"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00510836","1916-01","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","","","18",",6","11",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","14.4",",6,15,","0",",,6,31,+","109.2",",,6,08,","","","","","","","344.2",",,,6","0",",,,6","","","","","17.98",",,,6"
"USC00510836","1916-02","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","112.9","1,6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0","1,6","28","1,6","1","1,6","12.2",",6,18,","","","13.2",",,6,27,","32.8","1,6,14,","","","0.0","1,6","25.1",",,,6","","","22.36","1,6","26.79","1,,,6","17.94",",,,6"
"USC00510836","1916-03","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","115.1","2,6","20",",6","15",",6","2",",6","","","0",",6","0",",6","0","2,6","29","2,6","0","2,6","15.6",",6,28,","","","46.2",",,6,14,","29.4","2,6,11,+","","","0.0","2,6","203.0",",,,6","","","22.25","2,6","26.17","2,,,6","18.32",",,,6"
"USC00510836","1916-04","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","110.2","3,6","","","","","","","","","0","1,6","0","1,6","0","3,6","27","3,6","0","3,6","17.8","1,6,30,+","","","","","29.4","3,6,27,+","","","0.0","3,6","","","","","22.41","3,6","26.00","3,,,6","18.81","1,,,6"
"USC00510836","1916-05","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","124.6","2,6","","","","","","","","","0","1,6","0","1,6","0","2,6","29","2,6","0","2,6","16.1","1,6,10,","","","","","30.0","2,6,24,","","","0.0","2,6","","","","","22.64","2,6","25.92","2,,,6","19.36","1,,,6"
"USC00510836","1916-06","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","120.6","3,6","","","","","","","","","0","2,6","0","2,6","0","2,6","28","2,6","0","2,6","16.1","2,6,23,","","","","","26.7","2,6,26,+","","","0.0","2,6","","","","","22.80","3,6","26.05","2,,,6","19.55","2,,,6"
"USC00510836","1916-07","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","","","","","","","","","","","0","5,6","0","5,6","0","4,6","27","4,6","0","4,6","18.9","5,6,19,+","","","","","28.3","4,6,09,","","","","","","","","","23.40","7,6","26.79","4,,,6","20.02","5,,,6"
"USC00510836","1916-08","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","137.3","1,6","24",",6","17",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","17.8","1,6,08,+","","","30.0",",,6,14,","28.3",",6,24,","","","0.0",",6","194.6",",,,6","","","22.91","1,6","26.17",",,,6","19.65","1,,,6"
"USC00510836","1916-09","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","142.8",",6","25",",6","15",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","17.8",",6,13,","","","19.8",",,6,07,","27.2",",6,16,+","","","0.0",",6","131.8",",,,6","","","23.09",",6","26.22",",,,6","19.96",",,,6"
"USC00510836","1916-10","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","146.3",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","16.1",",6,04,","","","","","30.0",",6,06,","","","0.0",",6","","","","","23.05",",6","26.34",",,,6","19.76",",,,6"
"USC00510836","1916-11","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","107.6","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","17.2","1,6,16,","","","","","26.7","1,6,14,+","","","0.0","1,6","","","","","22.04","1,6","24.77","1,,,6","19.32","1,,,6"
"USC00510836","1916-12","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","80.0","2,6","24",",6","16",",6","3",",6","","","0","1,6","0","1,6","0","2,6","29","2,6","0","2,6","16.7","1,6,15,+","","","48.5",",,6,23,","26.7","2,6,25,","","","0.0","2,6","300.0",",,,6","","","21.11","2,6","23.80","2,,,6","18.42","1,,,6"
"USC00510836","1917-01","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","74.4","6","74.4",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","13.3",",6,31,+","","","","","27.2",",6,19,","","","1.1",",6","","","","","20.70",",6","24.18",",,,6","17.22",",,,6"
"USC00510836","1917-02","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","146.9","6","72.5","1,6","7",",6","3",",6","1",",6","","","0","1,6","0","1,6","0","1,6","27","1,6","0","1,6","13.9","1,6,17,+","","","48.3",",,6,14,","28.3","1,6,07,","","","0.0","1,6","92.0",",,,6","","","21.02","1,6","24.88","1,,,6","17.15","1,,,6"
"USC00510836","1917-03","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","225.6","6","78.7",",6","28",",6","14",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","15.0",",6,07,","","","20.3",",,6,18,","26.7",",6,19,","","","0.0",",6","126.0",",,,6","","","20.87",",6","23.78",",,,6","17.96",",,,6"
"USC00510836","1917-04","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","317.9","6","92.3",",6","25","3,6","11","3,6","2","3,6","","","0",",6","0",",6","0",",6","30",",6","0",",6","16.1",",6,26,+","","","65.3","3,,6,30,","26.7",",6,27,+","","","0.0",",6","218.0","3,,,6","","","21.41",",6","24.66",",,,6","18.16",",,,6"
"USC00510836","1917-05","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","442.6","6","124.7",",6","21",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","16.7",",6,10,","","","73.7",",,6,01,","28.3",",6,28,","","","0.0",",6","182.2",",,,6","","","22.35",",6","26.07",",,,6","18.64",",,,6"
"USC00510836","1917-06","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","575.3","6","132.7","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","17.2","1,6,16,","","","","","26.7","1,6,30,+","","","0.0","1,6","","","","","22.91","1,6","25.84","1,,,6","19.98","1,,,6"
"USC00510836","1917-07","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","712.0","6","136.7","4,6","","","","","","","","","0","4,6","0","4,6","0","3,6","28","3,6","0","3,6","17.2","4,6,16,","","","","","27.8","3,6,31,+","0.0","6","0.0","3,6","","","","","23.37","4,6","26.78","3,,,6","19.97","4,,,6"
"USC00510836","1917-08","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","","","14",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","15.7",",,6,12,","","","","","","","51.8",",,,6","","","","","","","",""
"USC00510836","1917-09","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","181.3",",6","17",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","17.8",",6,15,","","","4.6",",,6,26,","29.4",",6,17,+","","","0.0",",6","36.4",",,,6","","","24.38",",6","28.25",",,,6","20.50",",,,6"
"USC00510836","1917-10","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","","","12",",6","4",",6","0",",6","","","0","5,6","0","5,6","","","","","","","17.8","5,6,31,","","","24.1",",,6,15,","","","","","","","46.6",",,,6","","","","","","","20.18","5,,,6"
"USC00510836","1917-11","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","130.0","1,6","20",",6","13",",6","2",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","17.2","1,6,15,+","","","27.9",",,6,30,","29.4","1,6,16,","","","0.0","1,6","158.7",",,,6","","","22.82","1,6","26.13","1,,,6","19.50","1,,,6"
"USC00510836","1917-12","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","","","121.9","1,6","17",",6","9",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","15.6",",6,24,","","","17.0",",,6,21,","27.8","1,6,31,+","","","0.0","1,6","80.4",",,,6","","","22.42","1,6","25.91","1,,,6","18.93",",,,6"
"USC00510836","1918-01","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","87.6","6","87.6",",6","25",",6","13",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","14.4",",6,22,","","","54.6",",,6,20,","27.8",",6,15,","","","0.0",",6","224.7",",,,6","","","21.16",",6","24.41",",,,6","17.90",",,,6"
"USC00510836","1918-02","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","145.8","6","58.2",",6","18","5,6","14","5,6","4","5,6","","","0",",6","0",",6","0",",6","27",",6","0",",6","13.9",",6,14,","","","144.8","5,,6,20,","26.7",",6,07,","","","0.0",",6","357.0","5,,,6","","","20.41",",6","23.66",",,,6","17.16",",,,6"
"USC00510836","1918-03","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","190.4","6","44.6","5,6","22",",6","18",",6","4",",6","","","0",",6","0",",6","0","5,6","22","5,6","0","5,6","15.0",",6,06,+","","","59.7",",,6,24,","26.1","5,6,18,","","","0.9","5,6","343.2",",,,6","","","20.04","5,6","23.03","5,,,6","17.05",",,,6"
"USC00510836","1918-04","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","253.6","6","63.2","2,6","25","3,6","19","3,6","8","3,6","","","0","2,6","0","2,6","0","2,6","23","2,6","0","2,6","16.1","2,6,30,+","","","195.1","3,,6,10,","27.2","2,6,18,","","","0.3","2,6","617.7","3,,,6","","","20.58","2,6","22.99","2,,,6","18.17","2,,,6"
"USC00510836","1918-05","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","357.1","6","103.5","1,6","18","3,6","10","3,6","1","3,6","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","16.7",",6,17,","","","50.8","3,,6,27,","27.2","1,6,06,","","","0.0","1,6","146.4","3,,,6","","","21.78","1,6","24.59","1,,,6","18.97",",,,6"
"USC00510836","1918-06","21.43333","-157.81667","36.9","HAIKU PLANTATION 838, HI US","490.1","6","133.0",",6","25",",6","13",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","17.2",",6,05,","","","16.5",",,6,10,","29.4",",6,06,","","","0.0",",6","110.8",",,,6","","","22.77",",6","25.99",",,,6","19.54",",,,6"
