"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024121","1912-04","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","","","","","","","","","0","3,Z","0",",6","22",",6","0",",6","0",",6","0",",6","","","","","","","-6.1",",6,16,+","","","0","3,T,Z,11,","","","20.6",",6,07,","","","","","398.4",",6","","","","","","","0","3,T,,Z","5.05",",6","12.03",",,,6","-1.92",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1912-05","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","12",",6","0",",6","12",",6","0",",6","","","","","","","-4.4",",6,22,+","","","0",",T,6,22,+","","","28.3",",6,29,","","","","","250.1",",6","","","","","","","0",",T,,6","10.27",",6","19.25",",,,6","1.28",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1912-06","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","6.9","6","6.9",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","24",",6","0",",6","","","","","","","-1.7",",6,16,","","","0",",,6,30,+","14.2",",,6,09,","31.1",",6,26,+","","","","","72.9",",6","","","","","26.0",",,,6","0",",,,6","16.13",",6","26.07",",,,6","6.20",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1912-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","42.2","6","35.3",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","10",",6","","","","","","","1.7",",6,04,","","","0",",,6,31,+","10.4",",,6,30,","35.0",",6,28,","","","37.0","6","37.0",",6","","","","","31.8",",,,6","0",",,,6","18.28",",6","29.24",",,,6","7.32",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1912-08","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","55.0","6","12.8",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","31",",6","9",",6","","","","","","","-2.2",",6,31,","","","0",",,6,31,+","6.9",",,6,01,","34.4",",6,08,","","","81.0","6","44.0",",6","","","","","15.1",",,,6","0",",,,6","17.33",",6","29.15",",,,6","5.50",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1912-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","55.0","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","19",",6","0",",6","","","","","","","-7.8",",6,25,+","","","0",",T,6,04,","7.6",",,6,04,","27.2",",6,30,","","","306.0","6","225.0",",6","","","","","10.2",",,,6","0",",T,,6","10.83",",6","22.49",",,,6","-0.83",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1912-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","55.0","6","0.0","1,6","12",",6","5",",6","1",",6","","","1",",6","0",",6","24",",6","0","1,6","2","1,6","0","1,6","","","","","","","-11.1",",6,21,","","","51",",,6,04,","29.0",",,6,05,","23.3","1,6,03,","","","682.3","6","376.3","1,6","","","","","54.3",",,,6","51",",,,6","5.88","1,6","14.50","1,,,6","-2.74",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1912-11","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","55.0","6","0.0","1,6","9",",6","1",",6","0",",6","","","0",",6","0","1,6","25","1,6","0",",6","0",",6","0",",6","","","","","","","-12.2","1,6,29,","","","0",",T,6,05,","16.5",",,6,06,","16.7",",6,09,","","","1141.2","6","458.9",",6","","","","","22.7",",,,6","0",",T,,6","2.53","1,6","10.85",",,,6","-5.79","1,,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1912-12","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","55.0","6","0.0","1,6","6",",6","1",",6","0",",6","","","1",",Z","3",",6","31",",6","6","1,6","0","1,6","0","1,6","","","","","","","-20.0",",6,22,","","","76",",,Z,16,","2.8",",,6,16,","11.7","1,6,13,","","","1789.6","6","648.4","1,6","","","","","6.7",",,,6","84",",,,Z","-3.22","1,6","4.20","1,,,6","-10.63",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1913-01","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","4","1,6","12",",6","31",",6","10",",6","0",",6","0",",6","1","","","","","","-28.9",",6,20,","","","127","1,,6,12,","3.6",",,6,12,","10.6",",6,03,","","","2551.0","6","761.4",",6","","","","","12.4",",,,6","279","1,,,6","-6.23",",6","1.43",",,,6","-13.89",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1913-02","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","","","","","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","","","51",",,6,26,","5.1",",,6,26,","","","","","","","","","","","","","7.9",",,,6","76",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1913-03","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","","","0.0",",6","7",",6","1",",6","0",",6","","","3",",Z","0",",6","28",",6","1",",6","0",",6","0",",6","","","","","","","-13.9",",6,26,","","","102",",,Z,23,","4.3",",,6,23,","19.4",",6,31,","","","","","479.8",",6","","","","","8.5",",,,6","212",",,,Z","2.85",",6","10.44",",,,6","-4.73",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1913-04","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",T,6,02,","7.6",",,6,18,","","","","","","","","","","","","","7.6",",,,6","0",",T,,6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1913-05","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.3",",,6,29,","","","","","","","","","","","","","32.2",",,,6","0",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1913-06","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","","","","","13",",6","12",",6","1",",6","","","0",",Z","","","","","","","","","","","","","","","","","","","","","0",",,Z,30,+","30.5",",,6,10,","","","","","","","","","","","","","103.5",",,,6","0",",,,Z","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1913-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","","","53.8","1,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","2",",6","0","1,6","30","1,6","16","1,6","","","","","","","-0.6",",6,14,","","","0",",,6,31,+","12.7",",,6,22,","38.9","1,6,06,+","","","11.5","6","11.5","1,6","","","","","28.0",",,,6","0",",,,6","19.72","1,6","32.47","1,,,6","6.98",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1913-08","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,30,","","","","","","","","","","","","","0.0",",T,,6","0",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1913-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","","","","","1",",6","1",",6","0",",6","","","0",",Z","","","","","","","","","","","","","","","","","","","","","0",",,Z,30,+","17.5",",,6,02,","","","","","","","","","","","","","17.5",",,,6","0",",,,Z","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1913-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","","","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","13",",6","0",",6","","","","","","","-9.4",",6,06,","","","0",",T,6,05,","6.4",",,6,08,","27.8",",6,02,","","","","","325.3",",6","","","","","9.5",",,,6","0",",T,,6","7.84",",6","18.67",",,,6","-2.99",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1913-11","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","","","0.0",",6","10",",6","6",",6","0",",6","","","1",",6","0",",6","26",",6","0",",6","1",",6","0",",6","","","","","","","-11.7",",6,22,","","","51",",,6,29,","12.7",",,6,13,","28.3",",6,07,","","","","","419.5",",6","","","","","42.5",",,,6","64",",,,6","4.35",",6","12.00",",,,6","-3.30",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1913-12","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","","","0.0","1,6","","","","","","","","","5",",Z","11",",6","31",",6","11","1,6","0","1,6","0","1,6","","","","","","","-27.2",",6,27,","","","102",",,Z,25,","","","16.7","1,6,04,","","","","","740.3","1,6","","","","","","","249",",,,Z","-6.41","1,6","3.23","1,,,6","-16.05",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1914-01","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0","1,6","12",",6","8",",6","0",",6","","","4",",6","5",",6","31",",6","1","1,6","0","1,6","0","1,6","","","","","","","-18.9",",6,29,+","","","56",",,6,18,","17.8",",,6,21,","15.0","1,6,02,","","","","","568.1","1,6","","","","","65.0",",,,6","289",",,,6","-0.59","1,6","7.39","1,,,6","-8.57",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1914-02","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","1",",6","1",",6","28",",6","2",",6","0",",6","0",",6","","","","","","","-18.9",",6,06,","","","43",",,6,21,","6.4",",,6,20,","17.8",",6,28,","","","","","569.2",",6","","","","","17.6",",,,6","93",",,,6","-1.99",",6","6.10",",,,6","-10.09",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1914-03","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","31",",6","0",",6","3",",6","0",",6","","","","","","","-11.7",",6,31,+","","","15",",,6,27,","5.8",",,6,27,","21.7",",6,14,","","","","","449.0",",6","","","","","5.8",",,,6","15",",,,6","3.85",",6","16.02",",,,6","-8.32",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1914-04","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","0",",Z","0",",6","29",",6","0",",6","10",",6","0",",6","","","","","","","-12.2",",6,17,","","","0",",,Z,30,+","9.1",",,6,23,","27.8",",6,15,","","","","","341.1",",6","","","","","31.7",",,,6","0",",,,Z","6.96",",6","18.64",",,,6","-4.71",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1914-05","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0","1,Z","3",",6","3",",6","0",",6","","","0",",6","0","1,6","26","1,Z","0",",6","26",",6","1",",6","","","","","","","-7.2","1,Z,05,+","","","0",",,6,31,+","9.1",",,6,16,","34.4",",6,31,","","","","","222.8",",6","","","","","16.7",",,,6","0",",,,6","11.06","1,Z","25.01",",,,6","-2.89","1,,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1914-06","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","13.3","6","13.3","1,6","6",",6","6",",6","0",",6","","","1",",6","0","1,6","7","1,6","0",",6","19",",6","4",",6","","","","","","","-11.1","1,6,06,","","","43",",,6,05,","8.1",",,6,25,","33.9",",6,29,","","","","","155.0",",6","","","","","33.6",",,,6","43",",,,6","13.42","1,6","22.98",",,,6","3.86","1,,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1914-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","116.3","6","103.0",",6","3",",6","3",",6","0",",6","","","0",",Z","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","","","5.6",",6,22,","","","0",",,Z,31,+","4.6",",,6,06,","36.1",",6,28,","","","1.6","6","1.6",",6","","","","","10.9",",,,6","0",",,,Z","21.60",",6","33.13",",,,6","10.08",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1914-08","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","188.0","6","71.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","","","0.6",",6,21,","","","0",",,6,31,+","0.0",",,6,31,+","37.2",",6,13,","","","19.1","6","17.5",",6","","","","","0.0",",,,6","0",",,,6","20.08",",6","32.68",",,,6","7.49",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1914-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","188.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",Z","0",",6","8",",6","0",",6","27",",6","0",",6","","","","","","","-4.4",",6,09,","","","0",",,Z,30,+","13.5",",,6,16,","30.6",",6,02,","","","161.2","6","142.1",",6","","","","","23.7",",,,6","0",",,,Z","13.60",",6","25.13",",,,6","2.06",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1914-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","188.0","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",Z","0",",6","14",",6","0",",6","8",",6","0",",6","","","","","","","-3.9",",6,12,+","","","0",",,Z,31,+","9.4",",,6,01,","24.4",",6,02,+","","","438.4","6","277.2",",6","","","","","31.8",",,,6","0",",,,Z","9.39",",6","18.33",",,,6","0.45",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1914-11","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","188.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","","","","","-17.2",",6,22,+","","","0",",T,6,29,+","0.0",",T,6,29,+","19.4",",6,05,","","","942.4","6","504.0",",6","","","","","0.0",",T,,6","0",",T,,6","1.53",",6","12.72",",,,6","-9.66",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1914-12","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","188.0","6","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","16",",6","31",",6","17",",6","0",",6","0",",6","1","","","","","","-30.0",",6,21,","","","89",",,6,17,","14.5",",,6,17,","8.3",",6,04,","","","1773.6","6","831.2",",6","","","","","16.3",",,,6","114",",,,6","-8.48",",6","-0.02",",,,6","-16.94",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1915-01","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","10",",6","31",",6","6",",6","0",",6","0",",6","","","","","","","-25.0",",6,23,","","","0",",T,6,30,+","0.0",",T,6,30,+","7.8",",6,30,","","","2482.4","6","708.8",",6","","","","","0.0",",T,,6","0",",T,,6","-4.53",",6","3.23",",,,6","-12.29",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1915-02","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","2",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","","","","","-15.0",",6,05,","","","51",",,6,04,+","8.9",",,6,03,","11.1",",6,15,+","","","2945.9","6","463.5",",6","","","","","33.8",",,,6","102",",,,6","1.78",",6","7.13",",,,6","-3.58",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1915-03","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","","","","","-8.9",",6,20,+","","","0",",,6,31,+","6.6",",,6,28,","20.0",",6,23,+","","","3379.3","6","433.4",",6","","","","","6.6",",,,6","0",",,,6","4.35",",6","12.76",",,,6","-4.05",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1915-04","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","1",",6","0",",6","11",",6","0",",6","8",",6","0",",6","","","","","","","-5.6",",6,10,","","","102",",,6,30,","14.5",",,6,30,","29.4",",6,28,","","","3631.4","6","252.1",",6","","","","","33.8",",,,6","102",",,,6","9.93",",6","19.18",",,,6","0.68",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1915-05","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","1.7","6","1.7",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","15",",6","0",",6","","","","","","","-6.7",",6,01,","","","0",",T,6,01,","9.1",",,6,17,","28.3",",6,31,","","","3856.5","6","225.1",",6","","","","","17.5",",,,6","0",",T,,6","11.13",",6","19.84",",,,6","2.42",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1915-06","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","7.5","6","5.8","1,6","2",",6","2",",6","0",",6","0",",","","","0","1,6","3","1,6","0",",6","28",",6","3",",6","","","","","","","-2.2","1,6,13,","0",",,Z,30,+","","","3.3",",,6,04,","33.3",",6,23,","","","3942.8","6","86.3",",6","","","","","5.8",",,,6","","","15.48","1,6","26.45",",,,6","4.50","1,,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1915-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","80.6","6","73.1",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","","","3.3",",6,17,+","","","0",",,6,31,+","1.8",",,6,02,","37.8",",6,25,","","","8.7","6","8.7",",6","","","","","1.8",",,,6","0",",,,6","20.41",",6","31.93",",,,6","8.89",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1915-08","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","135.1","6","54.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","","","4.4",",6,16,+","","","0",",,6,31,+","0.0",",T,6,06,","36.1",",6,29,+","","","10.9","6","2.2",",6","","","","","0.0",",T,,6","0",",,,6","20.02",",6","33.72",",,,6","6.32",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1915-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","135.1","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","23",",6","0",",6","","","","","","","-6.1",",6,15,+","","","0",",,6,30,+","10.9",",,6,25,","28.9",",6,06,","","","191.8","6","180.9",",6","","","","","23.6",",,,6","0",",,,6","12.30",",6","23.92",",,,6","0.69",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1915-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","135.1","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","31",",6","0",",6","22",",6","0",",6","","","","","","","-8.3",",6,25,","","","0",",,6,31,+","0.0",",,6,31,+","29.4",",6,01,","","","506.3","6","314.5",",6","","","","","0.0",",,,6","0",",,,6","8.19",",6","21.48",",,,6","-5.11",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1915-11","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","135.1","6","0.0","1,6","2",",6","1",",6","0",",6","","","1",",6","0","1,6","25","1,6","0",",6","0",",6","0",",6","","","","","","","-16.7","1,6,14,","","","76",",,6,24,","9.1",",,6,24,","19.4",",6,05,","","","984.7","6","478.4",",6","","","","","10.9",",,,6","76",",,,6","1.88","1,6","9.76",",,,6","-6.00","1,,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1915-12","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","135.1","6","0.0",",6","5",",6","4",",6","0",",6","","","2",",6","4",",6","29",",6","7",",6","0",",6","0",",6","","","","","","","-26.7",",6,31,","","","51",",,6,28,","19.1",",,6,25,","11.7",",6,06,","","","1615.5","6","630.8",",6","","","","","31.7",",,,6","76",",,,6","-2.02",",6","3.80",",,,6","-7.83",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1916-01","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","","","","","","","","","9",",6","9",",6","31",",6","19",",6","0",",6","0",",6","","","","","","","-28.9",",6,30,","","","406",",,6,28,","","","7.8",",6,03,","","","2390.5","6","775.0",",6","","","","","119.6","5,a,,6","1233",",,,6","-6.67",",6","-0.80",",,,6","-12.53",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1916-02","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","4","2,6","3","2,6","0","2,6","","","4",",6","0",",6","28",",6","1",",6","0",",6","0",",6","","","","","","","-15.6",",6,28,","","","102",",,6,29,","19.1","2,,6,27,","10.0",",6,10,","","","2942.5","6","552.0",",6","","","","","36.4","2,,,6","242",",,,6","-0.70",",6","5.02",",,,6","-6.42",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1916-03","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","5",",6","5",",6","1",",6","","","2",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","","","","","-13.9",",6,02,","","","127",",,6,01,","26.7",",,6,01,","18.9",",6,16,","","","3377.2","6","434.7",",6","","","","","55.9",",,,6","178",",,,6","4.31",",6","11.95",",,,6","-3.33",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1916-04","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","5",",6","0",",6","","","","","","","-7.2",",6,13,+","","","0",",,6,30,+","0.0",",T,6,11,","22.8",",6,27,+","","","3704.6","6","327.4",",6","","","","","0.0",",T,,6","0",",,,6","7.42",",6","16.38",",,,6","-1.54",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1916-05","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","12",",6","0",",6","","","","","","","-7.8",",6,10,","","","0",",T,6,24,","12.7",",,6,24,","25.6",",6,04,","","","4008.1","6","303.5",",6","","","","","12.7",",,,6","0",",T,,6","8.54",",6","17.87",",,,6","-0.79",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1916-06","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","15.3","6","15.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","28",",6","2",",6","","","","","","","-3.3",",6,22,","","","0",",,6,30,+","0.0",",,6,30,+","33.9",",6,17,+","","","4117.6","6","109.5",",6","","","","","0.0",",,,6","0",",,,6","15.20",",6","26.67",",,,6","3.72",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1916-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","74.4","6","59.1",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","31",",6","23",",6","","","","","","","-1.1",",6,03,","","","0",",,6,31,+","5.1",",,6,03,","35.6",",6,21,+","","","22.8","6","22.8",",6","","","","","7.6",",,,6","0",",,,6","19.50",",6","32.81",",,,6","6.20",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1916-08","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","95.5","6","21.1","2,6","2",",6","2",",6","0",",6","","","0",",6","0","2,6","5","2,6","0",",6","30",",6","10",",6","","","","","","","-1.1","2,6,23,+","","","0",",,6,31,+","3.8",",,6,28,","35.0",",6,02,+","","","66.3","6","43.5",",6","","","","","6.3",",,,6","0",",,,6","17.48","2,6","29.76",",,,6","5.20","2,,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1916-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","98.8","6","3.3",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","30",",6","2",",6","","","","","","","-6.7",",6,11,","","","0",",,6,30,+","5.1",",,6,22,","32.2",",6,02,+","","","201.7","6","135.4",",6","","","","","5.1",",,,6","0",",,,6","13.93",",6","27.53",",,,6","0.33",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1916-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","98.8","6","0.0",",6","2","3,6","2","3,6","0","3,6","","","0",",6","0",",6","26",",6","0",",6","4",",6","0",",6","","","","","","","-13.3",",6,19,","","","0",",T,6,03,","5.1","3,,6,10,","22.2",",6,01,","","","580.2","6","378.5",",6","","","","","50.3",",a,,6","0",",T,,6","6.12",",6","17.31",",,,6","-5.06",",,,6","","","","","","","","","","","","","","","","","","","",""
