"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MMTV","2003-07","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","","","235.6","1,U","0",",U","0",",U","0","1,U","30","1,U","15","1,U","12.2",",U,24,","35.6","1,U,27,+","0.0","U","0.0","1,U","26.19","1,U","31.91","1,,,U","20.46",",,,U"
"USR0000MMTV","2003-08","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","","","260.4",",U","0",",U","0",",U","0",",U","31",",U","19",",U","15.6",",U,10,","37.8",",U,19,+","0.0","U","0.0",",U","26.73",",U","33.01",",,,U","20.45",",,,U"
"USR0000MMTV","2003-09","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","","","50.8",",U","0",",U","0",",U","0",",U","26",",U","0",",U","2.2",",U,29,","30.6",",U,10,","39.2","U","39.2",",U","18.72",",U","24.69",",,,U","12.75",",,,U"
"USR0000MMTV","2003-10","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","","","12.0",",U","0",",U","0",",U","0",",U","15",",U","0",",U","1.7",",U,26,","28.3",",U,20,","152.7","U","113.5",",U","15.06",",U","20.97",",,,U","9.15",",,,U"
"USR0000MMTV","2003-11","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","","","3.3",",U","0",",U","8",",U","0",",U","4",",U","0",",U","-7.2",",U,24,","25.0",",U,03,","431.8","U","279.1",",U","9.14",",U","14.50",",,,U","3.78",",,,U"
"USR0000MMTV","2003-12","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","","","0.0","4,U","0","2,U","19","2,U","0","2,U","0","2,U","0","2,U","-13.9","2,U,11,","16.7","2,U,27,","831.4","U","399.6","2,U","3.62","4,U","8.89","2,,,U","-1.66","2,,,U"
"USR0000MMTV","2004-01","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","0.0","U","0.0","2,U","0","1,U","22","1,U","5","1,U","2","1,U","0","1,U","-16.1","1,U,06,","22.2","1,U,03,","1340.3","U","508.9","1,U","0.94","2,U","6.53","1,,,U","-4.66","1,,,U"
"USR0000MMTV","2004-02","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","0.0","U","0.0",",U","0",",U","23",",U","3",",U","0",",U","0",",U","-12.8",",U,08,","20.6",",U,19,","1794.8","U","454.5",",U","2.66",",U","8.38",",,,U","-3.05",",,,U"
"USR0000MMTV","2004-03","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","3.1","U","3.1",",U","0",",U","5",",U","0",",U","5",",U","0",",U","-2.2",",U,12,","23.3",",U,26,","2059.4","U","264.6",",U","9.90",",U","15.35",",,,U","4.45",",,,U"
"USR0000MMTV","2004-04","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","15.9","U","12.8",",U","0",",U","4",",U","0",",U","10",",U","0",",U","-1.1",",U,01,","27.2",",U,16,","2206.2","U","146.8",",U","13.87",",U","19.60",",,,U","8.13",",,,U"
"USR0000MMTV","2004-05","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","107.8","U","91.9",",U","0",",U","0",",U","0",",U","27",",U","0",",U","1.1",",U,03,","29.4",",U,20,","2246.8","U","40.6",",U","19.99",",U","25.20",",,,U","14.78",",,,U"
"USR0000MMTV","2004-06","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","223.1","U","115.3",",U","0",",U","0",",U","0",",U","30",",U","1",",U","10.6",",U,23,","33.3",",U,14,","2246.8","U","0.0",",U","22.18",",U","27.24",",,,U","17.11",",,,U"
"USR0000MMTV","2004-07","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","382.1","U","159.0","1,U","0","1,U","0","1,U","0","1,U","29","1,U","7","1,U","10.6","1,U,27,","33.9","1,U,13,","1.7","U","1.7","1,U","23.58","1,U","28.80","1,,,U","18.36","1,,,U"
"USR0000MMTV","2004-08","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","512.1","U","130.0",",U","0",",U","0",",U","0",",U","30",",U","6",",U","8.3",",U,13,+","33.9",",U,26,","10.9","U","9.2",",U","22.23",",U","28.12",",,,U","16.34",",,,U"
"USR0000MMTV","2004-09","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","598.7","U","86.6",",U","0",",U","0",",U","0",",U","30",",U","0",",U","6.7",",U,29,","31.1",",U,19,+","17.6","U","6.7",",U","21.00",",U","28.41",",,,U","13.59",",,,U"
"USR0000MMTV","2004-10","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","619.0","U","20.3",",U","0",",U","0",",U","0",",U","18",",U","0",",U","3.3",",U,17,+","29.4",",U,18,","113.9","U","96.3",",U","15.88",",U","21.20",",,,U","10.57",",,,U"
"USR0000MMTV","2004-11","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","619.0","U","0.0",",U","0",",U","7",",U","0",",U","2",",U","0",",U","-3.3",",U,25,","25.6",",U,06,","377.1","U","263.2",",U","9.56",",U","13.99",",,,U","5.13",",,,U"
"USR0000MMTV","2004-12","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","619.0","U","0.0","2,U","0","1,U","20","1,U","3","1,U","0","1,U","0","1,U","-15.0","1,U,24,","20.6","1,U,31,","794.8","U","417.7","1,U","3.86","2,U","9.69","1,,,U","-1.96","1,,,U"
"USR0000MMTV","2005-01","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","0.0","U","0.0","2,U","0","1,U","18","1,U","5","1,U","0","1,U","0","1,U","-12.2","1,U,23,","20.0","1,U,01,","1252.8","U","458.0","1,U","2.69","2,U","7.46","1,,,U","-2.09","1,,,U"
"USR0000MMTV","2005-02","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","0.0","U","0.0","2,U","0","1,U","16","1,U","0","1,U","2","1,U","0","1,U","-5.0","1,U,10,+","23.3","1,U,15,","1578.5","U","325.7","1,U","5.74","2,U","10.98","1,,,U","0.49","1,,,U"
"USR0000MMTV","2005-03","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","3",",U","0",",U","-7.2",",U,01,","26.7",",U,12,","1931.5","U","353.0",",U","6.95",",U","13.31",",,,U","0.58",",,,U"
"USR0000MMTV","2005-04","37.0711","-93.8972","376.4","MOUNT VERNON MISSOURI, MO US","6.4","U","6.4",",U","0",",U","1",",U","0",",U","14",",U","0",",U","0.0",",U,24,","26.7",",U,20,","2083.2","U","151.7",",U","13.49",",U","19.26",",,,U","7.72",",,,U"
