"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00300655","1963-08","42.65","-74.16667","378.0","BERNE 2 NW, NY US","12",",0","9",",0","1",",0","0",",0","0",",0","5","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,18,","104.3",",,,0","0",",,,0"
"USC00300655","1963-09","42.65","-74.16667","378.0","BERNE 2 NW, NY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,29,","52.8",",,,0","0",",,,0"
"USC00300655","1963-10","42.65","-74.16667","378.0","BERNE 2 NW, NY US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,03,","13.4",",,,0","0",",,,0"
"USC00300655","1963-11","42.65","-74.16667","378.0","BERNE 2 NW, NY US","16",",0","13",",0","1",",0","0",",0","1",",0","","","0",",,0,30,+","25",",,0,30,","57.2",",,0,07,","144.2",",,,0","35",",,,0"
"USC00300655","1963-12","42.65","-74.16667","378.0","BERNE 2 NW, NY US","10",",0","6",",0","1",",0","","","7",",0","","","","","122",",,0,24,","27.9",",,0,09,","53.1",",,,0","448",",,,0"
"USC00300655","1964-01","42.65","-74.16667","378.0","BERNE 2 NW, NY US","12",",0","9",",0","0",",0","","","6",",0","","","","","292",",,0,13,","20.3",",,0,20,","89.1",",,,0","719",",,,0"
"USC00300655","1964-02","42.65","-74.16667","378.0","BERNE 2 NW, NY US","5",",0","3",",0","0",",0","","","3",",0","","","","","356",",,0,16,","23.4",",,0,16,","58.7",",,,0","696",",,,0"
"USC00300655","1964-03","42.65","-74.16667","378.0","BERNE 2 NW, NY US","6",",0","6",",0","1",",0","0","1,0","3",",0","3","","0","1,,0,31,+","102",",,0,10,","42.7",",,0,10,","73.4",",,,0","181",",,,0"
"USC00300655","1964-04","42.65","-74.16667","378.0","BERNE 2 NW, NY US","10",",0","7",",0","0",",0","0",",0","1",",0","","","0",",,0,30,+","25",",,0,21,","13.5",",,0,21,","54.0",",,,0","25",",,,0"
"USC00300655","1964-05","42.65","-74.16667","378.0","BERNE 2 NW, NY US","5",",0","5",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","23.6",",,,0","0",",,,0"
"USC00300655","1964-06","42.65","-74.16667","378.0","BERNE 2 NW, NY US","11",",0","2",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,25,","20.9",",,,0","0",",,,0"
"USC00300655","1964-07","42.65","-74.16667","378.0","BERNE 2 NW, NY US","7",",0","4",",0","1",",0","0",",0","0",",0","7","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,02,","68.1",",,,0","0",",,,0"
"USC00300655","1964-08","42.65","-74.16667","378.0","BERNE 2 NW, NY US","6",",0","5",",0","0",",0","","","0",",0","3","","","","0",",,0,31,+","18.0",",,0,12,","58.1",",,,0","0",",,,0"
"USC00300655","1964-09","42.65","-74.16667","378.0","BERNE 2 NW, NY US","5",",0","1",",0","0",",0","","","0",",0","","","","","0",",,0,30,+","5.6",",,0,28,","12.0",",,,0","0",",,,0"
"USC00300655","1964-10","42.65","-74.16667","378.0","BERNE 2 NW, NY US","4",",0","2",",0","0",",0","","","0",",0","","","","","0",",,0,31,+","10.2",",,0,03,","14.7",",,,0","0",",,,0"
"USC00300655","1964-11","42.65","-74.16667","378.0","BERNE 2 NW, NY US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",T,0,22,+","0",",T,0,30,+","29.5",",,0,26,","44.7",",,,0","0",",T,,0"
"USC00300655","1964-12","42.65","-74.16667","378.0","BERNE 2 NW, NY US","10","2,0","4","2,0","1","2,0","3","3,0","2",",0","1","","102","3,,0,31,+","102",",,0,03,","30.2","2,,0,04,","85.6",",a,,0","254",",a,,0"
"USC00300655","1965-01","42.65","-74.16667","378.0","BERNE 2 NW, NY US","8",",0","6",",0","0",",0","","","5",",0","","","","","152",",,0,03,","10.4",",,0,24,","31.7",",,,0","431",",,,0"
"USC00300655","1965-02","42.65","-74.16667","378.0","BERNE 2 NW, NY US","8",",0","5",",0","0",",0","7","5,0","2",",0","","","152","5,,0,02,","25",",,0,10,+","12.4",",,0,10,","40.4",",,,0","76",",,,0"
"USC00300655","1965-03","42.65","-74.16667","378.0","BERNE 2 NW, NY US","8",",0","4",",0","0",",0","8",",0","5",",0","","","76",",,0,30,+","76",",,0,29,","13.0",",,0,05,","39.1",",,,0","284",",,,0"
"USC00300655","1965-04","42.65","-74.16667","378.0","BERNE 2 NW, NY US","12",",0","6",",0","0",",0","","","1",",0","1","","","","102",",,0,18,","18.3",",,0,26,","63.5",",,,0","102",",,,0"
"USC00300655","1965-05","42.65","-74.16667","378.0","BERNE 2 NW, NY US","4",",0","4",",0","0",",0","0",",0","0",",0","4","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,28,","25.3",",,,0","0",",,,0"
"USC00300655","1965-06","42.65","-74.16667","378.0","BERNE 2 NW, NY US","9",",0","5",",0","0",",0","0",",0","0",",0","4","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,02,","49.6",",,,0","0",",,,0"
"USC00300655","1965-07","42.65","-74.16667","378.0","BERNE 2 NW, NY US","8",",0","6",",0","1",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,15,","72.3",",,,0","0",",,,0"
