"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00157441","1984-09","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","6",",0","4",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,30,","45.7",",,,0","0",",,,0"
"USC00157441","1984-10","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,28,","146.9",",,,0","0",",,,0"
"USC00157441","1984-11","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,18,","127.8",",,,0","0",",,,0"
"USC00157441","1984-12","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","13",",0","13",",0","1",",0","0","5,0","0","2,0","","","","","0","5,,0,31,+","0","2,,0,31,+","46.5",",,0,20,","182.5",",,,0","0","2,,,0"
"USC00157441","1985-01","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","8","4,0","7","4,0","1","4,0","","","4",",0","","","","","","","102",",,0,31,","34.3","4,,0,30,","85.8","4,,,0","300",",,,0"
"USC00157441","1985-02","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","4","3,0","4","3,0","0","3,0","21",",0","4",",0","","","","","356",",,0,14,","229",",,0,12,","23.4","3,,0,05,","49.0","3,,,0","431",",,,0"
"USC00157441","1985-03","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,08,","79.7",",,,0","0",",,,0"
"USC00157441","1985-04","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","8",",0","4",",0","0",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",T,0,08,","23.1",",,0,05,","46.9",",,,0","0",",T,,0"
"USC00157441","1985-05","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","11",",0","9",",0","0",",0","0",",0","0",",0","","","9","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,16,","115.5",",,,0","0",",,,0"
"USC00157441","1985-06","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","14",",0","10",",0","0",",0","0",",0","0",",0","","","10","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,11,","98.7",",,,0","0",",,,0"
"USC00157441","1985-07","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","9",",0","7",",0","2",",0","0",",0","0",",0","","","10","","0",",,0,31,+","0",",,0,31,+","70.9",",,0,11,","140.5",",,,0","0",",,,0"
"USC00157441","1985-08","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","10",",0","9",",0","3",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,25,","211.0",",,,0","0",",,,0"
"USC00157441","1985-09","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,27,","19.5",",,,0","0",",,,0"
"USC00157441","1985-10","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,21,","66.0",",,,0","0",",,,0"
"USC00157441","1985-11","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","15",",0","12",",0","2",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,27,","159.3",",,,0","0",",,,0"
"USC00157441","1985-12","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","7",",0","5",",0","0",",0","3","2,0","2",",0","","","","","51","2,,0,26,+","51",",,0,25,+","14.0",",,0,12,","44.8",",,,0","102",",,,0"
"USC00157441","1986-01","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","4",",0","3",",0","0",",0","4",",","","","","","","","51",",,0,27,+","","","14.2",",,0,19,","30.9",",,,0","",""
"USC00157441","1986-02","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","18",",0","13",",0","1",",0","6","1,0","2","1,0","","","2","","229","1,,0,11,","178","1,,0,11,","36.3",",,0,20,","136.7",",,,0","267","1,,,0"
"USC00157441","1986-03","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,17,+","20.1",",,0,13,","46.4",",,,0","0",",T,,0"
"USC00157441","1986-04","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,21,","32.7",",,,0","0",",,,0"
"USC00157441","1986-05","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","12",",0","8",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,14,","100.4",",,,0","0",",,,0"
"USC00157441","1986-06","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,08,","51.5",",,,0","0",",,,0"
"USC00157441","1986-07","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","59.4",",,0,13,","191.2",",,,0","0",",,,0"
"USC00157441","1986-08","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,27,","100.1",",,,0","0",",,,0"
"USC00157441","1986-09","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","10",",0","5",",0","2",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,27,","113.2",",,,0","0",",,,0"
"USC00157441","1986-10","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,13,","104.5",",,,0","0",",,,0"
"USC00157441","1986-11","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","15",",0","11",",0","4",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","79.0",",,0,09,","218.9",",,,0","0",",,,0"
"USC00157441","1986-12","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,10,","104.1",",,,0","0",",,,0"
"USC00157441","1987-01","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","15","1,0","7","1,0","0","1,0","","","3","5,0","","","","","","","25","5,,0,23,+","24.4","1,,0,18,","58.6","1,,,0","75","5,,,0"
"USC00157441","1987-02","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","8",",0","7",",0","0",",0","","","","","","","","","","","","","24.4",",,0,23,","89.0",",,,0","",""
"USC00157441","1987-03","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","10",",0","6",",0","0",",0","1",",0","0","1,0","","","","","25",",,0,31,","0","1,,0,31,+","20.3",",,0,19,+","93.9",",,,0","0","1,,,0"
"USC00157441","1987-04","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","16",",0","8",",0","2",",0","2","2,0","2",",0","","","","","178","2,,0,05,","102",",,0,05,","31.2",",,0,15,","111.2",",,,0","166",",,,0"
"USC00157441","1987-05","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,04,","117.2",",,,0","0",",,,0"
"USC00157441","1987-06","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","11",",0","7",",0","2",",0","0",",0","0",",0","","","6","","0",",,0,30,+","0",",,0,30,+","60.2",",,0,21,","169.8",",,,0","0",",,,0"
"USC00157441","1987-07","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","13",",0","11",",0","2",",0","0",",0","0",",0","","","7","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,27,","196.1",",,,0","0",",,,0"
"USC00157441","1987-08","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","6",",0","5",",0","1",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,28,","73.9",",,,0","0",",,,0"
"USC00157441","1987-09","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,30,","50.0",",,,0","0",",,,0"
"USC00157441","1987-10","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,07,","17.5",",,,0","0",",,,0"
"USC00157441","1987-11","37.8468","-83.6845","215.5","SLADE 5 NE, KY US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,10,","60.5",",,,0","0",",,,0"
