"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011J69S","2001-05","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","3",",T","3",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","5.1",",,T,16,+","","","","","","","15.3",",,,T","","","","","",""
"USS0011J69S","2001-06","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","3",",T","3",",T","1",",T","0",",","","","","","","","","","","","","","0",",,T,30,+","27.9",",,T,12,","","","","","","","38.0",",,,T","","","","","",""
"USS0011J69S","2001-07","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","5",",T","5",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","22.9",",,T,11,","","","","","","","38.1",",,,T","","","","","",""
"USS0011J69S","2001-08","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","2",",T","2",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","12.7",",,T,20,","","","","","","","22.9",",,,T","","","","","",""
"USS0011J69S","2001-09","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","2",",T","2",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,30,+","10.2",",,T,06,","","","","","","","12.7",",,,T","","","","","",""
"USS0011J69S","2001-10","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","4",",T","4",",T","1",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","45.7",",,T,30,","","","","","","","63.5",",,,T","","","","","",""
"USS0011J69S","2001-11","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","9",",T","9",",T","3",",T","10",",","","","","","","","","","","","","","1118",",,T,30,","61.0",",,T,22,","","","","","","","221.0",",,,T","","","","","",""
"USS0011J69S","2001-12","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","10",",T","10",",T","1",",T","31",",","","","","","","","","","","","","","1270",",,T,14,","30.5",",,T,14,","","","","","","","94.0",",,,T","","","","","",""
"USS0011J69S","2002-01","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","10",",T","10",",T","0",",T","31",",","","","","","","","","","","","","","1143",",,T,28,+","17.8",",,T,28,","","","","","","","68.5",",,,T","","","","","",""
"USS0011J69S","2002-02","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","5",",T","5",",T","0",",T","28",",","","","","","","","","","","","","","1194",",,T,20,","15.2",",,T,20,","","","","","","","35.5",",,,T","","","","","",""
"USS0011J69S","2002-03","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","10",",T","10",",T","1",",T","31",",","","","","","","","","","","","","","1575",",,T,17,","33.0",",,T,13,","","","","","","","111.5",",,,T","","","","","",""
"USS0011J69S","2002-04","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","10",",T","10",",T","0",",T","29",",","","","","","","","","","","","","","1041",",,T,01,","22.9",",,T,27,","","","","","","","91.4",",,,T","","","","","",""
"USS0011J69S","2002-05","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","3",",T","3",",T","1",",T","2",",","","","","","","","","","","","","","51",",,T,21,","40.6",",,T,21,","","","","","","","63.4",",,,T","","","","","",""
"USS0011J69S","2002-06","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","1",",T","1",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,30,+","2.5",",,T,02,","","","","","","","2.5",",,,T","","","","","",""
"USS0011J69S","2002-07","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","2",",T","2",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","5.1",",,T,24,","","","","","","","7.6",",,,T","","","","","",""
"USS0011J69S","2002-08","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","1",",T","1",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","2.5",",,T,22,","","","","","","","2.5",",,,T","","","","","",""
"USS0011J69S","2002-09","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","8",",T","8",",T","1",",T","0","1,","","","","","","","","","","","","","0","1,,T,30,+","27.9",",,T,18,","","","","","","","86.3",",,,T","","","","","",""
"USS0011J69S","2002-10","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","10",",T","10",",T","1",",T","2",",","","","","","","","","","","","","","25",",,T,31,+","25.4",",,T,01,","","","","","","","53.1",",,,T","","","","","",""
"USS0011J69S","2002-11","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","7",",T","7",",T","1",",T","27",",","","","","","","","","","","","","","152",",,T,25,","25.4",",,T,08,","","","","","","","61.0",",,,T","","","","","",""
"USS0011J69S","2002-12","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","10",",T","10",",T","2",",T","31",",","","","","","","","","","","","","","660",",,T,31,","25.4",",,T,31,+","","","","","","","96.5",",,,T","","","","","",""
"USS0011J69S","2003-01","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","7",",T","7",",T","0",",T","31",",","","","","","","","","","","","","","660",",,T,01,","10.2",",,T,10,","","","","","","","38.0",",,,T","","","","","",""
"USS0011J69S","2003-02","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","12",",T","12",",T","0",",T","28",",","","","","","","","","","","","","","762",",,T,04,","15.2",",,T,02,","","","","","","","63.2",",,,T","","","","","",""
"USS0011J69S","2003-03","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","11",",T","11",",T","0",",T","31",",","","","","","","","","","","","","","965",",,T,04,","15.2",",,T,04,","","","","","","","88.9",",,,T","","","","","",""
"USS0011J69S","2003-04","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","10",",T","10",",T","1",",T","17",",","","","","","","","","","","","","","686",",,T,06,","27.9",",,T,18,","","","","","","","91.3",",,,T","","","","","",""
"USS0011J69S","2003-05","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","6",",T","6",",T","1",",T","2",",","","","","","","","","","","","","","76",",,T,09,","30.5",",,T,04,","","","","","","","88.8",",,,T","","","","","",""
"USS0011J69S","2003-06","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","4",",T","4",",T","1",",T","0",",","","","","","","","","","","","","","0",",,T,30,+","38.1",",,T,23,","","","","","","","53.3",",,,T","","","","","",""
"USS0011J69S","2003-07","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","1",",T","1",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","7.6",",,T,25,","","","","","","","7.6",",,,T","","","","","",""
"USS0011J69S","2003-08","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","3",",T","3",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","5.1",",,T,22,","","","","","","","10.1",",,,T","","","","","",""
"USS0011J69S","2003-09","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","4",",T","4",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,30,+","12.7",",,T,09,","","","","","","","30.5",",,,T","","","","","",""
"USS0011J69S","2003-10","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","5",",T","5",",T","0",",T","2",",","","","","","","","","","","","","","152",",,T,31,","10.2",",,T,30,+","","","","","","","38.2",",,,T","","","","","",""
"USS0011J69S","2003-11","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","17",",T","17",",T","1",",T","30",",","","","","","","","","","","","","","610",",,T,27,","25.4",",,T,17,","","","","","","","154.7",",,,T","","","","","",""
"USS0011J69S","2003-12","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","13",",T","13",",T","3",",T","31",",","","","","","","","","","","","","","1753",",,T,31,","40.6",",,T,25,","","","","","","","246.5",",,,T","","","","","",""
"USS0011J69S","2004-01","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","8",",T","8",",T","0",",T","30","1,","","","","","","","","","","","","","1676","1,,T,04,+","17.8",",,T,02,","","","","","","","58.2",",,,T","","","","","",""
"USS0011J69S","2004-02","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","13",",T","13",",T","2",",T","29",",","","","","","","","","","","","","","1803",",,T,28,","40.6",",,T,28,","","","","","","","106.3",",,,T","","","","","",""
"USS0011J69S","2004-03","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","6",",T","6",",T","0",",T","31",",","","","","","","","","","","","","","1753",",,T,06,","17.8",",,T,26,","","","","","","","48.2",",,,T","","","","","",""
"USS0011J69S","2004-04","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","12",",T","12",",T","0",",T","18",",","","","","","","","","","","","","","610",",,T,01,","20.3",",,T,18,","","","","","","","83.8",",,,T","","","","","",""
"USS0011J69S","2004-05","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","8",",T","8",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","22.9",",,T,28,","","","","","","","60.9",",,,T","","","","","",""
"USS0011J69S","2004-06","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","4",",T","4",",T","1",",T","0",",","","","","","","","","","","","","","0",",,T,30,+","25.4",",,T,10,","","","","","","","43.2",",,,T","","","","","",""
"USS0011J69S","2004-07","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","4",",T","4",",T","1",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","27.9",",,T,17,","","","","","","","40.6",",,,T","","","","","",""
"USS0011J69S","2004-08","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","5",",T","5",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","7.6",",,T,23,+","","","","","","","22.7",",,,T","","","","","",""
"USS0011J69S","2004-09","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","4",",T","4",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,30,+","10.2",",,T,20,+","","","","","","","33.1",",,,T","","","","","",""
"USS0011J69S","2004-10","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","15",",T","15",",T","2",",T","10",",","","","","","","","","","","","","","279",",,T,31,","40.6",",,T,23,","","","","","","","215.7",",,,T","","","","","",""
"USS0011J69S","2004-11","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","9",",T","9",",T","0",",T","30",",","","","","","","","","","","","","","483",",,T,28,","17.8",",,T,26,","","","","","","","71.0",",,,T","","","","","",""
"USS0011J69S","2004-12","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","7",",T","7",",T","2",",T","31",",","","","","","","","","","","","","","762",",,T,31,","38.1",",,T,08,","","","","","","","121.9",",,,T","","","","","",""
"USS0011J69S","2005-01","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","27.9",",,T,11,","","","","","","","83.6",",,,T","","","","","",""
"USS0011J69S","2005-02","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","9",",T","9",",T","1",",T","28",",","","","","","","","","","","","","","1295",",,T,20,","35.6",",,T,20,","","","","","","","99.1",",,,T","","","","","",""
"USS0011J69S","2005-03","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","11",",T","11",",T","3",",T","31",",","","","","","","","","","","","","","1600",",,T,30,","40.6",",,T,23,","","","","","","","188.0",",,,T","","","","","",""
"USS0011J69S","2005-04","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","12",",T","12",",T","1",",T","30",",","","","","","","","","","","","","","1397",",,T,01,","25.4",",,T,20,","","","","","","","134.6",",,,T","","","","","",""
"USS0011J69S","2005-05","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","11",",T","11",",T","2",",T","14",",","","","","","","","","","","","","","432",",,T,01,","38.1",",,T,11,","","","","","","","162.5",",,,T","","","","","",""
"USS0011J69S","2005-06","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","9",",T","9",",T","1",",T","2",",","","","","","","","","","","","","","51",",,T,07,","27.9",",,T,07,","","","","","","","88.7",",,,T","","","","","",""
"USS0011J69S","2005-07","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","0",",T","0",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0011J69S","2005-08","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","4",",T","4",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","15.2",",,T,02,","","","","","","","32.9",",,,T","","","","","",""
"USS0011J69S","2005-09","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","5",",T","5",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,30,+","10.2",",,T,21,","","","","","","","20.2",",,,T","","","","","",""
"USS0011J69S","2005-10","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","10",",T","10",",T","1",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","25.4",",,T,28,","","","","","","","78.6",",,,T","","","","","",""
"USS0011J69S","2005-11","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","9",",T","9",",T","2",",T","20",",","","","","","","","","","","","","","660",",,T,29,","40.6",",,T,26,","","","","","","","127.0",",,,T","","","","","",""
"USS0011J69S","2005-12","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","15",",T","15",",T","0",",T","31",",","","","","","","","","","","","","","940",",,T,31,","20.3",",,T,31,","","","","","","","154.9",",,,T","","","","","",""
"USS0011J69S","2006-01","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","18",",T","18",",T","0",",T","31",",","","","","","","","","","","","","","1473",",,T,31,","17.8",",,T,28,+","","","","","","","147.3",",,,T","","","","","",""
"USS0011J69S","2006-02","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","9",",T","9",",T","0",",T","28",",","","","","","","","","","","","","","1651",",,T,02,","20.3",",,T,01,","","","","","","","68.5",",,,T","","","","","",""
"USS0011J69S","2006-03","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","20",",T","20",",T","0",",T","31",",","","","","","","","","","","","","","1956",",,T,21,","22.9",",,T,21,","","","","","","","203.1",",,,T","","","","","",""
"USS0011J69S","2006-04","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","14",",T","14",",T","1",",T","30",",","","","","","","","","","","","","","2032",",,T,06,","68.6",",,T,06,","","","","","","","159.8",",,,T","","","","","",""
"USS0011J69S","2006-05","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","9",",T","9",",T","0",",T","10",",","","","","","","","","","","","","","584",",,T,01,","20.3",",,T,04,","","","","","","","60.9",",,,T","","","","","",""
"USS0011J69S","2006-06","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","3",",T","3",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,30,+","17.8",",,T,08,","","","","","","","35.5",",,,T","","","","","",""
"USS0011J69S","2006-07","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","","","","","1",",T","1",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","2.5",",,T,04,","","","","","","","2.5",",,,T","","","","","",""
"USS0011J69S","2006-08","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.3","1,T","","","4.8",",T","16",",T","16",",T","0",",T","0",",","0",",T","0",",T","0",",T","27",",T","0",",T","5.4",",T,27,","0",",,T,31,+","7.6",",,T,05,+","27.8",",T,22,","","","49.5",",T","52.8",",,,T","16.89",",T","24.07",",,,T","9.71",",,,T"
"USS0011J69S","2006-09","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.2",",T","","","0.0",",T","12",",T","12",",T","1",",T","3",",","0",",T","4",",T","0",",T","9",",T","0",",T","-1.0",",T,17,","76",",,T,16,+","25.4",",,T,15,","25.9",",T,04,","","","211.8",",T","93.7",",,,T","11.27",",T","17.38",",,,T","5.17",",,,T"
"USS0011J69S","2006-10","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.1",",T","","","0.0",",T","12",",T","12",",T","1",",T","7",",","0",",T","14",",T","0",",T","0",",T","0",",T","-6.2",",T,26,","178",",,T,26,+","25.4",",,T,16,","20.4",",T,01,","","","405.1",",T","106.5",",,,T","5.27",",T","10.17",",,,T","0.36",",,,T"
"USS0011J69S","2006-11","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.1",",T","","","0.0",",T","10",",T","10",",T","1",",T","30",",","2",",T","22",",T","4",",T","0",",T","0",",T","-19.0",",T,29,","559",",,T,29,","27.9",",,T,13,","15.5",",T,08,","","","534.2",",T","96.4",",,,T","0.53",",T","5.08",",,,T","-4.02",",,,T"
"USS0011J69S","2006-12","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.0",",T","","","0.0",",T","10",",T","10",",T","0",",T","31",",","0",",T","29",",T","17",",T","0",",T","0",",T","-15.1",",T,03,","711",",,T,27,","10.2",",,T,17,+","8.6",",T,15,","","","695.4",",T","55.8",",,,T","-4.10",",T","-0.32",",,,T","-7.88",",,,T"
"USS0011J69S","2007-01","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","","","0.0","T","0.0","3,T","6",",T","6",",T","0",",T","30","1,","3","3,T","28","3,T","15","2,T","0","2,T","0","2,T","-22.4","3,T,15,","838","1,,T,11,+","10.2",",,T,04,","7.7","2,T,03,","","","687.0","2,T","30.4",",,,T","-6.16","3,T","-1.25","2,,,T","-11.07","3,,,T"
"USS0011J69S","2007-02","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.1",",T","0.0","T","0.0",",T","14",",T","14",",T","1",",T","28",",","0",",T","23",",T","5",",T","0",",T","0",",T","-13.5",",T,27,","1295",",,T,28,","25.4",",,T,11,","11.7",",T,06,","","","541.1",",T","137.0",",,,T","-0.99",",T","3.78",",,,T","-5.76",",,,T"
"USS0011J69S","2007-03","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.2",",T","0.0","T","0.0",",T","12",",T","12",",T","0",",T","31",",","0",",T","20",",T","3",",T","0",",T","0",",T","-16.1",",T,03,","1372",",,T,02,","10.2",",,T,02,","17.2",",T,17,","","","446.3",",T","55.7",",,,T","3.94",",T","9.47",",,,T","-1.60",",,,T"
"USS0011J69S","2007-04","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.3",",T","0.0","T","0.0",",T","8",",T","8",",T","0",",T","6",",","0",",T","12",",T","0",",T","1",",T","0",",T","-7.1",",T,11,","178",",,T,01,","17.8",",,T,08,","23.1",",T,29,","","","365.6",",T","55.9",",,,T","6.15",",T","11.41",",,,T","0.88",",,,T"
"USS0011J69S","2007-05","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.3",",T","0.0","T","0.0",",T","4",",T","4",",T","0",",T","0",",","0",",T","7",",T","0",",T","10",",T","0",",T","-1.8",",T,22,","0",",,T,31,+","20.3",",,T,21,","23.9",",T,11,","","","249.5",",T","43.2",",,,T","10.28",",T","16.71",",,,T","3.86",",,,T"
"USS0011J69S","2007-06","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.4",",T","3.1","T","3.1",",T","2",",T","2",",T","1",",T","2",",","0",",T","0",",T","0",",T","22",",T","0",",T","1.1",",T,07,","102",",,T,06,","71.1",",,T,06,","28.5",",T,29,","","","98.2",",T","76.2",",,,T","15.16",",T","22.85",",,,T","7.47",",,,T"
"USS0011J69S","2007-07","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.2",",T","63.9","T","60.8",",T","6",",T","6",",T","0",",T","0",",","0",",T","0",",T","0",",T","31",",T","0",",T","9.6",",T,01,","0",",,T,31,+","22.9",",,T,25,","30.9",",T,06,","1.9","T","1.9",",T","48.1",",,,T","20.23",",T","27.63",",,,T","12.84",",,,T"
"USS0011J69S","2007-08","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.4",",T","90.6","T","26.7",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","31",",T","0",",T","6.8",",T,24,","0",",,T,31,+","2.5",",,T,22,+","29.8",",T,13,","19.5","T","17.6",",T","5.0",",,,T","18.63",",T","25.82",",,,T","11.44",",,,T"
"USS0011J69S","2007-09","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.3",",T","96.7","T","6.1","1,T","7",",T","7",",T","0",",T","0",",","0","1,T","3","1,T","0",",T","13",",T","0",",T","-3.1","1,T,30,","0",",,T,30,+","20.3",",,T,23,","27.4",",T,03,","187.9","T","168.4",",T","61.0",",,,T","12.64","1,T","19.28",",,,T","6.00","1,,,T"
"USS0011J69S","2007-10","40.83","-111.76","2042.2","LOUIS MEADOW, UT US","1.2",",T","96.7","T","0.0",",T","10",",T","10",",T","0",",T","8",",","0",",T","9",",T","0",",T","0",",T","0",",T","-5.2",",T,22,","127",",,T,20,+","20.3",",,T,17,+","19.1",",T,10,","549.6","T","361.7",",T","104.0",",,,T","6.66",",T","11.85",",,,T","1.47",",,,T"
