"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00275532","1973-12","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","13",",0","11",",0","5",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,17,","76",",,0,17,","40.1",",,0,22,","","","","","264.2",",,,0","130",",,,0","","","","","",""
"USC00275532","1974-01","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","13",",0","10",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","","","","","305",",,0,19,+","142",",,0,11,","22.1",",,0,22,","","","","","99.2",",,,0","542",",,,0","","","","","",""
"USC00275532","1974-02","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","7",",0","5",",0","1",",0","28",",0","5",",0","","","","","","","","","","","","","","","","","279",",,0,20,","132",",,0,20,","36.8",",,0,23,","","","","","63.2",",,,0","355",",,,0","","","","","",""
"USC00275532","1974-03","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","5",",0","1",",0","31",",0","3",",0","","","","","","","","","","","","","","","","","178",",,0,22,+","135",",,0,22,","53.3",",,0,17,","","","","","92.3",",,,0","315",",,,0","","","","","",""
"USC00275532","1974-04","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","0.0","4,0","11",",0","8",",0","0",",0","6",",0","2",",0","0","2,0","16","2,0","0","2,0","6","2,0","0","2,0","","","3","","-6.7","2,0,11,","127",",,0,10,","97",",,0,10,","16.0",",,0,24,","27.8","2,0,28,","290.9","2,0","75.3",",,,0","127",",,,0","6.99","4,0","14.12","2,,,0","-0.14","2,,,0"
"USC00275532","1974-05","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,13,","","","","","141.1",",,,0","0",",,,0","","","","","",""
"USC00275532","1974-06","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,17,","","","","","85.0",",,,0","0",",,,0","","","","","",""
"USC00275532","1974-07","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,29,","","","","","74.5",",,,0","0",",,,0","","","","","",""
"USC00275532","1974-08","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,29,","","","","","70.7",",,,0","0",",,,0","","","","","",""
"USC00275532","1974-09","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","5.2",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","2","","-1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","54.1",",,0,04,","27.2",",0,13,","138.5",",0","128.6",",,,0","0",",,,0","13.89",",0","19.00",",,,0","8.79",",,,0"
"USC00275532","1974-10","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,21,+","17.3",",,0,17,","","","","","44.5",",,,0","0",",T,,0","","","","","",""
"USC00275532","1974-11","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","13",",0","7",",0","1",",0","8",",0","2",",0","0","4,0","20","4,0","4","2,0","1","2,0","0","2,0","","","","","-10.0","4,0,30,+","51",",,0,28,+","58",",,0,26,","34.3",",,0,21,","22.8","2,0,01,","","","103.0",",,,0","86",",,,0","2.35","6,0","7.23","2,,,0","-2.52","4,,,0"
"USC00275532","1974-12","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","13",",0","7",",0","1",",0","22",",0","6",",0","","","","","","","","","","","","","","","","","305",",,0,26,","178",",,0,17,","35.8",",,0,09,","","","","","89.9",",,,0","530",",,,0","","","","","",""
"USC00275532","1975-01","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","12",",0","9",",0","1",",0","31",",0","8",",0","","","","","","","","","","","","","","","","","533",",,0,31,+","152",",,0,19,","29.0",",,0,26,","","","","","107.1",",,,0","734",",,,0","","","","","",""
"USC00275532","1975-02","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","16",",0","5",",0","1",",0","28",",0","5",",0","","","","","","","","","","","","","","","","","711",",,0,19,","165",",,0,06,","27.7",",,0,25,","","","","","62.4",",,,0","483",",,,0","","","","","",""
"USC00275532","1975-03","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","14",",0","11",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","1","","","","559",",,0,15,","66",",,0,07,","24.4",",,0,20,","","","","","94.0",",,,0","282",",,,0","","","","","",""
"USC00275532","1975-04","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","9",",0","4",",0","1",",0","15",",0","3",",0","","","","","","","","","","","","","","","","","356",",,0,04,","203",",,0,04,","41.9",",,0,04,","","","","","66.8",",,,0","261",",,,0","","","","","",""
"USC00275532","1975-05","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,22,","","","","","38.3",",,,0","0",",,,0","","","","","",""
"USC00275532","1975-06","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,13,","","","","","99.4",",,,0","0",",,,0","","","","","",""
"USC00275532","1975-07","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,14,","","","","","154.8",",,,0","0",",,,0","","","","","",""
"USC00275532","1975-08","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","14",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,30,","","","","","87.4",",,,0","0",",,,0","","","","","",""
"USC00275532","1975-09","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","17",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,27,","","","","","123.7",",,,0","0",",,,0","","","","","",""
"USC00275532","1975-10","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","0.0","2,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","5","2,0","0","2,0","3","2,0","0","2,0","","","","","-2.2","2,0,05,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,12,","22.8","2,0,01,","238.2","2,0","125.0",",,,0","0",",,,0","10.12","2,0","15.76","2,,,0","4.48","2,,,0"
"USC00275532","1975-11","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","12",",0","8",",0","2",",0","4",",0","2",",0","","","","","","","","","","","","","1","","","","76",",,0,28,","124",",,0,28,","29.5",",,0,22,","","","","","144.3",",,,0","152",",,,0","","","","","",""
"USC00275532","1975-12","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","12",",0","9",",0","1",",0","13",",0","7",",0","","","","","","","","","","","","","","","","","381",",,0,31,","178",",,0,22,","33.8",",,0,27,","","","","","107.0",",,,0","670",",,,0","","","","","",""
"USC00275532","1976-01","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","7",",0","1",",0","31",",0","5",",0","","","","","","","","","","","","","","","","","610",",,0,18,+","127",",,0,12,","46.5",",,0,28,","","","","","116.1",",,,0","530",",,,0","","","","","",""
"USC00275532","1976-02","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","10",",0","7",",0","2",",0","29",",0","4",",0","","","","","","","","","","","","","","","","","610",",,0,19,","132",",,0,19,","32.0",",,0,02,","","","","","99.9",",,,0","345",",,,0","","","","","",""
"USC00275532","1976-03","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","12",",0","10",",0","0",",0","31",",0","8",",0","","","","","","","","","","","","","","","","","787",",,0,17,","216",",,0,17,","15.5",",,0,13,","","","","","89.2",",,,0","703",",,,0","","","","","",""
"USC00275532","1976-04","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","7.2",",0","7",",0","5",",0","1",",0","6",",0","0",",0","0",",0","13",",0","1",",0","7",",0","1",",0","","","1","","-10.0",",0,12,","178",",,0,01,","0",",T,0,27,+","38.6",",,0,02,","33.3",",0,19,","314.6",",0","90.2",",,,0","0",",T,,0","8.09",",0","14.84",",,,0","1.33",",,,0"
"USC00275532","1976-05","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,02,","","","","","138.5",",,,0","0",",,,0","","","","","",""
"USC00275532","1976-06","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,01,","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00275532","1976-07","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,24,","","","","","146.3",",,,0","0",",,,0","","","","","",""
"USC00275532","1976-08","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,02,","","","","","81.9",",,,0","0",",,,0","","","","","",""
"USC00275532","1976-09","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,27,","","","","","104.0",",,,0","0",",,,0","","","","","",""
"USC00275532","1976-10","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",T,0,28,+","73.2",",,0,21,","","","","","178.6",",,,0","0",",T,,0","","","","","",""
"USC00275532","1976-11","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","0.0","4,0","10",",0","5",",0","0",",0","5",",0","2",",0","0","2,0","24","2,0","4","2,0","0","2,0","0","2,0","","","","","-10.0","2,0,30,","51",",,0,11,","41",",,0,11,","14.0",",,0,01,","11.1","2,0,27,","465.0","2,0","46.2",",,,0","109",",,,0","0.30","4,0","4.14","2,,,0","-3.55","2,,,0"
"USC00275532","1976-12","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","6",",0","1",",0","31",",0","4",",0","7","4,0","27","4,0","19","4,0","0","4,0","0","4,0","","","","","-21.7","4,0,14,","229",",,0,30,","132",",,0,30,","36.3",",,0,08,","6.7","4,0,07,","","","85.3",",,,0","381",",,,0","-8.38","8,0","-2.68","4,,,0","-14.07","4,,,0"
"USC00275532","1977-01","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","13",",0","6",",0","0",",0","31",",0","8",",0","","","","","","","","","","","","","","","","","508",",,0,30,+","180",",,0,11,","16.0",",,0,11,","","","","","54.3",",,,0","735",",,,0","","","","","",""
