"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006169110","1895-09","44.9","-78.3","392.0","URSA, ON CA","","","","","11",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","13.7",",,C,25,","","","","","","","65.7",",,,C","0",",,,C","","","","","",""
"CA006169110","1895-10","44.9","-78.3","392.0","URSA, ON CA","","","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,21,+","21.3",",,C,17,","","","","","","","62.3",",,,C","0",",T,,C","","","","","",""
"CA006169110","1895-11","44.9","-78.3","392.0","URSA, ON CA","","","","","14",",C","13",",C","1",",C","6",",C","","","","","","","","","","","","","76",",,C,23,+","37.3",",,C,25,","","","","","","","104.1",",,,C","355",",,,C","","","","","",""
"CA006169110","1895-12","44.9","-78.3","392.0","URSA, ON CA","","","","","15",",C","14",",C","0",",C","5",",C","","","","","","","","","","","","","152",",,C,31,","22.9",",,C,30,+","","","","","","","122.8",",,,C","329",",,,C","","","","","",""
"CA006169110","1896-01","44.9","-78.3","392.0","URSA, ON CA","","","","","10",",C","10",",C","1",",C","10",",C","","","","","","","","","","","","","305",",,C,24,","30.5",",,C,24,","","","","","","","94.0",",,,C","940",",,,C","","","","","",""
"CA006169110","1896-02","44.9","-78.3","392.0","URSA, ON CA","","","","","8",",C","8",",C","1",",C","6",",C","","","","","","","","","","","","","305",",,C,05,","30.5",",,C,05,","","","","","","","100.4",",,,C","813",",,,C","","","","","",""
"CA006169110","1896-03","44.9","-78.3","392.0","URSA, ON CA","","","","","6",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","178",",,C,06,","22.9",",,C,25,","","","","","","","78.3",",,,C","457",",,,C","","","","","",""
"CA006169110","1896-04","44.9","-78.3","392.0","URSA, ON CA","","","","","7",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","102",",,C,07,","17.5",",,C,24,","","","","","","","51.6",",,,C","153",",,,C","","","","","",""
"CA006169110","1896-05","44.9","-78.3","392.0","URSA, ON CA","","","","","11",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","17.0",",,C,25,","","","","","","","61.8",",,,C","0",",,,C","","","","","",""
"CA006169110","1896-06","44.9","-78.3","392.0","URSA, ON CA","","","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","19.1",",,C,07,","","","","","","","84.7",",,,C","0",",,,C","","","","","",""
