"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00252548","1893-11","40.0","-96.0",,"EDEN, NE US","2","2,6","2","2,6","0","2,6","","","0",",6","","","","","0",",T,6,30,+","15.2","2,,6,21,","25.4","2,,,6","0",",T,,6"
"USC00252548","1893-12","40.0","-96.0",,"EDEN, NE US","4",",6","2",",6","0",",6","","","2",",6","","","","","64",",,6,02,","5.6",",,6,24,","11.9",",,,6","89",",,,6"
"USC00252548","1894-01","40.0","-96.0",,"EDEN, NE US","3",",6","1",",6","0",",6","","","1",",6","","","","","25",",,6,14,","7.6",",,6,20,","10.4",",,,6","25",",,,6"
"USC00252548","1894-02","40.0","-96.0",,"EDEN, NE US","2","4,6","2","4,6","0","4,6","","","2",",6","","","","","127",",,6,11,","20.3","4,,6,11,","34.5","4,,,6","152",",,,6"
"USC00252548","1894-04","40.0","-96.0",,"EDEN, NE US","10",",6","4",",6","0",",6","","","","","","","","","","","15.2",",,6,08,","41.0",",,,6","",""
"USC00252548","1894-05","40.0","-96.0",,"EDEN, NE US","5",",6","5",",6","0",",6","","","","","","","","","","","23.4",",,6,10,","56.9",",,,6","",""
"USC00252548","1894-06","40.0","-96.0",,"EDEN, NE US","11",",6","8",",6","1",",6","","","","","","","","","","","35.6",",,6,24,","114.1",",,,6","",""
"USC00252548","1894-07","40.0","-96.0",,"EDEN, NE US","6",",6","4",",6","0",",6","","","","","","","","","","","11.2",",,6,20,","27.0",",,,6","",""
"USC00252548","1894-08","40.0","-96.0",,"EDEN, NE US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,20,","0.0",",T,,6","",""
"USC00252548","1894-09","40.0","-96.0",,"EDEN, NE US","7",",6","6",",6","2",",6","","","","","","","","","","","41.4",",,6,03,","122.1",",,,6","",""
"USC00252548","1894-10","40.0","-96.0",,"EDEN, NE US","6",",6","5",",6","1",",6","","","0",",6","","","","","0",",T,6,29,","50.8",",,6,02,","86.0",",,,6","0",",T,,6"
"USC00252548","1894-11","40.0","-96.0",,"EDEN, NE US","1",",6","1",",6","0",",6","","","","","","","","","","","5.1",",,6,01,","5.1",",,,6","",""
"USC00252548","1894-12","40.0","-96.0",,"EDEN, NE US","3",",6","2",",6","0",",6","","","1",",6","","","","","25",",,6,11,","14.5",",,6,15,","18.1",",,,6","25",",,,6"
