"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00163327","1956-09","30.81861","-90.18","44.2","FRANKLINTON 3 SW, LA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00163327","1956-10","30.81861","-90.18","44.2","FRANKLINTON 3 SW, LA US","","","63.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","6","","4","","6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,20,","31.7",",0,06,","","","4.7",",0","78.8",",,,0","0",",,,0","20.21",",0","28.21",",,,0","12.22",",,,0"
"USC00163327","1956-11","30.81861","-90.18","44.2","FRANKLINTON 3 SW, LA US","","","20.9",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","18",",0","0",",0","4","","","","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,07,","30.6",",0,12,","","","148.6",",0","70.0",",,,0","0",",,,0","14.08",",0","22.73",",,,0","5.42",",,,0"
"USC00163327","1956-12","30.81861","-90.18","44.2","FRANKLINTON 3 SW, LA US","","","18.1",",0","8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","24",",0","0",",0","10","","3","","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","75.9",",,0,23,","27.2",",0,07,","","","123.2",",0","181.2",",,,0","0",",,,0","14.94",",0","22.56",",,,0","7.33",",,,0"
"USC00163327","1957-01","30.81861","-90.18","44.2","FRANKLINTON 3 SW, LA US","31.0","0","31.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","6","","","","-8.3",",0,18,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,25,","29.4",",0,09,","","","156.8",",0","37.1",",,,0","0",",,,0","14.28",",0","20.11",",,,0","8.45",",,,0"
"USC00163327","1957-02","30.81861","-90.18","44.2","FRANKLINTON 3 SW, LA US","71.6","0","40.6",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","4","","","","-1.1",",0,21,","0",",,0,28,+","0",",,0,28,+","27.7",",,0,02,","28.9",",0,04,","","","82.4",",0","91.8",",,,0","0",",,,0","16.84",",0","23.19",",,,0","10.48",",,,0"
"USC00163327","1957-03","30.81861","-90.18","44.2","FRANKLINTON 3 SW, LA US","82.2","0","10.6",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","1","","7","","-1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,18,","27.8",",0,19,","","","112.7",",0","111.8",",,,0","0",",,,0","15.04",",0","22.50",",,,0","7.58",",,,0"
"USC00163327","1957-04","30.81861","-90.18","44.2","FRANKLINTON 3 SW, LA US","172.5","0","90.3",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1","","7","","2.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","53.8",",,0,04,","30.0",",0,29,+","","","41.1",",0","164.0",",,,0","0",",,,0","19.97",",0","26.49",",,,0","13.45",",,,0"
"USC00163327","1957-05","30.81861","-90.18","44.2","FRANKLINTON 3 SW, LA US","342.3","0","169.8",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","3","","6","","5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,02,","33.3",",0,30,+","","","6.9",",0","82.1",",,,0","0",",,,0","23.59",",0","30.06",",,,0","17.12",",,,0"
"USC00163327","1957-06","30.81861","-90.18","44.2","FRANKLINTON 3 SW, LA US","581.3","0","239.0",",0","17",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","4","","18","","16.7",",0,01,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,27,","35.0",",0,09,","","","0.0",",0","175.4",",,,0","0",",,,0","26.30",",0","32.37",",,,0","20.23",",,,0"
"USC00163327","1957-07","30.81861","-90.18","44.2","FRANKLINTON 3 SW, LA US","868.7","0","287.4",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","3","","10","","15.0",",0,12,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,15,","36.7",",0,13,","0.0","0","0.0",",0","103.2",",,,0","0",",,,0","27.60",",0","34.46",",,,0","20.74",",,,0"
"USC00163327","1957-08","30.81861","-90.18","44.2","FRANKLINTON 3 SW, LA US","1110.5","0","241.8","1,0","10","1,0","7","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","3","","11","","12.8",",0,24,","0",",,0,31,+","0",",,0,31,+","16.0","1,,0,18,","36.7","1,0,27,","0.0","0","0.0","1,0","61.0","1,,,0","0",",,,0","26.41","1,0","33.08","1,,,0","19.75",",,,0"
