"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00115079","1977-08","40.152","-89.3387","177.7","LINCOLN, IL US","596.3","0","130.2",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","11.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,07,","32.2",",0,31,","0.6","0","","","","","0.6",",0","","","","","","","","","","","","","","","","","","","","","168.0",",,,0","0",",,,0","22.51",",0","27.91",",,,0","17.12",",,,0"
"USC00115079","1977-09","40.152","-89.3387","177.7","LINCOLN, IL US","671.0","0","74.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","8.3",",0,28,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,13,","31.7",",0,01,","11.9","0","","","","","11.3",",0","","","","","","","","","","","","","","","","","","","","","119.7",",,,0","0",",,,0","20.45",",0","26.27",",,,0","14.63",",,,0"
"USC00115079","1977-10","40.152","-89.3387","177.7","LINCOLN, IL US","671.0","0","0.0",",0","10",",0","5",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","","","","","-0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","68.3",",,0,01,","25.0",",0,21,","207.1","0","","","","","195.2",",0","","","","","","","","","","","","","","","","","","","","","175.1",",,,0","0",",,,0","12.04",",0","17.86",",,,0","6.21",",,,0"
"USC00115079","1977-11","40.152","-89.3387","177.7","LINCOLN, IL US","671.3","0","0.3",",0","11",",0","7",",0","0",",0","4",",0","2",",0","0",",0","14",",0","3",",0","2",",0","0",",0","","","","","-16.7",",0,26,","127",",,0,28,","76",",,0,27,","7.1",",,0,27,","22.8",",0,02,","579.2","0","","","","","372.1",",0","","","","","","","","","","","","","","","","","","","","","36.1",",,,0","127",",,,0","5.94",",0","10.40",",,,0","1.48",",,,0"
"USC00115079","1977-12","40.152","-89.3387","177.7","LINCOLN, IL US","671.3","0","0.0",",0","9",",0","6",",0","0",",0","12",",0","6",",0","5",",0","27",",0","10",",0","0",",0","0",",0","","","","","-21.1",",0,10,","178",",,0,11,+","127",",,0,06,","17.3",",,0,01,","12.2",",0,17,","1231.1","0","","","","","651.9",",0","","","","","","","","","","","","","","","","","","","","","58.0",",,,0","329",",,,0","-2.70",",0","1.86",",,,0","-7.25",",,,0"
"USC00115079","1978-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","20",",0","4",",0","9",",0","30",",0","23",",0","0",",0","0",",0","","","","","-20.6",",0,10,","102",",,0,17,","64",",,0,13,","7.1",",,0,01,","5.6",",0,04,","2061.9","0","","","","","830.8",",0","","","","","","","","","","","","","","","","","","","","","22.2",",,,0","196",",,,0","-8.47",",0","-3.64",",,,0","-13.30",",,,0"
"USC00115079","1978-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","28",",0","4",",0","6",",0","28",",0","24",",0","0",",0","0",",0","","","","","-21.1",",0,18,","152",",,0,23,+","51",",,0,14,+","4.6",",,0,14,","6.7",",0,24,","2781.8","0","","","","","719.9",",0","","","","","","","","","","","","","","","","","","","","","13.4",",,,0","178",",,,0","-7.38",",0","-2.31",",,,0","-12.45",",,,0"
"USC00115079","1978-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0","1,0","13",",0","7",",0","0",",0","13",",0","2",",0","2","1,0","24","1,0","4",",0","1",",0","0",",0","","","","","-20.0","1,0,05,","152",",,0,09,+","51",",,0,08,","21.1",",,0,25,","27.2",",0,31,","3288.6","0","","","","","506.8",",0","","","","","","","","","","","","","","","","","","","","","66.7",",,,0","143",",,,0","1.43","1,0","6.36",",,,0","-3.51","1,,,0"
"USC00115079","1978-04","40.152","-89.3387","177.7","LINCOLN, IL US","1.6","0","1.6",",0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","","","0.0",",0,17,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,18,","27.2",",0,09,+","3472.5","0","","","","","183.9",",0","","","","","","","","","","","","","","","","","","","","","84.7",",,,0","0",",,,0","12.26",",0","18.67",",,,0","5.84",",,,0"
"USC00115079","1978-05","40.152","-89.3387","177.7","LINCOLN, IL US","52.5","0","50.9",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","2",",0","","","1","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,08,","32.2",",0,27,+","3578.3","0","","","","","105.8",",0","","","","","","","","","","","","","","","","","","","","","138.1",",,,0","0",",,,0","16.56",",0","22.25",",,,0","10.87",",,,0"
"USC00115079","1978-06","40.152","-89.3387","177.7","LINCOLN, IL US","196.1","0","143.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","2","","9.4",",0,09,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,07,","33.9",",0,30,+","3578.9","0","","","","","0.6",",0","","","","","","","","","","","","","","","","","","","","","68.5",",,,0","0",",,,0","23.10",",0","29.39",",,,0","16.81",",,,0"
"USC00115079","1978-07","40.152","-89.3387","177.7","LINCOLN, IL US","379.6","0","183.5",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","1","","12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","64.5",",,0,02,","33.9",",0,01,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","134.4",",,,0","0",",,,0","24.25",",0","29.69",",,,0","18.81",",,,0"
"USC00115079","1978-08","40.152","-89.3387","177.7","LINCOLN, IL US","512.7","0","133.1","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","","","","","12.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,18,","31.7","1,0,28,+","0.0","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","92.4",",,,0","0",",,,0","22.71","1,0","28.33","1,,,0","17.08",",,,0"
"USC00115079","1978-09","40.152","-89.3387","177.7","LINCOLN, IL US","629.6","0","116.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","2","","6.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,21,","33.3",",0,19,","18.6","0","","","","","18.6",",0","","","","","","","","","","","","","","","","","","","","","49.6",",,,0","0",",,,0","21.61",",0","28.37",",,,0","14.85",",,,0"
"USC00115079","1978-10","40.152","-89.3387","177.7","LINCOLN, IL US","631.0","0","1.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","2","","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,03,","26.7",",0,21,","207.7","0","","","","","189.1",",0","","","","","","","","","","","","","","","","","","","","","43.3",",,,0","0",",,,0","12.28",",0","18.96",",,,0","5.60",",,,0"
"USC00115079","1978-11","40.152","-89.3387","177.7","LINCOLN, IL US","631.9","0","0.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","","","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,17,","26.7",",0,04,","544.7","0","","","","","337.0",",0","","","","","","","","","","","","","","","","","","","","","51.1",",,,0","0",",,,0","7.13",",0","12.19",",,,0","2.07",",,,0"
"USC00115079","1978-12","40.152","-89.3387","177.7","LINCOLN, IL US","631.9","0","0.0",",0","9",",0","6",",0","0",",0","1","3,0","0","3,0","0",",0","30",",0","4",",0","0",",0","0",",0","","","1","","-16.1",",0,10,","25","3,,0,07,","13","3,,0,07,","21.3",",,0,30,","12.2",",0,01,","1133.2","0","","","","","588.5",",0","","","","","","","","","","","","","","","","","","","","","70.1",",,,0","16","3,,,0","-0.65",",0","3.66",",,,0","-4.96",",,,0"
"USC00115079","1979-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","30","1,0","9","1,0","10",",0","31",",0","26",",0","0",",0","0",",0","","","","","-26.1",",0,15,","305","1,,0,31,","127","1,,0,14,","26.2",",,0,01,","2.8",",0,20,","2008.7","0","","","","","875.5",",0","","","","","","","","","","","","","","","","","","","","","90.9",",,,0","481","1,,,0","-9.91",",0","-5.65",",,,0","-14.17",",,,0"
"USC00115079","1979-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","28",",0","2",",0","11",",0","27",",0","18",",0","0",",0","0",",0","","","","","-25.0",",0,09,","330",",,0,14,+","76",",,0,09,","15.7",",,0,21,","4.4",",0,23,","2739.4","0","","","","","730.7",",0","","","","","","","","","","","","","","","","","","","","","23.1",",,,0","114",",,,0","-7.76",",0","-3.12",",,,0","-12.41",",,,0"
"USC00115079","1979-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","16",",0","11",",0","2",",0","7",",0","3",",0","0",",0","19",",0","1",",0","2",",0","0",",0","","","1","","-13.3",",0,11,","102",",,0,01,","76",",,0,25,","30.0",",,0,04,","22.2",",0,18,","3160.0","0","","","","","420.6",",0","","","","","","","","","","","","","","","","","","","","","125.5",",,,0","152",",,,0","4.77",",0","9.73",",,,0","-0.19",",,,0"
"USC00115079","1979-04","40.152","-89.3387","177.7","LINCOLN, IL US","1.4","0","1.4",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","","","3","","-6.1",",0,06,","0",",,0,30,+","0",",,0,30,+","99.3",",,0,12,","25.0",",0,20,","3403.3","0","","","","","243.3",",0","","","","","","","","","","","","","","","","","","","","","194.7",",,,0","0",",,,0","10.27",",0","15.76",",,,0","4.77",",,,0"
"USC00115079","1979-05","40.152","-89.3387","177.7","LINCOLN, IL US","44.1","0","42.7",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,03,","30.6",",0,30,","3476.3","0","","","","","73.0",",0","","","","","","","","","","","","","","","","","","","","","50.2",",,,0","0",",,,0","17.36",",0","24.44",",,,0","10.28",",,,0"
"USC00115079","1979-06","40.152","-89.3387","177.7","LINCOLN, IL US","192.2","0","148.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","11.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,08,","35.0",",0,20,","3476.3","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","20.3",",,,0","0",",,,0","23.27",",0","30.09",",,,0","16.45",",,,0"
"USC00115079","1979-07","40.152","-89.3387","177.7","LINCOLN, IL US","354.1","0","161.9",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","8","","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,25,","33.3",",0,13,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","102.3",",,,0","0",",,,0","23.55",",0","29.54",",,,0","17.57",",,,0"
"USC00115079","1979-08","40.152","-89.3387","177.7","LINCOLN, IL US","508.8","0","154.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","3","","9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,02,","33.9",",0,06,","3.9","0","","","","","3.9",",0","","","","","","","","","","","","","","","","","","","","","31.6",",,,0","0",",,,0","23.20",",0","28.51",",,,0","17.88",",,,0"
"USC00115079","1979-09","40.152","-89.3387","177.7","LINCOLN, IL US","568.2","0","59.4",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","2","","5.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","58.9",",,0,01,","30.6",",0,11,","35.0","0","","","","","31.1",",0","","","","","","","","","","","","","","","","","","","","","69.0",",,,0","0",",,,0","19.28",",0","26.57",",,,0","11.99",",,,0"
"USC00115079","1979-10","40.152","-89.3387","177.7","LINCOLN, IL US","582.7","0","14.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","-3.3",",0,14,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","30.6",",0,21,","206.7","0","","","","","171.7",",0","","","","","","","","","","","","","","","","","","","","","30.0",",,,0","0",",,,0","13.26",",0","19.59",",,,0","6.94",",,,0"
"USC00115079","1979-11","40.152","-89.3387","177.7","LINCOLN, IL US","582.7","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","3",",0","0",",0","","","","","-7.8",",0,11,","0",",T,0,29,","0",",T,0,29,+","24.9",",,0,26,","23.3",",0,19,","598.6","0","","","","","391.9",",0","","","","","","","","","","","","","","","","","","","","","63.0",",,,0","0",",T,,0","5.27",",0","10.39",",,,0","0.15",",,,0"
"USC00115079","1979-12","40.152","-89.3387","177.7","LINCOLN, IL US","582.7","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","1","","-16.1",",0,17,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,25,","16.1",",0,11,+","1104.1","0","","","","","505.5",",0","","","","","","","","","","","","","","","","","","","","","58.2",",,,0","0",",,,0","2.03",",0","7.29",",,,0","-3.24",",,,0"
"USC00115079","1980-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","2",",0","2",",0","0",",0","28",",0","11",",0","0",",0","0",",0","","","","","-16.1",",0,31,","51",",,0,31,","25",",,0,31,+","2.5",",,0,30,+","12.8",",0,16,+","1749.4","0","","","","","645.3",",0","","","","","","","","","","","","","","","","","","","","","12.0",",,,0","50",",,,0","-2.48",",0","1.72",",,,0","-6.69",",,,0"
"USC00115079","1980-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","18",",0","4",",0","2","1,0","24","1,0","19",",0","0",",0","0",",0","","","","","-18.9","1,0,01,","51",",,0,18,+","38",",,0,06,","8.9",",,0,15,","6.7",",0,22,+","2396.7","0","","","","","647.3",",0","","","","","","","","","","","","","","","","","","","","","21.6",",,,0","126",",,,0","-4.67","1,0","-0.35",",,,0","-8.99","1,,,0"
"USC00115079","1980-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","11",",0","9",",0","1",",0","5",",0","2",",0","0",",0","21",",0","2",",0","0",",0","0",",0","","","1","","-15.0",",0,02,","51",",,0,13,","51",",,0,13,","38.4",",,0,31,","16.7",",0,20,","2877.1","0","","","","","480.4",",0","","","","","","","","","","","","","","","","","","","","","107.9",",,,0","89",",,,0","2.84",",0","7.65",",,,0","-1.98",",,,0"
"USC00115079","1980-04","40.152","-89.3387","177.7","LINCOLN, IL US","7.5","0","7.5",",0","11",",0","5",",0","0",",0","2",",0","2",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","1","","-1.7",",0,16,","127",",,0,14,","127",",,0,14,","18.0",",,0,08,","31.1",",0,22,","3109.6","0","","","","","232.5",",0","","","","","","","","","","","","","","","","","","","","","53.2",",,,0","152",",,,0","10.83",",0","17.31",",,,0","4.35",",,,0"
"USC00115079","1980-05","40.152","-89.3387","177.7","LINCOLN, IL US","55.9","0","48.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","4","","2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,13,","31.7",",0,29,","3156.9","0","","","","","47.3",",0","","","","","","","","","","","","","","","","","","","","","54.1",",,,0","0",",,,0","18.37",",0","24.96",",,,0","11.77",",,,0"
"USC00115079","1980-06","40.152","-89.3387","177.7","LINCOLN, IL US","171.3","0","115.4",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","3","","8.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","36.1",",,0,15,","33.3",",0,27,","3165.0","0","","","","","8.1",",0","","","","","","","","","","","","","","","","","","","","","116.9",",,,0","0",",,,0","21.91",",0","28.35",",,,0","15.47",",,,0"
"USC00115079","1980-07","40.152","-89.3387","177.7","LINCOLN, IL US","432.0","0","260.7",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","4","","14.4",",0,24,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,22,","37.2",",0,20,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","47.2",",,,0","0",",,,0","26.74",",0","33.05",",,,0","20.43",",,,0"
"USC00115079","1980-08","40.152","-89.3387","177.7","LINCOLN, IL US","648.7","0","216.7",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","4","","15.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,17,","35.0",",0,10,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","146.0",",,,0","0",",,,0","25.32",",0","31.21",",,,0","19.43",",,,0"
"USC00115079","1980-09","40.152","-89.3387","177.7","LINCOLN, IL US","741.5","0","92.8",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","4","","5.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","31.2",",,0,16,","31.7",",0,20,","23.7","0","","","","","23.7",",0","","","","","","","","","","","","","","","","","","","","","115.0",",,,0","0",",,,0","20.64",",0","26.94",",,,0","14.33",",,,0"
"USC00115079","1980-10","40.152","-89.3387","177.7","LINCOLN, IL US","747.6","0","6.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","2","","-3.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,17,","29.4",",0,01,","239.2","0","","","","","215.5",",0","","","","","","","","","","","","","","","","","","","","","43.5",",,,0","0",",,,0","11.58",",0","18.15",",,,0","5.01",",,,0"
"USC00115079","1980-11","40.152","-89.3387","177.7","LINCOLN, IL US","747.6","0","0.0",",0","6",",0","3",",0","0",",0","4",",0","2",",0","0",",0","14",",0","0",",0","3",",0","0",",0","","","","","-7.2",",0,26,","152",",,0,28,","102",",,0,27,","8.9",",,0,27,","22.8",",0,07,","605.5","0","","","","","366.3",",0","","","","","","","","","","","","","","","","","","","","","22.9",",,,0","178",",,,0","6.12",",0","11.63",",,,0","0.61",",,,0"
"USC00115079","1980-12","40.152","-89.3387","177.7","LINCOLN, IL US","747.6","0","0.0",",0","7",",0","5",",0","0",",0","4",",0","1",",0","1",",0","26",",0","7",",0","1",",0","0",",0","","","2","","-21.7",",0,25,","51",",,0,26,+","51",",,0,24,","21.6",",,0,08,","21.1",",0,06,","1171.9","0","","","","","566.4",",0","","","","","","","","","","","","","","","","","","","","","58.8",",,,0","51",",,,0","0.06",",0","4.46",",,,0","-4.34",",,,0"
"USC00115079","1981-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","14",",0","2",",0","3",",0","28",",0","12",",0","0",",0","0",",0","","","","","-20.6",",0,09,","102",",,0,08,","76",",,0,06,","8.4",",,0,06,","13.3",",0,25,+","1841.9","0","","","","","670.0",",0","","","","","","","","","","","","","","","","","","","","","11.0",",,,0","101",",,,0","-3.28",",0","1.95",",,,0","-8.52",",,,0"
"USC00115079","1981-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","7",",0","2",",0","2",",0","21",",0","7",",0","0",",0","0",",0","","","","","-25.0",",0,12,","203",",,0,13,+","127",",,0,10,","17.3",",,0,22,","20.0",",0,27,","2355.6","0","","","","","513.7",",0","","","","","","","","","","","","","","","","","","","","","56.6",",,,0","203",",,,0","-0.01",",0","6.09",",,,0","-6.12",",,,0"
"USC00115079","1981-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","4",",0","0",",0","","","1","","-7.8",",0,03,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,30,","28.3",",0,31,","2738.4","0","","","","","382.8",",0","","","","","","","","","","","","","","","","","","","","","38.9",",,,0","0",",,,0","5.98",",0","12.62",",,,0","-0.65",",,,0"
"USC00115079","1981-04","40.152","-89.3387","177.7","LINCOLN, IL US","16.4","0","16.4",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","7","","-2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,12,","29.4",",0,27,","2855.2","0","","","","","116.8",",0","","","","","","","","","","","","","","","","","","","","","120.0",",,,0","0",",,,0","14.99",",0","21.31",",,,0","8.66",",,,0"
"USC00115079","1981-05","40.152","-89.3387","177.7","LINCOLN, IL US","32.0","0","15.6",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","3","","1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,11,","29.4",",0,29,","2973.1","0","","","","","117.9",",0","","","","","","","","","","","","","","","","","","","","","165.7",",,,0","0",",,,0","15.03",",0","21.10",",,,0","8.97",",,,0"
"USC00115079","1981-06","40.152","-89.3387","177.7","LINCOLN, IL US","177.8","0","145.8",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","9","","10.0",",0,17,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,21,","32.2",",0,08,","2973.9","0","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","169.5",",,,0","0",",,,0","23.17",",0","28.79",",,,0","17.55",",,,0"
"USC00115079","1981-07","40.152","-89.3387","177.7","LINCOLN, IL US","355.0","0","177.2",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","5","","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","106.7",",,0,05,","34.4",",0,13,","0.3","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","256.3",",,,0","0",",,,0","24.04",",0","29.08",",,,0","19.00",",,,0"
"USC00115079","1981-08","40.152","-89.3387","177.7","LINCOLN, IL US","483.0","0","128.0",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","6","","11.7",",0,18,","0",",,0,31,+","0",",,0,31,+","63.0",",,0,03,","31.1",",0,04,","2.0","0","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","177.7",",,,0","0",",,,0","22.41",",0","27.43",",,,0","17.39",",,,0"
"USC00115079","1981-09","40.152","-89.3387","177.7","LINCOLN, IL US","532.1","0","49.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","2","","5.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","28.4",",,0,15,","30.6",",0,30,+","38.8","0","","","","","36.8",",0","","","","","","","","","","","","","","","","","","","","","83.4",",,,0","0",",,,0","18.74",",0","24.82",",,,0","12.67",",,,0"
"USC00115079","1981-10","40.152","-89.3387","177.7","LINCOLN, IL US","539.0","0","6.9",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","2","","-6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,18,","29.4",",0,01,","224.2","0","","","","","185.4",",0","","","","","","","","","","","","","","","","","","","","","50.5",",,,0","0",",,,0","12.58",",0","18.77",",,,0","6.38",",,,0"
"USC00115079","1981-11","40.152","-89.3387","177.7","LINCOLN, IL US","539.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","1",",0","0",",0","","","","","-8.3",",0,22,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,02,","22.2",",0,03,","551.7","0","","","","","327.5",",0","","","","","","","","","","","","","","","","","","","","","33.6",",,,0","0",",,,0","7.42",",0","12.26",",,,0","2.57",",,,0"
"USC00115079","1981-12","40.152","-89.3387","177.7","LINCOLN, IL US","539.0","0","0.0",",0","8",",0","7",",0","0",",0","15",",0","4",",0","5",",0","29",",0","11",",0","0",",0","0",",0","","","","","-23.3",",0,20,","305",",,0,23,","203",",,0,23,","20.3",",,0,23,","14.4",",0,07,","1205.9","0","","","","","654.2",",0","","","","","","","","","","","","","","","","","","","","","55.3",",,,0","482",",,,0","-2.77",",0","1.56",",,,0","-7.10",",,,0"
"USC00115079","1982-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","31",",0","4",",0","8",",0","31",",0","19",",0","0",",0","0",",0","","","1","","-28.9",",0,17,","203",",,0,17,+","76",",,0,16,","41.9",",,0,30,","4.4",",0,05,","2038.2","0","","","","","832.3",",0","","","","","","","","","","","","","","","","","","","","","95.6",",,,0","229",",,,0","-8.52",",0","-3.22",",,,0","-13.81",",,,0"
"USC00115079","1982-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","22",",0","4",",0","4",",0","24",",0","13",",0","0",",0","0",",0","","","","","-26.7",",0,10,","229",",,0,11,+","76",",,0,01,","13.7",",,0,19,","10.0",",0,20,","2663.3","0","","","","","625.1",",0","","","","","","","","","","","","","","","","","","","","","44.5",",,,0","229",",,,0","-3.99",",0","0.47",",,,0","-8.45",",,,0"
