"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00265440","1973-12","39.35","-119.86667","2286.0","MOUNT ROSE BOWL, NV US","","","0.0",",0","9",",0","9",",0","1",",0","31",",","","","0",",0","26",",0","3",",0","0",",0","0",",0","","","-15.0",",0,02,","1143",",,0,01,","","","67.8",",,0,01,","12.2",",0,16,+","","","572.4",",0","151.4",",,,0","","","-0.13",",0","4.97",",,,0","-5.24",",,,0"
"USC00265440","1974-01","39.35","-119.86667","2286.0","MOUNT ROSE BOWL, NV US","","","","","11","1,0","10","1,0","2","1,0","","","","","","","","","","","","","","","","","","","","","","","44.7","1,,0,17,","","","","","","","172.6","1,,,0","","","","","","","",""
"USC00265440","1974-02","39.35","-119.86667","2286.0","MOUNT ROSE BOWL, NV US","","","","","","","","","","","19",",","","","","","","","","","","","","","","","","","1372",",,0,27,","","","","","","","","","","","","","","","","","","","",""
"USC00265440","1974-03","39.35","-119.86667","2286.0","MOUNT ROSE BOWL, NV US","","","0.0","1,0","11",",0","10",",0","4",",0","31",",","","","0",",0","30",",0","3","1,0","0","1,0","0","1,0","","","-16.7",",0,04,","2032",",,0,03,","","","77.2",",,0,02,","14.4","1,0,15,","","","564.2","1,0","312.8",",,,0","","","-0.41","1,0","5.07","1,,,0","-5.89",",,,0"
"USC00265440","1974-04","39.35","-119.86667","2286.0","MOUNT ROSE BOWL, NV US","","","0.0","3,0","4",",0","4",",0","2",",0","","","","","0","3,0","24","3,0","0","1,0","0","1,0","0","1,0","","","-12.2","3,0,26,","","","","","84.6",",,0,02,","12.2","1,0,30,","","","496.7","1,0","168.2",",,,0","","","-0.04","3,0","5.69","1,,,0","-5.77","3,,,0"
"USC00265440","1974-05","39.35","-119.86667","2286.0","MOUNT ROSE BOWL, NV US","","","1.1",",0","","","","","","","10",",","","","0",",0","11",",0","0",",0","2",",0","0",",0","","","-10.6",",0,18,","864",",,0,01,","","","","","26.1",",0,27,","","","316.9",",0","","","","","8.15",",0","14.87",",,,0","1.42",",,,0"
"USC00265440","1974-06","39.35","-119.86667","2286.0","MOUNT ROSE BOWL, NV US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00265440","1974-07","39.35","-119.86667","2286.0","MOUNT ROSE BOWL, NV US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,09,","","","","","","","62.5",",,,0","0",",,,0","","","","","",""
"USC00265440","1974-09","39.35","-119.86667","2286.0","MOUNT ROSE BOWL, NV US","","","1.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","22","1,0","0","1,0","","","-1.1","1,0,14,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.1","1,0,07,","","","133.8","1,0","0.0",",,,0","0",",,,0","13.76","1,0","22.40","1,,,0","5.12","1,,,0"
"USC00265440","1974-10","39.35","-119.86667","2286.0","MOUNT ROSE BOWL, NV US","","","","","0","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0","5,,0,31,+","","","","","","","0.0","5,,,0","0",",,,0","","","","","",""
