"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340810","2009-12","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","0.0",",0","","","","","","","","","0","4,0","0",",0","28",",0","5",",0","0",",0","0",",0","-13.9",",0,10,","","","0","4,,0,31,+","","","16.7",",0,13,","1026.4","0","   5.6",",,,0,3,2","575.5",",0","  10.0",",,,0,3,2","  -1.7",",,,0,3,2","   0.0",",,,0,3,2","   1.3",",,,0,3,2","   4.2",",,,0,3,2","","","0","4,,,0","-0.23",",0","5.97",",,,0","-6.44",",,,0"
"USC00340810","2010-01","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","0","0.0",",0","","","","","","","","","","","1",",0","21",",0","10",",0","0",",0","0",",0","-18.3",",0,09,","","","","","","","17.8",",0,22,","1611.5","0","   7.2",",,,0,3,2","585.1",",0","  10.0",",,,0,3,2","  -5.6",",,,0,3,2","  -1.1",",,,0,3,2","   0.6",",,,0,3,2","   3.1",",,,0,3,2","","","","","-0.54",",0","4.35",",,,0","-5.43",",,,0"
"USC00340810","2010-02","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","25",",0","2",",0","0",",0","0",",0","-9.4",",0,10,","0",",,0,28,+","0",",,0,28,+","","","17.8",",0,18,","2094.7","0","   3.9",",,,0,3,2","483.2",",0","   9.4",",,,0,3,2","   0.6",",,,0,3,2","   0.6",",,,0,3,2","   1.5",",,,0,3,2","   4.3",",,,0,3,2","25.2","5,a,,0","0",",,,0","1.08",",0","5.43",",,,0","-3.28",",,,0"
"USC00340810","2010-03","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","6.4","0","6.4",",0","3","4,0","2","4,0","1","4,0","0",",0","0",",0","0",",0","11",",0","1",",0","6",",0","0",",0","-4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","26.2","4,,0,08,","31.1",",0,31,","2396.1","0","  12.8",",,,0,3,2","301.4",",0","  22.2",",,,0,3,2","   1.7",",,,0,3,2","   2.8",",,,0,3,2","   5.6",",,,0,3,2","  11.2",",,,0,3,2","41.1",",a,,0","0",",,,0","8.82",",0","15.23",",,,0","2.40",",,,0"
"USC00340810","2010-04","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","29.6","0","23.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","-1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,16,","28.9",",0,29,+","2479.3","0","  17.8",",,,0,3,2","83.2",",0","  25.0",",,,0,3,2","   7.8",",,,0,3,2","  15.0",",,,0,3,2","  13.2",",,,0,3,2","  20.2",",,,0,3,2","87.0",",,,0","0",",,,0","16.33",",0","23.00",",,,0","9.67",",,,0"
"USC00340810","2010-05","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","96.9","0","67.3",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","84.8",",,0,19,","32.2",",0,30,","2522.5","0","  23.9",",,,0,3,2","43.2",",0","  33.3",",,,0,3,2","  11.7",",,,0,3,2","  17.2",",,,0,3,2","  17.3",",,,0,3,2","  24.4",",,,0,3,2","173.6",",,,0","0",",,,0","19.11",",0","25.18",",,,0","13.04",",,,0"
"USC00340810","2010-06","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.6",",,0,13,","","","","","  27.2",",,,0,3,2","","","  37.2",",,,0,3,2","  21.7",",,,0,3,2","  25.6",",,,0,3,2","  24.6",",,,0,3,2","  32.6",",,,0,3,2","188.2",",,,0","0",",,,0","","","","","",""
"USC00340810","2010-07","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","297.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","18.3",",0,01,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,05,","37.2",",0,31,+","0.0","0","  28.9",",,,0,3,2","0.0",",0","  38.9",",,,0,3,2","  22.8",",,,0,3,2","  26.1",",,,0,3,2","  26.6",",,,0,3,2","  34.6",",,,0,3,2","76.2",",,,0","0",",,,0","27.94",",0","33.64",",,,0","22.24",",,,0"
"USC00340810","2010-08","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","295.1",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","11.7",",0,25,","0",",,0,31,+","0",",,0,31,+","85.1",",,0,17,","41.1",",0,14,+","0.0","0","  30.0",",,,0,3,2","0.0",",0","  38.3",",,,0,3,2","  18.9",",,,0,3,2","  28.3",",,,0,3,2","  26.2",",,,0,3,2","  34.9",",,,0,3,2","101.7",",,,0","0",",,,0","27.85",",0","35.15",",,,0","20.55",",,,0"
"USC00340810","2010-09","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","143.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,08,","34.4",",0,18,+","8.4","0","  25.6",",,,0,3,2","8.4",",0","  33.9",",,,0,3,2","  14.4",",,,0,3,2","  23.3",",,,0,3,2","  21.3",",,,0,3,2","  28.7",",,,0,3,2","40.3",",,,0","0",",,,0","22.83",",0","29.79",",,,0","15.88",",,,0"
"USC00340810","2010-10","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","11.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","2",",0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,10,","32.2",",0,08,+","83.2","0","  17.2",",,,0,3,2","74.8",",0","  26.1",",,,0,3,2","   8.3",",,,0,3,2","  16.7",",,,0,3,2","  13.9",",,,0,3,2","  21.7",",,,0,3,2","37.9",",,,0","0",",,,0","16.30",",0","24.96",",,,0","7.65",",,,0"
"USC00340810","2010-11","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","-8.9",",0,26,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,12,","24.4",",0,08,","377.5","0","  12.2",",,,0,3,2","294.3",",0","  17.8",",,,0,3,2","   1.7",",,,0,3,2","   7.2",",,,0,3,2","   7.1",",,,0,3,2","  13.2",",,,0,3,2","28.8",",,,0","0",",,,0","8.52",",0","16.13",",,,0","0.92",",,,0"
"USC00340810","2010-12","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","0.0",",0","2","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","27",",0","1",",0","1",",0","0",",0","-10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","1.8","2,,0,31,","21.1",",0,30,","872.2","0","   7.8",",,,0,3,2","494.7",",0","  12.2",",,,0,3,2","   0.0",",,,0,3,2","   2.8",",,,0,3,2","   2.5",",,,0,3,2","   6.8",",,,0,3,2","6.4",",a,,0","0",",,,0","2.37",",0","8.87",",,,0","-4.13",",,,0"
"USC00340810","2011-01","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","2",",K","31",",K","4",",K","2",",K","0",",K","-17.8",",K,13,+","","","","","","","23.3",",K,29,","1469.6","K","   3.3",",,,K,3,2","597.4",",K","  10.0",",,,K,3,2","  -1.1",",,,K,3,2","   0.6",",,,K,3,2","   0.7",",,,K,3,2","   3.4",",,,K,3,2","","","","","-0.94",",K","6.51",",,,K","-8.38",",,,K"
"USC00340810","2011-02","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","1.9","K","1.9",",K","","","","","","","","","","","4",",K","22",",K","8",",K","7",",K","0",",K","-32.8",",K,10,","","","","","","","27.2",",K,17,","1946.3","K","  12.8",",,,K,3,2","476.7",",K","  16.7",",,,K,3,2","  -5.0",",,,K,3,2","  -0.6",",,,K,3,2","   2.1",",,,K,3,2","   6.1",",,,K,3,2","11.4",",a,,K","","","1.38",",K","9.15",",,,K","-6.39",",,,K"
"USC00340810","2011-03","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","11.6","K","9.7",",K","5","2,K","1","2,K","1","2,K","","","","","0",",K","9",",K","0",",K","8",",K","0",",K","-6.1",",K,06,","","","","","31.0","2,,K,08,","30.0",",K,22,","2220.9","K","  15.6",",,,K,3,2","274.6",",K","  22.8",",,,K,3,2","   2.2",",,,K,3,2","   8.3",",,,K,3,2","   7.4",",,,K,3,2","  13.8",",,,K,3,2","34.7",",a,,K","","","9.79",",K","16.40",",,,K","3.17",",,,K"
"USC00340810","2011-04","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","39.6","K","28.0",",K","8",",K","3",",K","1",",K","","","","","0",",K","2",",K","0",",K","21",",K","1",",K","-2.2",",K,05,","","","","","30.2",",,K,08,","32.2",",K,09,","2322.6","K","  17.2",",,,K,3,2","101.7",",K","  25.6",",,,K,3,2","   8.3",",,,K,3,2","  13.3",",,,K,3,2","  13.0",",,,K,3,2","  20.7",",,,K,3,2","57.2",",,,K","","","15.88",",K","23.61",",,,K","8.14",",,,K"
"USC00340810","2011-05","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","135.5","K","95.9",",K","9",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","26",",K","3",",K","2.2",",K,03,+","","","","","22.1",",,K,20,","35.0",",K,08,","2380.5","K","  23.3",",,,K,3,2","57.9",",K","  32.2",",,,K,3,2","   8.9",",,,K,3,2","  16.7",",,,K,3,2","  16.8",",,,K,3,2","  24.7",",,,K,3,2","57.9",",,,K","","","19.56",",K","26.25",",,,K","12.87",",,,K"
"USC00340810","2011-06","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","437.3","K","301.8",",K","6",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","29",",K","15.0",",K,22,","","","","","18.0",",,K,11,","40.0",",K,30,","2380.5","K","  28.9",",,,K,3,2","0.0",",K","  36.7",",,,K,3,2","  22.2",",,,K,3,2","  28.9",",,,K,3,2","  25.2",",,,K,3,2","  33.5",",,,K,3,2","42.9",",,,K","","","28.39",",K","35.94",",,,K","20.85",",,,K"
"USC00340810","2011-07","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","858.0","K","420.7",",K","6",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","18.9",",K,08,","","","","","4.3",",,K,24,","43.9",",K,09,","0.0","K","  30.6",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  26.7",",,,K,3,2","  33.3",",,,K,3,2","  29.2",",,,K,3,2","  37.2",",,,K,3,2","17.3",",,,K","","","31.90",",K","39.97",",,,K","23.84",",,,K"
"USC00340810","2011-08","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","1216.7","K","358.7",",K","10",",K","4",",K","2",",K","","","","","0",",K","0",",K","0",",K","31",",K","29",",K","15.6",",K,26,","","","","","64.0",",,K,12,","44.4",",K,02,","0.0","K","  30.6",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  22.8",",,,K,3,2","  30.0",",,,K,3,2","  26.8",",,,K,3,2","  34.9",",,,K,3,2","111.6",",,,K","","","29.90",",K","37.60",",,,K","22.20",",,,K"
"USC00340810","2011-09","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","1301.7","K","85.0",",K","11",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","28",",K","6",",K","6.7",",K,30,","","","","","46.7",",,K,17,","39.4",",K,01,","19.7","K","  27.8",",,,K,3,2","19.7",",K","  35.6",",,,K,3,2","  15.0",",,,K,3,2","  17.8",",,,K,3,2","  19.1",",,,K,3,2","  27.1",",,,K,3,2","87.8",",,,K","","","20.51",",K","28.11",",,,K","12.91",",,,K"
"USC00340810","2011-10","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","1330.9","K","29.2",",K","5",",K","3",",K","1",",K","","","","","0",",K","2",",K","0",",K","21",",K","0",",K","-2.8",",K,20,","","","","","30.7",",,K,22,","30.6",",K,04,+","124.5","K","  20.6",",,,K,3,2","104.8",",K","  26.7",",,,K,3,2","   7.8",",,,K,3,2","  15.0",",,,K,3,2","  13.9",",,,K,3,2","  21.5",",,,K,3,2","69.4",",,,K","","","15.89",",K","23.52",",,,K","8.26",",,,K"
"USC00340810","2011-11","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","1330.9","K","0.0",",K","7","2,K","5","2,K","1","2,K","","","","","0",",K","11",",K","0",",K","3",",K","0",",K","-6.1",",K,28,","","","","","78.0","2,,K,07,","24.4",",K,01,","425.7","K","  11.7",",,,K,3,2","301.2",",K","  20.0",",,,K,3,2","   2.8",",,,K,3,2","   7.2",",,,K,3,2","   6.8",",,,K,3,2","  12.5",",,,K,3,2","119.0",",a,,K","","","8.29",",K","14.81",",,,K","1.77",",,,K"
"USC00340810","2011-12","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","1330.9","K","0.0",",K","","","","","","","","","","","0",",K","22",",K","2",",K","0",",K","0",",K","-8.9",",K,07,","","","","","","","18.9",",K,31,+","882.8","K","   8.3",",,,K,3,2","457.1",",K","  13.9",",,,K,3,2","   1.1",",,,K,3,2","   1.7",",,,K,3,2","   3.0",",,,K,3,2","   6.5",",,,K,3,2","91.4",",a,,K","","","3.59",",K","8.92",",,,K","-1.74",",,,K"
"USC00340810","2012-01","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","7","0.0",",K","0","3,K","0","3,K","0","3,K","","","","","0",",K","25",",K","0",",K","1",",K","0",",K","-10.6",",K,18,","","","","","0.0","3,,K,31,+","21.1",",K,16,","1317.7","7","   7.8",",,,K,3,2","434.9",",K","  13.9",",,,K,3,2","   0.6",",,,K,3,2","   3.3",",,,K,3,2","   2.6",",,,K,3,2","   7.8",",,,K,3,2","7.9",",a,,K","","","4.30",",K","12.01",",,,K","-3.40",",,,K"
"USC00340810","2012-02","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","18",",K","2",",K","0",",K","0",",K","-9.4",",K,11,","","","","","","","20.6",",K,22,","1700.7","7","   9.4",",,,K,3,2","383.0",",K","  13.9",",,,K,3,2","   0.6",",,,K,3,2","   0.6",",,,K,3,2","   3.7",",,,K,3,2","   8.6",",,,K,3,2","","","","","5.13",",K","10.99",",,,K","-0.73",",,,K"
"USC00340810","2012-03","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","23.6","7","23.6",",K","8",",K","5",",K","1",",K","","","","","0",",K","6",",K","0",",K","19",",K","0",",K","-3.9",",K,03,","","","","","45.7",",,K,19,","28.9",",K,31,","1836.2","7","  17.8","1,,,K,3,2","135.5",",K","  26.1","1,,,K,3,2","   3.9","1,,,K,3,2","  10.6","1,,,K,3,2","  11.1","1,,,K,3,2","  17.3","1,,,K,3,2","83.7",",,,K","","","14.72",",K","21.35",",,,K","8.10",",,,K"
"USC00340810","2012-04","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","59.4","7","35.8",",K","10",",K","7",",K","2",",K","","","","","0",",K","0",",K","0",",K","20",",K","1",",K","2.8",",K,23,","","","","","182.4",",,K,29,","32.2",",K,25,","1906.3","7","  20.6",",,,K,3,2","70.1",",K","  27.8",",,,K,3,2","  10.6",",,,K,3,2","  17.2",",,,K,3,2","  15.8",",,,K,3,2","  22.6",",,,K,3,2","320.3",",,,K","","","17.19",",K","23.64",",,,K","10.73",",,,K"
"USC00340810","2012-05","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","198.3","7","138.9",",K","5",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","8",",K","9.4",",K,09,","","","","","12.4",",,K,30,","35.0",",K,28,","1910.4","7","  25.6",",,,K,3,2","4.1",",K","  33.3",",,,K,3,2","  17.2",",,,K,3,2","  23.9",",,,K,3,2","  21.6",",,,K,3,2","  29.2",",,,K,3,2","16.2",",,,K","","","22.68",",K","29.19",",,,K","16.16",",,,K"
"USC00340810","2012-06","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","433.2","7","234.9",",K","6",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","18",",K","8.3",",K,01,","","","","","16.3",",,K,15,","41.7",",K,26,","1915.7","7","  28.9",",,,K,3,2","5.3",",K","  36.7",",,,K,3,2","  16.7",",,,K,3,2","  21.1",",,,K,3,2","  24.5",",,,K,3,2","  32.1",",,,K,3,2","35.0",",,,K","","","25.99",",K","33.39",",,,K","18.58",",,,K"
"USC00340810","2012-07","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","814.5","7","381.3",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","17.8",",K,21,","","","","","5.1",",,K,19,","43.9",",K,31,","0.0","7","  30.6",",,,K,3,2","0.0",",K","  36.7",",,,K,3,2","  26.7",",,,K,3,2","  33.3",",,,K,3,2","  28.7",",,,K,3,2","  35.5",",,,K,3,2","6.4",",,,K","","","30.63",",K","38.89",",,,K","22.38",",,,K"
"USC00340810","2012-08","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","1076.7","7","262.2",",K","6",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","24",",K","11.1",",K,20,","","","","","25.7",",,K,05,","43.3",",K,01,","0.0","7","  30.6",",,,K,3,2","0.0",",K","  37.2",",,,K,3,2","  21.7",",,,K,3,2","  27.2",",,,K,3,2","  25.4",",,,K,3,2","  32.6",",,,K,3,2","53.7",",,,K","","","26.79",",K","34.85",",,,K","18.73",",,,K"
"USC00340810","2012-09","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","1225.2","7","148.5",",K","7",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","14",",K","7.8",",K,18,","","","","","10.9",",,K,13,","42.8",",K,03,","6.9","7","  28.3",",,,K,3,2","6.9",",K","  34.4",",,,K,3,2","  17.2",",,,K,3,2","  20.6",",,,K,3,2","  22.0",",,,K,3,2","  28.1",",,,K,3,2","31.3",",,,K","","","23.05",",K","30.84",",,,K","15.26",",,,K"
"USC00340810","2012-10","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","1259.1","7","33.9",",7","3",",7","0",",7","0",",7","","","","","0",",7","6",",7","0",",7","21",",7","1",",7","-6.1",",7,27,","","","","","1.3",",,7,12,","33.3",",7,21,","144.1","7","  20.6",",,,7,3,2","137.2",",7","  25.0",",,,7,3,2","   9.4",",,,7,3,2","  16.1",",,,7,3,2","  15.1",",,,7,3,2","  20.7",",,,7,3,2","2.1",",,,7","","","15.00",",7","23.08",",,,7","6.92",",,,7"
