"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00455539","1895-02","47.98333","-121.38333","875.1","MONTE CRISTO, WA US","","","","","12",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","67.8",",,6,19,","","","","","","","249.1",",,,6","","","","","","","",""
"USC00455539","1895-03","47.98333","-121.38333","875.1","MONTE CRISTO, WA US","","","0.0",",6","","","","","","","31",",6","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","-8.3",",6,13,","1372",",,6,23,","","","","","16.7",",6,08,","","","454.3",",6","","","","","3.68",",6","8.24",",,,6","-0.88",",,,6"
"USC00455539","1895-04","47.98333","-121.38333","875.1","MONTE CRISTO, WA US","","","0.0",",6","15",",6","13",",6","5",",6","26",",6","12",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","-5.0",",6,05,+","1143",",,6,04,","419",",,6,04,","43.2",",,6,03,","20.0",",6,26,+","","","346.5",",6","244.0",",,,6","1661",",,,6","6.78",",6","12.08",",,,6","1.48",",,,6"
"USC00455539","1895-05","47.98333","-121.38333","875.1","MONTE CRISTO, WA US","","","2.8",",6","","","","","","","","","5",",6","0",",6","3",",6","0",",6","5",",6","0",",6","","","0.0",",6,10,+","","","76",",,6,08,","","","27.8",",6,16,","","","303.7",",6","","","215",",,,6","8.62",",6","13.41",",,,6","3.84",",,,6"
"USC00455539","1895-06","47.98333","-121.38333","875.1","MONTE CRISTO, WA US","","","19.7",",6","14",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","2",",6","","","1.1",",6,14,","","","","","14.0",",,6,13,","33.3",",6,28,","","","149.9",",6","57.0",",,,6","","","13.99",",6","20.48",",,,6","7.51",",,,6"
"USC00455539","1895-07","47.98333","-121.38333","875.1","MONTE CRISTO, WA US","","","28.3",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","5.6",",6,26,","","","","","14.7",",,6,29,","31.7",",6,10,","108.1","6","108.1",",6","55.7",",,,6","","","15.76",",6","21.77",",,,6","9.75",",,,6"
"USC00455539","1895-08","47.98333","-121.38333","875.1","MONTE CRISTO, WA US","","","19.3",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","6.1",",6,26,+","","","","","17.5",",,6,21,","30.0",",6,05,+","185.3","6","77.2",",6","18.0",",,,6","","","16.46",",6","22.78",",,,6","10.15",",,,6"
"USC00455539","1895-09","47.98333","-121.38333","875.1","MONTE CRISTO, WA US","","","0.0","1,6","20",",6","14",",6","4",",6","","","0","1,6","0",",6","1",",6","0","1,6","3","1,6","0","1,6","","","-0.6",",6,21,","","","0","1,,6,30,+","49.0",",,6,23,","24.4","1,6,30,","422.9","6","237.6","1,6","290.8",",,,6","0","1,,,6","10.09","1,6","14.90","1,,,6","5.28",",,,6"
"USC00455539","1895-10","47.98333","-121.38333","875.1","MONTE CRISTO, WA US","","","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","2.2",",6,26,","","","","","21.6",",,6,02,","24.4",",6,15,","588.1","6","165.2",",6","43.2",",,,6","","","13.00",",6","18.42",",,,6","7.59",",,,6"
"USC00455539","1895-11","47.98333","-121.38333","875.1","MONTE CRISTO, WA US","","","0.0",",6","16",",6","15",",6","3",",6","","","11",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","-3.9",",6,22,","","","203",",,6,12,","48.8",",,6,27,","13.3",",6,26,+","1015.2","6","427.1",",6","277.4",",,,6","1217",",,,6","4.10",",6","7.32",",,,6","0.87",",,,6"
