"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417714","1978-04","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,10,","21.8",",,,0","0",",,,0"
"USC00417714","1978-05","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,20,","14.2",",,,0","0",",,,0"
"USC00417714","1978-07","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,23,","10.2",",,,0","0",",,,0"
"USC00417714","1978-08","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,01,","83.6",",,,0","0",",,,0"
"USC00417714","1978-09","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,21,","76.0",",,,0","0",",,,0"
"USC00417714","1978-10","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,06,","38.2",",,,0","0",",,,0"
"USC00417714","1978-11","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,05,","47.8",",,,0","0",",,,0"
"USC00417714","1978-12","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","3",",0","3",",0","0",",0","0","2,0","0","2,0","","","","","0","2,,0,31,+","0","2,,0,31,+","20.3",",,0,31,","37.6",",,,0","0","2,,,0"
"USC00417714","1979-01","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,06,","11.4",",,,0","0",",,,0"
"USC00417714","1979-02","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","22.6",",,0,05,","35.3",",,,0","0",",,,0"
"USC00417714","1979-03","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","49.1",",,,0","0",",,,0"
"USC00417714","1979-04","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,20,","28.5",",,,0","0",",,,0"
"USC00417714","1979-05","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","56.1",",,0,20,","113.4",",,,0","0",",,,0"
"USC00417714","1979-06","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,04,","30.7",",,,0","0",",,,0"
"USC00417714","1979-07","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,19,","70.4",",,,0","0",",,,0"
"USC00417714","1979-08","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,01,","96.0",",,,0","0",",,,0"
"USC00417714","1979-09","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00417714","1979-10","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,21,","15.8",",,,0","0",",,,0"
"USC00417714","1979-11","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,20,","31.1",",,,0","0",",,,0"
"USC00417714","1979-12","30.15","-100.05","662.3","ROCKSPRINGS 14 NE, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,13,","32.9",",,,0","0",",,,0"
