"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAKW0001","2009-05","37.5585","-76.815583","9.8","WEST POINT 0.9 WNW, VA US","11",",N","8",",N","0",",N","22.6",",,N,05,","86.9",",,,N"
"US1VAKW0001","2009-06","37.5585","-76.815583","9.8","WEST POINT 0.9 WNW, VA US","","","","","","","","","76.6","5,a,,N"
"US1VAKW0001","2009-09","37.5585","-76.815583","9.8","WEST POINT 0.9 WNW, VA US","","","","","","","","","83.8","4,a,,N"
"US1VAKW0001","2009-10","37.5585","-76.815583","9.8","WEST POINT 0.9 WNW, VA US","6","4,N","4","4,N","0","4,N","23.1","4,,N,28,","67.8","2,a,,N"
"US1VAKW0001","2009-11","37.5585","-76.815583","9.8","WEST POINT 0.9 WNW, VA US","","","","","","","","","162.2","2,a,,N"
"US1VAKW0001","2010-01","37.5585","-76.815583","9.8","WEST POINT 0.9 WNW, VA US","5","4,N","4","4,N","1","4,N","30.0","4,,N,18,","54.6","4,,,N"
"US1VAKW0001","2010-02","37.5585","-76.815583","9.8","WEST POINT 0.9 WNW, VA US","","","","","","","","","81.1","4,a,,N"
"US1VAKW0001","2010-03","37.5585","-76.815583","9.8","WEST POINT 0.9 WNW, VA US","10",",N","7",",N","1",",N","68.8",",,N,29,","142.2",",,,N"
"US1VAKW0001","2010-04","37.5585","-76.815583","9.8","WEST POINT 0.9 WNW, VA US","5","3,N","1","3,N","0","3,N","14.0","3,,N,08,","28.2",",a,,N"
"US1VAKW0001","2010-06","37.5585","-76.815583","9.8","WEST POINT 0.9 WNW, VA US","6",",N","6",",N","1",",N","79.2",",,N,02,","120.2",",,,N"
"US1VAKW0001","2010-07","37.5585","-76.815583","9.8","WEST POINT 0.9 WNW, VA US","","","","","","","","","35.3",",a,,N"
"US1VAKW0001","2010-09","37.5585","-76.815583","9.8","WEST POINT 0.9 WNW, VA US","","","","","","","","","146.6","4,a,,N"
