"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IALC0012","2019-05","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","17","3,N","13","3,N","2","3,N","","","","","71.1","3,,N,29,","226.3","3,,,N","",""
"US1IALC0012","2019-06","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","9","1,N","5","1,N","1","1,N","","","","","27.4","1,,N,23,","76.6","1,,,N","",""
"US1IALC0012","2019-07","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","5",",N","4",",N","1",",N","","","","","52.1",",,N,18,","89.4",",,,N","",""
"US1IALC0012","2019-08","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","11",",N","6",",N","2",",N","","","","","55.4",",,N,18,","159.6",",,,N","",""
"US1IALC0012","2019-09","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","5","4,N","2","4,N","1","4,N","","","","","48.3","4,,N,30,","62.4","4,,,N","",""
"US1IALC0012","2019-10","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","7","5,N","7","5,N","1","5,N","","","","","25.4","5,,N,11,","86.1","5,,,N","",""
"US1IALC0012","2019-11","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","2","3,N","2","3,N","0","3,N","","","","","7.9","3,,N,21,","13.5","3,,,N","",""
"US1IALC0012","2019-12","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","3","2,N","2","2,N","0","2,N","","","","","20.1","2,,N,29,","31.3","2,,,N","",""
"US1IALC0012","2020-02","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","1","2,N","1","2,N","0","2,N","","","","","4.1","2,,N,13,","4.1","2,,,N","",""
"US1IALC0012","2020-03","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","7","3,N","6","3,N","0","3,N","","","","","14.7","3,,N,10,","64.5","3,,,N","",""
"US1IALC0012","2020-04","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","8","2,N","6","2,N","0","2,N","","","","","18.8","2,,N,04,","69.8","2,,,N","",""
"US1IALC0012","2020-05","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","11","2,N","9","2,N","1","2,N","","","","","47.2","2,,N,15,","130.0","2,,,N","",""
"US1IALC0012","2020-06","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","9","1,N","7","1,N","2","1,N","","","","","50.8","1,,N,10,","127.2","1,,,N","",""
"US1IALC0012","2020-07","41.00536","-93.3443","305.4","CHARITON 2.0 WSW, IA US","7",",N","4",",N","2",",N","","","","","38.1",",,N,15,","84.8",",,,N","",""
