"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00245032","1949-06","44.66667","-112.36667","2044.0","LIMA DAM, MT US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00245032","1949-07","44.66667","-112.36667","2044.0","LIMA DAM, MT US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,04,","28.2",",,,0","0",",,,0"
"USC00245032","1949-08","44.66667","-112.36667","2044.0","LIMA DAM, MT US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,24,","4.1",",,,0","0",",,,0"
"USC00245032","1949-09","44.66667","-112.36667","2044.0","LIMA DAM, MT US","4",",0","4",",0","0",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","19.8",",,0,30,","47.3",",,,0","0",",,,0"
"USC00245032","1949-10","44.66667","-112.36667","2044.0","LIMA DAM, MT US","4",",0","4",",0","0",",0","","","0","4,0","","","","","0","4,,0,31,+","17.3",",,0,18,","51.3",",,,0","0","4,,,0"
"USC00245032","1949-11","44.66667","-112.36667","2044.0","LIMA DAM, MT US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,23,","14.7",",,,0","0",",,,0"
"USC00245032","1949-12","44.66667","-112.36667","2044.0","LIMA DAM, MT US","4",",0","4",",0","0",",0","","","2","2,0","","","","","132","2,,0,18,","7.4",",,0,26,","20.1",",,,0","234","2,,,0"
"USC00245032","1950-01","44.66667","-112.36667","2044.0","LIMA DAM, MT US","5",",0","5",",0","0",",0","","","2","3,0","","","","","152","3,,0,11,","7.4",",,0,17,","28.2",",,,0","254","3,,,0"
"USC00245032","1950-02","44.66667","-112.36667","2044.0","LIMA DAM, MT US","3",",0","2",",0","0",",0","","","1",",0","","","","","25",",,0,19,","4.1",",,0,19,","9.2",",,,0","25",",,,0"
"USC00245032","1950-03","44.66667","-112.36667","2044.0","LIMA DAM, MT US","5",",0","5",",0","1",",0","","","0","1,0","","","","","0","1,,0,31,+","27.9",",,0,06,","42.6",",,,0","0","1,,,0"
