"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00265441","1968-09","39.3422","-119.8636","2205.2","MOUNT ROSE CHRISTMAS TREE, NV US","","","8.1",",0","1",",0","1",",0","0",",0","1",",0","1",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","-3.9",",0,20,","76",",,0,20,","71",",,0,20,","5.1",",,0,20,","26.7",",0,08,+","","","118.7",",0","5.1",",,,0","71",",,,0","14.65",",0","21.37",",,,0","7.93",",,,0"
"USC00265441","1968-10","39.3422","-119.8636","2205.2","MOUNT ROSE CHRISTMAS TREE, NV US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","-5.0",",0,15,","0",",T,0,14,","0",",T,0,31,+","4.3",",,0,14,","22.2",",0,28,+","","","270.5",",0","6.6",",,,0","0",",T,,0","9.61",",0","15.39",",,,0","3.82",",,,0"
"USC00265441","1968-11","39.3422","-119.8636","2205.2","MOUNT ROSE CHRISTMAS TREE, NV US","","","","","8",",0","6",",0","0",",0","1",",0","1",",0","0","5,0","18","5,0","3","5,0","0","5,0","0","5,0","","","-7.8","5,0,14,+","25",",,0,15,","25",",,0,15,","23.1",",,0,12,","14.4","5,0,21,+","","","","","67.3",",,,0","25",",,,0","2.29","7,0","6.97","5,,,0","-2.40","5,,,0"
"USC00265441","1968-12","39.3422","-119.8636","2205.2","MOUNT ROSE CHRISTMAS TREE, NV US","","","0.0","3,0","11",",0","9",",0","2",",0","","","8","1,0","1","2,0","26","2,0","9","1,0","0","1,0","0","1,0","","","-17.8","2,0,21,","","","406","1,,0,15,","33.5",",,0,25,","11.1","1,0,07,+","","","557.6","1,0","120.3",",,,0","1143","1,,,0","-1.67","3,0","2.91","1,,,0","-6.26","2,,,0"
"USC00265441","1969-01","39.3422","-119.8636","2205.2","MOUNT ROSE CHRISTMAS TREE, NV US","0.0","","0.0","2,0","14",",0","14",",0","6",",0","","","10",",0","0",",0","23",",0","9","2,0","0","2,0","0","2,0","","","-16.1",",0,29,","","","432",",,0,21,","58.7",",,0,26,","16.7","2,0,05,","","","546.7","2,0","397.2",",,,0","2184",",,,0","-0.50","2,0","3.27","2,,,0","-4.26",",,,0"
"USC00265441","1969-02","39.3422","-119.8636","2205.2","MOUNT ROSE CHRISTMAS TREE, NV US","0.0","","0.0","1,0","14",",0","14",",0","5",",0","27","1,0","11",",0","0","1,0","27","1,0","17",",0","0",",0","0",",0","","","-13.3","1,0,22,+","2489","1,,0,26,","457",",,0,25,+","72.1",",,0,15,","6.7",",0,10,","","","599.0",",0","328.0",",,,0","1964",",,,0","-3.89","1,0","-0.05",",,,0","-7.74","1,,,0"
"USC00265441","1969-03","39.3422","-119.8636","2205.2","MOUNT ROSE CHRISTMAS TREE, NV US","0.0","","0.0",",0","8",",0","7",",0","1",",0","28","3,0","6",",0","0",",0","24",",0","8",",0","0",",0","0",",0","","","-11.7",",0,08,+","2388","3,,0,13,","152",",,0,09,","26.9",",,0,04,","15.6",",0,28,","","","568.4",",0","82.7",",,,0","482",",,,0","0.00",",0","4.68",",,,0","-4.68",",,,0"
"USC00265441","1969-04","39.3422","-119.8636","2205.2","MOUNT ROSE CHRISTMAS TREE, NV US","0.0","","0.0","2,0","5",",0","4",",0","0",",0","","","3",",0","0","2,0","18","2,0","0",",0","0",",0","0",",0","","","-8.9","2,0,07,","","","102",",,0,24,","8.1",",,0,23,","18.3",",0,21,+","","","384.3",",0","22.0",",,,0","178",",,,0","4.59","2,0","10.29",",,,0","-1.11","2,,,0"
"USC00265441","1969-05","39.3422","-119.8636","2205.2","MOUNT ROSE CHRISTMAS TREE, NV US","0.0","","0.0","1,0","3",",0","2",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0","1,0","9","1,0","0","1,0","","","-3.9",",0,04,","0",",,0,31,+","102",",,0,04,","7.9",",,0,04,","23.9","1,0,29,","","","195.9","1,0","15.6",",,,0","102",",,,0","11.76","1,0","18.37","1,,,0","5.16",",,,0"
"USC00265441","1969-06","39.3422","-119.8636","2205.2","MOUNT ROSE CHRISTMAS TREE, NV US","0.6","","0.6","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","3","","0.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,09,","26.1","1,0,04,","","","166.6","1,0","68.8",",,,0","0",",,,0","12.67","1,0","18.87","1,,,0","6.47",",,,0"
