"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LU000006590","1947-01","49.6258","6.2033","376.0","LUXEMBOURG AIRPORT, LU","0.0","E","0.0",",E","11",",E","5",",E","0",",E","","","0",",E","24",",E","17",",E","0",",E","0",",E","-14.8",",E,29,+","","","8.6",",,E,11,","9.8",",E,16,","","","661.0",",E","33.4",",,,E","-2.99",",E","-0.59",",,,E","-5.39",",,,E"
"LU000006590","1947-02","49.6258","6.2033","376.0","LUXEMBOURG AIRPORT, LU","0.0","E","0.0",",E","10",",E","6",",E","0",",E","","","0",",E","28",",E","20",",E","0",",E","0",",E","-12.1",",E,26,","","","18.2",",,E,21,","4.5",",E,09,","","","640.3",",E","46.1",",,,E","-4.53",",E","-1.61",",,,E","-7.46",",,,E"
"LU000006590","1947-03","49.6258","6.2033","376.0","LUXEMBOURG AIRPORT, LU","0.0","E","0.0",",E","21",",E","9",",E","0",",E","","","0",",E","16",",E","3",",E","0",",E","0",",E","-9.6",",E,02,","","","17.1",",,E,05,","16.2",",E,28,","","","455.4",",E","96.5",",,,E","3.64",",E","7.25",",,,E","0.04",",,,E"
"LU000006590","1947-04","49.6258","6.2033","376.0","LUXEMBOURG AIRPORT, LU","0.0","E","0.0",",E","15",",E","10",",E","0",",E","","","0",",E","1",",E","0",",E","2",",E","0",",E","-0.4",",E,10,","","","14.5",",,E,06,","22.4",",E,17,","","","252.4",",E","63.1",",,,E","9.92",",E","14.42",",,,E","5.42",",,,E"
"LU000006590","1947-05","49.6258","6.2033","376.0","LUXEMBOURG AIRPORT, LU","8.1","E","8.1",",E","11",",E","6",",E","1",",E","","","0",",E","0",",E","0",",E","13",",E","0",",E","2.4",",E,01,","","","30.3",",,E,10,","27.8",",E,31,","","","128.9",",E","81.9",",,,E","14.44",",E","19.32",",,,E","9.55",",,,E"
"LU000006590","1947-06","49.6258","6.2033","376.0","LUXEMBOURG AIRPORT, LU","56.3","E","48.2",",E","13",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","14",",E","3",",E","5.9",",E,10,","","","9.7",",,E,01,","34.3",",E,27,","","","89.2",",E","38.5",",,,E","16.97",",E","22.12",",,,E","11.81",",,,E"
"LU000006590","1947-07","49.6258","6.2033","376.0","LUXEMBOURG AIRPORT, LU","123.0","E","66.7",",E","10",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","22",",E","2",",E","6.4",",E,06,","","","9.3",",,E,30,","33.0",",E,28,","48.7","E","48.7",",E","49.8",",,,E","18.91",",E","24.32",",,,E","13.50",",,,E"
"LU000006590","1947-08","49.6258","6.2033","376.0","LUXEMBOURG AIRPORT, LU","197.5","E","74.5",",E","5",",E","3",",E","0",",E","","","0",",E","0",",E","0",",E","27",",E","0",",E","9.5",",E,31,+","","","19.9",",,E,05,","31.5",",E,16,","70.9","E","22.2",",E","47.7",",,,E","20.02",",E","25.25",",,,E","14.78",",,,E"
"LU000006590","1947-09","49.6258","6.2033","376.0","LUXEMBOURG AIRPORT, LU","236.1","E","38.6","2,E","4",",E","3",",E","0",",E","","","0","1,E","0","1,E","0","1,E","21","1,E","0","1,E","3.4","1,E,24,","","","9.6",",,E,08,","30.8","1,E,19,","138.7","E","67.8","1,E","20.3",",,,E","17.17","2,E","22.61","1,,,E","11.74","1,,,E"
"LU000006590","1947-10","49.6258","6.2033","376.0","LUXEMBOURG AIRPORT, LU","236.1","E","0.0",",E","8",",E","2",",E","0",",E","","","0",",E","5",",E","0",",E","3",",E","0",",E","-3.0",",E,26,","","","7.6",",,E,14,","24.0",",E,08,","408.1","E","269.4",",E","16.9",",,,E","9.64",",E","14.30",",,,E","4.99",",,,E"
"LU000006590","1947-11","49.6258","6.2033","376.0","LUXEMBOURG AIRPORT, LU","236.1","E","0.0",",E","19",",E","14",",E","0",",E","","","0",",E","10",",E","3",",E","0",",E","0",",E","-3.0",",E,27,","","","10.7",",,E,14,","14.0",",E,02,","808.4","E","400.3",",E","78.2",",,,E","4.99",",E","7.54",",,,E","2.44",",,,E"
"LU000006590","1947-12","49.6258","6.2033","376.0","LUXEMBOURG AIRPORT, LU","236.1","E","0.0",",E","24",",E","12",",E","1",",E","","","0",",E","18",",E","3",",E","0",",E","0",",E","-6.6",",E,19,","","","31.2",",,E,28,","9.8",",E,27,","1317.2","E","508.8",",E","110.8",",,,E","1.92",",E","3.83",",,,E","0.01",",,,E"
