"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MU000041254","1983-06","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0","2,I","0","2,I","","","","","","","15.0","2,I,20,","","","","","","","","","","","","","","","20.32","2,,,I"
"MU000041254","1983-08","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0","2,I","0","2,I","","","","","","","14.5","2,I,28,","","","","","","","","","","","","","","","18.24","2,,,I"
"MU000041254","1985-11","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0","5,","0","5,I","","","","","","","5.0","5,I,19,","","","","","","","","","","","","","","","8.49","5,,,I"
"MU000041254","1986-10","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0","3,","0","3,I","","","","","","","10.7","3,I,24,","","","","","","","","","","","","","","","13.91","3,,,I"
"MU000041254","1986-11","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0","5,I","0","5,I","","","","","","","5.2","5,I,30,","","","","","","","","","","","","","","","9.33","5,,,I"
"MU000041254","1986-12","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0","5,I","0","5,I","","","","","","","1.2","5,I,23,","","","","","","","","","","","","","","","4.39","5,,,I"
"MU000041254","1987-07","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0","5,I","0","5,I","","","","","","","17.7","5,I,28,+","","","","","","","","","","","","","","","20.34","5,,,I"
"MU000041254","1987-09","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0","3,I","0","3,I","","","","","","","14.3","3,I,19,","","","","","","","","","","","","","","","18.36","3,,,I"
"MU000041254","1987-11","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0","3,I","0","3,I","","","","","","","4.4","3,I,22,","","","","","","","","","","","","","","","8.74","3,,,I"
"MU000041254","1987-12","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0","3,","0","3,I","","","","","","","1.5","3,I,03,","","","","","","","","","","","","","","","6.50","3,,,I"
"MU000041254","1988-02","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0",",I","0",",I","","","","","","","3.2",",I,08,","","","","","","","","","","","","","","","7.87",",,,I"
"MU000041254","1988-03","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0","2,I","0","2,I","","","","","","","6.0","2,I,01,","","","","","","","","","","","","","","","11.66","2,,,I"
"MU000041254","1988-06","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0","4,I","0","4,I","","","","","","","18.0","4,I,08,+","","","","","","","","","","","","","","","20.79","4,,,I"
"MU000041254","1988-07","23.067","57.633","1755.0","SAIQ, MU","","","","","","","","","","","0","5,I","0","5,I","","","","","","","16.0","5,I,21,","","","","","","","","","","","","","","","19.98","5,,,I"
