"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00489670","1908-03","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","","","","","","","","","3",",6","","","","","","","","","","","","","","","203",",,6,31,","","","","","","","","","","","343",",,,6","","","","","",""
"USC00489670","1908-04","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","4,6","9","1,6","2","1,6","0","1,6","","","2",",6","2","3,6","27","3,6","0","2,6","0","2,6","0","2,6","-20.0","3,6,02,+","","","25",",,6,08,+","5.1","1,,6,23,+","18.3","2,6,20,+","","","417.9","2,6","14.3","1,,,6","73",",,,6","2.44","4,6","11.09","2,,,6","-6.22","3,,,6"
"USC00489670","1908-05","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","4,6","","","","","","","","","5",",6","0","4,6","21","4,6","0","4,6","0","4,6","0","4,6","-11.1","4,6,21,","","","203",",,6,09,","","","19.4","4,6,07,","","","349.2","4,6","","","495",",,,6","5.40","4,6","13.31","4,,,6","-2.51","4,,,6"
"USC00489670","1908-06","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","1,6","17",",6","12",",6","0",",6","","","1",",6","0","1,6","15","1,6","0","1,6","6","1,6","0","1,6","-7.2","1,6,02,","","","38",",,6,03,","21.1",",,6,07,","26.7","1,6,26,","","","301.1","1,6","85.5",",,,6","51",",,,6","7.95","1,6","15.69","1,,,6","0.21","1,,,6"
"USC00489670","1908-07","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","8.4",",,6,01,","","","","","","","24.6",",,,6","","","","","","","",""
"USC00489670","1908-08","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","53.8",",,6,20,","","","","","","","78.2",",,,6","","","","","","","",""
"USC00489670","1908-09","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0",",6","6",",6","5",",6","0",",6","","","","","0",",6","14",",6","0",",6","8",",6","0",",6","-10.6",",6,27,","","","","","15.0",",,6,24,","26.7",",6,06,","","","278.7",",6","35.1",",,,6","","","9.04",",6","17.69",",,,6","0.39",",,,6"
"USC00489670","1908-10","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","7",",6","2",",6","0",",6","","","","","0","5,6","23","5,6","","","","","","","-15.0","5,6,22,","","","","","16.0",",,6,04,","","","","","","","26.5",",,,6","","","","","","","-4.98","5,,,6"
"USC00489670","1908-11","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","6",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","51",",,6,30,+","5.1",",,6,30,","","","","","","","13.7",",,,6","165",",,,6","","","","","",""
"USC00489670","1908-12","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","","","","","","","","","11",",6","","","","","","","","","","","","","","","229",",,6,17,","","","","","","","","","","","825",",,,6","","","","","",""
"USC00489670","1909-01","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","","","","","","","","","","","9","5,6","26","5,6","16","5,6","0","5,6","0","5,6","-28.3","5,6,11,","","","","","","","5.0","5,6,16,","","","","","","","","","-7.32","7,6","-1.98","5,,,6","-12.65","5,,,6"
"USC00489670","1909-02","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","1,6","15",",6","8",",6","0",",6","25","3,6","","","8","1,6","27","1,6","23","1,6","0","1,6","0","1,6","-24.4","1,6,09,","1321","3,,6,10,","","","11.7",",,6,17,","2.2","1,6,13,+","","","744.4","1,6","65.7",",,,6","","","-9.24","1,6","-3.03","1,,,6","-15.45","1,,,6"
"USC00489670","1909-03","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","13",",6","9",",6","0",",6","","","10",",6","","","","","","","","","","","","","","","76",",,6,01,","10.7",",,6,01,","","","","","","","45.3",",,,6","444",",,,6","","","","","",""
"USC00489670","1909-04","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","8",",6","7",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","102",",,6,27,","9.7",",,6,27,","","","","","","","30.2",",,,6","253",",,,6","","","","","",""
"USC00489670","1909-05","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","7",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","25",",,6,11,","11.9",",,6,25,","","","","","","","52.4",",,,6","25",",,,6","","","","","",""
"USC00489670","1909-06","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","5,6","8",",6","7",",6","0",",6","","","1",",6","0","5,6","8","5,6","0","5,6","13","5,6","0","5,6","-3.9","5,6,10,","","","51",",,6,10,","13.0",",,6,08,","26.7","5,6,28,","","","180.8","5,6","56.1",",,,6","51",",,,6","11.10","5,6","20.64","5,,,6","1.56","5,,,6"
"USC00489670","1909-07","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","5",",6","3",",6","1",",6","","","","","","","","","0","3,6","18","3,6","0","3,6","","","","","","","31.8",",,6,06,","28.9","3,6,02,","","","","","62.6",",,,6","","","","","21.37","3,,,6","",""
"USC00489670","1909-08","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","11",",6","9",",6","1",",6","","","","","0","4,6","1","4,6","","","","","","","-2.2","4,6,28,","","","","","38.6",",,6,18,","","","","","","","89.3",",,,6","","","","","","","5.62","4,,,6"
"USC00489670","1909-10","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","51",",,6,20,","12.7",",,6,04,","","","","","","","20.3",",,,6","76",",,,6","","","","","",""
"USC00489670","1909-12","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","6",",6","0",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","152",",,6,10,","1.3",",,6,10,","","","","","","","4.2",",,,6","406",",,,6","","","","","",""
"USC00489670","1910-04","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","13",",,6,14,","1.0",",,6,30,","","","","","","","1.0",",,,6","13",",,,6","","","","","",""
"USC00489670","1911-04","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","5,6","10",",6","7",",6","0",",6","26","4,6","8",",6","2","5,6","24","5,6","4","4,6","0","4,6","0","4,6","-20.0","5,6,14,","635","4,,6,05,","178",",,6,05,","14.0",",,6,05,","13.9","4,6,26,","","","477.7","4,6","57.7",",,,6","661",",,,6","-0.85","5,6","5.82","4,,,6","-7.51","5,,,6"
"USC00489670","1911-05","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.8",",,6,21,","","","","","","","48.8",",,,6","","","","","","","",""
"USC00489670","1911-06","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.7",",,6,19,","","","","","","","84.3",",,,6","","","","","","","",""
"USC00489670","1911-09","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.7",",,6,13,","","","","","","","36.8",",,,6","","","","","","","",""
"USC00489670","1911-10","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","5",",6","5",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","76",",,6,10,","42.4",",,6,02,","","","","","","","86.0",",,,6","178",",,,6","","","","","",""
"USC00489670","1911-12","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","2","1,6","1","1,6","0","1,6","","","2","1,6","","","","","","","","","","","","","","","305","1,,6,29,","22.9","1,,6,29,","","","","","","","23.4","1,,,6","356","1,,,6","","","","","",""
"USC00489670","1912-01","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","8",",6","8",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","229",",,6,08,","20.3",",,6,13,+","","","","","","","101.5",",,,6","1055",",,,6","","","","","",""
"USC00489670","1912-04","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","","","","","","","","","8",",6","","","","","","","","","","","","","","","152",",,6,21,","","","","","","","","","","","634",",,,6","","","","","",""
"USC00489670","1912-05","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","5,6","12",",6","7",",6","0",",6","","","3","1,6","0","5,6","23","5,6","0","4,6","2","4,6","0","4,6","-10.6","5,6,13,","","","152","1,,6,04,","12.7",",,6,21,+","22.2","4,6,29,","","","371.1","4,6","60.7",",,,6","305","1,,,6","4.08","5,6","12.06","4,,,6","-3.91","5,,,6"
"USC00489670","1912-07","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.4",",,6,31,","","","","","","","52.9",",,,6","","","","","","","",""
"USC00489670","1912-08","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","3,6","7",",6","6",",6","1",",6","","","","","0","3,6","4","3,6","0","3,6","12","3,6","0","3,6","-1.7","3,6,20,","","","","","31.0",",,6,19,","25.6","3,6,26,","","","185.3","3,6","67.3",",,,6","","","11.72","3,6","20.50","3,,,6","2.93","3,,,6"
"USC00489670","1912-09","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","4,6","","","","","","","","","2",",6","0","3,6","19","3,6","0","4,6","0","4,6","0","4,6","-12.2","3,6,20,","","","152",",,6,23,","","","20.6","4,6,03,","","","355.5","4,6","","","259",",,,6","4.72","4,6","12.40","4,,,6","-2.96","3,,,6"
"USC00489670","1912-10","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","","","","","","","","","5",",6","0","3,6","28","3,6","","","","","","","-13.9","3,6,24,+","","","254",",,6,06,","","","","","","","","","","","651",",,,6","","","","","-6.49","3,,,6"
"USC00489670","1912-11","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","2",",6","1",",6","0",",6","","","1","1,6","","","","","","","","","","","","","","","102","1,,6,07,","13.2",",,6,07,","","","","","","","13.7",",,,6","102","1,,,6","","","","","",""
"USC00489670","1912-12","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","5,6","12",",6","7",",6","0",",6","27","4,6","8",",6","13","5,6","26","5,6","22","3,6","0","3,6","0","3,6","-24.4","5,6,25,+","356","4,,6,31,","71",",,6,30,","5.1",",,6,30,","3.9","3,6,15,","","","735.6","3,6","26.9",",,,6","335",",,,6","-9.90","5,6","-2.54","3,,,6","-17.27","5,,,6"
"USC00489670","1913-01","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","6",",6","3",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","127",",,6,09,","9.1",",,6,03,","","","","","","","27.7",",,,6","432",",,,6","","","","","",""
"USC00489670","1913-02","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","3",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","254",",,6,04,","20.3",",,6,04,","","","","","","","26.4",",,,6","330",",,,6","","","","","",""
"USC00489670","1913-03","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","9",",6","6",",6","0",",6","","","7","1,6","","","","","","","","","","","","","","","178","1,,6,23,","5.8",",,6,29,+","","","","","","","33.4",",,,6","661","1,,,6","","","","","",""
"USC00489670","1913-04","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","6.1",",,6,02,","","","","","","","15.7",",,,6","","","","","","","",""
"USC00489670","1913-05","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","7",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","305",",,6,02,","21.3",",,6,02,","","","","","","","48.5",",,,6","369",",,,6","","","","","",""
"USC00489670","1913-06","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","4,6","14",",6","10",",6","1",",6","","","","","0","4,6","4","4,6","0","3,6","12","3,6","0","3,6","-4.4","4,6,01,","","","","","36.6",",,6,27,","23.9","3,6,23,+","","","189.1","3,6","110.1",",,,6","","","11.12","4,6","19.62","3,,,6","2.62","4,,,6"
"USC00489670","1913-07","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.8",",,6,28,","","","","","","","27.1",",,,6","","","","","","","",""
"USC00489670","1913-09","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.5",",,6,09,","","","","","","","83.3",",,,6","","","","","","","",""
"USC00489670","1913-10","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","8",",6","3",",6","0",",6","","","4","1,6","","","","","","","","","","","","","","","71","1,,6,05,","5.1",",,6,05,","","","","","","","17.1",",,,6","236","1,,,6","","","","","",""
"USC00489670","1913-11","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","8",",6","6",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","127",",,6,22,","8.6",",,6,06,","","","","","","","32.9",",,,6","534",",,,6","","","","","",""
"USC00489670","1913-12","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","4,6","3",",6","1",",6","0",",6","","","3",",6","11","4,6","27","4,6","16","4,6","0","4,6","0","4,6","-26.1","4,6,22,","","","51",",,6,23,","4.1",",,6,23,","8.3","4,6,05,","","","738.0","4,6","7.6",",,,6","101",",,,6","-9.00","4,6","-0.78","4,,,6","-17.22","4,,,6"
"USC00489670","1914-01","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","10","1,6","6","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","41.9","1,,6,26,","","","","","","","93.1","1,,,6","","","","","","","",""
"USC00489670","1914-03","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","25",",,6,07,","2.0",",,6,07,","","","","","","","2.0",",,,6","25",",,,6","","","","","",""
"USC00489670","1914-05","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.9",",,6,16,","","","","","","","57.7",",,,6","","","","","","","",""
"USC00489670","1914-06","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","15",",6","11",",6","0",",6","","","3",",6","0","5,6","10","5,6","","","","","","","-5.6","5,6,22,+","","","51",",,6,06,","17.3",",,6,06,","","","","","","","99.3",",,,6","101",",,,6","","","","","1.91","5,,,6"
"USC00489670","1914-07","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","8",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","18.8",",,6,10,","","","","","","","34.2",",,,6","0",",,,6","","","","","",""
"USC00489670","1914-08","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","9.1",",,6,02,","","","","","","","17.5",",,,6","0",",,,6","","","","","",""
"USC00489670","1914-09","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","5,6","5",",6","2",",6","0",",6","","","2",",6","0","5,6","15","5,6","0","5,6","7","5,6","0","5,6","-11.1","5,6,15,+","","","76",",,6,16,","3.0",",,6,16,","25.0","5,6,03,","","","251.2","5,6","9.8",",,,6","127",",,,6","8.29","5,6","17.84","5,,,6","-1.26","5,,,6"
"USC00489670","1914-10","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","4",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","229",",,6,07,","19.6",",,6,07,","","","","","","","44.3",",,,6","280",",,,6","","","","","",""
"USC00489670","1914-11","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","3",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","51",",,6,29,","4.1",",,6,29,","","","","","","","6.4",",,,6","89",",,,6","","","","","",""
"USC00489670","1915-01","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","6","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","11.4","1,,6,14,","","","","","","","20.5","1,,,6","","","","","","","",""
"USC00489670","1915-02","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","4,6","3","1,6","2","1,6","0","1,6","","","3",",6","3","4,6","24","4,6","4","4,6","0","4,6","0","4,6","-21.1","4,6,08,+","","","102",",,6,11,","10.2","1,,6,11,","8.9","4,6,01,","","","568.8","4,6","14.7","1,,,6","178",",,,6","-5.37","4,6","2.61","4,,,6","-13.35","4,,,6"
"USC00489670","1915-03","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","","","4",",6","0",",6","0",",6","","","3","1,6","","","","","","","","","","","","","","","25","1,,6,28,+","1.5",",,6,28,","","","","","","","4.3",",,,6","75","1,,,6","","","","","",""
"USC00489670","1915-04","43.083333","-109.9","2286.0","WILLOW CREEK CABIN, WY US","0.0","3,6","6",",6","6",",6","0",",6","","","6",",6","0","3,6","27","3,6","0","2,6","0","2,6","0","2,6","-16.1","3,6,25,","","","152",",,6,21,","12.2",",,6,21,","14.4","2,6,15,","","","457.7","2,6","46.8",",,,6","584",",,,6","1.38","3,6","11.81","2,,,6","-9.06","3,,,6"
