"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053843","2012-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.1",",W","117.2","W","93.3",",W","11",",W","7",",W","2",",W","0",",W","0",",W","0",",W","29",",W","0",",W","17","","6","","7","","5.0",",W,06,","40.9",",,W,30,","31.7",",W,15,","","","20.3",",W","124.2",",,,W","20.69",",W","27.24",",,,W","14.14",",,,W","330",",W","330",",W","12.5",",W","16.5",",W"
"USW00053843","2012-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.0",",W","215.9","W","98.7",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","16","","5","","4","","5.6",",W,24,","17.5",",,W,18,","34.4",",W,30,","","","9.8",",W","29.6",",,,W","21.30",",W","28.00",",,,W","14.60",",,,W","340",",W","140",",W","12.5",",W","28.6",",W"
"USW00053843","2012-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.6",",W","432.9","W","217.0",",W","15",",W","10",",W","1",",W","0",",W","0",",W","0",",W","31",",W","13",",W","23","","5","","10","","13.3",",W,11,","40.4",",,W,13,","37.2",",W,26,","","","0.0",",W","107.5",",,,W","25.33",",W","31.85",",,,W","18.82",",,,W","40",",W","40",",W","13.4",",W","18.3",",W"
"USW00053843","2012-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.1","1,W","683.1","W","250.2","1,W","8","1,W","7","1,W","2","1,W","0","1,W","0","1,W","0","1,W","29","1,W","19","1,W","15","","2","","7","","15.6","1,W,02,","91.2","1,,W,10,","37.8","1,W,30,+","","","0.0","1,W","169.1","1,,,W","26.96","1,W","32.47","1,,,W","21.45","1,,,W","310","1,W","140","1,W","12.5","1,W","16.1","1,W"
"USW00053843","2012-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.5",",W","1021.2","W","338.1",",W","12",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","30",",W","17","","2","","22","","21.7",",W,18,+","70.6",",,W,17,","37.8",",W,01,","0.0","W","0.0",",W","154.8",",,,W","29.24",",W","34.99",",,,W","23.49",",,,W","340",",W","210",",W","11.2",",W","37.1",",W"
"USW00053843","2012-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.6",",W","1320.3","W","299.1",",W","19",",W","10",",W","2",",W","0",",W","0",",W","0",",W","31",",W","23",",W","28","","3","","13","","20.6",",W,26,+","58.4",",,W,03,","36.1",",W,01,","0.0","W","0.0",",W","157.7",",,,W","27.98",",W","32.93",",,,W","23.04",",,,W","330",",W","210",",W","13.4",",W","21.5",",W"
"USW00053843","2012-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.6",",W","1542.1","W","221.8",",W","13",",W","6",",W","1",",W","0",",W","0",",W","0",",W","30",",W","12",",W","21","","5","","4","","11.7",",W,25,","121.9",",,W,04,","35.0",",W,01,","0.0","W","0.0",",W","167.1",",,,W","25.73",",W","31.28",",,,W","20.17",",,,W","330",",W","320",",W","11.2",",W","14.8",",W"
"USW00053843","2012-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.0","3,W","1617.4","W","75.3","3,W","10","3,W","1","3,W","1","3,W","0","3,W","0","3,W","0","3,W","24","3,W","0","3,W","16","","5","","1","","5.0","3,W,30,","34.0","3,,W,01,","31.7","3,W,12,+","23.4","W","23.4","3,W","36.7","3,,,W","20.19","3,W","26.93","3,,,W","13.44","3,,,W","350","3,W","320","3,W","10.7","3,W","14.8","3,W"
"USW00053843","2012-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.8",",W","1624.1","W","6.7",",W","5",",W","2",",W","0",",W","0",",W","1",",W","0",",W","17",",W","0",",W","21","","4","","","","-1.0",",W,25,","17.3",",,W,27,","30.6",",W,03,","156.1","W","132.7",",W","28.3",",,,W","14.13",",W","21.65",",,,W","6.61",",,,W","320",",W","320",",W","10.7",",W","13.4",",W"
"USW00053843","2012-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.2",",W","1630.6","W","6.5",",W","16",",W","7",",W","2",",W","0",",W","3",",W","0",",W","15",",W","0",",W","22","","7","","3","","-1.0",",W,30,","43.9",",,W,25,","27.2",",W,04,","306.7","W","150.6",",W","132.7",",,,W","13.68",",W","20.01",",,,W","7.36",",,,W","10",",W","320",",W","15.7",",W","19.2",",W"
"USW00053843","2013-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.4",",W","25.3","W","25.3",",W","11",",W","5",",W","1",",W","0",",W","0",",W","0",",W","16",",W","0",",W","17","","4","","1","","1.1",",W,23,+","29.0",",,W,30,","27.2",",W,15,+","446.0","W","139.3",",W","77.6",",,,W","14.65",",W","20.49",",,,W","8.81",",,,W","310",",W","250",",W","13.4",",W","20.6",",W"
"USW00053843","2013-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.5",",W","25.6","W","0.3",",W","15",",W","11",",W","5",",W","0",",W","2",",W","0",",W","7",",W","0",",W","15","","10","","7","","-2.1",",W,17,","56.4",",,W,25,","23.9",",W,24,+","592.1","W","146.1",",W","279.9",",,,W","13.12",",W","19.08",",,,W","7.16",",,,W","100",",W","360",",W","13.0",",W","16.5",",W"
"USW00053843","2013-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","3.0",",W","34.5","W","8.9",",W","8",",W","4",",W","1",",W","0",",W","2",",W","0",",W","16",",W","0",",W","9","","2","","4","","-0.5",",W,27,+","30.2",",,W,11,","28.9",",W,18,","755.7","W","163.6",",W","66.4",",,,W","13.34",",W","20.70",",,,W","5.99",",,,W","320",",W","310",",W","17.0",",W","21.9",",W"
"USW00053843","2013-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.2",",W","102.2","W","67.7",",W","12",",W","6",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","18","","3","","6","","6.1",",W,20,+","52.3",",,W,14,","31.7",",W,16,+","777.1","W","21.4",",W","105.8",",,,W","19.88",",W","26.48",",,,W","13.27",",,,W","130",",W","320",",W","13.9",",W","20.6",",W"
"USW00053843","2013-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.1",",W","241.5","W","139.3",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","29",",W","9",",W","17","","7","","1","","6.7",",W,05,","21.8",",,W,04,","33.3",",W,29,+","788.7","W","11.6",",W","63.4",",,,W","22.45",",W","28.65",",,,W","16.25",",,,W","320",",W","320",",W","10.7",",W","14.8",",W"
"USW00053843","2013-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.6",",W","510.1","W","268.6",",W","20",",W","12",",W","4",",W","0",",W","0",",W","0",",W","30",",W","18",",W","9","","2","","14","","18.9",",W,08,","72.1",",,W,28,","36.1",",W,13,","788.7","W","0.0",",W","254.9",",,,W","27.29",",W","32.28",",,,W","22.29",",,,W","290",",W","310",",W","10.7",",W","14.3",",W"
"USW00053843","2013-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.6",",W","777.5","W","267.4",",W","25",",W","20",",W","5",",W","0",",W","0",",W","0",",W","31",",W","17",",W","","","","","21","","21.1",",W,01,","64.5",",,W,01,","34.4",",W,30,+","0.0","W","0.0",",W","369.1",",,,W","26.96",",W","31.20",",,,W","22.72",",,,W","360",",W","360",",W","14.3",",W","18.3",",W"
"USW00053843","2013-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.5","1,W","1050.6","W","273.1","1,W","17","1,W","13","1,W","6","1,W","0","1,W","0","1,W","0","1,W","30","1,W","19","1,W","","","","","16","","18.9","1,W,26,","64.5","1,,W,18,","35.6","1,W,04,","0.0","W","0.0","1,W","277.0","1,,,W","27.44","1,W","32.37","1,,,W","22.50","1,,,W","330","1,W","300","1,W","13.0","1,W","17.9","1,W"
"USW00053843","2013-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.4",",W","1296.8","W","246.2",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","19",",W","","","","","4","","15.6",",W,29,","56.9",",,W,21,","35.6",",W,16,","0.0","W","0.0",",W","84.5",",,,W","26.54",",W","31.97",",,,W","21.11",",,,W","120",",W","200",",W","8.9",",W","13.0",",W"
"USW00053843","2013-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.5",",W","1395.5","W","98.7",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","4.4",",W,26,","13.5",",,W,06,","32.8",",W,05,+","16.4","W","16.4",",W","26.0",",,,W","20.99",",W","26.88",",,,W","15.10",",,,W","10",",W","330",",W","8.9",",W","11.6",",W"
"USW00053843","2013-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.6",",W","1408.8","W","13.3",",W","9",",W","4",",W","0",",W","0",",W","3",",W","0",",W","15",",W","0",",W","","","","","","","-2.1",",W,28,","23.4",",,W,26,","28.9",",W,18,","143.6","W","127.2",",W","50.8",",,,W","14.54",",W","20.77",",,,W","8.31",",,,W","10",",W","10",",W","10.7",",W","14.8",",W"
"USW00053843","2013-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.2",",W","1429.3","W","20.5",",W","14",",W","6",",W","2",",W","0",",W","3",",W","0",",W","11",",W","0",",W","20","","3","","","","-1.0",",W,25,+","63.5",",,W,22,","28.3",",W,06,","334.4","W","190.8",",W","156.8",",,,W","12.84",",W","18.78",",,,W","6.90",",,,W","340",",W","340",",W","11.2",",W","15.7",",W"
"USW00053843","2014-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","7","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2014-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2014-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","12","","3","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2014-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","16","","3","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2014-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","7","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2014-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","4","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2014-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.6",",W","","","335.5",",W","12",",W","5",",W","2",",W","0",",W","0",",W","0",",W","31",",W","29",",W","11","","","","11","","18.3",",W,31,","35.8",",,W,25,","37.8",",W,02,","0.0","W","0.0",",W","96.3",",,,W","29.15",",W","35.37",",,,W","22.94",",,,W","310",",W","310",",W","14.8",",W","20.1",",W"
"USW00053843","2014-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","5","","1","","9","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2014-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","4","","1","","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2014-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","2","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2014-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","5","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2015-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","4","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2015-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2015-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","5","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2015-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","11","","5","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2015-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","6","","1","","7","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2015-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","16","4,W","9","4,W","2","4,W","","","","","","","","","","","16","","3","","13","","","","49.5","4,,W,24,","","","","","","","114.3","4,,,W","","","","","","","","","","","","","",""
"USW00053843","2015-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","4","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2015-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","7","","2","","7","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2015-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","11","","1","","8","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2015-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","5","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2015-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","5","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2015-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","8","","1","","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2016-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","5","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053843","2016-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.9","2,W","","","12.6","1,W","7","1,W","3","1,W","3","1,W","0","1,W","1","1,W","0","1,W","15","1,W","0","1,W","11","","4","","3","","-1.0","1,W,10,","49.3","1,,W,03,","26.7","1,W,02,","","","135.9","1,W","118.9","1,,,W","13.93","1,W","20.78","1,,,W","7.08","1,,,W","330","1,W","180","1,W","14.8","1,W","17.9","1,W"
"USW00053843","2016-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.4","2,W","","","75.0",",W","15",",W","10",",W","3",",W","0",",W","0",",W","0",",W","27",",W","0",",W","14","","4","","5","","2.8",",W,22,","44.5",",,W,17,","31.7",",W,15,","","","42.2",",W","175.7",",,,W","19.39",",W","25.72",",,,W","13.06",",,,W","270","1,W","280","1,W","15.7","1,W","21.5","1,W"
"USW00053843","2016-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.2",",W","","","86.4",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","28",",W","1",",W","12","","3","","6","","7.2",",W,09,","95.2",",,W,01,","33.9",",W,29,","","","3.3",",W","178.3",",,,W","21.10",",W","27.55",",,,W","14.65",",,,W","310",",W","320",",W","17.4",",W","23.7",",W"
"USW00053843","2016-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.6","1,W","","","200.8","1,W","8","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","15","1,W","14","","5","","7","","9.4","1,W,06,","22.4","1,,W,20,","37.2","1,W,31,+","","","0.6","1,W","51.9","1,,,W","25.01","1,W","31.45","1,,,W","18.56","1,,,W","300","1,W","330","1,W","10.3","1,W","13.4","1,W"
"USW00053843","2016-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.6","1,W","","","322.0",",W","10",",W","9",",W","2",",W","0",",W","0",",W","0",",W","30",",W","27",",W","","","","","","","18.9",",W,21,","35.1",",,W,15,","40.0",",W,26,","","","0.0",",W","128.3",",,,W","29.07",",W","35.17",",,,W","22.96",",,,W","350",",W","350",",W","19.2",",W","25.5",",W"
"USW00053843","2016-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.7",",W","","","368.9",",W","19",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","","","22.8",",W,26,","17.8",",,W,03,","37.8",",W,23,","","","0.0",",W","87.4",",,,W","30.23",",W","35.73",",,,W","24.73",",,,W","280",",W","160",",W","9.4",",W","13.9",",W"
"USW00053843","2016-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.7",",W","","","308.9",",W","8",",W","7",",W","1",",W","0",",W","0",",W","0",",W","30",",W","28",",W","","","","","","","13.9",",W,30,","30.5",",,W,17,","37.2",",W,24,","","","0.0",",W","104.8",",,,W","28.63",",W","34.67",",,,W","22.59",",,,W","60",",W","50",",W","13.9",",W","19.2",",W"
"USW00053843","2016-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.8",",W","","","166.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","","","6.7",",W,23,","0.0",",T,W,30,+","34.4",",W,18,","","","2.0",",W","0.0",",T,,W","23.62",",W","31.60",",,,W","15.65",",,,W","340",",W","350",",W","10.3",",W","14.8",",W"
"USW00053843","2016-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.9",",W","","","49.8",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","","","","","","","0.6",",W,22,","21.1",",,W,30,","32.8",",W,03,+","","","49.1",",W","22.6",",,,W","18.35",",W","26.47",",,,W","10.24",",,,W","290",",W","290",",W","11.2",",W","14.3",",W"
"USW00053843","2016-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.4",",W","","","19.2",",W","9",",W","8",",W","3",",W","0",",W","1",",W","0",",W","14",",W","0",",W","","","","","","","-0.5",",W,10,","39.9",",,W,18,","28.3",",W,26,+","","","131.7",",W","161.1",",,,W","14.70",",W","20.39",",,,W","9.02",",,,W","350",",W","360",",W","13.0",",W","17.4",",W"
"USW00053843","2017-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.7","3,W","18.9","W","18.9","3,W","8","1,W","6","1,W","5","1,W","0","3,W","3","3,W","0","3,W","18","3,W","0","3,W","","","","","","","-4.9","3,W,08,","134.9","1,,W,01,","27.8","3,W,18,+","","","127.1","3,W","320.4","1,,,W","14.47","3,W","20.95","3,,,W","7.99","3,,,W","280","1,W","280","1,W","16.1","1,W","21.0","1,W"
"USW00053843","2017-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.3",",W","42.0","W","23.1",",W","8",",W","4",",W","2",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","1.7",",W,04,","50.5",",,W,21,","28.9",",W,24,+","","","63.4",",W","97.0",",,,W","16.89",",W","24.16",",,,W","9.62",",,,W","290",",W","320",",W","10.7",",W","16.1",",W"
"USW00053843","2017-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.7",",W","105.2","W","63.2",",W","9",",W","5",",W","0",",W","0",",W","1",",W","0",",W","24",",W","1",",W","","","","","","","0.0",",W,16,","18.0",",,W,25,","32.2",",W,22,","","","68.9",",W","54.7",",,,W","18.15",",W","24.97",",,,W","11.32",",,,W","300",",W","340",",W","10.3",",W","13.9",",W"
"USW00053843","2017-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.2",",W","226.6","W","121.4",",W","5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","5.6",",W,08,","37.6",",,W,03,","32.8",",W,20,+","","","9.4",",W","63.8",",,,W","22.07",",W","29.34",",,,W","14.79",",,,W","300",",W","290",",W","13.4",",W","17.9",",W"
"USW00053843","2017-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.0",",W","408.0","W","181.4",",W","14",",W","10",",W","4",",W","0",",W","0",",W","0",",W","30",",W","13",",W","","","","","","","8.3",",W,06,","40.6",",,W,20,","35.0",",W,20,","","","5.6",",W","185.1",",,,W","24.01",",W","30.70",",,,W","17.31",",,,W","270",",W","280",",W","21.0",",W","29.1",",W"
"USW00053843","2017-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.8",",W","662.1","W","254.1",",W","22",",W","16",",W","4",",W","0",",W","0",",W","0",",W","30",",W","16",",W","","","","","","","17.8",",W,09,","61.2",",,W,21,","34.4",",W,24,","","","0.0",",W","294.5",",,,W","26.80",",W","31.52",",,,W","22.08",",,,W","350",",W","350",",W","10.7",",W","14.8",",W"
"USW00053843","2017-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.4",",W","999.5","W","337.4",",W","17",",W","10",",W","1",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","","","21.1",",W,31,","43.2",",,W,29,","37.8",",W,21,+","0.0","W","0.0",",W","187.9",",,,W","29.22",",W","34.82",",,,W","23.61",",,,W","90",",W","150",",W","10.3",",W","19.2",",W"
"USW00053843","2017-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.5",",W","1325.7","W","326.2",",W","16",",W","11",",W","5",",W","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","18.9",",W,01,","48.0",",,W,30,","36.7",",W,25,+","0.0","W","0.0",",W","241.9",",,,W","28.85",",W","33.95",",,,W","23.75",",,,W","280",",W","220",",W","10.7",",W","14.3",",W"
"USW00053843","2017-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.9",",W","1569.3","W","243.6",",W","1","4,W","0","4,W","0","4,W","0",",W","0",",W","0",",W","29",",W","21",",W","","","","","","","13.9",",W,13,+","0.5","4,,W,20,","36.1",",W,29,","0.6","W","0.6",",W","0.5","4,,,W","26.43",",W","32.48",",,,W","20.39",",,,W","320",",W","310",",W","13.4",",W","17.9",",W"
"USW00053843","2017-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.7",",W","1718.4","W","149.1",",W","8",",W","6",",W","3",",W","0",",W","0",",W","0",",W","29",",W","8",",W","","","","","","","3.3",",W,30,","40.4",",,W,08,","34.4",",W,12,","28.2","W","27.6",",W","165.9",",,,W","22.25",",W","28.42",",,,W","16.09",",,,W","90",",W","130",",W","9.8",",W","14.3",",W"
"USW00053843","2017-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","1.7",",W","1749.5","W","31.1",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","0.6",",W,20,","13.0",",,W,09,","30.0",",W,05,+","100.8","W","72.6",",W","18.9",",,,W","16.95",",W","23.92",",,,W","9.98",",,,W","330",",W","320",",W","11.2",",W","15.2",",W"
"USW00053843","2017-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.2",",W","1762.8","W","13.3",",W","14",",W","11",",W","0",",W","0",",W","4",",W","0",",W","12",",W","0",",W","","","","","","","-1.6",",W,10,","20.1",",,W,08,","27.2",",W,05,","300.1","W","199.3",",W","90.3",",,,W","12.33",",W","17.71",",,,W","6.96",",,,W","320",",W","330",",W","10.7",",W","14.3",",W"
"USW00053843","2018-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.9",",W","3.9","W","3.9",",W","7",",W","4",",W","0",",W","0",",W","16",",W","0",",W","6",",W","0",",W","","","","","","","-6.6",",W,18,","9.1",",,W,12,+","25.6",",W,11,","605.4","W","305.3",",W","31.4",",,,W","8.61",",W","15.06",",,,W","2.16",",,,W","300",",W","340",",W","12.5",",W","14.8",",W"
"USW00053843","2018-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.4",",W","63.4","W","59.5",",W","10",",W","6",",W","2",",W","0",",W","1",",W","0",",W","21",",W","0",",W","","","","","","","0.0",",W,03,","90.7",",,W,11,","31.1",",W,22,","652.3","W","46.9",",W","172.4",",,,W","18.78",",W","24.55",",,,W","13.02",",,,W","310",",W","320",",W","11.2",",W","16.5",",W"
"USW00053843","2018-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.8",",W","93.7","W","30.3",",W","8",",W","5",",W","1",",W","0",",W","2",",W","0",",W","22",",W","0",",W","","","","","","","0.0",",W,15,+","26.4",",,W,18,","30.0",",W,01,","750.1","W","97.8",",W","76.4",",,,W","16.15",",W","23.19",",,,W","9.12",",,,W","330",",W","330",",W","15.7",",W","19.7",",W"
"USW00053843","2018-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","2.6",",W","136.1","W","42.4",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","4.4",",W,16,","36.1",",,W,15,","31.7",",W,18,","773.7","W","23.6",",W","66.6",",,,W","18.96",",W","26.48",",,,W","11.44",",,,W","290",",W","280",",W","14.3",",W","17.4",",W"
