"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00032710","1944-03","33.35","-93.7","70.1","GARLAND, AR US","6",",6","6",",6","1",",6","","","","","","","","","","","68.6",",,6,28,","149.1",",,,6","",""
"USC00032710","1944-04","33.35","-93.7","70.1","GARLAND, AR US","7",",6","7",",6","2",",6","","","","","","","","","","","34.8",",,6,30,","121.6",",,,6","",""
"USC00032710","1944-05","33.35","-93.7","70.1","GARLAND, AR US","10",",6","10",",6","3",",6","","","","","","","","","","","55.9",",,6,01,","201.6",",,,6","",""
"USC00032710","1944-06","33.35","-93.7","70.1","GARLAND, AR US","3",",6","3",",6","1",",6","","","","","","","","","","","28.7",",,6,20,","40.2",",,,6","",""
"USC00032710","1944-07","33.35","-93.7","70.1","GARLAND, AR US","3",",6","3",",6","0",",6","","","","","","","","","","","18.8",",,6,13,","36.1",",,,6","",""
"USC00032710","1944-08","33.35","-93.7","70.1","GARLAND, AR US","7",",6","7",",6","3",",6","","","","","","","","","","","75.2",",,6,14,","197.6",",,,6","",""
"USC00032710","1944-09","33.35","-93.7","70.1","GARLAND, AR US","3",",6","3",",6","0",",6","","","","","","","","","","","15.2",",,6,06,","25.9",",,,6","",""
"USC00032710","1944-10","33.35","-93.7","70.1","GARLAND, AR US","1",",6","1",",6","0",",6","","","","","","","","","","","3.6",",,6,04,","3.6",",,,6","",""
"USC00032710","1944-11","33.35","-93.7","70.1","GARLAND, AR US","6",",6","6",",6","1",",6","","","","","","","","","","","50.8",",,6,25,","111.7",",,,6","",""
"USC00032710","1944-12","33.35","-93.7","70.1","GARLAND, AR US","11",",6","11",",6","2",",6","","","","","","","","","","","82.0",",,6,27,","272.2",",,,6","",""
"USC00032710","1945-01","33.35","-93.7","70.1","GARLAND, AR US","9",",6","9",",6","1",",6","","","","","","","","","","","38.9",",,6,19,","91.2",",,,6","",""
"USC00032710","1945-02","33.35","-93.7","70.1","GARLAND, AR US","10",",6","10",",6","1",",6","","","","","","","","","","","42.2",",,6,27,","134.1",",,,6","",""
"USC00032710","1945-05","33.35","-93.7","70.1","GARLAND, AR US","3",",6","3",",6","2",",6","","","","","","","","","","","77.0",",,6,16,","112.1",",,,6","",""
"USC00032710","1945-06","33.35","-93.7","70.1","GARLAND, AR US","7",",6","7",",6","2",",6","","","","","","","","","","","131.1",",,6,12,","232.1",",,,6","",""
"USC00032710","1945-07","33.35","-93.7","70.1","GARLAND, AR US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00032710","1945-08","33.35","-93.7","70.1","GARLAND, AR US","6",",6","6",",6","0",",6","","","","","","","","","","","14.2",",,6,08,","51.6",",,,6","",""
"USC00032710","1945-09","33.35","-93.7","70.1","GARLAND, AR US","5",",6","5",",6","2",",6","","","","","","","","","","","75.2",",,6,13,","155.5",",,,6","",""
"USC00032710","1945-10","33.35","-93.7","70.1","GARLAND, AR US","7",",6","7",",6","0",",6","","","","","","","","","","","18.3",",,6,22,","59.2",",,,6","",""
"USC00032710","1945-11","33.35","-93.7","70.1","GARLAND, AR US","5",",6","5",",6","2",",6","","","","","","","","","","","100.3",",,6,10,","169.2",",,,6","",""
"USC00032710","1945-12","33.35","-93.7","70.1","GARLAND, AR US","7",",6","6",",6","0",",6","","","","","","","","","","","20.8",",,6,03,","71.5",",,,6","",""
"USC00032710","1946-01","33.35","-93.7","70.1","GARLAND, AR US","12",",6","12",",6","3",",6","","","","","","","","","","","65.8",",,6,05,","253.2",",,,6","",""
"USC00032710","1946-02","33.35","-93.7","70.1","GARLAND, AR US","10","1,6","10","1,6","1","1,6","","","","","","","","","","","26.2","1,,6,10,","116.4","1,,,6","",""
"USC00032710","1946-03","33.35","-93.7","70.1","GARLAND, AR US","7",",6","7",",6","3",",6","","","","","","","","","","","105.4",",,6,06,","201.5",",,,6","",""
"USC00032710","1946-04","33.35","-93.7","70.1","GARLAND, AR US","7",",6","7",",6","3",",6","","","","","","","","","","","44.7",",,6,30,","134.8",",,,6","",""
"USC00032710","1946-06","33.35","-93.7","70.1","GARLAND, AR US","5",",6","5",",6","0",",6","","","","","","","","","","","12.2",",,6,09,","35.4",",,,6","",""
"USC00032710","1946-07","33.35","-93.7","70.1","GARLAND, AR US","6",",6","5",",6","0",",6","","","","","","","","","","","23.1",",,6,29,","73.8",",,,6","",""
"USC00032710","1946-08","33.35","-93.7","70.1","GARLAND, AR US","6",",6","6",",6","2",",6","","","","","","","","","","","65.0",",,6,26,","156.8",",,,6","",""
"USC00032710","1946-09","33.35","-93.7","70.1","GARLAND, AR US","3",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","11.7",",,6,28,","21.9",",,,6","0",",,,6"
"USC00032710","1946-10","33.35","-93.7","70.1","GARLAND, AR US","5",",6","5",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","42.2",",,6,25,","66.4",",,,6","0",",,,6"
"USC00032710","1946-11","33.35","-93.7","70.1","GARLAND, AR US","10",",6","10",",6","3",",6","","","0",",6","","","","","0",",,6,30,+","89.7",",,6,03,","302.5",",,,6","0",",,,6"
"USC00032710","1946-12","33.35","-93.7","70.1","GARLAND, AR US","5",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","18.3",",,6,11,","54.1",",,,6","0",",,,6"
"USC00032710","1947-01","33.35","-93.7","70.1","GARLAND, AR US","8",",6","8",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","26.4",",,6,17,","90.5",",,,6","0",",,,6"
"USC00032710","1947-02","33.35","-93.7","70.1","GARLAND, AR US","4",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,28,+","23.9",",,6,20,","42.6",",,,6","0",",,,6"
"USC00032710","1947-03","33.35","-93.7","70.1","GARLAND, AR US","8",",6","8",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","27.9",",,6,13,","116.6",",,,6","0",",,,6"
"USC00032710","1947-04","33.35","-93.7","70.1","GARLAND, AR US","10",",6","10",",6","2",",6","","","","","","","","","","","36.8",",,6,11,","123.2",",,,6","",""
"USC00032710","1947-05","33.35","-93.7","70.1","GARLAND, AR US","7",",6","6",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","59.4",",,6,13,","149.9",",,,6","0",",,,6"
"USC00032710","1947-06","33.35","-93.7","70.1","GARLAND, AR US","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","22.9",",,6,21,","44.0",",,,6","0",",,,6"
"USC00032710","1947-07","33.35","-93.7","70.1","GARLAND, AR US","1",",6","1",",6","0",",6","","","","","","","","","","","9.4",",,6,23,","9.4",",,,6","",""
