"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CAW00014508","1954-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","1.4","X","0.0",",X","15",",X","11",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","19","","","","1","","-1.7",",X,27,","0",",,X,31,+","0",",T,X,26,+","24.6",",,X,21,","18.9",",X,31,","708.4","X","340.4",",X","102.6",",,,X","0",",T,,X","7.35",",X","9.83",",,,X","4.88",",,,X","203",",X","29.9",",X"
"CAW00014508","1954-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","1.4","X","0.0",",X","19",",X","10",",X","1",",X","1",",X","2",",X","0",",X","12",",X","0",",X","0",",X","0",",X","15","","","","","","-4.4",",X,14,+","25",",,X,25,","41",",,X,25,","38.1",",,X,01,","18.3",",X,01,","1123.0","X","414.6",",X","114.6",",,,X","69",",,,X","4.51",",X","7.24",",,,X","1.78",",,,X","203",",X","31.3",",X"
"CAW00014508","1954-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","1.4","X","0.0",",X","17",",X","8",",X","1",",X","4",",X","2",",X","0",",X","17",",X","6",",X","0",",X","0",",X","17","","","","","","-7.2",",X,30,","127",",,X,31,+","114",",,X,29,","56.4",",,X,08,","15.6",",X,08,","1600.8","X","477.8",",X","122.8",",,,X","175",",,,X","2.92",",X","5.50",",,,X","0.34",",,,X","113","1,X","31.7","1,X"
"CAW00014508","1955-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","21",",X","12",",X","0",",X","12",",X","2",",X","0",",X","16",",X","9",",X","0",",X","0",",X","19","","","","","","-7.2",",X,31,+","102",",,X,31,+","137",",,X,26,","24.1",",,X,15,","6.1",",X,05,","2154.5","X","553.7",",X","114.6",",,,X","196",",,,X","0.47",",X","1.81",",,,X","-0.87",",,,X","248",",X","29.8",",X"
"CAW00014508","1955-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","8",",X","6",",X","2",",X","12",",X","2",",X","0",",X","22",",X","14",",X","0",",X","0",",X","12","","","","","","-11.1",",X,02,","127",",,X,03,+","25",",,X,28,+","28.2",",,X,12,","10.0",",X,12,","2702.5","X","548.0",",X","102.2",",,,X","50",",,,X","-1.24",",X","1.56",",,,X","-4.04",",,,X","135",",X","33.4",",X"
"CAW00014508","1955-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","6",",X","0",",X","7",",X","3",",X","0",",X","28",",X","10",",X","0",",X","0",",X","18","","","","","","-10.6",",X,05,","102",",,X,29,","97",",,X,28,","14.2",",,X,17,","10.0",",X,12,","3292.2","X","589.7",",X","50.5",",,,X","233",",,,X","-0.69",",X","1.80",",,,X","-3.18",",,,X","135",",X","33.4",",X"
"CAW00014508","1955-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","9",",X","0",",X","4",",X","5",",X","0",",X","22",",X","2",",X","0",",X","0",",X","10","","","","","","-5.6",",X,13,","152",",,X,17,","135",",,X,16,","18.0",",,X,15,","7.8",",X,23,","3811.6","X","519.4",",X","67.6",",,,X","307",",,,X","1.02",",X","3.19",",,,X","-1.15",",,,X","113",",X","26.7",",X"
"CAW00014508","1955-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","8",",X","1",",X","1",",X","1",",X","0",",X","2",",X","0",",X","0",",X","0",",X","21","","","","2","","-0.6",",X,07,+","25",",,X,01,","25",",,X,01,","26.7",",,X,31,","13.9",",X,10,","4220.2","X","408.6",",X","91.2",",,,X","25",",,,X","5.15",",X","7.73",",,,X","2.58",",,,X","203",",X","23.6",",X"
"CAW00014508","1955-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0","1,X","14","1,X","8","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","26","","","","","","3.9","1,X,04,+","0","1,,X,30,+","0","1,,X,30,+","17.5","1,,X,25,","16.7","1,X,25,+","4495.0","X","274.8","1,X","96.1","1,,,X","0","1,,,X","8.86","1,X","11.78","1,,,X","5.93","1,,,X","45","1,X","19.0","1,X"
"CAW00014508","1955-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","19",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27","","","","","","6.1",",X,04,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,26,","18.9",",X,25,+","177.0","X","177.0",",X","108.2",",,,X","0",",,,X","12.62",",X","15.15",",,,X","10.10",",,,X","180",",X","24.2",",X"
"CAW00014508","1955-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.6","X","0.6",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","24","","","","2","","8.9",",X,17,+","0",",,X,31,+","0",",,X,31,+","24.4",",,X,26,","23.9",",X,21,","296.6","X","119.6",",X","111.3",",,,X","0",",,,X","14.49",",X","17.12",",,,X","11.86",",,,X","203",",X","20.6",",X"
"CAW00014508","1955-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.6","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","","","5.0",",X,19,","0",",,X,30,+","0",",,X,30,+","15.7",",,X,29,+","20.0",",X,21,","489.3","X","192.7",",X","76.0",",,,X","0",",,,X","11.91",",X","14.56",",,,X","9.26",",,,X","225",",X","51.4",",X"
"CAW00014508","1955-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.6","X","0.0",",X","20",",X","12",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","20","","","","","","0.0",",X,23,","0",",T,X,23,","13",",,X,23,","25.1",",,X,27,","17.2",",X,01,","815.0","X","325.7",",X","129.0",",,,X","13",",,,X","7.83",",X","10.21",",,,X","5.44",",,,X","338",",X","28.8",",X"
"CAW00014508","1955-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.6","X","0.0",",X","21",",X","14",",X","2",",X","0",",X","1",",X","0",",X","7",",X","0",",X","0",",X","0",",X","10","","","","2","","-1.1",",X,27,","0",",T,X,28,+","48",",,X,27,","37.1",",,X,07,","12.8",",X,07,","1230.7","X","415.7",",X","181.2",",,,X","61",",,,X","4.48",",X","6.63",",,,X","2.33",",,,X","225",",X","35.0",",X"
"CAW00014508","1955-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.6","X","0.0",",X","17",",X","12",",X","0",",X","12","1,X","9",",X","0",",X","25",",X","12",",X","0",",X","0",",X","5","","","","","","-7.8",",X,23,+","127","1,,X,29,+","127",",,X,25,","12.7",",,X,25,","7.8",",X,31,","1821.5","X","590.8",",X","82.9",",,,X","524",",,,X","-0.73",",X","0.90",",,,X","-2.35",",,,X","270","3,X","29.8","3,X"
"CAW00014508","1956-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","19",",X","12",",X","0",",X","3","2,X","2","1,X","0",",X","13",",X","6",",X","0",",X","0",",X","13","","","","","","-13.9",",X,03,+","102","2,,X,29,+","51","1,,X,26,","18.3",",,X,04,","11.1",",X,08,","2333.1","X","511.6",",X","87.0",",,,X","118","1,,,X","1.83",",X","3.93",",,,X","-0.27",",,,X","135",",X","27.2",",X"
"CAW00014508","1956-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","11",",X","2",",X","25",",X","10",",X","0",",X","29",",X","21",",X","0",",X","0",",X","9","","","","","","-12.2",",X,07,+","432",",,X,13,+","191",",,X,08,","26.2",",,X,26,","7.2",",X,29,+","2944.3","X","611.2",",X","123.3",",,,X","635",",,,X","-2.74",",X","-0.35",",,,X","-5.13",",,,X","158",",X","34.4",",X"
"CAW00014508","1956-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","11",",X","1",",X","11",",X","6",",X","0",",X","31",",X","16",",X","0",",X","0",",X","10","","","","","","-11.1",",X,17,","279",",,X,19,+","259",",,X,17,","25.9",",,X,17,","12.2",",X,25,","3583.1","X","638.8",",X","110.6",",,,X","548",",,,X","-2.27",",X","0.48",",,,X","-5.03",",,,X","203",",X","33.4",",X"
"CAW00014508","1956-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","13",",X","0",",X","1",",X","1",",X","0",",X","10",",X","0",",X","0",",X","0",",X","23","","","","","","-2.8",",X,05,","25",",,X,07,","25",",,X,07,","12.4",",,X,10,","13.3",",X,18,","4044.7","X","461.6",",X","90.0",",,,X","25",",,,X","2.95",",X","5.28",",,,X","0.62",",,,X","203",",X","27.8",",X"
"CAW00014508","1956-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","8",",X","2",",X","0",",X","1",",X","0",",X","5",",X","0",",X","0",",X","0",",X","21","","","","","","-0.6",",X,08,","0",",T,X,06,","76",",,X,05,","63.8",",,X,29,","19.4",",X,24,","4461.4","X","416.7",",X","162.8",",,,X","112",",,,X","4.89",",X","7.74",",,,X","2.05",",,,X","203",",X","29.8",",X"
"CAW00014508","1956-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24","","","","3","","1.1",",X,09,","0",",,X,30,+","0",",T,X,08,","24.6",",,X,26,","16.1",",X,01,","4748.9","X","287.5",",X","109.9",",,,X","0",",T,,X","8.75",",X","11.09",",,,X","6.41",",,,X","","","",""
"CAW00014508","1956-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","25","","","","2","","7.2",",X,06,","0",",,X,31,+","0",",,X,31,+","56.4",",,X,25,","21.1",",X,22,","179.4","X","179.4",",X","146.0",",,,X","0",",,,X","12.55",",X","14.91",",,,X","10.18",",,,X","","","",""
"CAW00014508","1956-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24","","","","1","","8.9",",X,23,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,25,","19.4",",X,15,+","305.1","X","125.7",",X","95.5",",,,X","0",",,,X","14.28",",X","16.15",",,,X","12.40",",,,X","203",",X","20.0",",X"
"CAW00014508","1956-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14","","","","","","4.4",",X,27,+","0",",,X,30,+","0",",T,X,18,","73.9",",,X,08,","21.7",",X,04,","491.5","X","186.4",",X","180.6",",,,X","0",",T,,X","12.12",",X","14.61",",,,X","9.62",",,,X","113",",X","24.2",",X"
"CAW00014508","1956-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","14","","","","","","-0.6",",X,26,","0",",,X,31,+","0",",T,X,30,+","22.9",",,X,02,","17.8",",X,01,","794.4","X","302.9",",X","59.0",",,,X","0",",T,,X","8.56",",X","10.92",",,,X","6.21",",,,X","158",",X","31.9",",X"
"CAW00014508","1956-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","12",",X","5",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","17","","","","","","-1.7",",X,12,","0",",T,X,26,+","0",",T,X,29,+","87.4",",,X,10,","15.6",",X,22,","1172.6","X","378.2",",X","321.5",",,,X","0",",T,,X","5.73",",X","8.72",",,,X","2.74",",,,X","180",",X","42.7",",X"
"CAW00014508","1956-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","13",",X","0",",X","5",",X","4",",X","0",",X","23",",X","6",",X","0",",X","0",",X","14","","","","","","-11.7",",X,23,+","102",",,X,11,","64",",,X,08,","20.3",",,X,01,","13.3",",X,01,","1762.5","X","589.9",",X","102.9",",,,X","219",",,,X","-0.70",",X","2.61",",,,X","-4.00",",,,X","180",",X","46.8",",X"
"CAW00014508","1957-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","13",",X","8",",X","0",",X","13","4,X","4","2,X","2",",X","30",",X","21",",X","0",",X","0",",X","12","","","","","","-20.0",",X,29,","178","4,,X,12,","155","2,,X,01,","23.6",",,X,11,","7.2",",X,24,+","2513.6","X","751.1",",X","88.6",",,,X","412","2,,,X","-5.90",",X","-2.06",",,,X","-9.73",",,,X","135",",X","44.2",",X"
"CAW00014508","1957-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","10",",X","7",",X","1",",X","9","4,X","1","2,X","0",",X","28",",X","20",",X","0",",X","0",",X","10","","","","","","-15.0",",X,03,+","203","4,,X,14,+","36","2,,X,10,","33.0",",,X,16,","4.4",",X,28,+","3148.4","X","634.8",",X","68.4",",,,X","85","2,,,X","-4.34",",X","-1.16",",,,X","-7.51",",,,X","90","1,X","36.5","1,X"
"CAW00014508","1957-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","9",",X","0",",X","10",",X","5",",X","0",",X","28",",X","13",",X","0",",X","0",",X","11","","","","","","-13.3",",X,01,","102",",,X,07,+","51",",,X,27,","10.7",",,X,23,","5.6",",X,22,+","3757.3","X","608.9",",X","55.9",",,,X","232",",,,X","-1.31",",X","0.71",",,,X","-3.33",",,,X","113","2,X","29.3","2,X"
"CAW00014508","1957-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","0",",X","0",",X","23","","","","","","-6.7",",X,04,","0",",T,X,25,+","13",",,X,06,","7.4",",,X,07,","10.6",",X,13,","4279.0","X","521.7",",X","35.7",",,,X","13",",,,X","0.94",",X","3.23",",,,X","-1.34",",,,X","180",",X","35.5",",X"
"CAW00014508","1957-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","15","","","","","","-0.6",",X,22,+","0",",T,X,11,","0",",T,X,19,+","21.3",",,X,28,","14.4",",X,09,","4721.6","X","442.6",",X","42.9",",,,X","0",",T,,X","4.05",",X","6.51",",,,X","1.60",",,,X","135",",X","25.7",",X"
"CAW00014508","1957-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","","","","","1.7",",X,22,+","0",",,X,30,+","0",",,X,30,+","6.6",",,X,08,","15.6",",X,30,","5023.2","X","301.6",",X","12.0",",,,X","0",",,,X","8.28",",X","11.25",",,,X","5.31",",,,X","203",",X","21.6",",X"
"CAW00014508","1957-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","24","","","","1","","8.9",",X,26,+","0",",,X,31,+","0",",,X,31,+","64.0",",,X,16,","21.1",",X,30,","152.0","X","152.0",",X","134.9",",,,X","0",",,,X","13.43",",X","16.00",",,,X","10.86",",,,X","203",",X","21.1",",X"
"CAW00014508","1957-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.3","X","0.3",",X","15",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20","","","","4","","10.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","43.4",",,X,03,","21.1",",X,21,","217.8","X","65.8",",X","155.8",",,,X","0",",,,X","16.22",",X","18.35",",,,X","14.09",",,,X","248","2,X","28.8","2,X"
"CAW00014508","1957-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.3","X","0.0",",X","13",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","1","","5.6",",X,30,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,26,","19.4",",X,06,","419.2","X","201.4",",X","163.0",",,,X","0",",,,X","11.62",",X","13.79",",,,X","9.45",",,,X","360",",X","29.8",",X"
"CAW00014508","1957-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","","","","","12","4,X","9","4,X","1","4,X","0","4,X","0","4,X","","","","","","","","","","","15","","","","1","","","","0","4,,X,31,+","0","4,,X,31,+","30.7","4,,X,02,","","","","","","","108.7","4,,,X","0","4,,,X","","","","","","","","","",""
"CAW00014508","1957-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","","","0.0",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","10",",X","1",",X","0",",X","0",",X","9","","","","","","-4.4",",X,27,","0",",T,X,28,+","0",",T,X,30,+","42.4",",,X,04,","14.4",",X,10,+","","","429.2",",X","100.1",",,,X","0",",T,,X","4.03",",X","6.29",",,,X","1.76",",,,X","270",",X","31.4",",X"
"CAW00014508","1957-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","","","0.0",",X","21",",X","10",",X","1",",X","3","2,X","1","1,X","0",",X","17",",X","1",",X","0",",X","0",",X","17","","","","","","-8.9",",X,19,","102","2,,X,07,+","46","1,,X,17,","35.3",",,X,01,","15.6",",X,11,","","","486.8",",X","117.4",",,,X","110","1,,,X","2.63",",X","5.37",",,,X","-0.11",",,,X","135",",X","35.0",",X"
"CAW00014508","1958-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","19",",X","8",",X","0",",X","0",",X","18","","","","","","-6.7",",X,05,","0",",T,X,07,+","0",",T,X,31,+","13.5",",,X,21,","11.7",",X,02,","","","533.7",",X","54.9",",,,X","0",",T,,X","1.12",",X","3.21",",,,X","-0.98",",,,X","158",",X","36.5",",X"
"CAW00014508","1958-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","6",",X","0",",X","8",",X","3",",X","0",",X","18",",X","5",",X","0",",X","0",",X","13","","","","","","-9.4",",X,22,","178",",,X,27,","180",",,X,26,","18.3",",,X,26,","7.8",",X,04,+","","","500.0",",X","69.4",",,,X","359",",,,X","0.48",",X","2.48",",,,X","-1.53",",,,X","203",",X","28.8",",X"
"CAW00014508","1958-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","3",",X","0",",X","6",",X","0",",X","0",",X","20",",X","3",",X","0",",X","0",",X","13","","","","","","-7.2",",X,19,+","25",",,X,19,+","18",",,X,18,","5.1",",,X,06,","6.7",",X,08,","","","547.5",",X","17.1",",,,X","18",",,,X","0.67",",X","2.59",",,,X","-1.24",",,,X","23",",X","22.1",",X"
"CAW00014508","1958-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0","1,X","14",",X","7",",X","0",",X","2",",X","1",",X","0","1,X","10","1,X","0",",X","0",",X","0",",X","20","","","","","","-3.3","1,X,07,","51",",,X,04,","33",",,X,03,","9.7",",,X,14,+","15.0",",X,25,","","","417.6",",X","57.2",",,,X","33",",,,X","3.92","1,X","6.51",",,,X","1.32","1,,,X","203",",X","35.0",",X"
"CAW00014508","1958-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27","","","","1","","1.1",",X,18,+","0",",T,X,14,","0",",T,X,15,+","18.0",",,X,31,","18.3",",X,29,","","","331.6",",X","67.5",",,,X","0",",T,,X","7.64",",X","10.51",",,,X","4.76",",,,X","180",",X","25.7",",X"
"CAW00014508","1958-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","","","2.2",",X,05,+","0",",,X,30,+","0",",,X,30,+","21.3",",,X,16,","17.8",",X,25,+","","","249.1",",X","73.4",",,,X","0",",,,X","10.03",",X","12.68",",,,X","7.38",",,,X","68",",X","24.2",",X"
"CAW00014508","1958-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21","","","","1","","8.9",",X,02,","0",",,X,31,+","0",",,X,31,+","36.1",",,X,08,","21.1",",X,14,","145.2","X","145.2",",X","118.3",",,,X","0",",,,X","13.65",",X","15.75",",,,X","11.55",",,,X","203",",X","21.6",",X"
"CAW00014508","1958-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23","","","","","","9.4",",X,31,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,05,","20.6",",X,19,+","235.5","X","90.3",",X","67.8",",,,X","0",",,,X","15.42",",X","17.37",",,,X","13.46",",,,X","180",",X","28.8",",X"
"CAW00014508","1958-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13","","","","2","","5.6",",X,21,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,23,","22.8",",X,08,","397.4","X","161.9",",X","58.8",",,,X","0",",,,X","12.94",",X","15.79",",,,X","10.08",",,,X","203",",X","40.1",",X"
"CAW00014508","1958-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","15","","","","","","0.0",",X,22,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,18,","18.9",",X,10,","713.8","X","316.4",",X","61.0",",,,X","0",",,,X","8.13",",X","10.35",",,,X","5.90",",,,X","203",",X","27.2",",X"
"CAW00014508","1958-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","7",",X","0",",X","1",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","13","","","","","","-5.0",",X,19,","25",",,X,18,","23",",,X,18,","22.1",",,X,25,","12.8",",X,11,","1130.8","X","417.0",",X","68.5",",,,X","33",",,,X","4.43",",X","7.00",",,,X","1.86",",,,X","158",",X","41.6",",X"
"CAW00014508","1958-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","9",",X","0",",X","25",",X","5",",X","0",",X","30",",X","20",",X","0",",X","0",",X","3","","","","","","-13.3",",X,22,+","178",",,X,27,+","114",",,X,23,","18.5",",,X,31,","7.2",",X,06,","1783.1","X","652.3",",X","86.8",",,,X","451",",,,X","-2.71",",X","-0.39",",,,X","-5.03",",,,X","270",",X","33.4",",X"
"CAW00014508","1959-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","9",",X","1",",X","28","2,X","7","1,X","0",",X","31",",X","17",",X","0",",X","0",",X","8","","","","","","-11.1",",X,27,+","508","2,,X,12,+","269","1,,X,01,","26.9",",,X,01,","8.9",",X,23,","2421.5","X","638.4",",X","78.0",",,,X","645","1,,,X","-2.26",",X","0.26",",,,X","-4.78",",,,X","180",",X","35.0",",X"
"CAW00014508","1959-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","9",",X","7",",X","0",",X","22",",X","5",",X","3",",X","28",",X","19",",X","0",",X","0",",X","8","","","","","","-18.9",",X,09,","356",",,X,16,","152",",,X,15,","19.6",",,X,05,","8.9",",X,19,","3130.9","X","709.4",",X","71.9",",,,X","470",",,,X","-7.00",",X","-2.87",",,,X","-11.13",",,,X","360",",X","43.7",",X"
"CAW00014508","1959-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","5",",X","0",",X","5",",X","2",",X","0",",X","31",",X","21",",X","0",",X","0",",X","10","","","","","","-10.6",",X,12,+","127",",,X,29,","66",",,X,28,","10.9",",,X,02,","6.1",",X,23,","3793.8","X","662.9",",X","32.8",",,,X","122",",,,X","-3.05",",X","-0.10",",,,X","-6.00",",,,X","135","1,X","38.0","1,X"
"CAW00014508","1959-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","1",",X","0",",X","22",",X","1",",X","0",",X","0",",X","17","","","","","","-6.1",",X,01,","0",",,X,30,+","25",",,X,12,","4.3",",,X,21,","12.8",",X,05,","4286.5","X","492.7",",X","14.7",",,,X","25",",,,X","1.91",",X","4.66",",,,X","-0.84",",,,X","158",",X","30.8",",X"
"CAW00014508","1959-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","3",",X","0",",X","1",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","22","","","","","","-1.1",",X,12,+","25",",,X,09,","15",",,X,10,+","6.1",",,X,20,","13.9",",X,27,","4707.2","X","420.7",",X","15.2",",,,X","30",",,,X","4.76",",X","7.86",",,,X","1.66",",,,X","338",",X","26.7",",X"
"CAW00014508","1959-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","","","","","1.1",",X,09,","0",",,X,30,+","0",",T,X,11,+","4.3",",,X,21,","18.9",",X,15,","4996.1","X","288.9",",X","10.5",",,,X","0",",T,,X","8.70",",X","11.67",",,,X","5.73",",,,X","158",",X","26.7",",X"
"CAW00014508","1959-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","25","","","","1","","6.7",",X,05,+","0",",,X,31,+","0",",,X,31,+","1.5",",,X,18,","21.7",",X,08,","159.4","X","159.4",",X","6.6",",,,X","0",",,,X","13.19",",X","15.81",",,,X","10.57",",,,X","203","1,X","26.2","1,X"
