"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093123","1950-04","39.41667","-118.71667","1200.0","FALLON CAA AIRPORT, NV US","","","0.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","16",",0","0",",0","","","","","-4.4",",0,04,","0",",,0,30,+","0",",T,0,28,+","1.3",",,0,08,","31.7",",0,20,","","","220.0",",0","1.3",",,,0","0",",T,,0","11.01",",0","20.70",",,,0","1.32",",,,0"
"USW00093123","1950-05","39.41667","-118.71667","1200.0","FALLON CAA AIRPORT, NV US","","","28.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","4",",0","1","","","","-2.2",",0,09,+","0",",,0,31,+","0",",T,0,07,+","4.1",",,0,06,","34.4",",0,30,","","","134.3",",0","5.1",",,,0","0",",T,,0","14.91",",0","24.09",",,,0","5.73",",,,0"
"USW00093123","1950-06","39.41667","-118.71667","1200.0","FALLON CAA AIRPORT, NV US","","","63.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","","","3","","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,21,+","41.7",",0,30,","","","46.9",",0","0.0",",T,,0","0",",,,0","18.89",",0","28.65",",,,0","9.12",",,,0"
"USW00093123","1950-07","39.41667","-118.71667","1200.0","FALLON CAA AIRPORT, NV US","","","211.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","7","","9.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,10,","39.4",",0,01,","0.0","0","0.0",",0","4.6",",,,0","0",",,,0","25.15",",0","35.11",",,,0","15.19",",,,0"
"USW00093123","1950-08","39.41667","-118.71667","1200.0","FALLON CAA AIRPORT, NV US","","","168.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","3","","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,03,","39.4",",0,30,+","2.2","0","2.2",",0","1.8",",,,0","0",",,,0","23.68",",0","34.43",",,,0","12.94",",,,0"
"USW00093123","1950-09","39.41667","-118.71667","1200.0","FALLON CAA AIRPORT, NV US","","","56.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","6",",0","","","4","","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,07,","39.4",",0,02,+","56.5","0","54.3",",0","39.4",",,,0","0",",,,0","18.40",",0","26.51",",,,0","10.28",",,,0"
"USW00093123","1950-10","39.41667","-118.71667","1200.0","FALLON CAA AIRPORT, NV US","","","1.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","","","-1.7",",0,02,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,26,","31.7",",0,11,","193.8","0","137.3",",0","12.9",",,,0","0",",,,0","13.96",",0","23.64",",,,0","4.28",",,,0"
"USW00093123","1950-11","39.41667","-118.71667","1200.0","FALLON CAA AIRPORT, NV US","","","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","8","","","","-9.4",",0,10,","0",",,0,30,+","0",",T,0,14,","6.4",",,0,18,","22.8",",0,06,+","509.3","0","315.5",",0","12.4",",,,0","0",",T,,0","7.82",",0","15.17",",,,0","0.46",",,,0"
"USW00093123","1950-12","39.41667","-118.71667","1200.0","FALLON CAA AIRPORT, NV US","","","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","18","","","","-6.7",",0,31,+","0",",,0,31,+","0",",T,0,02,","4.6",",,0,06,","16.1",",0,14,","979.1","0","469.8",",0","11.5",",,,0","0",",T,,0","3.18",",0","8.75",",,,0","-2.39",",,,0"
"USW00093123","1951-01","39.41667","-118.71667","1200.0","FALLON CAA AIRPORT, NV US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","5",",0","2",",0","1",",0","26",",0","3",",0","0",",0","0",",0","4","","","","-20.6",",0,30,","76",",,0,18,","84",",,0,18,","6.6",",,0,18,","15.6",",0,23,+","1503.8","0","524.7",",0","8.6",",,,0","135",",,,0","1.41",",0","8.03",",,,0","-5.21",",,,0"
