"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053869","1998-11","35.94028","-89.83083","77.7","BLYTHEVILLE MUNICIPAL AIRPORT, AR US","3.5",",W","","","0.9",",W","10",",W","6",",W","0",",W","0",",W","3",",W","0",",W","8",",W","0",",W","","","","","","","-1.1",",W,07,+","22.6",",,W,10,","25.6",",W,01,","","","191.6",",W","50.3",",,,W","11.98",",W","17.43",",,,W","6.52",",,,W","","","180",",W","260",",W","13.0",",W","17.9",",W"
"USW00053869","1998-12","35.94028","-89.83083","77.7","BLYTHEVILLE MUNICIPAL AIRPORT, AR US","4.4",",W","","","3.3",",W","16",",W","7",",W","1",",W","0",",W","12",",W","4",",W","4",",W","0",",W","","","","","","","-8.9",",W,25,","60.5",",,W,04,","25.0",",W,04,","","","382.7",",W","131.5",",,,W","6.10",",W","10.50",",,,W","1.69",",,,W","","","360",",W","200",",W","13.9",",W","16.5",",W"
"USW00053869","1999-01","35.94028","-89.83083","77.7","BLYTHEVILLE MUNICIPAL AIRPORT, AR US","5.1",",W","0.0","W","0.0",",W","17",",W","10",",W","1",",W","0",",W","14",",W","5",",W","1",",W","0",",W","","","","","","","-11.1",",W,05,","65.8",",,W,22,","21.7",",W,21,","","","410.1",",W","173.0",",,,W","5.10",",W","9.49",",,,W","0.72",",,,W","","","170",",W","280",",W","15.2",",W","20.1",",W"
"USW00053869","1999-02","35.94028","-89.83083","77.7","BLYTHEVILLE MUNICIPAL AIRPORT, AR US","4.8",",W","0.0","W","0.0",",W","12",",W","3",",W","0",",W","0",",W","7",",W","0",",W","2",",W","0",",W","","","","","","","-5.0",",W,22,","23.1",",,W,27,","22.8",",W,11,","","","269.4",",W","48.5",",,,W","8.71",",W","14.01",",,,W","3.41",",,,W","","","210",",W","210",",W","20.1",",W","21.9",",W"
"USW00053869","1999-03","35.94028","-89.83083","77.7","BLYTHEVILLE MUNICIPAL AIRPORT, AR US","4.8",",W","0.0","W","0.0","1,W","15",",W","8",",W","1",",W","0","1,W","8","1,W","0","1,W","0","1,W","0","1,W","","","","","","","-1.1","1,W,27,+","35.3",",,W,13,","20.0","1,W,17,","","","312.1","1,W","106.4",",,,W","7.93","1,W","12.58","1,,,W","3.28","1,,,W","","","320",",W","320",",W","16.5",",W","18.3",",W"
"USW00053869","1999-04","35.94028","-89.83083","77.7","BLYTHEVILLE MUNICIPAL AIRPORT, AR US","4.8","4,W","33.7","W","33.7","4,W","7","2,W","5","2,W","0","2,W","0","4,W","0","4,W","0","4,W","16","4,W","0","4,W","","","","","","","2.2","4,W,18,","19.8","2,,W,14,","30.0","4,W,23,","","","60.7","4,W","86.9","2,,,W","17.29","4,W","22.21","4,,,W","12.38","4,,,W","","","290","3,W","280",",W","17.4","3,W","21.5",",W"
"USW00053869","1999-05","35.94028","-89.83083","77.7","BLYTHEVILLE MUNICIPAL AIRPORT, AR US","3.8","1,W","127.7","W","94.0",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","8.3",",W,01,","36.3",",,W,05,","30.6",",W,30,+","","","2.5",",W","87.9",",,,W","21.28",",W","27.14",",,,W","15.43",",,,W","","","310",",W","250",",W","15.2",",W","20.1",",W"
"USW00053869","1999-06","35.94028","-89.83083","77.7","BLYTHEVILLE MUNICIPAL AIRPORT, AR US","","","","","","","8","4,W","4","4,W","0","4,W","","","","","","","","","","","","","","","","","","","13.0","4,,W,24,","","","","","","","35.2","4,,,W","","","","","","","","","","","160","1,W","","","14.3","1,W"
"USW00053869","1999-07","35.94028","-89.83083","77.7","BLYTHEVILLE MUNICIPAL AIRPORT, AR US","2.7",",W","","","314.9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","","","16.7",",W,13,","7.4",",,W,11,","38.9",",W,29,","0.0","W","0.0",",W","13.8",",,,W","28.49",",W","33.97",",,,W","23.01",",,,W","","","300",",W","300",",W","11.6",",W","17.0",",W"
"USW00053869","1999-08","35.94028","-89.83083","77.7","BLYTHEVILLE MUNICIPAL AIRPORT, AR US","2.7","2,W","","","214.9","3,W","3","1,W","1","1,W","0","1,W","0","3,W","0","3,W","0","3,W","28","3,W","20","3,W","","","","","","","11.7","3,W,31,","3.6","1,,W,08,","37.2","3,W,18,+","0.0","W","0.0","3,W","4.2","1,,,W","26.01","3,W","33.45","3,,,W","18.57","3,,,W","","","360","2,W","10",",W","10.3","2,W","12.5",",W"
