"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00034638","1900-02","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","0.0","0","0.0","2,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","18","1,0","2","1,0","1","1,0","0","1,0","","","","","-15.0","1,0,17,","0",",T,0,28,","5",",,0,23,","67.8",",,0,08,","21.1","1,0,08,","","","","","360.9","1,0","","","","","","","","","","","167.5",",,,0","5",",,,0","4.35","2,0","10.47","1,,,0","-1.77","1,,,0"
"USC00034638","1900-03","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","0.6","0","0.6","1,0","11","1,0","7","1,0","0","1,0","0","1,0","0","1,0","0","1,0","6","1,0","0","1,0","5","1,0","0","1,0","","","","","-6.1","1,0,17,","0","1,,0,31,+","10","1,,0,15,","15.7","1,,0,06,","27.2","1,0,13,","","","","","242.6","1,0","","","","","","","","","","","53.4","1,,,0","10","1,,,0","10.27","1,0","15.71","1,,,0","4.82","1,,,0"
"USC00034638","1900-04","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","35.0","0","34.4",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","","","-0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,16,","29.4",",0,24,","","","","","68.9",",0","","","","","","","","","","","86.4",",,,0","0",",,,0","17.18",",0","23.31",",,,0","11.05",",,,0"
"USC00034638","1900-05","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","135.6","0","100.6",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","67.1",",,0,30,","32.2",",0,16,+","","","","","12.2",",0","","","","","","","","","","","153.8",",,,0","0",",,,0","21.18",",0","28.19",",,,0","14.17",",,,0"
"USC00034638","1900-06","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","339.0","0","203.4",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","17.2",",0,19,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,05,","35.0",",0,30,+","","","","","0.0",",0","","","","","","","","","","","211.9",",,,0","0",",,,0","25.11",",0","30.17",",,,0","20.06",",,,0"
"USC00034638","1900-07","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","623.6","0","284.6",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","16.1",",0,10,","0",",,0,31,+","0",",,0,31,+","62.0",",,0,17,","36.1",",0,16,+","0.0","0","","","0.0",",0","","","","","","","","","","","112.1",",,,0","0",",,,0","27.51",",0","33.46",",,,0","21.57",",,,0"
"USC00034638","1900-08","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","911.7","0","288.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","17.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,22,","37.8",",0,22,","0.0","0","","","0.0",",0","","","","","","","","","","","59.2",",,,0","0",",,,0","27.63",",0","33.90",",,,0","21.35",",,,0"
"USC00034638","1900-09","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","1123.9","0","212.2",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","10.6",",0,18,","0",",,0,30,+","0",",,0,30,+","85.9",",,0,02,","33.9",",0,27,+","0.0","0","","","0.0",",0","","","","","","","","","","","182.4",",,,0","0",",,,0","25.41",",0","30.96",",,,0","19.85",",,,0"
"USC00034638","1900-10","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","1172.8","0","48.9","2,0","9","2,0","5","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","22","2,0","0","2,0","","","","","5.6","2,0,19,+","0","2,,0,31,+","0","2,,0,31,+","15.2","2,,0,21,","30.0","2,0,03,","42.6","0","","","42.6","2,0","","","","","","","","","","","43.6","2,,,0","0","2,,,0","18.55","2,0","24.07","2,,,0","13.03","2,,,0"
"USC00034638","1900-12","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-3.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,19,","19.4",",0,18,","","","","","357.4",",0","","","","","","","","","","","80.5",",,,0","0",",,,0","6.80",",0","12.55",",,,0","1.06",",,,0"
"USC00034638","1901-01","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","0.0","0","0.0","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","1","1,0","0","1,0","","","","","-6.1","1,0,31,","0",",,0,31,+","0",",T,0,17,","39.4",",,0,11,","21.1","1,0,08,","","","","","324.9","1,0","","","","","","","","","","","72.4",",,,0","0",",T,,0","7.13","2,0","12.39","1,,,0","1.88","1,,,0"
"USC00034638","1901-02","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","0.0","0","0.0","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","2",",0","0",",0","","","1","","-7.8","1,0,23,","0",",,0,28,+","0",",T,0,26,","26.9",",,0,03,","23.9",",0,17,","","","","","340.4",",0","","","","","","","","","","","61.6",",,,0","0",",T,,0","5.76","1,0","11.56",",,,0","-0.04","1,,,0"
"USC00034638","1901-03","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","1.4","0","1.4","2,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","9","1,0","0","1,0","","","3","","-7.8","1,0,06,","0",",,0,31,+","0",",T,0,15,","26.9",",,0,10,","25.6","1,0,24,","","","","","202.5","1,0","","","","","","","","","","","77.4",",,,0","0",",T,,0","11.40","2,0","17.29","1,,,0","5.50","1,,,0"
"USC00034638","1901-04","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","19.3","0","17.9","1,0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","","","","","2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,17,","31.7","1,0,30,","","","","","113.0","1,0","","","","","","","","","","","66.3",",,,0","0",",,,0","14.96","1,0","21.53","1,,,0","8.40",",,,0"
"USC00034638","1901-05","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","98.2","0","78.9","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","4","1,0","","","1","","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,12,","33.3","1,0,18,+","","","","","10.9","1,0","","","","","","","","","","","47.8",",,,0","0",",,,0","20.63","1,0","27.98","1,,,0","13.28",",,,0"
"USC00034638","1901-06","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",0","30",",0","23",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,06,","39.4",",0,28,","","","","","","","","","","","","","","","","","63.0",",,,0","0",",,,0","","","34.67",",,,0","",""
"USC00034638","1901-07","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","1,0","30","1,0","29","1,0","","","1","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,30,","41.1","1,0,12,","","","","","","","","","","","","","","","","","30.6",",,,0","0",",,,0","","","36.98","1,,,0","",""
"USC00034638","1901-08","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","259.8",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","2","","","","14.4",",0,07,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,16,","41.1",",0,03,","","","","","0.0",",0","","","","","","","","","","","145.6",",,,0","0",",,,0","26.71",",0","32.72",",,,0","20.70",",,,0"
"USC00034638","1901-09","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","110.2","1,0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","4","1,0","","","","","3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","88.4",",,0,14,","33.9","1,0,10,","","","","","22.2","1,0","","","","","","","","","","","166.3",",,,0","0",",,,0","21.42","1,0","27.64","1,,,0","15.20",",,,0"
"USC00034638","1901-10","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","12.5",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","2.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","76.7",",,0,12,","28.9",",0,11,","","","","","71.7",",0","","","","","","","","","","","81.3",",,,0","0",",,,0","16.42",",0","23.40",",,,0","9.45",",,,0"
"USC00034638","1901-11","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","","","-5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,22,","24.4",",0,01,","","","","","274.5",",0","","","","","","","","","","","59.0",",,,0","0",",,,0","9.18",",0","15.56",",,,0","2.80",",,,0"
"USC00034638","1901-12","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","0.0","3,0","9",",0","7",",0","2",",0","2","3,0","2",",0","0","1,0","15","1,0","6","2,0","1","2,0","0","2,0","","","1","","-16.1","1,0,15,","51","3,,0,15,+","51",",,0,14,","27.9",",,0,08,","21.1","2,0,13,","","","","","436.3","2,0","","","","","","","","","","","101.2",",,,0","89",",,,0","3.01","3,0","7.60","2,,,0","-1.59","1,,,0"
"USC00034638","1902-01","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","5",",0","3",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,27,","51",",,0,31,+","51",",,0,29,","51.6",",,0,26,","20.6",",0,11,","","","","","452.7",",0","","","","","","","","","","","178.5",",,,0","114",",,,0","3.73",",0","8.73",",,,0","-1.26",",,,0"
"USC00034638","1902-02","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","","","7","5,0","5","5,0","0","5,0","","","1","5,0","","","","","","","","","","","","","","","","","","","25","5,,0,14,","18.3","5,,0,20,","","","","","","","","","","","","","","","","","","","44.9","5,,,0","64","5,,,0","","","","","",""
"USC00034638","1902-03","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","0.3",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","","","1","","-3.9",",0,18,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,26,","22.8",",0,29,","","","","","236.5",",0","","","","","","","","","","","140.6",",,,0","0",",,,0","10.71",",0","15.20",",,,0","6.23",",,,0"
"USC00034638","1902-04","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","32.4","1,0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","","","","","2.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,26,","30.6","1,0,21,","","","","","82.3","1,0","","","","","","","","","","","72.7",",,,0","0",",,,0","16.63","1,0","22.63","1,,,0","10.63",",,,0"
"USC00034638","1902-05","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","179.1",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","1","","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,13,","36.1",",0,22,","","","","","3.6",",0","","","","","","","","","","","88.4",",,,0","0",",,,0","23.99",",0","30.34",",,,0","17.65",",,,0"
"USC00034638","1902-06","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","239.4",",0","8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","3","","10.6",",0,23,","0",",,0,30,+","0",",,0,30,+","48.5",",,0,28,","38.3",",0,11,","","","","","2.5",",0","","","","","","","","","","","145.1",",,,0","0",",,,0","26.23",",0","32.83",",,,0","19.63",",,,0"
"USC00034638","1902-07","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","280.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","1","","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","93.2",",,0,31,","37.2",",0,17,+","0.0","0","","","0.0",",0","","","","","","","","","","","113.5",",,,0","0",",,,0","27.38",",0","33.76",",,,0","20.99",",,,0"
"USC00034638","1902-08","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","","","3","4,0","1","4,0","1","4,0","0","4,0","0","4,0","","","","","","","","","","","","","1","","","","0","4,,0,31,+","0","4,,0,31,+","33.0","4,,0,01,","","","","","","","","","","","","","","","","","","","35.1","4,,,0","0","4,,,0","","","","","",""
"USC00034638","1902-09","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","92.7","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","2","1,0","","","","","3.9",",0,14,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,23,","33.9","1,0,08,","","","","","18.2","1,0","","","","","","","","","","","135.7",",,,0","0",",,,0","20.85","1,0","26.94","1,,,0","14.75",",,,0"
"USC00034638","1902-10","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","","","4","4,0","1","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","","","0","4,,0,31,+","0","4,,0,31,+","8.6","4,,0,13,","","","","","","","","","","","","","","","","","","","11.7","4,,,0","0","4,,,0","","","","","",""
"USC00034638","1902-12","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","0.0",",0","7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,27,","0",",,0,31,+","0",",,0,31,+","105.4",",,0,15,","18.3",",0,12,","","","","","395.2",",0","","","","","","","","","","","247.7",",,,0","0",",,,0","5.58",",0","10.09",",,,0","1.08",",,,0"
"USC00034638","1903-01","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00034638","1903-02","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","0.0",",0","11",",0","10",",0","2",",0","0","4,0","1",",0","0",",0","12",",0","1",",0","1",",0","0",",0","1","","","","-15.6",",0,17,","0","4,,0,28,+","102",",,0,16,","49.5",",,0,03,","21.1",",0,02,","","","","","349.7",",0","","","","","","","","","","","193.5",",,,0","102",",,,0","5.84",",0","10.54",",,,0","1.15",",,,0"
"USC00034638","1903-03","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","4.4",",0","9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","","","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","60.7",",,0,10,","25.0",",0,17,","","","","","158.1",",0","","","","","","","","","","","183.5",",,,0","0",",,,0","13.37",",0","17.94",",,,0","8.81",",,,0"
"USC00034638","1903-04","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","14.8","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","","","1","","0.6","1,0,05,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,07,","27.8","1,0,28,","","","","","89.7","1,0","","","","","","","","","","","47.0",",,,0","0",",,,0","15.75","1,0","21.77","1,,,0","9.73","1,,,0"
"USC00034638","1903-05","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","97.2",",0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","2","","3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,30,","31.7",",0,21,","","","","","16.9",",0","","","","","","","","","","","205.3",",,,0","0",",,,0","20.92",",0","26.08",",,,0","15.76",",,,0"
"USC00034638","1916-08","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","263.0","3,0","4",",0","1",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","26","1,0","","","","","12.8","2,0,24,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,08,","39.4","1,0,13,","","","","","0.0","1,0","","","","","","","","","","","30.4",",,,0","0",",,,0","27.69","3,0","34.83","1,,,0","20.56","2,,,0"
"USC00034638","1916-09","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","128.5","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","12","1,0","","","","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,13,","35.6","1,0,10,+","","","","","14.4","1,0","","","","","","","","","","","57.7",",,,0","0",",,,0","22.10","1,0","29.88","1,,,0","14.31",",,,0"
"USC00034638","1916-10","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","33.1","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","25","1,0","2","1,0","","","","","-1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,18,","34.4","1,0,07,","","","","","83.1","1,0","","","","","","","","","","","82.0",",,,0","0",",,,0","16.60","1,0","25.96","1,,,0","7.24",",,,0"
"USC00034638","1916-11","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","0.0","5,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","9","4,0","0","1,0","11","1,0","0","1,0","","","","","-9.4","4,0,15,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,22,","28.3","1,0,04,+","","","","","192.7","1,0","","","","","","","","","","","49.0",",,,0","0",",,,0","10.70","5,0","19.58","1,,,0","1.82","4,,,0"
"USC00034638","1916-12","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","0.6","4,0","6",",0","6",",0","0",",0","3","2,0","2",",0","0",",0","20",",0","1","4,0","6","4,0","0","4,0","","","1","","-15.6",",0,15,","25","2,,0,17,+","38",",,0,14,","20.6",",,0,26,","25.6","4,0,04,","","","","","339.1","4,0","","","","","","","","","","","58.5",",,,0","68",",,,0","5.92","4,0","13.44","4,,,0","-1.59",",,,0"
"USC00034638","1917-01","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","","","6",",0","6",",0","4",",0","1","3,0","1",",0","0","3,0","17","3,0","3","5,0","6","5,0","0","5,0","","","","","-10.6","3,0,14,","76","3,,0,14,","79",",,0,14,","50.8",",,0,04,","23.3","5,0,30,","","","","","","","","","","","","","","","","","193.2",",,,0","79",",,,0","6.42","8,0","13.06","5,,,0","-0.21","3,,,0"
"USC00034638","1917-02","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","0.9","4,0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","13",",0","2","4,0","6","4,0","0","4,0","","","","","-12.2",",0,04,+","0",",,0,28,+","0",",,0,28,+","31.0",",,0,28,","26.7","4,0,19,","","","","","298.6","4,0","","","","","","","","","","","59.2",",,,0","0",",,,0","6.16","4,0","12.92","4,,,0","-0.59",",,,0"
"USC00034638","1917-03","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","","","9",",0","9",",0","2",",0","0",",0","1",",0","0","3,0","3","3,0","0","4,0","13","4,0","0","4,0","","","","","-8.9","3,0,05,","0",",T,0,04,+","99",",,0,04,","61.0",",,0,02,","28.9","4,0,26,","","","","","","","","","","","","","","","","","181.7",",,,0","99",",,,0","11.74","6,0","18.60","4,,,0","4.88","3,,,0"
"USC00034638","1917-04","34.7391","-90.7663","71.3","MARIANNA 2 S, AR US","","","35.2","4,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","19","3,0","0","3,0","","","","","2.2","1,0,03,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,04,","31.1","3,0,30,","","","","","71.3","3,0","","","","","","","","","","","103.1",",,,0","0",",,,0","17.03","4,0","23.93","3,,,0","10.14","1,,,0"
