"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00104526","1914-10","42.93333","-115.55","755.9","INDIAN COVE, ID US","373.8","6","0.3","2,6","3",",6","2",",6","0",",6","0",",6","0","2,6","10","2,6","0","2,6","13","2,6","0","2,6","","","-1.7","2,6,23,","0",",,6,31,+","7.6",",,6,03,","29.4","2,6,15,","299.3","6","207.9","2,6","15.8",",,,6","0",",,,6","11.17","2,6","19.95","2,,,6","2.40","2,,,6"
"USC00104526","1914-11","42.93333","-115.55","755.9","INDIAN COVE, ID US","373.8","6","0.0","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0","1,6","1","1,6","0","1,6","","","-16.7",",6,22,+","0",",,6,30,+","0.0",",,6,30,+","22.8","1,6,04,","731.2","6","431.9","1,6","0.0",",,,6","0",",,,6","3.55","1,6","14.53","1,,,6","-7.43",",,,6"
"USC00104526","1914-12","42.93333","-115.55","755.9","INDIAN COVE, ID US","373.8","6","0.0",",6","4",",6","2",",6","0",",6","2",",6","12",",6","31",",6","15",",6","0",",6","0",",6","","","-24.4",",6,21,","51",",,6,10,","3.6",",,6,04,","13.3",",6,07,","1457.6","6","726.4",",6","9.2",",,,6","76",",,,6","-5.10",",6","2.44",",,,6","-12.64",",,,6"
"USC00104526","1915-01","42.93333","-115.55","755.9","INDIAN COVE, ID US","0.0","","0.0","3,6","6",",6","2",",6","0",",6","2",",6","1","1,6","30","1,6","3","2,6","0","2,6","0","2,6","","","-20.0","1,6,24,","102",",,6,08,","12.7",",,6,14,","11.1","2,6,31,","2008.2","","550.6","2,6","24.6",",,,6","127",",,,6","-1.68","3,6","4.00","2,,,6","-7.36","1,,,6"
"USC00104526","1915-02","42.93333","-115.55","755.9","INDIAN COVE, ID US","0.0","","0.0",",6","11",",6","6",",6","0",",6","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","-7.8",",6,14,","0",",T,6,04,","7.6",",,6,01,","15.6",",6,19,+","2379.5","","371.3",",6","39.1",",,,6","0",",T,,6","5.07",",6","10.13",",,,6","0.02",",,,6"
"USC00104526","1915-03","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,29,","","","","","","","11.7",",,,6","0",",,,6","","","","","",""
"USC00104526","1915-05","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","10",",6","9",",6","0",",6","1",",6","","","","","","","","","","","","","","","51",",,6,01,","10.2",",,6,13,","","","","","","","50.7",",,,6","51",",,,6","","","","","",""
"USC00104526","1915-06","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","2.0",",,6,26,","","","","","","","2.0",",,,6","0",",,,6","","","","","",""
"USC00104526","1915-07","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","7.1",",,6,06,","","","","","","","10.1",",,,6","0",",,,6","","","","","",""
"USC00104526","1915-09","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00104526","1916-07","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","2.8",",,6,16,","","","","","","","2.8",",,,6","0",",,,6","","","","","",""
"USC00104526","1916-08","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","7.9",",,6,17,","","","","","","","8.4",",,,6","0",",,,6","","","","","",""
"USC00104526","1916-09","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","11.1","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","5","1,6","0","1,6","27","1,6","2","1,6","","","-3.3","1,6,29,","0",",,6,30,+","0.0",",T,6,09,+","34.4","1,6,07,","","","79.1","1,6","0.0",",T,,6","0",",,,6","15.99","1,6","27.91","1,,,6","4.06","1,,,6"
"USC00104526","1916-10","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","0","1,6","8","1,6","0","1,6","1","","","","0",",,6,31,+","6.9",",,6,07,","23.9","1,6,17,+","","","","","11.2",",,,6","0",",,,6","","","18.07","1,,,6","",""
"USC00104526","1916-11","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,12,+","9.7",",,6,26,","","","","","","","13.6",",,,6","0",",T,,6","","","","","",""
"USC00104526","1916-12","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","0.0","3,6","6",",6","1",",6","0",",6","3",",6","1","2,6","26","2,6","12","1,6","0","1,6","0","1,6","","","-23.3","2,6,27,","51",",,6,24,","3.0",",,6,09,","13.3","1,6,02,","","","574.3","1,6","9.4",",,,6","125",",,,6","-2.29","3,6","2.90","1,,,6","-7.49","2,,,6"
"USC00104526","1917-01","42.93333","-115.55","755.9","INDIAN COVE, ID US","0.0","","0.0","2,6","8",",6","4",",6","0",",6","3",",6","10","2,6","29","2,6","13","1,6","0","1,6","0","1,6","","","-27.2","2,6,17,","56",",,6,02,","10.7",",,6,05,","12.8","1,6,28,","","","718.7","1,6","30.1",",,,6","179",",,,6","-6.24","2,6","0.58","1,,,6","-13.06","2,,,6"
"USC00104526","1917-02","42.93333","-115.55","755.9","INDIAN COVE, ID US","0.0","","0.0","2,6","5",",6","3",",6","0",",6","3",",6","1","2,6","25","2,6","2","1,6","0","1,6","0","1,6","","","-24.4","2,6,01,","127",",,6,20,","7.1",",,6,20,","12.2","1,6,25,","","","502.2","1,6","17.7",",,,6","228",",,,6","-1.02","2,6","4.54","1,,,6","-6.58","2,,,6"
"USC00104526","1917-03","42.93333","-115.55","755.9","INDIAN COVE, ID US","0.0","","0.0","2,6","","","","","","","","","0","2,6","26","2,6","0","2,6","0","2,6","0","2,6","","","-12.8","2,6,22,","","","","","15.6","2,6,29,","","","513.3","2,6","","","","","0.63","2,6","6.65","2,,,6","-5.38","2,,,6"
"USC00104526","1917-04","42.93333","-115.55","755.9","INDIAN COVE, ID US","0.0","","0.0","5,6","6",",6","3",",6","0",",6","1",",6","0","5,6","10","5,6","0","5,6","5","5,6","0","5,6","","","-6.1","5,6,01,","25",",,6,02,","15.5",",,6,30,","24.4","5,6,12,","","","238.4","5,6","32.1",",,,6","25",",,,6","8.80","5,6","16.36","5,,,6","1.24","5,,,6"
"USC00104526","1917-05","42.93333","-115.55","755.9","INDIAN COVE, ID US","5.3","","5.3","1,6","5",",6","3",",6","0",",6","0",",6","0",",6","7",",6","0","1,6","13","1,6","0","1,6","","","-3.3",",6,03,","0",",,6,31,+","13.2",",,6,24,","31.7","1,6,14,","","","174.0","1,6","25.1",",,,6","0",",,,6","12.74","1,6","20.89","1,,,6","4.60",",,,6"
"USC00104526","1917-06","42.93333","-115.55","755.9","INDIAN COVE, ID US","41.3","","36.0","1,6","","","","","","","0",",6","0",",6","2",",6","0","1,6","23","1,6","6","1,6","","","-3.9",",6,11,","0",",,6,30,+","","","36.7","1,6,16,","","","84.2","1,6","","","0",",,,6","16.63","1,6","27.06","1,,,6","6.21",",,,6"
"USC00104526","1917-07","42.93333","-115.55","755.9","INDIAN COVE, ID US","240.0","","198.7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","4.4",",6,01,","0",",,6,31,+","0.3",",,6,27,","43.3",",6,08,","0.0","","0.0",",6","0.3",",,,6","0",",,,6","24.74",",6","36.37",",,,6","13.11",",,,6"
"USC00104526","1917-08","42.93333","-115.55","755.9","INDIAN COVE, ID US","355.7","","115.7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","3.3",",6,01,","0",",,6,31,+","0.0",",T,6,17,+","39.4",",6,02,","0.0","","0.0",",6","0.0",",T,,6","0",",,,6","22.06",",6","34.66",",,,6","9.47",",,,6"
"USC00104526","1918-01","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,29,+","22.9",",,6,12,","","","","","","","22.9",",,,6","0",",T,,6","","","","","",""
"USC00104526","1918-03","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","0.0","2,6","6",",6","4",",6","0",",6","","","0","2,6","17","2,6","0","2,6","5","2,6","0","2,6","","","-11.7","2,6,05,","","","7.4",",,6,12,","23.9","2,6,31,+","","","306.5","2,6","23.0",",,,6","","","7.76","2,6","16.41","2,,,6","-0.88","2,,,6"
"USC00104526","1918-04","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","0.0","4,6","3",",6","1",",6","0",",6","0",",6","0","2,6","19","2,6","0","3,6","13","3,6","0","3,6","","","-12.2","2,6,04,","0",",T,6,02,","3.0",",,6,09,","28.3","3,6,30,","","","246.7","3,6","4.0",",,,6","0",",T,,6","9.01","4,6","19.55","3,,,6","-1.53","2,,,6"
"USC00104526","1918-05","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","0.8","4,6","3",",6","2",",6","0",",6","0",",6","0","4,6","10","4,6","0","4,6","16","4,6","1","4,6","","","-5.6","4,6,22,","0",",,6,31,+","20.8",",,6,28,","33.3","4,6,03,","","","146.8","4,6","40.1",",,,6","0",",,,6","12.93","4,6","23.69","4,,,6","2.17","4,,,6"
"USC00104526","1918-06","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","140.5","4,6","","","","","","","0",",6","0","4,6","1","4,6","0","3,6","27","3,6","16","3,6","","","-0.6","4,6,30,","0",",,6,30,+","","","41.7","3,6,13,+","","","14.0","3,6","","","0",",,,6","23.11","4,6","33.54","3,,,6","12.67","4,,,6"
"USC00104526","1918-07","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","3.6",",,6,11,","","","","","","","4.9",",,,6","0",",,,6","","","","","",""
"USC00104526","1918-10","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,05,","","","","","","","31.7",",,,6","0",",,,6","","","","","",""
"USC00104526","1919-01","42.93333","-115.55","755.9","INDIAN COVE, ID US","0.0","6","0.0","4,6","2","3,6","2","3,6","0","3,6","0",",6","8","3,6","25","3,6","4","4,6","0","4,6","0","4,6","","","-23.3","3,6,01,","0",",T,6,16,","8.1","3,,6,22,","12.8","4,6,18,","","","549.4","4,6","10.6","3,,,6","0",",T,,6","-1.97","4,6","5.91","4,,,6","-9.84","3,,,6"
"USC00104526","1919-03","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","2",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","76",",,6,01,","4.8",",,6,22,","","","","","","","9.4",",,,6","76",",,,6","","","","","",""
"USC00104526","1919-04","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","13.7",",,6,05,","","","","","","","19.1",",,,6","0",",,,6","","","","","",""
"USC00104526","1919-05","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","63.6","4,6","1",",6","1",",6","0",",6","0",",6","0","4,6","7","4,6","0","1,6","22","1,6","10","1,6","","","-5.6","4,6,06,+","0",",,6,31,+","22.1",",,6,29,","40.0","1,6,28,","","","113.0","1,6","22.1",",,,6","0",",,,6","16.90","4,6","27.05","1,,,6","6.75","4,,,6"
"USC00104526","1919-06","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00104526","1919-07","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00104526","1919-12","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","7","1,6","5","1,6","0","1,6","6",",6","","","","","","","","","","","","","","","305",",,6,08,","22.9","1,,6,08,","","","","","","","61.9","1,,,6","736",",,,6","","","","","",""
"USC00104526","1920-01","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,23,+","0.0",",T,6,26,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00104526","1920-02","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","3",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","25",",,6,21,","2.0",",,6,21,","","","","","","","4.5",",,,6","38",",,,6","","","","","",""
"USC00104526","1920-03","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","3",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","102",",,6,17,","6.4",",,6,17,","","","","","","","14.3",",,,6","102",",,,6","","","","","",""
"USC00104526","1920-06","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","10.2",",,6,16,","","","","","","","12.0",",,,6","0",",,,6","","","","","",""
"USC00104526","1920-07","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,29,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00104526","1921-04","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","2",",6","1",",6","0",",6","","","","","","","0","1,6","4","1,6","0","1,6","","","","","","","5.1",",,6,13,","27.8","1,6,02,","","","","","6.4",",,,6","","","","","16.49","1,,,6","",""
"USC00104526","1928-11","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","17.0",",,6,06,","","","","","","","17.8",",,,6","0",",,,6","","","","","",""
"USC00104526","1928-12","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","0.0",",6","5",",6","2",",6","0",",6","1",",6","6",",6","30",",6","8",",6","0",",6","0",",6","","","-21.1",",6,21,","25",",,6,01,","2.8",",,6,30,","11.1",",6,27,","","","667.5",",6","8.1",",,,6","56",",,,6","-3.20",",6","3.39",",,,6","-9.79",",,,6"
"USC00104526","1929-01","42.93333","-115.55","755.9","INDIAN COVE, ID US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","4",",6","4",",6","31",",6","15","1,6","0","1,6","0","1,6","","","-21.1",",6,30,+","127",",,6,22,","14.2",",,6,22,","5.0","1,6,18,","","","733.9","1,6","44.7",",,,6","368",",,,6","-6.11","1,6","-0.61","1,,,6","-11.60",",,,6"
"USC00104526","1929-02","42.93333","-115.55","755.9","INDIAN COVE, ID US","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","7",",6","26",",6","8",",6","0",",6","0",",6","","","-20.0",",6,11,+","","","1.8",",,6,25,","7.2",",6,28,+","","","601.3",",6","3.4",",,,6","","","-3.14",",6","2.11",",,,6","-8.40",",,,6"
"USC00104526","1929-03","42.93333","-115.55","755.9","INDIAN COVE, ID US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","0",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","-11.7",",6,31,","0",",T,6,25,+","20.8",",,6,21,","21.1",",6,06,","","","372.1",",6","42.9",",,,6","0",",T,,6","6.33",",6","13.88",",,,6","-1.22",",,,6"
"USC00104526","1929-04","42.93333","-115.55","755.9","INDIAN COVE, ID US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","1",",6","0",",6","10",",6","0",",6","6",",6","0",",6","","","-7.8",",6,01,","69",",,6,06,","15.5",",,6,04,","24.4",",6,27,","","","293.6",",6","39.8",",,,6","69",",,,6","8.55",",6","15.96",",,,6","1.13",",,,6"
"USC00104526","1929-05","42.93333","-115.55","755.9","INDIAN COVE, ID US","11.1","6","11.1","2,6","0",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0","2,6","20","2,6","5","2,6","","","-5.6",",6,18,","0",",,6,31,+","0.0",",,6,31,+","34.4","2,6,23,","","","127.5","2,6","0.0",",,,6","0",",,,6","14.37","2,6","24.79","2,,,6","3.95",",,,6"
"USC00104526","1929-06","42.93333","-115.55","755.9","INDIAN COVE, ID US","61.1","6","50.0","1,6","3",",6","3",",6","0",",6","0",",6","0",",6","1",",6","0","1,6","25","1,6","8","1,6","","","-3.3",",6,03,","0",",,6,30,+","18.3",",,6,15,","37.8","1,6,28,","","","50.8","1,6","27.7",",,,6","0",",,,6","18.30","1,6","28.36","1,,,6","8.23",",,,6"
