"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MV000043555","2019-07","4.2","73.533","2.0","MALE, MV","10","2,S","1","2,S","0","2,S","","","","","","","","","","","","","2.8","2,,S,18,","","","10.9","2,,,S","","","","","",""
"MV000043555","2019-08","4.2","73.533","2.0","MALE, MV","10","1,S","4","1,S","0","1,S","","","","","","","","","","","","","5.8","1,,S,29,","","","22.6","1,,,S","","","","","",""
"MV000043555","2019-09","4.2","73.533","2.0","MALE, MV","16","1,S","3","1,S","0","1,S","","","","","","","","","","","","","11.2","1,,S,21,","","","29.7","1,,,S","","","","","",""
"MV000043555","2019-10","4.2","73.533","2.0","MALE, MV","15",",S","4",",S","0",",S","","","","","","","","","","","","","6.4",",,S,13,","","","31.6",",,,S","","","","","",""
"MV000043555","2019-11","4.2","73.533","2.0","MALE, MV","17","3,S","8","3,S","0","3,S","0","3,S","0","3,S","","","","","","","23.9","3,S,29,","10.9","3,,S,07,","","","50.0","3,,,S","","","","","25.49","3,,,S"
"MV000043555","2019-12","4.2","73.533","2.0","MALE, MV","15","5,S","5","5,S","0","5,S","","","","","","","","","","","","","18.0","5,,S,18,","","","48.3","5,,,S","","","","","",""
"MV000043555","2020-01","4.2","73.533","2.0","MALE, MV","5","1,S","2","1,S","0","1,S","","","","","","","","","","","","","17.0","1,,S,04,","","","22.1","1,,,S","","","","","",""
"MV000043555","2020-02","4.2","73.533","2.0","MALE, MV","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","1.3","3,,S,22,","","","1.3","3,,,S","","","","","",""
"MV000043555","2020-03","4.2","73.533","2.0","MALE, MV","3","3,S","0","3,S","0","3,S","0","4,S","0","4,S","","","","","","","24.8","4,S,14,","1.5","3,,S,21,","","","2.8","3,,,S","","","","","27.19","4,,,S"
"MV000043555","2020-04","4.2","73.533","2.0","MALE, MV","11","1,S","2","1,S","0","1,S","","","","","","","","","","","","","5.3","1,,S,23,","","","18.0","1,,,S","","","","","",""
"MV000043555","2020-05","4.2","73.533","2.0","MALE, MV","15","1,S","3","1,S","0","1,S","","","","","","","","","","","","","6.9","1,,S,19,","","","24.0","1,,,S","","","","","",""
"MV000043555","2020-06","4.2","73.533","2.0","MALE, MV","12",",S","0",",S","0",",S","","","","","","","","","","","","","1.8",",,S,16,","","","9.6",",,,S","","","","","",""
"MV000043555","2020-07","4.2","73.533","2.0","MALE, MV","12","1,S","5","1,S","1","1,S","","","","","","","","","","","","","42.4","1,,S,18,","","","83.5","1,,,S","","","","","",""
"MV000043555","2020-08","4.2","73.533","2.0","MALE, MV","7","2,S","1","2,S","0","2,S","","","","","","","","","","","","","4.8","2,,S,10,","","","11.4","2,,,S","","","","","",""
"MV000043555","2020-09","4.2","73.533","2.0","MALE, MV","13","3,S","2","3,S","0","3,S","","","","","","","","","","","","","4.1","3,,S,23,","","","14.7","3,,,S","","","","","",""
"MV000043555","2020-10","4.2","73.533","2.0","MALE, MV","13","2,S","3","2,S","0","2,S","","","","","","","","","","","","","11.9","2,,S,04,","","","30.5","2,,,S","","","","","",""
"MV000043555","2020-11","4.2","73.533","2.0","MALE, MV","9","2,S","4","2,S","0","2,S","","","","","","","","","","","","","6.6","2,,S,17,","","","21.4","2,,,S","","","","","",""
"MV000043555","2020-12","4.2","73.533","2.0","MALE, MV","9","5,S","4","5,S","1","5,S","","","","","","","","","","","","","55.1","5,,S,22,","","","86.2","5,,,S","","","","","",""
"MV000043555","2021-01","4.2","73.533","2.0","MALE, MV","6","1,S","2","1,S","0","1,S","","","","","","","","","","","","","3.6","1,,S,02,","","","8.6","1,,,S","","","","","",""
"MV000043555","2021-03","4.2","73.533","2.0","MALE, MV","8","5,S","2","5,S","0","5,S","","","","","","","","","","","","","6.6","5,,S,16,","","","16.7","5,,,S","","","","","",""
"MV000043555","2021-04","4.2","73.533","2.0","MALE, MV","7",",S","0",",S","0",",S","0","4,","0","4,S","","","","","","","25.1","4,S,15,","1.3",",,S,15,","","","3.7",",,,S","","","","","27.58","4,,,S"
"MV000043555","2021-05","4.2","73.533","2.0","MALE, MV","12","3,S","5","3,S","1","3,S","","","","","","","","","","","","","48.0","3,,S,25,","","","83.2","3,,,S","","","","","",""
"MV000043555","2021-06","4.2","73.533","2.0","MALE, MV","4","3,S","1","3,S","0","3,S","","","","","","","","","","","","","9.7","3,,S,23,","","","11.8","3,,,S","","","","","",""
"MV000043555","2021-07","4.2","73.533","2.0","MALE, MV","9",",S","1",",S","0",",S","","","","","","","","","","","","","6.1",",,S,26,","","","13.4",",,,S","","","","","",""
"MV000043555","2021-08","4.2","73.533","2.0","MALE, MV","13",",S","3",",S","0",",S","","","","","","","","","","","","","3.0",",,S,25,+","","","15.2",",,,S","","","","","",""
"MV000043555","2021-09","4.2","73.533","2.0","MALE, MV","9","2,S","1","2,S","0","2,S","","","","","","","","","","","","","3.3","2,,S,27,","","","13.6","2,,,S","","","","","",""
"MV000043555","2021-10","4.2","73.533","2.0","MALE, MV","10",",S","2",",S","0",",S","","","","","","","","","","","","","4.3",",,S,18,","","","16.1",",,,S","","","","","",""
"MV000043555","2021-11","4.2","73.533","2.0","MALE, MV","12","5,S","1","5,S","0","5,S","","","","","","","","","","","","","3.3","5,,S,04,","","","16.1","5,,,S","","","","","",""
