"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"THM00048453","2010-01","13.667","100.617","6.0","BANG NA AGROMET, TH","276.0","S","276.0","3,S","","","","","","","0","3,S","0","3,S","0","1,S","30","1,S","16","1,S","20.6","3,S,18,","","","34.8","1,S,28,","0.0","1,S","","","28.18","3,S","32.45","1,,,S","23.91","3,,,S"
"THM00048453","2010-02","13.667","100.617","6.0","BANG NA AGROMET, TH","602.3","S","326.3",",S","","","","","","","0",",S","0",",S","0",",S","28",",S","28",",S","25.2",",S,25,","","","35.5",",S,26,","0.0",",S","","","29.99",",S","33.52",",,,S","26.45",",,,S"
"THM00048453","2010-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","18","4,S","12","4,S","3","4,S","","","","","0",",S","30",",S","29",",S","","","67.8","4,,S,09,","37.7",",S,04,","","","222.9","4,,,S","","","35.03",",,,S","",""
"THM00048453","2010-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","25","1,S","20","1,S","6","1,S","","","","","0",",S","31",",S","23",",S","","","85.3","1,,S,20,","34.7",",S,19,","","","402.8","1,,,S","","","32.93",",,,S","",""
"THM00048453","2010-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","5,S","25","5,S","22","5,S","","","","","35.7","5,S,21,","","","","","","","33.53","5,,,S","",""
"THM00048453","2010-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","3,S","28","3,S","16","3,S","","","","","35.5","3,S,24,","","","","","","","32.09","3,,,S","",""
"THM00048453","2010-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","30",",S","18",",S","","","","","34.4",",S,25,","","","","","","","32.29",",,,S","",""
"THM00048453","2011-02","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","3,S","25","3,S","21","3,S","","","","","34.8","3,S,08,","","","","","","","32.76","3,,,S","",""
"THM00048453","2011-04","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","5,S","25","5,S","24","5,S","","","","","35.1","5,S,22,+","","","","","","","33.59","5,,,S","",""
"THM00048453","2011-05","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","3,S","28","3,S","26","3,S","","","","","35.7","3,S,24,+","","","","","","","34.28","3,,,S","",""
"THM00048453","2011-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","23","3,S","16","3,S","6","3,S","","","","","0","1,S","29","1,S","23","1,S","","","85.9","3,,S,10,","34.8","1,S,09,+","","","418.2","3,,,S","","","33.10","1,,,S","",""
"THM00048453","2011-07","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","23","3,S","15","3,S","4","3,S","","","","","0","2,S","29","2,S","24","2,S","","","139.2","3,,S,01,","36.7","2,S,08,","","","329.5","3,,,S","","","33.23","2,,,S","",""
"THM00048453","2011-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","24","3,S","17","3,S","8","3,S","","","","","0",",S","31",",S","25",",S","","","64.8","3,,S,27,","36.6",",S,24,","","","443.6","3,,,S","","","33.23",",,,S","",""
"THM00048453","2011-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","27","1,S","17","1,S","2","1,S","","","","","0",",S","30",",S","22",",S","","","45.2","1,,S,03,","34.9",",S,26,","","","263.4","1,,,S","","","32.69",",,,S","",""
"THM00048453","2011-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","314.9","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","20",",S","22.5","1,S,04,","","","34.3",",S,27,+","0.0",",S","","","28.84","1,S","32.61",",,,S","25.06","1,,,S"
"THM00048453","2011-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","30",",S","27",",S","","","","","35.6",",S,19,","","","","","","","33.65",",,,S","",""
"THM00048453","2011-12","13.667","100.617","6.0","BANG NA AGROMET, TH","","","227.1","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","11",",S","18.1","4,S,26,","","","34.0",",S,01,","0.0",",S","","","26.73","4,S","31.28",",,,S","22.17","4,,,S"
"THM00048453","2012-01","13.667","100.617","6.0","BANG NA AGROMET, TH","282.7","S","282.7","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","22",",S","20.9","3,S,09,","","","34.5",",S,23,","0.0",",S","","","28.41","3,S","32.64",",,,S","24.19","3,,,S"
"THM00048453","2012-02","13.667","100.617","6.0","BANG NA AGROMET, TH","595.2","S","312.5","1,S","","","","","","","0","1,S","0","1,S","0",",S","29",",S","27",",S","22.6","1,S,21,","","","35.2",",S,25,+","0.0",",S","","","29.43","1,S","33.51",",,,S","25.35","1,,,S"
"THM00048453","2012-03","13.667","100.617","6.0","BANG NA AGROMET, TH","947.9","S","352.7","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","31",",S","24.9","3,S,22,","","","37.7",",S,30,","0.0",",S","","","30.95","3,S","35.18",",,,S","26.71","3,,,S"
"THM00048453","2012-04","13.667","100.617","6.0","BANG NA AGROMET, TH","1304.3","S","356.4","3,S","","","","","","","0","3,S","0","3,S","0",",S","30",",S","30",",S","24.3","3,S,02,","","","38.4",",S,30,","0.0",",S","","","31.53","3,S","35.94",",,,S","27.11","3,,,S"
"THM00048453","2012-05","13.667","100.617","6.0","BANG NA AGROMET, TH","1636.8","S","332.5","5,S","","","","","","","0","5,S","0","5,S","0",",S","31",",S","29",",S","24.6","5,S,18,","","","38.8",",S,15,","0.0",",S","","","31.17","5,S","35.30",",,,S","27.03","5,,,S"
"THM00048453","2012-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","30",",S","29",",S","","","","","35.7",",S,06,+","","","","","","","34.15",",,,S","",""
"THM00048453","2012-07","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","22","5,S","17","5,S","0","5,S","","","","","0",",S","31",",S","23",",S","","","19.6","5,,S,17,","35.2",",S,17,","","","176.9","5,,,S","","","33.30",",,,S","",""
"THM00048453","2012-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","17",",S","12",",S","2",",S","","","","","0",",S","31",",S","30",",S","","","44.2",",,S,13,","35.2",",S,21,","","","181.4",",,,S","","","33.58",",,,S","",""
"THM00048453","2012-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","264.2","5,S","25","2,S","21","2,S","6","2,S","0","5,S","0","5,S","0",",S","30",",S","22",",S","23.8","5,S,28,","67.8","2,,S,15,","35.3",",S,23,","0.0",",S","454.8","2,,,S","28.96","5,S","32.75",",,,S","25.18","5,,,S"
"THM00048453","2012-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","284.5","5,S","","","","","","","0","5,S","0","5,S","0",",S","31",",S","25",",S","23.7","5,S,08,","","","35.8",",S,28,","0.0",",S","","","29.24","5,S","33.37",",,,S","25.10","5,,,S"
"THM00048453","2012-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","284.1","4,S","","","","","","","0","4,S","0","4,S","0",",S","30",",S","25",",S","23.5","4,S,25,","","","35.7",",S,11,","0.0",",S","","","29.19","4,S","33.26",",,,S","25.12","4,,,S"
"THM00048453","2012-12","13.667","100.617","6.0","BANG NA AGROMET, TH","","","288.6","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","27",",S","20.7","4,S,25,","","","35.4",",S,17,","0.0",",S","","","29.03","4,S","33.28",",,,S","24.77","4,,,S"
"THM00048453","2013-01","13.667","100.617","6.0","BANG NA AGROMET, TH","261.4","S","261.4","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","24",",S","19.7","3,S,20,","","","34.7",",S,22,+","0.0",",S","","","27.67","3,S","32.76",",,,S","22.59","3,,,S"
"THM00048453","2013-02","13.667","100.617","6.0","BANG NA AGROMET, TH","548.5","S","287.1","3,S","","","","","","","0","3,S","0","3,S","0",",S","28",",S","26",",S","23.8","3,S,23,","","","36.4",",S,15,","0.0",",S","","","29.78","3,S","33.90",",,,S","25.66","3,,,S"
"THM00048453","2013-03","13.667","100.617","6.0","BANG NA AGROMET, TH","909.9","S","361.4","2,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","29","1,S","22.7","2,S,06,","","","38.8","1,S,26,","0.0","1,S","","","30.75","2,S","34.94","1,,,S","26.57","2,,,S"
"THM00048453","2013-04","13.667","100.617","6.0","BANG NA AGROMET, TH","1230.5","S","320.6","5,S","","","","","","","0","5,S","0","5,S","0",",S","30",",S","28",",S","24.3","5,S,16,","","","38.6",",S,07,","0.0",",S","","","31.15","5,S","35.44",",,,S","26.86","5,,,S"
"THM00048453","2013-05","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","31",",S","31",",S","","","","","38.7",",S,15,","","","","","","","36.09",",,,S","",""
"THM00048453","2013-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","24",",S","14",",S","1",",S","","","","","0",",S","30",",S","25",",S","","","56.1",",,S,10,","36.0",",S,28,+","","","185.3",",,,S","","","33.92",",,,S","",""
"THM00048453","2013-07","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","20","5,S","15","5,S","1","5,S","","","","","0","1,S","30","1,S","18","1,S","","","32.5","5,,S,06,","36.0","1,S,03,","","","206.2","5,,,S","","","32.95","1,,,S","",""
"THM00048453","2013-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","21","3,S","13","3,S","2","3,S","","","","","0",",S","31",",S","30",",S","","","38.1","3,,S,28,","35.8",",S,06,","","","222.0","3,,,S","","","33.73",",,,S","",""
"THM00048453","2013-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","24","2,S","15","2,S","4","2,S","","","","","0",",S","30",",S","20",",S","","","65.8","2,,S,11,","35.5",",S,04,","","","275.7","2,,,S","","","32.44",",,,S","",""
"THM00048453","2013-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","31",",S","18",",S","","","","","35.5",",S,14,+","","","","","","","32.41",",,,S","",""
"THM00048453","2013-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","267.9","4,S","","","","","","","0","4,S","0","4,S","0",",S","30",",S","21",",S","22.6","4,S,30,","","","34.7",",S,01,","0.0",",S","","","28.55","4,S","32.44",",,,S","24.67","4,,,S"
"THM00048453","2013-12","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","4,S","0","4,S","","","","","","","16.3","4,S,28,","","","","","","","","","","","","","20.10","4,,,S"
"THM00048453","2014-01","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","2,","0","2,S","","","","","","","14.8","2,S,24,","","","","","","","","","","","","","19.31","2,,,S"
"THM00048453","2014-02","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","2,S","0","2,S","","","","","","","21.0","2,S,01,","","","","","","","","","","","","","23.89","2,,,S"
"THM00048453","2014-03","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","2,S","0","2,S","","","","","","","24.0","2,S,04,","","","","","","","","","","","","","26.31","2,,,S"
"THM00048453","2014-04","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","2,S","0","2,S","","","","","","","24.8","2,S,06,","","","","","","","","","","","","","27.80","2,,,S"
"THM00048453","2014-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","20","4,S","12","4,S","1","4,S","","","","","0","3,S","27","3,S","26","3,S","","","66.3","4,,S,01,","37.3","3,S,03,","","","171.3","4,,,S","","","34.61","3,,,S","",""
"THM00048453","2014-07","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","2,S","29","2,S","27","2,S","","","","","36.4","2,S,04,","","","","","","","34.26","2,,,S","",""
"THM00048453","2014-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","22","3,S","12","3,S","4","3,S","","","","","0","2,S","29","2,S","26","2,S","","","50.3","3,,S,01,","36.5","2,S,24,","","","250.7","3,,,S","","","33.74","2,,,S","",""
"THM00048453","2014-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","286.8","5,S","19","4,S","10","4,S","1","4,S","0","5,S","0","5,S","0",",S","30",",S","29",",S","24.5","5,S,04,","32.3","4,,S,16,","35.5",",S,21,+","0.0",",S","190.6","4,,,S","29.77","5,S","33.92",",,,S","25.62","5,,,S"
"THM00048453","2014-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","31",",S","26",",S","","","","","35.2",",S,10,","","","","","","","33.14",",,,S","",""
"THM00048453","2014-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","292.4","4,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","24","1,S","23.0","3,S,20,","","","35.0","1,S,11,+","0.0","1,S","","","29.53","4,S","33.64","1,,,S","25.42","3,,,S"
"THM00048453","2014-12","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","31",",S","17",",S","","","","","34.5",",S,01,","","","","","","","31.71",",,,S","",""
"THM00048453","2015-01","13.667","100.617","6.0","BANG NA AGROMET, TH","217.8","S","217.8","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","14",",S","16.8","4,S,16,","","","34.8",",S,06,","0.0",",S","","","26.30","4,S","31.42",",,,S","21.18","4,,,S"
"THM00048453","2015-02","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","28",",S","26",",S","","","","","34.7",",S,27,+","","","","","","","33.06",",,,S","",""
"THM00048453","2015-03","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","2,S","29","2,S","28","2,S","","","","","35.2","2,S,31,","","","","","","","34.08","2,,,S","",""
"THM00048453","2015-04","13.667","100.617","6.0","BANG NA AGROMET, TH","","","313.7","5,S","","","","","","","0","5,S","0","5,S","0",",S","30",",S","28",",S","23.9","5,S,15,","","","38.8",",S,21,","0.0",",S","","","30.81","5,S","35.16",",,,S","26.46","5,,,S"
"THM00048453","2015-05","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","37.8","2,S,31,","","","","","","","36.24","2,,,S","",""
"THM00048453","2015-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","5,S","25","5,S","23","5,S","","","","","38.5","5,S,02,","","","","","","","35.12","5,,,S","",""
"THM00048453","2015-07","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","2,S","29","2,S","28","2,S","","","","","37.2","2,S,04,","","","","","","","34.30","2,,,S","",""
"THM00048453","2015-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","1,S","30","1,S","29","1,S","","","","","37.7","1,S,20,","","","","","","","34.71","1,,,S","",""
"THM00048453","2015-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","18","3,S","14","3,S","7","3,S","","","","","0",",S","30",",S","24",",S","","","87.1","3,,S,11,","36.9",",S,21,","","","402.7","3,,,S","","","33.86",",,,S","",""
"THM00048453","2015-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","31",",S","24",",S","","","","","35.2",",S,16,","","","","","","","33.16",",,,S","",""
"THM00048453","2015-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","285.2","5,S","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","25","1,S","24.3","5,S,01,","","","35.3","1,S,25,","0.0","1,S","","","29.76","5,S","33.86","1,,,S","25.65","5,,,S"
"THM00048453","2015-12","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","2,S","29","2,S","25","2,S","","","","","36.2","2,S,01,","","","","","","","33.40","2,,,S","",""
"THM00048453","2016-01","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","23","2,S","16.0","4,S,26,","","","35.4","2,S,06,","","","","","28.06","6,S","32.89","2,,,S","23.23","4,,,S"
"THM00048453","2016-02","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","5,S","0","5,S","0","1,S","28","1,S","23","1,S","15.2","5,S,09,","","","34.7","1,S,18,","","","","","27.88","6,S","32.92","1,,,S","22.85","5,,,S"
"THM00048453","2016-03","13.667","100.617","6.0","BANG NA AGROMET, TH","","","320.5","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","30","1,S","21.9","4,S,02,","","","38.2","1,S,24,","0.0","1,S","","","30.68","5,S","35.05","1,,,S","26.31","4,,,S"
"THM00048453","2016-04","13.667","100.617","6.0","BANG NA AGROMET, TH","","","364.9","5,S","","","","","","","0","5,S","0","5,S","0",",S","30",",S","30",",S","26.0","5,S,02,","","","38.7",",S,14,","0.0",",S","","","32.86","5,S","37.24",",,,S","28.48","5,,,S"
"THM00048453","2016-05","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","1,S","30","1,S","30","1,S","","","","","38.5","1,S,13,","","","","","","","37.06","1,,,S","",""
"THM00048453","2016-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","21","3,S","14","3,S","6","3,S","","","","","0",",S","30",",S","26",",S","","","80.8","3,,S,17,","36.6",",S,11,","","","328.4","3,,,S","","","34.25",",,,S","",""
"THM00048453","2016-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","24","4,S","15","4,S","4","4,S","","","","","0",",S","31",",S","31",",S","","","89.9","4,,S,24,","36.3",",S,22,","","","334.5","4,,,S","","","34.39",",,,S","",""
"THM00048453","2016-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","277.6","5,S","23","1,S","17","1,S","6","1,S","0","5,S","0","5,S","0",",S","30",",S","25",",S","24.3","5,S,23,","125.7","1,,S,21,","35.2",",S,05,","0.0",",S","481.5","1,,,S","29.48","5,S","33.59",",,,S","25.37","5,,,S"
"THM00048453","2016-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","23","4,S","17","4,S","6","4,S","","","","","0",",S","31",",S","29",",S","","","45.5","4,,S,17,","35.5",",S,10,","","","348.2","4,,,S","","","33.52",",,,S","",""
"THM00048453","2016-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","1,S","29","1,S","27","1,S","","","","","35.3","1,S,17,","","","","","","","33.47","1,,,S","",""
"THM00048453","2016-12","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","31",",S","18",",S","","","","","35.6",",S,26,","","","","","","","32.24",",,,S","",""
"THM00048453","2017-01","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","1,S","30","1,S","14","1,S","","","","","34.7","1,S,15,","","","","","","","31.92","1,,,S","",""
"THM00048453","2017-02","13.667","100.617","6.0","BANG NA AGROMET, TH","","","258.1","3,S","","","","","","","0","3,S","0","3,S","0",",S","28",",S","24",",S","20.5","3,S,14,+","","","36.5",",S,06,","0.0",",S","","","28.59","3,S","34.03",",,,S","23.15","3,,,S"
"THM00048453","2017-03","13.667","100.617","6.0","BANG NA AGROMET, TH","","","346.5","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","30",",S","23.6","3,S,28,","","","37.4",",S,22,","0.0",",S","","","30.73","3,S","35.28",",,,S","26.19","3,,,S"
