"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1MB000222","2015-04","50.01486","-96.43186","150.3","BEAUSEJOUR 7.9 SE MAFRD, MB CA","6","3,N","1","3,N","0","3,N","","","","","11.9","3,,N,20,","17.8","3,,,N","",""
"CA1MB000222","2015-05","50.01486","-96.43186","150.3","BEAUSEJOUR 7.9 SE MAFRD, MB CA","8","4,N","8","4,N","1","4,N","","","","","25.4","4,,N,18,","94.6","4,,,N","",""
"CA1MB000222","2015-06","50.01486","-96.43186","150.3","BEAUSEJOUR 7.9 SE MAFRD, MB CA","9","4,N","7","4,N","0","4,N","","","","","13.2","4,,N,07,","47.4","4,,,N","",""
"CA1MB000222","2015-07","50.01486","-96.43186","150.3","BEAUSEJOUR 7.9 SE MAFRD, MB CA","15","4,N","7","4,N","3","4,N","","","","","32.8","4,,N,29,","109.7","4,,,N","",""
"CA1MB000222","2015-08","50.01486","-96.43186","150.3","BEAUSEJOUR 7.9 SE MAFRD, MB CA","11","3,N","7","3,N","2","3,N","","","","","32.8","3,,N,23,","94.8","3,,,N","",""
"CA1MB000222","2015-09","50.01486","-96.43186","150.3","BEAUSEJOUR 7.9 SE MAFRD, MB CA","8",",N","4",",N","0",",N","","","","","16.8",",,N,06,","39.0",",,,N","",""
"CA1MB000222","2015-10","50.01486","-96.43186","150.3","BEAUSEJOUR 7.9 SE MAFRD, MB CA","9","5,N","5","5,N","0","5,N","","","","","7.9","5,,N,08,","29.3","5,,,N","",""
"CA1MB000222","2015-11","50.01486","-96.43186","150.3","BEAUSEJOUR 7.9 SE MAFRD, MB CA","8","3,N","4","3,N","0","3,N","","","","","9.7","3,,N,06,","31.0","1,a,,N","",""
"CA1MB000222","2015-12","50.01486","-96.43186","150.3","BEAUSEJOUR 7.9 SE MAFRD, MB CA","7","1,N","2","1,N","0","1,N","","","","","9.1","1,,N,17,","22.7","1,,,N","",""
"CA1MB000222","2016-01","50.01486","-96.43186","150.3","BEAUSEJOUR 7.9 SE MAFRD, MB CA","7","5,N","1","5,N","0","5,N","","","","","6.6","5,,N,28,","12.8","5,,,N","",""
