"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00263040","1889-10","39.0","-119.85","1463.0","GENOA, NV US","","","5.0",",6","5",",6","5",",6","0",",6","","","0",",6","9",",6","0",",6","7",",6","0",",6","","","","","-3.3",",6,10,","","","19.8",",,6,27,","29.4",",6,05,+","360.3","6","273.5",",6","74.3",",,,6","","","9.67",",6","16.85",",,,6","2.49",",,,6"
"USC00263040","1889-11","39.0","-119.85","1463.0","GENOA, NV US","","","0.0","3,6","6",",6","6",",6","4",",6","","","0","3,6","22","3,6","0","3,6","0","3,6","0","3,6","","","","","-7.8","3,6,16,","","","40.6",",,6,20,","17.2","3,6,17,+","735.6","6","375.3","3,6","138.3",",,,6","","","4.43","3,6","11.31","3,,,6","-2.45","3,,,6"
"USC00263040","1889-12","39.0","-119.85","1463.0","GENOA, NV US","","","0.0","2,6","10","2,6","10","2,6","1","2,6","5","1,6","1","1,6","26","1,6","3","1,6","0","1,6","0","1,6","","","","","-24.4","1,6,29,","246","1,,6,23,","63.2","2,,6,19,","11.1","1,6,03,","1278.6","6","543.0","1,6","199.3","2,,,6","1005","1,,,6","-0.50","2,6","3.98","1,,,6","-4.98","1,,,6"
"USC00263040","1890-01","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0","3,6","5",",6","5",",6","1",",6","5",",6","7","1,6","28","1,6","13","2,6","0","2,6","0","2,6","","","","","-31.1","1,6,08,","465",",,6,16,","35.6",",,6,16,","10.0","2,6,30,","1948.1","","669.5","2,6","84.4",",,,6","1151",",,,6","-6.15","3,6","0.15","2,,,6","-12.45","1,,,6"
"USC00263040","1890-02","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0","1,6","4",",6","3",",6","1",",6","","","3","1,6","23","1,6","5",",6","0",",6","0",",6","","","","","-21.1","1,6,27,","","","31.5",",,6,17,","15.0",",6,04,","2433.5","","485.4",",6","59.2",",,,6","","","0.29","1,6","6.60",",,,6","-6.01","1,,,6"
"USC00263040","1890-03","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0",",6","6",",6","6",",6","1",",6","2",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","-12.2",",6,02,","152",",,6,26,","31.8",",,6,04,","18.3",",6,16,+","2876.4","","442.9",",6","96.7",",,,6","254",",,,6","4.05",",6","10.60",",,,6","-2.51",",,,6"
"USC00263040","1890-04","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","7",",6","0",",6","","","","","-4.4",",6,13,","0",",,6,30,+","0.0",",,6,30,+","25.6",",6,29,","3126.0","","249.6",",6","0.0",",,,6","0",",,,6","10.01",",6","18.37",",,,6","1.66",",,,6"
"USC00263040","1890-05","39.0","-119.85","1463.0","GENOA, NV US","0.8","","0.8",",6","1",",6","1",",6","0",",6","","","0",",6","2",",6","0",",6","21",",6","0",",6","","","","","-1.1",",6,12,","","","17.8",",,6,07,","28.3",",6,26,+","3273.2","","147.2",",6","17.8",",,,6","","","13.61",",6","21.86",",,,6","5.36",",,,6"
"USC00263040","1890-06","39.0","-119.85","1463.0","GENOA, NV US","8.9","","8.1",",6","0",",6","0",",6","0",",6","","","0",",6","2",",6","0",",6","25",",6","0",",6","","","","","-0.6",",6,24,+","","","0.0",",,6,30,+","30.0",",6,28,","3372.9","","99.7",",6","0.0",",,,6","","","15.28",",6","24.04",",,,6","6.52",",,,6"
"USC00263040","1890-07","39.0","-119.85","1463.0","GENOA, NV US","88.4","","79.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","4.4",",6,09,","","","0.0",",,6,31,+","33.9",",6,25,+","7.6","","7.6",",6","0.0",",,,6","","","20.65",",6","29.84",",,,6","11.46",",,,6"
"USC00263040","1890-08","39.0","-119.85","1463.0","GENOA, NV US","116.5","","28.1",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","7.2",",6,31,+","","","3.8",",,6,07,","31.1",",6,05,","24.3","","16.7",",6","3.8",",,,6","","","18.70",",6","27.12",",,,6","10.28",",,,6"
"USC00263040","1890-09","39.0","-119.85","1463.0","GENOA, NV US","116.5","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","2.8",",6,08,","","","6.6",",,6,29,","28.9",",6,12,+","88.1","","63.8",",6","11.7",",,,6","","","16.21",",6","25.08",",,,6","7.34",",,,6"
"USC00263040","1890-10","39.0","-119.85","1463.0","GENOA, NV US","116.5","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","10",",6","0",",6","14",",6","0",",6","","","","","-2.8",",6,04,","0",",,6,31,+","0.0",",,6,31,+","27.2",",6,25,","313.6","","225.5",",6","0.0",",,,6","0",",,,6","11.06",",6","19.34",",,,6","2.78",",,,6"
"USC00263040","1891-01","39.0","-119.85","1463.0","GENOA, NV US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","0",",6","0",",6","","","","","-16.1",",6,12,","0",",,6,31,+","0.0",",,6,31,+","13.9",",6,25,","","","587.1",",6","0.0",",,,6","0",",,,6","-0.60",",6","6.21",",,,6","-7.42",",,,6"
"USC00263040","1891-02","39.0","-119.85","1463.0","GENOA, NV US","0.0","6","0.0",",6","","","","","","","","","0",",6","27",",6","3",",6","0",",6","0",",6","","","","","-16.1",",6,09,","","","","","11.7",",6,04,","","","507.5",",6","","","","","0.21",",6","6.49",",,,6","-6.08",",,,6"
"USC00263040","1891-03","39.0","-119.85","1463.0","GENOA, NV US","0.0","6","0.0",",6","","","","","","","","","0",",6","23",",6","1",",6","0",",6","0",",6","","","","","-8.3",",6,06,","","","","","20.0",",6,21,","","","417.0",",6","","","","","4.88",",6","11.79",",,,6","-2.03",",,,6"
"USC00263040","1891-04","39.0","-119.85","1463.0","GENOA, NV US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","12",",6","0",",6","9",",6","0",",6","","","","","-6.7",",6,08,","","","15.7",",,6,17,","25.0",",6,30,","","","269.5",",6","28.7",",,,6","","","9.35",",6","17.65",",,,6","1.05",",,,6"
"USC00263040","1891-05","39.0","-119.85","1463.0","GENOA, NV US","0.0","6","0.0",",6","5",",6","5",",6","1",",6","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","","","-0.6",",6,29,","","","54.1",",,6,12,","26.7",",6,01,","","","203.7",",6","92.1",",,,6","","","11.76",",6","19.09",",,,6","4.44",",,,6"
"USC00263040","1891-06","39.0","-119.85","1463.0","GENOA, NV US","5.0","6","5.0",",6","","","","","","","","","0",",6","1",",6","0",",6","18",",6","0",",6","","","","","-0.6",",6,09,","","","","","29.4",",6,30,","","","108.1",",6","","","","","14.90",",6","22.28",",,,6","7.52",",,,6"
"USC00263040","1891-07","39.0","-119.85","1463.0","GENOA, NV US","59.7","6","54.7",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","5.0",",6,11,","","","","","31.7",",6,24,","28.6","6","28.6",",6","","","","","19.18",",6","27.82",",,,6","10.54",",,,6"
"USC00263040","1891-08","39.0","-119.85","1463.0","GENOA, NV US","120.5","6","60.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","4.4",",6,07,","","","0.0",",,6,31,+","31.1",",6,24,+","41.6","6","13.0",",6","0.0",",,,6","","","19.87",",6","28.42",",,,6","11.33",",,,6"
"USC00263040","1891-09","39.0","-119.85","1463.0","GENOA, NV US","129.7","6","9.2",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","1.1",",6,30,","","","15.2",",,6,15,","30.6",",6,01,","159.7","6","118.1",",6","20.3",",,,6","","","14.70",",6","21.65",",,,6","7.75",",,,6"
"USC00263040","1891-10","39.0","-119.85","1463.0","GENOA, NV US","129.7","6","0.0",",6","","","","","","","","","0",",6","6",",6","0",",6","16",",6","0",",6","","","","","-5.6",",6,02,","","","","","23.3",",6,27,+","380.9","6","221.2",",6","","","","","11.20",",6","19.82",",,,6","2.58",",,,6"
"USC00263040","1891-11","39.0","-119.85","1463.0","GENOA, NV US","129.7","6","0.0",",6","","","","","","","","","0",",6","22",",6","0",",6","2",",6","0",",6","","","","","-7.8",",6,15,","","","","","22.8",",6,04,","730.1","6","349.2",",6","","","","","6.69",",6","15.35",",,,6","-1.96",",,,6"
"USC00263040","1891-12","39.0","-119.85","1463.0","GENOA, NV US","129.7","6","0.0","2,6","8",",6","8",",6","3",",6","2",",6","0","2,6","28","2,6","6","1,6","0","1,6","0","1,6","","","","","-17.2","2,6,25,","610",",,6,30,","54.6",",,6,19,","15.0","1,6,09,","1308.0","6","577.9","1,6","214.9",",,,6","737",",,,6","-1.74","2,6","3.30","1,,,6","-6.77","2,,,6"
"USC00263040","1892-01","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0",",6","","","","","","","","","0",",6","31",",6","3",",6","0",",6","0",",6","5","","","","-11.1",",6,12,","","","","","11.7",",6,04,+","1896.2","","588.2",",6","","","","","-0.64",",6","4.94",",,,6","-6.22",",,,6"
"USC00263040","1892-02","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0","1,6","3",",6","3",",6","1",",6","1",",6","0","1,6","24","1,6","2",",6","0",",6","0",",6","1","","","","-12.2","1,6,10,","254",",,6,06,","27.9",",,6,20,","16.7",",6,28,+","2356.5","","460.3",",6","55.3",",,,6","254",",,,6","1.71","1,6","7.24",",,,6","-3.81","1,,,6"
"USC00263040","1892-03","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0",",6","4","2,6","4","2,6","1","2,6","1",",6","0",",6","27",",6","0",",6","1",",6","0",",6","","","","","-8.3",",6,31,","254",",,6,29,","25.4","2,,6,30,","22.8",",6,11,","2740.8","","384.3",",6","62.3","2,,,6","254",",,,6","5.94",",6","13.46",",,,6","-1.59",",,,6"
"USC00263040","1892-04","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","16",",6","0",",6","3",",6","0",",6","","","","","-4.4",",6,27,+","","","17.3",",,6,29,","22.8",",6,08,","3056.0","","315.2",",6","34.3",",,,6","","","7.83",",6","15.02",",,,6","0.63",",,,6"
"USC00263040","1892-05","39.0","-119.85","1463.0","GENOA, NV US","4.7","","4.7",",6","3","1,6","3","1,6","0","1,6","1",",6","0",",6","8",",6","0",",6","17",",6","0",",6","","","","","-2.8",",6,07,","267",",,6,02,","2.5","1,,6,14,+","30.6",",6,20,","3247.7","","191.7",",6","7.5","1,,,6","267",",,,6","12.30",",6","20.53",",,,6","4.07",",,,6"
"USC00263040","1892-08","39.0","-119.85","1463.0","GENOA, NV US","","","84.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","6.1",",6,30,","","","","","32.8",",6,21,+","","","1.1",",6","","","","","21.03",",6","30.80",",,,6","11.25",",,,6"
"USC00263040","1893-02","39.0","-119.85","1463.0","GENOA, NV US","","","0.0",",6","1",",6","1",",6","1",",6","1",",6","0",",6","28",",6","3",",6","0",",6","0",",6","","","","","-11.1",",6,07,","381",",,6,08,","40.6",",,6,08,","13.3",",6,22,","","","514.8",",6","40.6",",,,6","381",",,,6","-0.05",",6","6.05",",,,6","-6.16",",,,6"
"USC00263040","1893-03","39.0","-119.85","1463.0","GENOA, NV US","","","0.0",",6","3",",6","3",",6","1",",6","2",",6","0",",6","23",",6","0",",6","3",",6","0",",6","","","","","-8.9",",6,13,","279",",,6,21,","34.3",",,6,21,","23.9",",6,28,","","","459.2",",6","54.2",",,,6","406",",,,6","3.52",",6","9.89",",,,6","-2.85",",,,6"
"USC00263040","1893-04","39.0","-119.85","1463.0","GENOA, NV US","","","0.0",",6","1",",6","1",",6","1",",6","1",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","","","-7.2",",6,19,+","203",",,6,07,","35.6",",,6,07,","20.0",",6,20,+","","","362.0",",6","35.6",",,,6","203",",,,6","6.27",",6","14.46",",,,6","-1.92",",,,6"
"USC00263040","1893-07","39.0","-119.85","1463.0","GENOA, NV US","","","31.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","6.1",",6,12,+","","","0.0",",,6,31,+","31.7",",6,31,","36.8","6","36.8",",6","0.0",",,,6","","","18.16",",6","26.58",",,,6","9.75",",,,6"
"USC00263040","1893-08","39.0","-119.85","1463.0","GENOA, NV US","","","121.1",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","9.4",",6,29,","","","17.0",",,6,28,","34.4",",6,01,","36.8","6","0.0",",6","17.0",",,,6","","","22.24",",6","31.22",",,,6","13.25",",,,6"
"USC00263040","1893-09","39.0","-119.85","1463.0","GENOA, NV US","","","7.2",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","1.1",",6,24,","","","13.7",",,6,04,","29.4",",6,03,","154.6","6","117.8",",6","13.7",",,,6","","","14.65",",6","22.13",",,,6","7.16",",,,6"
"USC00263040","1893-10","39.0","-119.85","1463.0","GENOA, NV US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","9",",6","0",",6","14",",6","0",",6","","","","","-3.9",",6,01,","","","5.1",",,6,15,","23.9",",6,23,+","394.1","6","239.5",",6","5.1",",,,6","","","10.61",",6","19.42",",,,6","1.79",",,,6"
"USC00263040","1893-11","39.0","-119.85","1463.0","GENOA, NV US","","","0.0",",6","4",",6","4",",6","2",",6","1",",6","0",",6","22",",6","0",",6","2",",6","0",",6","","","","","-5.6",",6,23,","38",",,6,25,","31.8",",,6,28,+","21.7",",6,04,","739.3","6","345.2",",6","87.5",",,,6","38",",,,6","6.83",",6","15.20",",,,6","-1.55",",,,6"
"USC00263040","1893-12","39.0","-119.85","1463.0","GENOA, NV US","","","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","30",",6","7","1,6","0","1,6","0","1,6","","","","","-13.3",",6,31,","","","11.4",",,6,22,","11.7","1,6,01,","1356.4","6","617.1","1,6","11.4",",,,6","","","-2.34","1,6","2.53","1,,,6","-7.20",",,,6"
"USC00263040","1894-01","39.0","-119.85","1463.0","GENOA, NV US","0.0","6","0.0","1,6","3","1,6","3","1,6","2","1,6","3",",6","0","1,6","30","1,6","5",",6","0",",6","0",",6","","","","","-15.0","1,6,12,","406",",,6,13,","31.8","1,,6,19,+","13.3",",6,26,","1908.8","6","552.4",",6","73.8","1,,,6","737",",,,6","-0.04","1,6","6.41",",,,6","-6.48","1,,,6"
"USC00263040","1894-02","39.0","-119.85","1463.0","GENOA, NV US","0.0","6","0.0",",6","2","1,6","2","1,6","2","1,6","2",",6","1",",6","27",",6","2",",6","0",",6","0",",6","","","","","-21.7",",6,10,","343",",,6,09,","40.6","1,,6,20,","17.2",",6,27,","2456.8","6","548.0",",6","71.6","1,,,6","483",",,,6","-1.24",",6","7.68",",,,6","-10.15",",,,6"
"USC00263040","1894-03","39.0","-119.85","1463.0","GENOA, NV US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","22",",6","0",",6","1",",6","0",",6","","","","","-12.8",",6,03,","","","15.2",",,6,31,","21.1",",6,25,","2857.6","6","400.8",",6","17.7",",,,6","","","5.40",",6","13.10",",,,6","-2.29",",,,6"
"USC00263040","1894-04","39.0","-119.85","1463.0","GENOA, NV US","0.0","6","0.0",",6","0","1,6","0","1,6","0","1,6","0",",6","0",",6","22",",6","0",",6","9",",6","0",",6","","","","","-5.6",",6,17,","0",",T,6,25,","0.0","1,,6,30,+","24.4",",6,11,+","3157.4","6","299.8",",6","0.0","1,,,6","0",",T,,6","8.34",",6","17.97",",,,6","-1.29",",,,6"
"USC00263040","1894-05","39.0","-119.85","1463.0","GENOA, NV US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","24",",6","0",",6","10",",6","0",",6","","","","","-1.7",",6,02,+","","","5.1",",,6,31,","26.1",",6,09,","3448.0","6","290.6",",6","10.6",",,,6","","","8.96",",6","18.10",",,,6","-0.18",",,,6"
"USC00263040","1894-07","39.0","-119.85","1463.0","GENOA, NV US","","","38.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","3.3",",6,09,","","","","","32.8",",6,22,","27.2","6","27.2",",6","","","","","18.70",",6","28.68",",,,6","8.72",",,,6"
"USC00263040","1894-08","39.0","-119.85","1463.0","GENOA, NV US","","","50.4",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","6.1",",6,12,","","","5.1",",,6,28,","31.7",",6,25,","30.8","6","3.6",",6","5.1",",,,6","","","19.85",",6","28.76",",,,6","10.93",",,,6"
"USC00263040","1894-09","39.0","-119.85","1463.0","GENOA, NV US","","","7.5",",6","","","","","","","","","0",",6","8",",6","0",",6","30",",6","0",",6","","","","","-1.1",",6,29,+","","","","","29.4",",6,03,","157.6","6","126.8",",6","","","","","14.36",",6","24.82",",,,6","3.89",",,,6"
"USC00263040","1894-10","39.0","-119.85","1463.0","GENOA, NV US","","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","6",",6","0",",6","16",",6","0",",6","","","","","-1.1",",6,18,+","","","16.5",",,6,22,","25.0",",6,15,+","369.7","6","212.1",",6","31.2",",,,6","","","11.49",",6","21.51",",,,6","1.47",",,,6"
"USC00263040","1894-11","39.0","-119.85","1463.0","GENOA, NV US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","26",",6","0",",6","15",",6","0",",6","","","","","-3.3",",6,29,+","","","11.4",",,6,27,","23.9",",6,01,","620.5","6","250.8",",6","11.4",",,,6","","","9.97",",6","20.98",",,,6","-1.04",",,,6"
"USC00263040","1894-12","39.0","-119.85","1463.0","GENOA, NV US","","","0.0",",6","7",",6","7",",6","1",",6","6",",6","0",",6","29",",6","8",",6","0",",6","0",",6","","","","","-16.1",",6,31,","254",",,6,06,","25.4",",,6,06,","13.3",",6,01,","1208.3","6","587.8",",6","76.2",",,,6","610",",,,6","-0.63",",6","4.46",",,,6","-5.71",",,,6"
"USC00263040","1895-01","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0","4,6","7",",6","7",",6","4",",6","4",",6","1","4,6","27","4,6","10",",6","0",",6","0",",6","","","","","-28.9","4,6,26,","305",",,6,18,","44.5",",,6,03,","10.0",",6,03,","1774.1","","565.8",",6","169.0",",,,6","737",",,,6","-3.14","4,6","2.28",",,,6","-8.56","4,,,6"
"USC00263040","1895-02","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0",",6","","","","","","","0",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-12.2",",6,05,+","13",",,6,11,","","","15.6",",6,28,+","2222.8","","448.7",",6","","","13",",,,6","2.31",",6","10.60",",,,6","-5.99",",,,6"
"USC00263040","1895-03","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","20",",6","2",",6","0",",6","0",",6","","","","","-5.6",",6,01,","8",",,6,20,","10.2",",,6,20,","16.1",",6,17,","2636.9","","414.1",",6","10.2",",,,6","8",",,,6","4.97",",6","10.57",",,,6","-0.63",",,,6"
"USC00263040","1895-04","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","14",",6","0",",6","0",",6","0",",6","","","","","-2.2",",6,07,","","","6.4",",,6,18,","18.3",",6,29,+","2951.1","","314.2",",6","6.4",",,,6","","","7.86",",6","15.38",",,,6","0.34",",,,6"
"USC00263040","1895-05","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0",",6","1",",6","1",",6","0",",6","0","1,6","0",",6","5",",6","0",",6","9",",6","0",",6","","","","","-1.1",",6,27,","0","1,,6,31,+","12.7",",,6,26,","24.4",",6,11,+","3192.2","","241.1",",6","12.7",",,,6","0","1,,,6","10.55",",6","18.80",",,,6","2.31",",,,6"
"USC00263040","1895-06","39.0","-119.85","1463.0","GENOA, NV US","0.0","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","10",",6","0",",6","","","","","-0.6",",6,13,+","0",",,6,30,+","0.0",",,6,30,+","23.9",",6,07,","3366.9","","174.7",",6","0.0",",,,6","0",",,,6","12.51",",6","20.24",",,,6","4.78",",,,6"
"USC00263040","1895-07","39.0","-119.85","1463.0","GENOA, NV US","6.6","","6.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","5.6",",6,13,","","","","","30.0",",6,17,+","27.7","","27.7",",6","","","","","17.65",",6","26.90",",,,6","8.40",",,,6"
"USC00263040","1895-08","39.0","-119.85","1463.0","GENOA, NV US","98.6","","92.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","10.0",",6,29,+","","","","","36.1",",6,25,","27.9","","0.2",",6","","","","","21.29",",6","30.40",",,,6","12.19",",,,6"
"USC00263040","1895-09","39.0","-119.85","1463.0","GENOA, NV US","105.0","","6.4",",6","2",",6","2",",6","0",",6","","","0",",6","3",",6","0",",6","24",",6","0",",6","","","","","-5.6",",6,21,","","","15.2",",,6,10,","29.4",",6,27,+","112.5","","84.6",",6","19.0",",,,6","","","15.73",",6","24.29",",,,6","7.16",",,,6"
"USC00263040","1895-10","39.0","-119.85","1463.0","GENOA, NV US","105.0","","0.0",",6","","","","","","","","","0",",6","3",",6","0",",6","14",",6","0",",6","","","","","-1.1",",6,31,","","","","","23.3",",6,27,","343.6","","231.1",",6","","","","","10.88",",6","19.82",",,,6","1.93",",,,6"
"USC00263040","1895-11","39.0","-119.85","1463.0","GENOA, NV US","105.0","","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","19",",6","0",",6","1",",6","0",",6","","","","","-10.6",",6,24,","8",",,6,06,","12.7",",,6,27,","21.1",",6,04,","694.8","","351.2",",6","13.5",",,,6","8",",,,6","6.63",",6","14.55",",,,6","-1.30",",,,6"
