"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CAMT0030","2012-11","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","","","","","","","","","62.0",",a,,N"
"US1CAMT0030","2012-12","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","","","","","","","","","134.3","5,a,,N"
"US1CAMT0030","2013-02","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","","","","","","","","","21.9",",a,,N"
"US1CAMT0030","2013-03","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","5","5,N","3","5,N","0","5,N","11.4","5,,N,31,","28.5","2,a,,N"
"US1CAMT0030","2013-04","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","","","","","","","","","11.6","4,a,,N"
"US1CAMT0030","2013-08","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","","","","","","","","","0.0","1,a,,N"
"US1CAMT0030","2013-10","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","","","","","","","","","9.4","2,a,,N"
"US1CAMT0030","2013-11","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","","","","","","","","","9.7","1,a,,N"
"US1CAMT0030","2013-12","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","2","5,N","1","5,N","0","5,N","8.1","5,,N,07,","9.2",",a,,N"
"US1CAMT0030","2014-02","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","","","","","","","","","91.1","3,a,,N"
"US1CAMT0030","2014-05","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","","","","","","","","","3.0","2,a,,N"
"US1CAMT0030","2014-06","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","0","3,N","0","3,N","0","3,N","0.0","3,,N,30,+","0.0","3,,,N"
"US1CAMT0030","2014-11","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","5","4,N","3","4,N","1","4,N","50.8","4,,N,01,","70.3",",a,,N"
"US1CAMT0030","2014-12","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","","","","","","","","","250.1","5,a,,N"
"US1CAMT0030","2015-01","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","","","","","","","","","0.0","1,a,,N"
"US1CAMT0030","2015-02","36.585833","-121.886111","50.0","MONTEREY 1.1 SSW, CA US","","","","","","","","","25.0","1,a,,N"
