"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00664976","1955-01","17.96667","-66.15","9.1","JOSEFA, PR US","1",",0","1",",0","0",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","3.8",",,0,27,","3.8",",,,0","0",",,,0"
"RQC00664976","1955-02","17.96667","-66.15","9.1","JOSEFA, PR US","3",",0","1",",0","0",",0","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","7.6",",,0,19,","10.9",",,,0","0",",,,0"
"RQC00664976","1955-03","17.96667","-66.15","9.1","JOSEFA, PR US","3",",0","3",",0","0",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,09,","28.4",",,,0","0",",,,0"
"RQC00664976","1955-04","17.96667","-66.15","9.1","JOSEFA, PR US","4",",0","2",",0","0",",0","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","5.1",",,0,14,","10.2",",,,0","0",",,,0"
"RQC00664976","1955-05","17.96667","-66.15","9.1","JOSEFA, PR US","7",",0","5",",0","0",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,09,","50.9",",,,0","0",",,,0"
"RQC00664976","1955-06","17.96667","-66.15","9.1","JOSEFA, PR US","18",",0","13",",0","1",",0","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","39.4",",,0,03,","132.3",",,,0","0",",,,0"
"RQC00664976","1955-07","17.96667","-66.15","9.1","JOSEFA, PR US","11",",0","8",",0","0",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,21,","74.3",",,,0","0",",,,0"
"RQC00664976","1955-08","17.96667","-66.15","9.1","JOSEFA, PR US","11",",0","8",",0","2",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","54.6",",,0,08,","127.5",",,,0","0",",,,0"
"RQC00664976","1955-09","17.96667","-66.15","9.1","JOSEFA, PR US","13",",0","12",",0","2",",0","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","40.6",",,0,24,","132.5",",,,0","0",",,,0"
"RQC00664976","1955-10","17.96667","-66.15","9.1","JOSEFA, PR US","8",",0","6",",0","1",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","76.2",",,0,13,","108.0",",,,0","0",",,,0"
"RQC00664976","1955-11","17.96667","-66.15","9.1","JOSEFA, PR US","5",",0","4",",0","1",",0","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,09,","77.3",",,,0","0",",,,0"
"RQC00664976","1955-12","17.96667","-66.15","9.1","JOSEFA, PR US","4",",0","4",",0","0",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","43.3",",,,0","0",",,,0"
"RQC00664976","1956-01","17.96667","-66.15","9.1","JOSEFA, PR US","2",",0","1",",0","0",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","5.1",",,0,08,","6.4",",,,0","0",",,,0"
"RQC00664976","1956-02","17.96667","-66.15","9.1","JOSEFA, PR US","3",",0","3",",0","1",",0","0",",0","0",",0","0",",,0,29,+","0",",,0,29,+","50.8",",,0,03,","74.9",",,,0","0",",,,0"
"RQC00664976","1956-03","17.96667","-66.15","9.1","JOSEFA, PR US","0",",0","0",",0","0",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"RQC00664976","1956-04","17.96667","-66.15","9.1","JOSEFA, PR US","8",",0","7",",0","1",",0","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","27.9",",,0,30,","85.4",",,,0","0",",,,0"
"RQC00664976","1956-05","17.96667","-66.15","9.1","JOSEFA, PR US","11",",0","10",",0","2",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","36.8",",,0,17,","134.1",",,,0","0",",,,0"
"RQC00664976","1956-06","17.96667","-66.15","9.1","JOSEFA, PR US","10",",0","8",",0","2",",0","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","91.4",",,0,16,","230.9",",,,0","0",",,,0"
"RQC00664976","1956-07","17.96667","-66.15","9.1","JOSEFA, PR US","7",",0","2",",0","0",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,21,","30.1",",,,0","0",",,,0"
"RQC00664976","1956-08","17.96667","-66.15","9.1","JOSEFA, PR US","13",",0","12",",0","1",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,12,","117.0",",,,0","0",",,,0"
"RQC00664976","1956-09","17.96667","-66.15","9.1","JOSEFA, PR US","11",",0","10",",0","0",",0","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","15.2",",,0,17,","70.0",",,,0","0",",,,0"
"RQC00664976","1956-10","17.96667","-66.15","9.1","JOSEFA, PR US","18",",0","14",",0","4",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","44.5",",,0,18,","256.2",",,,0","0",",,,0"
"RQC00664976","1956-11","17.96667","-66.15","9.1","JOSEFA, PR US","11",",0","10",",0","1",",0","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","71.1",",,0,04,","163.8",",,,0","0",",,,0"
"RQC00664976","1956-12","17.96667","-66.15","9.1","JOSEFA, PR US","10",",0","5",",0","0",",0","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,14,","43.1",",,,0","0",",,,0"
