"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00142101","1959-01","60.2","24.9167","47.0","HELSINKI ILMALA, FI","","","","","24",",E","15",",E","0",",E","","","2",",","30",",E","","","","","","","-20.9",",E,19,","","","11.8",",,E,21,","","","","","","","105.7",",,,E","","","","","-7.24",",,,E"
"FIE00142101","1959-02","60.2","24.9167","47.0","HELSINKI ILMALA, FI","","","","","9",",E","4",",E","0",",E","","","0",",","28",",E","","","","","","","-11.9",",E,02,","","","9.7",",,E,20,","","","","","","","28.0",",,,E","","","","","-4.73",",,,E"
"FIE00142101","1959-03","60.2","24.9167","47.0","HELSINKI ILMALA, FI","","","","","4",",E","3",",E","0",",E","","","0",",","26",",E","","","","","","","-8.9",",E,31,","","","10.8",",,E,06,","","","","","","","22.9",",,,E","","","","","-2.25",",,,E"
"FIE00142101","1959-04","60.2","24.9167","47.0","HELSINKI ILMALA, FI","","","","","6",",E","4",",E","0",",E","","","0",",","12",",E","","","","","","","-4.5",",E,21,","","","19.4",",,E,10,","","","","","","","41.7",",,,E","","","","","0.75",",,,E"
"FIE00142101","1959-05","60.2","24.9167","47.0","HELSINKI ILMALA, FI","","","0.0",",E","9",",E","3",",E","0",",E","","","0",",E","2",",E","0",",E","2",",E","0",",E","-0.5",",E,23,","","","10.5",",,E,05,","22.4",",E,16,","","","263.0",",E","30.0",",,,E","9.85",",E","14.32",",,,E","5.38",",,,E"
"FIE00142101","1959-06","60.2","24.9167","47.0","HELSINKI ILMALA, FI","","","7.9",",E","14",",E","4",",E","0",",E","","","0",",E","0",",E","0",",E","12",",E","0",",E","5.7",",E,15,","","","10.5",",,E,02,","28.1",",E,26,","","","101.0",",E","29.2",",,,E","15.23",",E","20.09",",,,E","10.36",",,,E"
"FIE00142101","1959-07","60.2","24.9167","47.0","HELSINKI ILMALA, FI","","","24.1",",E","9",",E","3",",E","1",",E","","","0",",E","0",",E","0",",E","24",",E","0",",E","8.9",",E,18,","","","35.1",",,E,01,","28.2",",E,26,","34.5","E","34.5",",E","65.8",",,,E","18.00",",E","23.03",",,,E","12.97",",,,E"
"FIE00142101","1959-08","60.2","24.9167","47.0","HELSINKI ILMALA, FI","","","36.8",",E","7",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","5.6",",E,28,","","","16.1",",,E,25,","28.8",",E,20,","91.8","E","57.3",",E","41.5",",,,E","17.67",",E","22.39",",,,E","12.96",",,,E"
"FIE00142101","1959-09","60.2","24.9167","47.0","HELSINKI ILMALA, FI","","","0.0",",E","7",",E","0",",E","0",",E","","","0",",E","1",",E","0",",E","0",",E","0",",E","-0.5",",E,27,","","","1.6",",,E,22,","20.9",",E,11,","349.3","E","257.5",",E","6.8",",,,E","9.75",",E","14.10",",,,E","5.39",",,,E"
"FIE00142101","1959-10","60.2","24.9167","47.0","HELSINKI ILMALA, FI","","","0.0",",E","12",",E","7",",E","0",",E","","","0",",E","11",",E","2",",E","0",",E","0",",E","-7.8",",E,24,","","","9.5",",,E,21,","17.8",",E,06,","746.7","E","397.4",",E","43.4",",,,E","5.51",",E","8.75",",,,E","2.28",",,,E"
"FIE00142101","1959-11","60.2","24.9167","47.0","HELSINKI ILMALA, FI","","","0.0",",E","18",",E","7",",E","0",",E","","","0",",E","13",",E","5",",E","0",",E","0",",E","-7.0",",E,17,","","","13.0",",,E,17,","7.4",",E,01,","1247.1","E","500.4",",E","57.6",",,,E","1.65",",E","3.00",",,,E","0.30",",,,E"
