"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00197340","1979-01","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","17",",0","12",",0","6",",0","22",",0","4",",0","","","","","178",",,0,21,","97",",,0,21,","49.8",",,0,08,","270.6",",,,0","302",",,,0"
"USC00197340","1979-02","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","9",",0","6",",0","0",",0","28",",0","1",",0","","","","","279",",,0,10,+","170",",,0,08,","24.9",",,0,24,","75.8",",,,0","236",",,,0"
"USC00197340","1979-03","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","14",",0","6",",0","2",",0","5",",0","0",",0","","","1","","76",",,0,01,","13",",,0,02,","50.0",",,0,07,","120.2",",,,0","13",",,,0"
"USC00197340","1979-04","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","14",",0","11",",0","0",",0","2",",0","1",",0","","","","","102",",,0,09,","99",",,0,09,","21.6",",,0,10,","123.2",",,,0","117",",,,0"
"USC00197340","1979-05","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","15",",0","9",",0","1",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,25,","174.0",",,,0","0",",,,0"
"USC00197340","1979-06","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","5",",0","2",",0","0",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,12,","25.5",",,,0","0",",,,0"
"USC00197340","1979-07","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","7","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,19,","50.8",",,,0","0",",,,0"
"USC00197340","1979-08","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","13",",0","9",",0","2",",0","0",",0","0",",0","","","7","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,13,","141.3",",,,0","0",",,,0"
"USC00197340","1979-09","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,22,","118.1",",,,0","0",",,,0"
"USC00197340","1979-10","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","14",",0","9",",0","1",",0","0","1,0","1",",0","","","1","","0","1,,0,31,+","25",",,0,11,","34.3",",,0,02,","103.3",",,,0","25",",,,0"
"USC00197340","1979-11","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,30,","32.3",",,0,27,","111.3",",,,0","0",",T,,0"
"USC00197340","1979-12","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","6",",0","5",",0","0",",0","6",",0","1",",0","","","","","51",",,0,16,+","51",",,0,14,","17.5",",,0,25,","56.7",",,,0","69",",,,0"
"USC00197340","1980-01","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,31,+","5",",,0,23,","22.9",",,0,12,","24.5",",,,0","5",",,,0"
"USC00197340","1980-02","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","5",",0","3",",0","0",",0","14",",0","2",",0","","","1","","127",",,0,19,+","104",",,0,17,","10.2",",,0,17,","24.7",",,,0","177",",,,0"
"USC00197340","1980-03","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","14",",0","10",",0","1",",0","12",",0","3","1,0","","","1","","127",",,0,15,","94","1,,0,14,","62.0",",,0,22,","165.3",",,,0","160","1,,,0"
"USC00197340","1980-04","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","16",",0","9",",0","1",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",T,0,17,","53.6",",,0,10,","118.7",",,,0","0",",T,,0"
"USC00197340","1980-05","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","6","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,22,","27.9",",,,0","0",",,,0"
"USC00197340","1980-06","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","12",",0","7",",0","1",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,30,","104.5",",,,0","0",",,,0"
"USC00197340","1980-07","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","10","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,24,","68.8",",,,0","0",",,,0"
"USC00197340","1980-08","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,03,","92.4",",,,0","0",",,,0"
"USC00197340","1980-09","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,18,","47.1",",,,0","0",",,,0"
"USC00197340","1980-10","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",T,0,13,","36.8",",,0,26,","85.5",",,,0","0",",T,,0"
"USC00197340","1980-11","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","12",",0","7",",0","2",",0","7",",0","1",",0","","","","","229",",,0,19,","206",",,0,18,","28.4",",,0,18,","106.6",",,,0","226",",,,0"
"USC00197340","1980-12","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","11",",0","5",",0","0",",0","15",",0","3",",0","","","","","76",",,0,29,+","76",",,0,16,","7.1",",,0,16,","28.4",",,,0","198",",,,0"
"USC00197340","1981-01","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","9",",0","2",",0","0",",0","28","2,0","2","1,0","","","","","152","2,,0,17,+","135","1,,0,07,","12.7",",,0,07,","21.9",",,,0","248","1,,,0"
"USC00197340","1981-02","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","16",",0","13",",0","3",",0","13",",0","2",",0","","","1","","76",",,0,09,","48",",,0,09,","35.3",",,0,12,","196.4",",,,0","137",",,,0"
"USC00197340","1981-03","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","9",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,27,+","5",",,0,07,+","5.3",",,0,31,","9.6",",,,0","16",",,,0"
"USC00197340","1981-04","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","9","1,0","7","1,0","0","1,0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",T,0,16,+","19.8","1,,0,30,","73.4","1,,,0","0",",T,,0"
"USC00197340","1981-05","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","11",",0","5",",0","1",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,12,","93.0",",,,0","0",",,,0"
"USC00197340","1981-06","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","13",",0","11",",0","0",",0","0",",0","0",",0","","","6","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,15,","91.7",",,,0","0",",,,0"
"USC00197340","1981-07","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","11",",0","9",",0","0",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,21,","120.3",",,,0","0",",,,0"
"USC00197340","1981-08","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,12,","42.7",",,,0","0",",,,0"
"USC00197340","1981-09","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","16",",0","8",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,09,","79.2",",,,0","0",",,,0"
"USC00197340","1981-10","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,24,","125.3",",,,0","0",",,,0"
"USC00197340","1981-11","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,30,+","10",",,0,29,","11.9",",,0,21,","46.6",",,,0","10",",,,0"
"USC00197340","1981-12","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","15",",0","6",",0","2",",0","19",",0","6",",0","","","","","356",",,0,21,+","188",",,0,16,","29.0",",,0,16,","106.7",",,,0","542",",,,0"
"USC00197340","1982-01","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","14",",0","7",",0","1",",0","30","1,0","4",",0","1","","","","406","1,,0,26,+","183",",,0,14,","32.3",",,0,05,","108.7",",,,0","452",",,,0"
"USC00197340","1982-02","42.06667","-73.4","253.0","SHEFFIELD 3 SSW, MA US","7",",0","6",",0","2",",0","28",",0","3",",0","","","","","305",",,0,01,","109",",,0,10,","46.7",",,0,01,","129.6",",,,0","211",",,,0"
