"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046162","1907-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","94.5",",,6,05,","","","","","229.3",",,,6","","","","","","","",""
"USC00046162","1907-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1907-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1907-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,07,","","","","","7.6",",,,6","","","","","","","",""
"USC00046162","1907-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1907-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1907-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1907-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,26,","","","","","58.5",",,,6","","","","","","","",""
"USC00046162","1907-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,09,","","","","","0.0",",T,,6","","","","","","","",""
"USC00046162","1907-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,27,","","","","","28.8",",,,6","","","","","","","",""
"USC00046162","1908-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","53.1",",,6,25,","","","","","161.6",",,,6","","","","","","","",""
"USC00046162","1908-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","39.4",",,6,02,","","","","","107.2",",,,6","","","","","","","",""
"USC00046162","1908-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,26,","","","","","4.5",",,,6","","","","","","","",""
"USC00046162","1908-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,22,","","","","","17.0",",,,6","","","","","","","",""
"USC00046162","1908-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,02,","","","","","11.4",",,,6","","","","","","","",""
"USC00046162","1908-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1908-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,09,","","","","","3.8",",,,6","","","","","","","",""
"USC00046162","1908-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,22,","","","","","38.6",",,,6","","","","","","","",""
"USC00046162","1908-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,16,","","","","","7.9",",,,6","","","","","","","",""
"USC00046162","1908-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,25,","","","","","15.5",",,,6","","","","","","","",""
"USC00046162","1908-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","53.1",",,6,03,","","","","","63.3",",,,6","","","","","","","",""
"USC00046162","1909-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,26,","","","","","150.4",",,,6","","","","","","","",""
"USC00046162","1909-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","9",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,12,","","","","","164.6",",,,6","","","","","","","",""
"USC00046162","1909-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,22,","","","","","129.4",",,,6","","","","","","","",""
"USC00046162","1909-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1909-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1909-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,17,","","","","","1.3",",,,6","","","","","","","",""
"USC00046162","1909-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1909-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,18,","","","","","11.4",",,,6","","","","","","","",""
"USC00046162","1909-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.3",",,6,24,","","","","","2.3",",,,6","","","","","","","",""
"USC00046162","1909-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,02,","","","","","16.5",",,,6","","","","","","","",""
"USC00046162","1909-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",6","4",",6","1",",6","","","","","0",",","0",",6","","","","","","","","","11.1",",6,26,","","","","","27.9",",,6,25,","","","","","55.3",",,,6","","","","","","","21.37",",,,6"
"USC00046162","1909-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","9",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","113.3",",,6,31,","","","","","311.5",",,,6","","","","","","","",""
"USC00046162","1910-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,01,","30.5",",,6,02,","","","","","33.0",",,,6","25",",,,6","","","","","",""
"USC00046162","1910-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,01,","","","","","0.0",",T,,6","","","","","","","",""
"USC00046162","1910-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,27,","","","","","64.7",",,,6","","","","","","","",""
"USC00046162","1910-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","9.4",",,6,11,","","","","","9.4",",,,6","0",",,,6","","","","","",""
"USC00046162","1910-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1910-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1910-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1910-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1910-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,14,","","","","","25.4",",,,6","","","","","","","",""
"USC00046162","1910-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,12,","","","","","19.8",",,,6","","","","","","","",""
"USC00046162","1910-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,10,","","","","","6.9",",,,6","","","","","","","",""
"USC00046162","1911-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","82.6",",,6,25,","","","","","147.9",",,,6","","","","","","","",""
"USC00046162","1911-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,02,","","","","","146.8",",,,6","","","","","","","",""
"USC00046162","1911-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","75.7",",,6,09,","","","","","222.0",",,,6","","","","","","","",""
"USC00046162","1911-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,01,","","","","","8.4",",,,6","","","","","","","",""
"USC00046162","1911-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1911-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1911-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1911-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1911-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,28,","","","","","9.7",",,,6","","","","","","","",""
"USC00046162","1911-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,27,","","","","","7.1",",,,6","","","","","","","",""
"USC00046162","1911-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1911-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,05,","","","","","24.2",",,,6","","","","","","","",""
"USC00046162","1912-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,27,","","","","","7.4",",,,6","","","","","","","",""
"USC00046162","1912-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,29,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1912-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",6","8",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","148.3",",,6,09,","","","","","391.2",",,,6","","","","","","","",""
"USC00046162","1912-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,08,","","","","","47.7",",,,6","","","","","","","",""
"USC00046162","1912-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,25,","","","","","21.5",",,,6","","","","","","","",""
"USC00046162","1912-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,22,","","","","","0.0",",T,,6","","","","","","","",""
"USC00046162","1912-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1912-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1912-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1912-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,03,","","","","","16.5",",,,6","","","","","","","",""
"USC00046162","1912-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.4",",,6,10,","","","","","7.4",",,,6","","","","","","","",""
"USC00046162","1912-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1913-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","82.0",",,6,16,","","","","","117.3",",,,6","","","","","","","",""
"USC00046162","1913-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","109.2",",,6,24,","","","","","300.5",",,,6","","","","","","","",""
"USC00046162","1913-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.0",",,6,23,","","","","","2.8",",,,6","","","","","","","",""
"USC00046162","1913-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.5",",,6,17,","","","","","2.8",",,,6","","","","","","","",""
"USC00046162","1913-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1913-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.3",",,6,26,","","","","","4.6",",,,6","","","","","","","",""
"USC00046162","1913-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.3",",,6,20,","","","","","0.3",",,,6","","","","","","","",""
"USC00046162","1913-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","330.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","14.4",",6,16,","","","","","0.0",",,6,31,+","43.3",",6,23,","0.0",",6","0.0",",,,6","","","28.98",",6","36.37",",,,6","21.59",",,,6"
"USC00046162","1913-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","268.5","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","24",",6","","","15.6","1,6,22,","","","","","0.0",",,6,30,+","42.2",",6,17,","0.0",",6","0.0",",,,6","","","27.54","1,6","35.26",",,,6","19.81","1,,,6"
"USC00046162","1913-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","184.9","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","9",",6","","","15.6","2,6,07,+","","","","","0.0",",,6,31,+","36.7",",6,19,","0.0",",6","0.0",",,,6","","","24.52","2,6","30.13",",,,6","18.92","2,,,6"
"USC00046162","1913-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","3",",6","1",",6","","","","","","","","","0","3,6","14","3,6","0","3,6","","","","","","","","","33.0",",,6,18,","31.7","3,6,10,+","","","71.1",",,,6","","","","","22.45","3,,,6","",""
"USC00046162","1913-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","0.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","8",",6","0",",6","15",",6","0",",6","","","-5.0",",6,17,","","","","","14.0",",,6,13,","25.6",",6,01,","206.0",",6","48.5",",,,6","","","11.69",",6","19.39",",,,6","3.99",",,,6"
"USC00046162","1914-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","9",",6","8",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","128.3",",,6,17,","","","","","380.6",",,,6","","","","","","","",""
"USC00046162","1914-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",6","4",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","72.9",",,6,21,","","","","","229.1",",,,6","","","","","","","",""
"USC00046162","1914-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","2",",6","0",",6","","","","","","","","","0",",6","22",",6","0",",6","","","","","","","","","21.3",",,6,29,","31.7",",6,17,+","","","25.1",",,,6","","","","","23.41",",,,6","",""
"USC00046162","1914-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,21,","","","","","19.9",",,,6","","","","","","","",""
"USC00046162","1914-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,01,","","","","","17.1",",,,6","","","","","","","",""
"USC00046162","1914-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.0",",,6,07,","","","","","2.0",",,,6","","","","","","","",""
"USC00046162","1914-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.8",",,6,16,","","","","","2.8",",,,6","","","","","","","",""
"USC00046162","1914-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.8",",,6,29,","","","","","7.6",",,,6","","","","","","","",""
"USC00046162","1914-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,09,","","","","","3.0",",,,6","","","","","","","",""
"USC00046162","1914-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,16,","","","","","167.7",",,,6","","","","","","","",""
"USC00046162","1915-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","115.8",",,6,28,","","","","","186.6",",,,6","","","","","","","",""
"USC00046162","1915-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","71.4",",,6,08,","","","","","196.5",",,,6","","","","","","","",""
"USC00046162","1915-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","0.0",",6","","","","","","","","","","","0",",6","2",",6","0",",6","18",",6","0",",6","","","0.0",",6,08,+","","","","","","","28.3",",6,23,+","147.7",",6","","","","","13.57",",6","21.62",",,,6","5.52",",,,6"
"USC00046162","1915-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.4",",,6,28,","","","","","38.9",",,,6","","","","","","","",""
"USC00046162","1915-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","40.9",",,6,04,","","","","","65.1",",,,6","","","","","","","",""
"USC00046162","1915-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1915-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,05,","","","","","19.3",",,,6","","","","","","","",""
