"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00102853","1909-05","44.416667","-112.6","2042.2","EDIE, ID US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","11.4",",,6,15,","","","","","","","39.8",",,,6","","","","","","","",""
"USC00102853","1909-06","44.416667","-112.6","2042.2","EDIE, ID US","","","0.0",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","0.6",",6,11,+","0",",,6,30,+","5.1",",,6,21,","29.4",",6,30,","","","156.9",",6","10.0",",,,6","0",",,,6","13.10",",6","21.50",",,,6","4.71",",,,6"
"USC00102853","1909-07","44.416667","-112.6","2042.2","EDIE, ID US","","","6.4",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","2.8",",6,28,+","","","14.0",",,6,03,","31.1",",6,02,","89.7","6","89.7",",6","32.8",",,,6","","","15.65",",6","24.95",",,,6","6.35",",,,6"
"USC00102853","1909-08","44.416667","-112.6","2042.2","EDIE, ID US","","","4.5",",6","4",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","1.1",",6,24,","0",",,6,31,+","8.9",",,6,11,","29.4",",6,19,","151.2","6","61.5",",6","21.6",",,,6","0",",,,6","16.49",",6","25.97",",,,6","7.01",",,,6"
"USC00102853","1909-09","44.416667","-112.6","2042.2","EDIE, ID US","","","0.0",",6","8",",6","6",",6","1",",6","0",",6","0",",6","6",",6","0",",6","5",",6","0",",6","","","-4.4",",6,23,","0",",,6,30,+","53.3",",,6,01,","22.2",",6,25,","370.5","6","219.3",",6","88.2",",,,6","0",",,,6","11.02",",6","18.24",",,,6","3.81",",,,6"
"USC00102853","1909-10","44.416667","-112.6","2042.2","EDIE, ID US","","","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","26",",6","0",",6","1",",6","0",",6","","","-6.7",",6,08,","0",",T,6,30,","9.1",",,6,03,","21.1",",6,15,","761.8","6","391.3",",6","16.7",",,,6","0",",T,,6","5.71",",6","13.80",",,,6","-2.38",",,,6"
"USC00102853","1909-11","44.416667","-112.6","2042.2","EDIE, ID US","","","0.0",",6","5",",6","5",",6","0",",6","4",",6","1",",6","28",",6","7",",6","0",",6","0",",6","4","","-18.9",",6,15,","76",",,6,27,+","8.4",",,6,09,","12.2",",6,08,+","1356.1","6","594.3",",6","31.6",",,,6","254",",,,6","-1.48",",6","3.98",",,,6","-6.94",",,,6"
"USC00102853","1909-12","44.416667","-112.6","2042.2","EDIE, ID US","","","0.0","1,6","3",",6","3",",6","0",",6","3",",6","20","1,6","30","1,6","26",",6","0",",6","0",",6","","","-24.4","1,6,04,","102",",,6,31,","5.1",",,6,31,","4.4",",6,11,","2254.0","6","897.9",",6","10.6",",,,6","229",",,,6","-11.64","1,6","-5.49",",,,6","-17.80","1,,,6"
"USC00102853","1910-01","44.416667","-112.6","2042.2","EDIE, ID US","0.0","6","0.0","3,6","5",",6","3",",6","0",",6","4",",6","18","2,6","29","2,6","28","1,6","0","1,6","0","1,6","","","-30.6","2,6,06,","203",",,6,01,","20.3",",,6,01,","4.4","1,6,24,","3108.2","6","854.2","1,6","33.5",",,,6","534",",,,6","-12.13","3,6","-6.12","1,,,6","-18.14","2,,,6"
"USC00102853","1910-02","44.416667","-112.6","2042.2","EDIE, ID US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","1",",6","18",",6","28",",6","24","1,6","0","1,6","0","1,6","2","","-23.3",",6,17,+","102",",,6,14,","4.6",",,6,14,","3.3","1,6,28,","3895.3","6","787.1","1,6","4.6",",,,6","102",",,,6","-10.73","1,6","-4.44","1,,,6","-17.02",",,,6"
