"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00037267","1968-09","35.36667","-90.25","70.1","TURRELL, AR US","","","","","7","4,0","6","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","26.2","4,,0,18,","","","","","","","93.3","4,,,0","0",",,,0","","","","","",""
"USC00037267","1968-10","35.36667","-90.25","70.1","TURRELL, AR US","","","26.0","4,0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","4,0","19","4,0","0","4,0","3","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,06,","30.0","4,0,03,","","","84.6","4,0","46.7",",,,0","0",",,,0","16.02","4,0","23.40","4,,,0","8.64",",,,0"
"USC00037267","1968-12","35.36667","-90.25","70.1","TURRELL, AR US","","","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","-8.9",",0,16,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,22,","18.9",",0,29,","","","417.1",",0","154.2",",,,0","0",",,,0","4.88",",0","10.50",",,,0","-0.75",",,,0"
"USC00037267","1969-01","35.36667","-90.25","70.1","TURRELL, AR US","0.0","0","0.0","4,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","19","2,0","1","4,0","1","4,0","0","4,0","","","-11.1","2,0,05,+","0",",,0,31,+","0",",,0,31,+","59.7",",,0,18,","21.1","4,0,09,","","","372.3","4,0","141.9",",,,0","0",",,,0","4.40","4,0","9.60","4,,,0","-0.80","2,,,0"
"USC00037267","1969-02","35.36667","-90.25","70.1","TURRELL, AR US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","-4.4",",0,13,","76",",,0,15,","76",",,0,15,","16.8",",,0,15,","18.3",",0,28,+","","","374.6",",0","61.9",",,,0","76",",,,0","4.96",",0","9.34",",,,0","0.58",",,,0"
"USC00037267","1969-03","35.36667","-90.25","70.1","TURRELL, AR US","0.0","0","0.0","2,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","14","2,0","0","2,0","5","2,0","0","2,0","","","-7.2","2,0,11,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,24,","26.1","2,0,20,","","","339.6","2,0","58.8",",,,0","0",",,,0","6.62","2,0","12.34","2,,,0","0.90","2,,,0"
"USC00037267","1969-04","35.36667","-90.25","70.1","TURRELL, AR US","21.5","0","21.5","1,0","9",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","19",",0","0",",0","","","2.2","1,0,01,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,17,","30.0",",0,16,","","","73.1",",0","153.0",",,,0","0",",,,0","16.48","1,0","22.04",",,,0","10.91","1,,,0"
"USC00037267","1969-05","35.36667","-90.25","70.1","TURRELL, AR US","103.7","0","82.2","3,0","3",",0","2",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","2","2,0","","","5.0","3,0,11,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,18,","33.3","2,0,29,","","","10.0","2,0","50.3",",,,0","0",",,,0","20.78","3,0","27.24","2,,,0","14.32","3,,,0"
"USC00037267","1969-06","35.36667","-90.25","70.1","TURRELL, AR US","290.2","0","186.5","2,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","15","2,0","","","7.8","1,0,03,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,22,","36.7","2,0,30,","","","2.3","2,0","62.2",",,,0","0",",,,0","24.85","2,0","31.73","2,,,0","17.97","1,,,0"
"USC00037267","1969-07","35.36667","-90.25","70.1","TURRELL, AR US","581.6","0","291.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","16.7",",0,29,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,07,","37.8",",0,13,+","0.0","0","0.0",",0","48.8",",,,0","0",",,,0","27.73",",0","34.49",",,,0","20.97",",,,0"
"USC00037267","1969-08","35.36667","-90.25","70.1","TURRELL, AR US","777.7","0","196.1",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","13.9",",0,13,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,17,","37.2",",0,10,","0.0","0","0.0",",0","141.7",",,,0","0",",,,0","24.66",",0","31.38",",,,0","17.94",",,,0"
"USC00037267","1969-09","35.36667","-90.25","70.1","TURRELL, AR US","873.0","0","95.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","8.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,24,","32.8",",0,07,","6.4","0","6.4",",0","40.6",",,,0","0",",,,0","21.30",",0","27.91",",,,0","14.68",",,,0"
"USC00037267","1969-10","35.36667","-90.25","70.1","TURRELL, AR US","912.4","0","39.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","-1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,14,","30.6",",0,05,+","117.2","0","110.8",",0","30.2",",,,0","0",",,,0","16.03",",0","23.68",",,,0","8.38",",,,0"
"USC00037267","1969-11","35.36667","-90.25","70.1","TURRELL, AR US","912.4","0","0.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","-7.2",",0,15,","0",",,0,30,+","0",",T,0,14,","51.6",",,0,18,","23.3",",0,07,","421.1","0","303.9",",0","117.9",",,,0","0",",T,,0","8.20",",0","15.68",",,,0","0.73",",,,0"
"USC00037267","1969-12","35.36667","-90.25","70.1","TURRELL, AR US","912.4","0","0.0","1,0","10",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","26","1,0","0",",0","0",",0","0",",0","","","-6.7","1,0,16,","0",",T,0,30,+","0",",T,0,30,+","71.9",",,0,29,","16.7",",0,14,","884.4","0","463.3",",0","207.6",",,,0","0",",T,,0","2.95","1,0","8.28",",,,0","-2.37","1,,,0"
"USC00037267","1970-01","35.36667","-90.25","70.1","TURRELL, AR US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","6",",","","","1",",0","25",",0","7",",0","1",",0","0",",0","","","-17.8",",0,09,","76",",,0,09,+","","","20.8",",,0,11,","22.2",",0,28,","1431.9","0","547.5",",0","27.1",",,,0","","","0.67",",0","6.49",",,,0","-5.15",",,,0"
"USC00037267","1970-02","35.36667","-90.25","70.1","TURRELL, AR US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","-12.2",",0,03,","0",",,0,28,+","0",",T,0,03,","24.4",",,0,15,","18.3",",0,27,+","1807.6","0","375.7",",0","77.0",",,,0","0",",T,,0","4.92",",0","10.40",",,,0","-0.57",",,,0"
