"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00332976","2002-04","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","15.9","0","15.6","1,0","15",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","8",",0","0",",0","","","","","-3.9","1,0,07,+","0",",T,0,05,","0",",T,0,05,","24.1",",,0,09,","30.0",",0,17,","2815.0","0","","","","","258.9",",0","  25.0","5,,,0,3,2","","","","","","","   2.8","5,,,0,3,2","","","","","","","  12.3","5,,,0,3,2","","","88.1",",,,0","0",",T,,0","9.92","1,0","15.81",",,,0","4.02","1,,,0"
"USC00332976","2002-05","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","22.8","0","6.9","2,0","16",",0","11",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","11",",0","0",",0","","","","","0.0","2,0,04,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,13,","27.2",",0,31,","3002.0","0","","","","","187.0",",0","","","","","","","","","","","","","","","","","","","","","109.8",",,,0","0",",,,0","12.26","2,0","18.79",",,,0","5.73","2,,,0"
"USC00332976","2002-06","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","138.1","0","115.3","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","8",",0","","","","","7.2","1,0,07,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,04,","35.0",",0,26,","3014.2","0","  25.6",",,,0,3,2","  21.1",",,,0,5,2","12.2",",0","  32.8",",,,0,3,2","  25.6",",,,0,5,2","  13.9",",,,0,3,2","  12.8",",,,0,5,2","  17.8",",,,0,3,2","  16.1",",,,0,5,2","  20.1",",,,0,3,2","  17.4",",,,0,5,2","  27.6",",,,0,3,2","  21.4",",,,0,5,2","92.6",",,,0","0",",,,0","21.78","1,0","28.59",",,,0","14.96","1,,,0"
"USC00332976","2002-07","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","306.0","0","167.9","3,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","15",",0","","","","","8.9","3,0,12,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,28,","36.1",",0,04,","1.9","0","  27.8","1,,,0,3,2","  23.3",",,,0,5,2","1.9",",0","  37.2","1,,,0,3,2","  30.6",",,,0,5,2","  15.6","1,,,0,3,2","  17.2",",,,0,5,2","  23.9","1,,,0,3,2","  22.8",",,,0,5,2","  24.3","1,,,0,3,2","  21.0",",,,0,5,2","  33.1","1,,,0,3,2","  26.3",",,,0,5,2","93.8",",,,0","0",",,,0","24.36","3,0","31.19",",,,0","17.52","3,,,0"
"USC00332976","2002-08","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","434.9","0","128.9",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","8.3",",0,09,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,23,","34.4",",0,02,","8.0","0","  27.8",",,,0,3,2","  23.9",",,,0,5,2","6.1",",0","  36.1","1,,,0,3,2","  28.9",",,,0,5,2","  18.9",",,,0,3,2","  15.0",",,,0,5,2","  25.6","1,,,0,3,2","  21.7",",,,0,5,2","  23.3",",,,0,3,2","  20.1",",,,0,5,2","  31.4","1,,,0,3,2","  25.7",",,,0,5,2","58.7",",,,0","0",",,,0","22.29",",0","28.89",",,,0","15.70",",,,0"
"USC00332976","2002-09","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","494.2","0","59.3","2,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","4",",0","","","","","4.4","2,0,26,+","0",",,0,30,+","0",",,0,30,+","30.7",",,0,15,","34.4",",0,09,","50.0","0","  23.9",",,,0,3,2","  21.1",",,,0,5,2","42.0",",0","  35.0",",,,0,3,2","  28.3",",,,0,5,2","  13.9",",,,0,3,2","  12.2",",,,0,5,2","  20.6",",,,0,3,2","  15.6",",,,0,5,2","  19.4",",,,0,3,2","  16.7",",,,0,5,2","  27.8",",,,0,3,2","  22.7",",,,0,5,2","97.8",",,,0","0",",,,0","18.99","2,0","26.71",",,,0","11.28","2,,,0"
"USC00332976","2002-10","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","507.3","0","13.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,26,","30.0",",0,01,","328.7","0","  21.1",",,,0,3,2","  17.2",",,,0,5,2","278.7",",0","  26.7",",,,0,3,2","  21.7",",,,0,5,2","   2.2",",,,0,3,2","   2.2",",,,0,5,2","   7.2",",,,0,3,2","   5.6",",,,0,5,2","  11.0",",,,0,3,2","   9.0",",,,0,5,2","  16.8",",,,0,3,2","  13.0",",,,0,5,2","38.4",",,,0","0",",,,0","9.76",",0","16.04",",,,0","3.49",",,,0"
"USC00332976","2002-11","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","507.3","0","0.0","1,0","10",",0","6",",0","0",",0","","","2","1,0","0","1,0","17","1,0","1",",0","0",",0","0",",0","","","","","-11.7","1,0,28,+","","","203","1,,0,22,","18.0",",,0,22,","20.0",",0,11,","761.8","0","  11.1",",,,0,3,2","   8.9",",,,0,5,2","433.1",",0","  14.4",",,,0,3,2","  11.1",",,,0,5,2","   1.7",",,,0,3,2","   0.0",",,,0,5,2","   1.7",",,,0,3,2","   0.6",",,,0,5,2","   4.3",",,,0,3,2","   2.8",",,,0,5,2","   7.0",",,,0,3,2","   4.9",",,,0,5,2","64.8",",,,0","254","1,,,0","3.38","1,0","8.09",",,,0","-1.32","1,,,0"
"USC00332976","2002-12","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","507.3","0","0.0","1,0","8",",0","7",",0","0",",0","","","","","1",",0","28",",0","8","1,0","0","1,0","0","1,0","","","","","-19.4",",0,04,","","","","","12.2",",,0,20,+","12.2","1,0,31,","1379.9","0","   4.4","3,,,0,3,2","   1.7","3,,,0,5,2","618.1","1,0","   6.7","3,,,0,3,2","   3.9","2,,,0,5,2","  -0.6","3,,,0,3,2","  -3.3","3,,,0,5,2","  -0.6","3,,,0,3,2","  -2.2","2,,,0,5,2","   0.4","3,,,0,3,2","  -2.0","3,,,0,5,2","   1.0","3,,,0,3,2","  -1.1","2,,,0,5,2","55.4",",,,0","","","-2.31","1,0","2.34","1,,,0","-6.96",",,,0"
"USC00332976","2003-01","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","2,0","8",",0","3",",0","0",",0","","","","","6","2,0","29","2,0","25",",0","0",",0","0",",0","","","","","-25.6","2,0,27,","","","","","5.6",",,0,29,","7.2",",0,09,","2116.1","0","   1.7","1,,,0,3,2","  -0.6","1,,,0,5,2","736.2",",0","   5.6","1,,,0,3,2","   2.2","1,,,0,5,2","  -6.1","1,,,0,3,2","  -9.4","1,,,0,5,2","  -6.1","1,,,0,3,2","  -6.7","1,,,0,5,2","  -2.4","1,,,0,3,2","  -4.1","1,,,0,5,2","  -1.3","1,,,0,3,2","  -3.1","1,,,0,5,2","20.2",",,,0","","","-7.19","2,0","-2.37",",,,0","-12.01","2,,,0"
"USC00332976","2003-02","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","2,0","12",",0","3",",0","0",",0","","","","","3","2,0","26","2,0","17",",0","0",",0","0",",0","","","","","-20.0","2,0,27,","","","","","16.5",",,0,23,","11.1",",0,04,","2736.7","0","  -1.1",",,,0,3,2","  -2.8","2,,,0,5,2","620.6",",0","   0.6",",,,0,3,2","  -1.7","1,,,0,5,2","  -7.2",",,,0,3,2","  -7.8","2,,,0,5,2","  -5.0",",,,0,3,2","  -6.7","1,,,0,5,2","  -3.7",",,,0,3,2","  -5.3","2,,,0,5,2","  -1.9",",,,0,3,2","  -3.4","1,,,0,5,2","35.0",",,,0","","","-5.49","2,0","-0.60",",,,0","-10.39","2,,,0"
"USC00332976","2003-03","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0","3,0","1",",0","23",",0","6",",0","3",",0","0",",0","","","","","-18.3",",0,03,","0",",,0,31,+","0","3,,0,31,+","13.7",",,0,29,+","23.9",",0,29,","3242.2","0","   7.2","1,,,0,3,2","   4.4",",,,0,5,2","505.5",",0","  15.6","1,,,0,3,2","  11.1",",,,0,5,2","  -5.0","1,,,0,3,2","  -6.1",",,,0,5,2","  -2.2","1,,,0,3,2","  -3.3",",,,0,5,2","   1.0","1,,,0,3,2","  -1.3",",,,0,5,2","   6.0","1,,,0,3,2","   2.2",",,,0,5,2","56.0",",,,0","0","3,,,0","2.03",",0","8.68",",,,0","-4.63",",,,0"
"USC00332976","2003-04","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","2.2","0","2.2",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","","","","","-3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","69.9",",,0,05,","28.3",",0,16,","3545.9","0","  13.9",",,,0,3,2","  10.6",",,,0,5,2","303.7",",0","  23.9",",,,0,3,2","  17.2",",,,0,5,2","   1.1",",,,0,3,2","  -1.1",",,,0,5,2","   2.2",",,,0,3,2","   1.1",",,,0,5,2","   6.4",",,,0,3,2","   4.4",",,,0,5,2","  13.7",",,,0,3,2","   9.4",",,,0,5,2","87.0",",,,0","0",",,,0","8.29",",0","15.16",",,,0","1.41",",,,0"
"USC00332976","2003-05","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","2.7","0","0.5",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,08,","27.2",",0,10,+","3693.0","0","  18.3",",,,0,3,2","  15.6",",,,0,5,2","147.1",",0","  26.7",",,,0,3,2","  20.0",",,,0,5,2","   7.8",",,,0,3,2","   6.7",",,,0,5,2","  12.8",",,,0,3,2","  10.0",",,,0,5,2","  13.0",",,,0,3,2","  10.9",",,,0,5,2","  20.3",",,,0,3,2","  15.9",",,,0,5,2","163.1",",,,0","0",",,,0","13.60",",0","19.73",",,,0","7.48",",,,0"
"USC00332976","2003-06","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","55.2","0","52.5",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,09,","32.8",",0,26,","3736.3","0","  25.0",",,,0,3,2","  21.7",",,,0,5,2","43.3",",0","  35.0",",,,0,3,2","  30.0",",,,0,5,2","  10.0",",,,0,3,2","   8.9",",,,0,5,2","  15.0",",,,0,3,2","  12.2",",,,0,5,2","  17.9",",,,0,3,2","  15.4",",,,0,5,2","  25.7",",,,0,3,2","  21.0",",,,0,5,2","67.3",",,,0","0",",,,0","18.64",",0","24.89",",,,0","12.39",",,,0"
"USC00332976","2003-07","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","150.1","0","94.9","1,0","13",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","","","","","6.7","1,0,29,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,28,","33.3",",0,05,","5.8","0","  23.9",",,,0,3,2","  21.1",",,,0,5,2","5.8",",0","  34.4",",,,0,3,2","  30.6",",,,0,5,2","  18.3",",,,0,3,2","  16.7",",,,0,5,2","  25.6",",,,0,3,2","  20.6",",,,0,5,2","  21.4",",,,0,3,2","  18.7",",,,0,5,2","  30.3",",,,0,3,2","  25.4",",,,0,5,2","132.3",",,,0","0",",,,0","21.39","1,0","28.17",",,,0","14.61","1,,,0"
"USC00332976","2003-08","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","244.3","0","94.2","3,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","2",",0","","","","","10.0","3,0,19,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,02,","32.2",",0,26,+","7.2","0","  25.0",",,,0,3,2","  22.2",",,,0,5,2","1.4",",0","  33.9",",,,0,3,2","  25.6",",,,0,5,2","  20.0",",,,0,3,2","  17.8",",,,0,5,2","  26.1",",,,0,3,2","  21.1",",,,0,5,2","  21.9",",,,0,3,2","  19.5",",,,0,5,2","  30.6",",,,0,3,2","  23.4",",,,0,5,2","89.0",",,,0","0",",,,0","21.57","3,0","28.28",",,,0","14.86","3,,,0"
"USC00332976","2003-09","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","252.1","0","7.8",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,01,","29.4",",0,15,","82.9","0","  21.1",",,,0,3,2","  18.3",",,,0,5,2","75.7",",0","  31.1",",,,0,3,2","  22.8",",,,0,5,2","   8.9",",,,0,3,2","   8.3",",,,0,5,2","  15.6",",,,0,3,2","  11.7",",,,0,5,2","  16.3",",,,0,3,2","  15.0",",,,0,5,2","  25.3",",,,0,3,2","  18.7",",,,0,5,2","103.2",",,,0","0",",,,0","16.07",",0","23.32",",,,0","8.82",",,,0"
"USC00332976","2003-10","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","252.4","0","0.3",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","","","","","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,15,","27.8",",0,09,","367.2","0","  14.4",",,,0,3,2","  12.2",",,,0,5,2","284.3",",0","  23.9",",,,0,3,2","  15.6",",,,0,5,2","   5.0",",,,0,3,2","   4.4",",,,0,5,2","  10.0",",,,0,3,2","   6.7",",,,0,5,2","   8.0",",,,0,3,2","   7.4",",,,0,5,2","  16.1",",,,0,3,2","  10.7",",,,0,5,2","53.7",",,,0","0",",,,0","9.17",",0","16.79",",,,0","1.55",",,,0"
"USC00332976","2003-11","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","252.4","0","0.0","1,0","14",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","5",",0","0",",0","","","","","-9.4","1,0,10,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,28,","25.6",",0,05,","705.3","0","  15.0",",,,0,3,2","  12.2","1,,,0,5,2","338.1",",0","  20.0",",,,0,3,2","  14.4","1,,,0,5,2","   0.6",",,,0,3,2","   0.6","1,,,0,5,2","   2.8",",,,0,3,2","   1.7","1,,,0,5,2","   6.1",",,,0,3,2","   4.9","1,,,0,5,2","  11.1",",,,0,3,2","   7.7","1,,,0,5,2","78.7",",,,0","0",",,,0","6.59","1,0","13.00",",,,0","0.17","1,,,0"
"USC00332976","2003-12","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","252.4","0","0.0","3,0","10",",0","6",",0","0",",0","10","2,0","3",",0","0","2,0","27","2,0","6","1,0","0","1,0","0","1,0","","","","","-12.2","2,0,13,","76","2,,0,26,+","76",",,0,14,","16.0",",,0,30,","12.2","1,0,29,","1251.2","0","   4.4",",,,0,3,2","   1.7","1,,,0,5,2","545.9","1,0","   6.1",",,,0,3,2","   3.3","1,,,0,5,2","  -3.9",",,,0,3,2","  -3.9","1,,,0,5,2","  -0.6",",,,0,3,2","  -1.7","1,,,0,5,2","   0.7",",,,0,3,2","  -0.8","1,,,0,5,2","   1.9",",,,0,3,2","   0.2","1,,,0,5,2","66.9",",,,0","152",",,,0","-0.93","3,0","3.73","1,,,0","-5.59","2,,,0"
"USC00332976","2004-01","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","3,0","8",",0","4",",0","0",",0","19",",0","10",",0","3","3,0","27","3,0","19",",0","0",",0","0",",0","","","","","-20.0","3,0,21,","102",",,0,25,+","64",",,0,24,","13.7",",,0,05,","16.1",",0,03,","1939.4","0","   6.1","2,,,0,3,2","   3.3",",,,0,5,2","688.2",",0","  11.1","2,,,0,3,2","   8.3",",,,0,5,2","  -6.1","2,,,0,3,2","  -6.7",",,,0,5,2","  -3.3","2,,,0,3,2","  -5.6",",,,0,5,2","  -1.9","2,,,0,3,2","  -3.3",",,,0,5,2","   0.2","2,,,0,3,2","  -1.6",",,,0,5,2","41.7",",,,0","406",",,,0","-6.43","3,0","-1.57",",,,0","-11.29","3,,,0"
"USC00332976","2004-02","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","5","1,0","0",",0","0","1,0","28","1,0","7",",0","0",",0","0",",0","","","","","-15.0","1,0,16,","76","1,,0,02,+","0",",T,0,24,+","6.9",",,0,03,","12.2",",0,29,","2527.0","0","  -1.1",",,,0,3,2","   0.6","1,,,0,5,2","587.6",",0","   0.6","1,,,0,3,2","   6.7","1,,,0,5,2","  -6.7",",,,0,3,2","  -5.6","1,,,0,5,2","  -5.6","1,,,0,3,2","  -4.4","1,,,0,5,2","  -3.9",",,,0,3,2","  -2.1","1,,,0,5,2","  -2.2","1,,,0,3,2","   0.0","1,,,0,5,2","9.2",",,,0","0",",T,,0","-2.80","1,0","2.31",",,,0","-7.92","1,,,0"
"USC00332976","2004-03","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","1,0","17",",0","9",",0","0",",0","1","1,0","3",",0","0","1,0","17","1,0","1",",0","1",",0","0",",0","","","","","-12.2","1,0,23,+","51","1,,0,22,","51",",,0,22,","21.1",",,0,30,","21.7",",0,06,","2949.8","0","  11.1","1,,,0,3,2","   7.8",",,,0,5,2","422.8",",0","  23.9",",,,0,3,2","  11.7",",,,0,5,2","  -4.4","1,,,0,3,2","  -2.2",",,,0,5,2","   0.6",",,,0,3,2","  -0.6",",,,0,5,2","   2.0","1,,,0,3,2","   1.0",",,,0,5,2","  10.8",",,,0,3,2","   4.4",",,,0,5,2","76.0",",,,0","114",",,,0","4.29","1,0","9.99",",,,0","-1.40","1,,,0"
"USC00332976","2004-04","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","5.6","0","5.6","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","8",",0","0",",0","","","","","-5.6","1,0,06,+","0",",T,0,04,","0",",,0,30,+","9.4",",,0,02,","31.7",",0,20,","3233.4","0","  17.8",",,,0,3,2","  13.3",",,,0,5,2","283.6",",0","  28.3",",,,0,3,2","  18.9",",,,0,5,2","  -1.1",",,,0,3,2","   0.0",",,,0,5,2","   6.1",",,,0,3,2","   3.3",",,,0,5,2","   5.0",",,,0,3,2","   5.0",",,,0,5,2","  18.1",",,,0,3,2","  11.1",",,,0,5,2","35.9",",,,0","0",",,,0","8.94","1,0","16.15",",,,0","1.72","1,,,0"
"USC00332976","2004-05","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","49.5","0","43.9",",0","14",",0","13",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","","","-2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,31,","31.7",",0,11,","3334.6","0","  20.6",",,,0,3,2","  17.8",",,,0,5,2","101.2",",0","  33.9",",,,0,3,2","  23.9",",,,0,5,2","   0.6",",,,0,3,2","   3.9",",,,0,5,2","  11.1",",,,0,3,2","   7.8",",,,0,5,2","  12.7",",,,0,3,2","  12.4",",,,0,5,2","  26.8",",,,0,3,2","  19.1",",,,0,5,2","137.6",",,,0","0",",,,0","16.49",",0","23.26",",,,0","9.71",",,,0"
"USC00332976","2004-06","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","100.5","0","51.0","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","2",",0","","","","","5.6","1,0,05,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,12,","32.8",",0,10,+","3368.7","0","  22.2",",,,0,3,2","  20.0",",,,0,5,2","34.1",",0","  37.8",",,,0,3,2","  28.9",",,,0,5,2","  10.0",",,,0,3,2","  12.2",",,,0,5,2","  18.3",",,,0,3,2","  16.1",",,,0,5,2","  16.0",",,,0,3,2","  15.8",",,,0,5,2","  29.5",",,,0,3,2","  22.6",",,,0,5,2","118.7",",,,0","0",",,,0","18.92","1,0","25.42",",,,0","12.42","1,,,0"
"USC00332976","2004-07","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","192.4","0","91.9",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","8.9",",0,09,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,05,","32.2",",0,23,","9.8","0","  22.2",",,,0,3,2","  24.4",",,,0,5,2","9.8",",0","  31.1",",,,0,3,2","  40.0",",,,0,5,2","  15.0",",,,0,3,2","  13.9",",,,0,5,2","  18.3",",,,0,3,2","  21.1",",,,0,5,2","  18.4",",,,0,3,2","  18.8",",,,0,5,2","  26.2",",,,0,3,2","  33.3",",,,0,5,2","69.9",",,,0","0",",,,0","20.98",",0","27.26",",,,0","14.71",",,,0"
"USC00332976","2004-08","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","244.3","0","51.9","1,0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0","1,0","","","","","6.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,20,","31.1","1,0,04,+","42.4","0","  23.9",",,,0,3,2","  21.1",",,,0,5,2","32.6","1,0","  37.8",",,,0,3,2","  30.6",",,,0,5,2","  11.7",",,,0,3,2","  13.3",",,,0,5,2","  21.1",",,,0,3,2","  17.8",",,,0,5,2","  17.1",",,,0,3,2","  17.0",",,,0,5,2","  31.7",",,,0,3,2","  24.9",",,,0,5,2","102.7",",,,0","0",",,,0","18.98","1,0","25.77","1,,,0","12.18",",,,0"
"USC00332976","2004-09","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","280.4","0","36.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,09,","31.1",",0,06,","99.6","0","  21.7",",,,0,3,2","  18.9",",,,0,5,2","57.2",",0","  36.1",",,,0,3,2","  32.2",",,,0,5,2","   5.6",",,,0,3,2","   8.9",",,,0,5,2","  19.4",",,,0,3,2","  17.2",",,,0,5,2","  13.6",",,,0,3,2","  14.6",",,,0,5,2","  29.8",",,,0,3,2","  23.4",",,,0,5,2","11.9",",,,0","0",",,,0","17.63",",0","25.61",",,,0","9.65",",,,0"
"USC00332976","2004-10","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","281.0","0","0.6","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","9",",0","0",",0","","","","","-2.8","1,0,18,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,16,","26.7",",0,09,","336.0","0","  12.8","1,,,0,3,2","  11.7","1,,,0,5,2","236.4",",0","  30.6","1,,,0,3,2","  21.7","1,,,0,5,2","   0.6","1,,,0,3,2","   2.8","1,,,0,5,2","  10.6","1,,,0,3,2","   7.2","1,,,0,5,2","   6.1","1,,,0,3,2","   8.0","1,,,0,5,2","  21.2","1,,,0,3,2","  14.7","1,,,0,5,2","57.2",",,,0","0",",,,0","10.52","1,0","17.94",",,,0","3.09","1,,,0"
"USC00332976","2004-11","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","281.0","0","0.0","2,0","12",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","0","1,0","0","1,0","","","","","-8.9","1,0,14,","0",",T,0,25,","0",",T,0,25,","21.6",",,0,04,","18.3","1,0,11,+","688.9","0","  10.6",",,,0,3,2","   8.9",",,,0,5,2","352.9","1,0","  19.4",",,,0,3,2","  13.3",",,,0,5,2","  -5.0",",,,0,3,2","  -1.1",",,,0,5,2","   3.9",",,,0,3,2","   1.7",",,,0,5,2","   2.3",",,,0,3,2","   3.4",",,,0,5,2","  12.0",",,,0,3,2","   7.5",",,,0,5,2","104.0",",,,0","0",",T,,0","5.64","2,0","11.63","1,,,0","-0.35","1,,,0"
"USC00332976","2004-12","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","281.0","0","0.0","1,0","10","1,0","6","1,0","0","1,0","16","1,0","2",",0","6","1,0","28","1,0","10",",0","0",",0","0",",0","","","","","-27.2","1,0,25,","330","1,,0,28,+","318",",,0,23,","16.8","1,,0,31,","17.8",",0,08,","1337.8","0","   4.4",",,,0,3,2","   4.4",",,,0,5,2","648.9",",0","  15.6",",,,0,3,2","   8.9",",,,0,5,2"," -11.7",",,,0,3,2","  -5.0",",,,0,5,2","  -5.0",",,,0,3,2","  -3.3",",,,0,5,2","  -3.2",",,,0,3,2","  -1.1",",,,0,5,2","   2.4",",,,0,3,2","   0.8",",,,0,5,2","64.6","1,,,0","359",",,,0","-3.23","1,0","2.60",",,,0","-9.05","1,,,0"
"USC00332976","2005-01","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0",",0","12",",0","10",",0","1",",0","19",",0","6","1,0","9",",0","29",",0","14",",0","0",",0","0",",0","","","","","-23.3",",0,28,","152",",,0,09,","102","1,,0,08,","38.1",",,0,12,","18.3",",0,13,","2049.0","0","   3.3",",,,0,3,2","   1.1","1,,,0,5,2","711.2",",0","  12.8",",,,0,3,2","   8.3","1,,,0,5,2"," -13.3",",,,0,3,2","  -6.7","1,,,0,5,2","  -3.9",",,,0,3,2","  -3.3","1,,,0,5,2","  -4.4",",,,0,3,2","  -2.8","1,,,0,5,2","   0.7",",,,0,3,2","  -0.3","1,,,0,5,2","135.9",",,,0","382","1,,,0","-4.61",",0","1.16",",,,0","-10.38",",,,0"
