"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00026468","1976-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","8","","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,26,","","","","","","","16.8",",,,0","0",",,,0","","","","","13.84",",,,0","",""
"USC00026468","1976-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","40.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","2","","7.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,26,","32.2",",0,04,","","","17.9",",0","35.2",",,,0","0",",,,0","19.09",",0","27.07",",,,0","11.11",",,,0","",""
"USC00026468","1976-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","","","-4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,24,","26.7",",0,10,","","","223.6",",0","18.6",",,,0","0",",,,0","11.12",",0","19.84",",,,0","2.41",",,,0","",""
"USC00026468","1976-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0",",0","1",",0","0",",0","0",",0","1","3,0","1",",0","3",",0","28",",0","2",",0","3",",0","0",",0","","","","","-25.0",",0,28,","102","3,,0,27,","102",",,0,27,","0.8",",,0,27,","22.2",",0,09,","","","400.1",",0","0.8",",,,0","102",",,,0","5.00",",0","15.39",",,,0","-5.40",",,,0","",""
"USC00026468","1976-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0",",0","2",",0","2",",0","0",",0","0","2,0","1",",0","1",",0","31",",0","0",",0","0",",0","0",",0","","","","","-21.1",",0,01,","0","2,,0,31,+","64",",,0,31,","4.8",",,0,31,","15.6",",0,08,","","","569.9",",0","7.3",",,,0","84",",,,0","-0.05",",0","9.42",",,,0","-9.52",",,,0","",""
"USC00026468","1977-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","7","2,0","4","2,0","0","2,0","","","1",",0","6",",0","30",",0","5",",0","0",",0","0",",0","","","1","","-22.8",",0,10,","","","76",",,0,01,","11.7","2,,0,01,","12.2",",0,31,","","","635.8",",0","41.8",",a,,0","216",",a,,0","-2.18",",0","4.34",",,,0","-8.69",",,,0","",""
"USC00026468","1977-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","2",",0","0",",0","27",",0","0",",0","1",",0","0",",0","","","","","-15.0",",0,26,","51",",,0,25,","43",",,0,24,","5.1",",,0,24,","22.8",",0,21,","","","419.2",",0","7.6",",,,0","76",",,,0","3.36",",0","12.88",",,,0","-6.16",",,,0","",""
"USC00026468","1977-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","0",",0","0",",0","28",",0","0",",0","1",",0","0",",0","","","2","","-10.0",",0,19,","25",",,0,02,","13",",,0,02,","6.6",",,0,26,","22.8",",0,20,","","","396.1",",0","12.2",",,,0","13",",,,0","5.56",",0","15.24",",,,0","-4.13",",,,0","",""
"USC00026468","1977-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","2",",0","0",",0","10",",0","0",",0","20",",0","0",",0","","","1","","-7.8",",0,03,","127",",,0,02,","114",",,0,02,","7.6",",,0,02,","30.0",",0,26,","","","201.8",",0","12.0",",,,0","165",",,,0","11.61",",0","21.68",",,,0","1.53",",,,0","",""
"USC00026468","1977-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","3.1","0","3.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","2",",0","","","","","-2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,10,","33.9",",0,31,","","","124.0",",0","0.5",",,,0","0",",,,0","14.43",",0","24.38",",,,0","4.49",",,,0","",""
"USC00026468","1977-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","108.4","0","105.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","2","","6.7",",0,17,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,04,","37.2",",0,28,","","","0.0",",0","3.6",",,,0","0",",,,0","21.84",",0","32.09",",,,0","11.60",",,,0","",""
"USC00026468","1977-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","283.4","0","175.0","1,0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","","","9","","10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,18,","37.2","1,0,31,","0.0","0","0.0","1,0","55.6",",,,0","0",",,,0","24.15","1,0","32.66","1,,,0","15.63",",,,0","",""
"USC00026468","1977-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","458.9","0","175.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","10","","8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,16,","37.2",",0,01,","0.0","0","0.0",",0","15.7",",,,0","0",",,,0","23.99",",0","32.58",",,,0","15.41",",,,0","",""
"USC00026468","1977-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","1,0","29","1,0","6","1,0","","","2","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,27,","35.6","1,0,08,","","","","","32.8",",,,0","0",",,,0","","","28.97","1,,,0","","","",""
"USC00026468","1977-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","6.9","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","26",",0","0",",0","","","1","","0.0","1,0,25,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,06,","30.6",",0,03,","","","119.5",",0","27.6",",,,0","0",",,,0","14.63","1,0","23.65",",,,0","5.61","1,,,0","",""
"USC00026468","1977-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","1,0","4","1,0","0","1,0","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,06,","24.4","1,0,03,","","","","","10.2",",,,0","0",",,,0","","","16.37","1,,,0","","","",""
"USC00026468","1977-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","1,0","1","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","27",",0","0","1,0","0","1,0","0","1,0","","","1","","-15.0",",0,20,","0",",,0,31,+","0",",T,0,19,","2.5","2,,0,27,","20.6","1,0,06,","","","397.3","1,0","9.4",",a,,0","0",",T,,0","5.09","1,0","13.64","1,,,0","-3.45",",,,0","",""
"USC00026468","1978-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","","","2",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","-10.0",",0,25,","","","76",",,0,19,","10.2",",,0,31,","17.2",",0,29,","","","456.7",",0","30.9",",,,0","140",",,,0","3.60",",0","10.27",",,,0","-3.07",",,,0","",""
"USC00026468","1978-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","1",",0","1",",0","0","1,0","22","1,0","0",",0","0",",0","0",",0","","","","","-10.0","1,0,16,","25",",,0,16,","51",",,0,16,","13.5",",,0,28,","18.3",",0,25,","","","396.6",",0","24.2",",,,0","51",",,,0","3.73","1,0","10.22",",,,0","-2.76","1,,,0","",""
"USC00026468","1978-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","","","-6.1",",0,15,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,22,","25.0",",0,31,","","","291.5",",0","41.3",",,,0","0",",,,0","8.93",",0","16.65",",,,0","1.21",",,,0","",""
"USC00026468","1978-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","0",",0","","","","","-7.2",",0,07,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,01,","26.7",",0,25,+","","","202.2",",0","2.0",",,,0","0",",,,0","11.59",",0","21.17",",,,0","2.01",",,,0","",""
"USC00026468","1978-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","9.8","0","9.8","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","27","1,0","0","1,0","","","","","-3.3","1,0,06,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,06,","31.7","1,0,14,+","","","96.6","1,0","20.9",",,,0","0",",,,0","15.44","1,0","25.57","1,,,0","5.30","1,,,0","",""
"USC00026468","1978-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","105.5","0","95.7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,28,","36.1",",0,23,+","","","1.6",",0","3.1",",,,0","0",",,,0","21.47",",0","32.69",",,,0","10.24",",,,0","",""
"USC00026468","1978-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","289.4","0","183.9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,15,","37.2",",0,14,","0.0","0","0.0",",0","8.7",",,,0","0",",,,0","24.26",",0","34.51",",,,0","14.02",",,,0","",""
"USC00026468","1978-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","420.2","0","130.8","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","16","1,0","","","4","","8.9",",0,28,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,20,","36.1","1,0,07,","0.0","0","0.0","1,0","30.8",",,,0","0",",,,0","22.66","1,0","32.56","1,,,0","12.76",",,,0","",""
"USC00026468","1978-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","479.5","0","59.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","3","","1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,24,","33.9",",0,05,+","25.6","0","25.6",",0","14.6",",,,0","0",",,,0","19.46",",0","28.51",",,,0","10.41",",,,0","",""
"USC00026468","1978-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","486.5","0","7.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","","","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,21,","30.0",",0,01,","145.6","0","120.0",",0","34.9",",,,0","0",",,,0","14.69",",0","23.52",",,,0","5.85",",,,0","",""
"USC00026468","1978-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","486.5","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","1","","-4.4",",0,28,+","0",",,0,30,+","0",",T,0,27,","31.5",",,0,24,","22.2",",0,01,","490.2","0","344.6",",0","53.0",",,,0","0",",T,,0","6.85",",0","13.28",",,,0","0.41",",,,0","",""
"USC00026468","1978-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","486.5","0","0.0",",0","7",",0","5",",0","0",",0","2","1,0","2",",0","6",",0","27",",0","5",",0","0",",0","0",",0","","","","","-24.4",",0,09,","51","1,,0,02,","64",",,0,06,","13.2",",,0,18,","13.9",",0,01,","1125.6","0","635.4",",0","44.8",",,,0","133",",,,0","-2.16",",0","4.27",",,,0","-8.60",",,,0","",""
"USC00026468","1979-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","1,0","10",",0","4",",0","0",",0","","","3",",0","0",",0","27",",0","3","1,0","0","1,0","0","1,0","","","","","-17.2",",0,30,","","","38",",,0,25,","5.1",",,0,10,","13.3","1,0,04,","1684.9","0","559.3","1,0","21.8",",,,0","88",",,,0","-0.23","1,0","5.24","1,,,0","-5.69",",,,0","",""
"USC00026468","1979-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1",",0","0",",0","","","","","-11.1",",0,24,","0",",,0,28,+","0",",T,0,23,+","0.5",",,0,22,+","22.8",",0,13,","2110.9","0","426.0",",0","1.3",",,,0","0",",T,,0","3.12",",0","11.59",",,,0","-5.35",",,,0","",""
"USC00026468","1979-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","","","-10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,17,","21.1",",0,08,","2497.5","0","386.6",",0","22.2",",,,0","0",",,,0","5.86",",0","14.55",",,,0","-2.83",",,,0","",""
"USC00026468","1979-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","19",",0","0",",0","","","","","-11.1",",0,12,","0",",T,0,10,","0",",T,0,10,","2.8",",,0,12,","26.1",",0,30,+","2710.3","0","212.8",",0","3.6",",,,0","0",",T,,0","11.24",",0","21.37",",,,0","1.11",",,,0","",""
"USC00026468","1979-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","4.7","0","4.7","1,0","5","2,0","4","2,0","1","2,0","0",",0","0",",0","0","1,0","6","1,0","0",",0","22",",0","0",",0","","","4","","-2.2","1,0,11,","0",",,0,31,+","0",",T,0,09,","31.8","2,,0,26,","29.4",",0,23,+","2819.4","0","109.1",",0","46.7",",a,,0","0",",T,,0","14.80","1,0","23.23",",,,0","6.38","1,,,0","",""
"USC00026468","1979-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","95.0","0","90.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","1","","2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,03,","37.2",",0,26,","2835.2","0","15.8",",0","19.9",",,,0","0",",,,0","20.82",",0","30.24",",,,0","11.40",",,,0","",""
"USC00026468","1979-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","289.8","0","194.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","1","","10.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,20,","37.8",",0,26,+","0.0","0","0.0",",0","4.3",",,,0","0",",,,0","24.62",",0","34.22",",,,0","15.02",",,,0","",""
"USC00026468","1979-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","416.9","0","127.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","9","","8.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,12,","37.2",",0,02,","2.2","0","2.2",",0","41.9",",,,0","0",",,,0","22.36",",0","31.31",",,,0","13.42",",,,0","",""
"USC00026468","1979-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","517.7","0","100.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","2","","8.3",",0,23,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,15,","35.0",",0,07,+","4.4","0","2.2",",0","1.5",",,,0","0",",,,0","21.62",",0","30.64",",,,0","12.60",",,,0","",""
"USC00026468","1979-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","526.0","0","8.3",",0","1","2,0","1","2,0","0","2,0","0",",0","0","2,0","0",",0","4",",0","0",",0","24",",0","0",",0","","","","","-5.6",",0,31,","0",",,0,31,+","0","2,,0,31,+","20.8","2,,0,21,","31.1",",0,07,+","124.5","0","120.1",",0","23.1",",a,,0","0","2,,,0","14.73",",0","24.66",",,,0","4.79",",,,0","",""
"USC00026468","1979-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","526.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","1","","-12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,08,","21.1",",0,03,","557.0","0","432.5",",0","24.4",",,,0","0",",,,0","3.92",",0","11.70",",,,0","-3.87",",,,0","",""
"USC00026468","1979-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","526.0","0","0.0",",0","2","2,0","0","2,0","0","2,0","","","1",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","-13.9",",0,01,","","","64",",,0,22,","2.0","2,,0,21,","18.3",",0,10,","1087.3","0","530.3",",0","17.0",",a,,0","64",",,,0","1.23",",0","9.34",",,,0","-6.89",",,,0","",""
"USC00026468","1980-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","","","","","","","1","1,0","1",",0","0",",0","17",",0","2",",0","0",",0","0",",0","","","1","","-8.3",",0,24,","51","1,,0,20,","38",",,0,20,","","","15.6",",0,13,","1559.2","0","471.9",",0","","","46",",,,0","3.11",",0","7.83",",,,0","-1.61",",,,0","",""
"USC00026468","1980-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","2","","-10.0",",0,10,","0",",,0,29,+","0",",,0,29,+","22.6",",,0,15,","21.1",",0,28,","1936.4","0","377.2",",0","45.4",",,,0","0",",,,0","5.33",",0","12.85",",,,0","-2.19",",,,0","",""
"USC00026468","1980-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","7","2,0","4","2,0","0","2,0","0",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","1","","-8.9",",0,17,","0",",,0,31,+","41",",,0,31,","8.9","2,,0,03,","20.6",",0,14,","2309.3","0","372.9",",0","24.9",",a,,0","41",",,,0","6.30",",0","14.13",",,,0","-1.53",",,,0","",""
"USC00026468","1980-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","1.4","0","1.4",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","15",",0","0",",0","","","2","","-5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,02,","28.3",",0,20,","2530.0","0","220.7",",0","6.7",",,,0","0",",,,0","11.02",",0","20.35",",,,0","1.69",",,,0","",""
"USC00026468","1980-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","2.8","0","1.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","1",",0","","","4","","-1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","32.2",",0,31,","2665.6","0","135.6",",0","5.7",",,,0","0",",,,0","14.00",",0","23.79",",,,0","4.22",",,,0","",""
"USC00026468","1980-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","115.0","0","112.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","5.6",",0,05,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,","37.2",",0,29,+","2672.5","0","6.9",",0","0.0",",T,,0","0",",,,0","21.84",",0","33.09",",,,0","10.60",",,,0","",""
"USC00026468","1980-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","315.6","0","200.6","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","25","1,0","","","1","","10.6",",0,04,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,12,","37.2","1,0,28,+","0.0","0","0.0","1,0","15.2",",,,0","0",",,,0","25.00","1,0","34.61","1,,,0","15.39",",,,0","",""
"USC00026468","1980-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","469.4","0","153.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","6","","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,24,","37.2",",0,10,","0.0","0","0.0",",0","31.6",",,,0","0",",,,0","23.30",",0","32.05",",,,0","14.54",",,,0","",""
"USC00026468","1980-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","520.5","0","51.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","4","","5.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","32.5",",,0,08,","33.9",",0,18,","8.3","0","8.3",",0","39.9",",,,0","0",",,,0","19.76",",0","29.00",",,,0","10.52",",,,0","",""
"USC00026468","1980-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","521.6","0","1.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","14",",0","0",",0","","","3","","-6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,13,","31.1",",0,01,","211.9","0","203.6",",0","17.0",",,,0","0",",,,0","11.80",",0","21.48",",,,0","2.11",",,,0","",""
"USC00026468","1980-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","521.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","8",",0","0",",0","","","","","-11.7",",0,17,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,","27.2",",0,09,","577.0","0","365.1",",0","0.0",",T,,0","0",",,,0","6.16",",0","16.02",",,,0","-3.70",",,,0","",""
"USC00026468","1980-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","521.6","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","1","","-8.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,07,","20.6",",0,03,","1008.6","0","431.6",",0","24.4",",,,0","0",",,,0","4.41",",0","12.60",",,,0","-3.78",",,,0","",""
"USC00026468","1981-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,12,","17.2",",0,03,","1456.6","0","448.0",",0","18.3",",,,0","0",",,,0","3.88",",0","11.64",",,,0","-3.88",",,,0","",""
"USC00026468","1981-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2",",0","0",",0","","","","","-11.1",",0,10,","0",",,0,28,+","0",",,0,28,+","15.2",",,0,09,","22.8",",0,19,","1831.0","0","374.4",",0","16.0",",,,0","0",",,,0","4.96",",0","14.81",",,,0","-4.89",",,,0","",""
"USC00026468","1981-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","2","1,0","0",",0","0",",0","24",",0","0",",0","2",",0","0",",0","","","2","","-6.7",",0,18,","25","1,,0,14,+","20",",,0,06,","10.2",",,0,06,","22.2",",0,26,","2195.7","0","364.7",",0","35.4",",,,0","49",",,,0","6.57",",0","14.83",",,,0","-1.69",",,,0","",""
"USC00026468","1981-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","1.6","0","1.6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","24",",0","0",",0","","","2","","-6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,13,","30.0",",0,30,","2341.1","0","145.4",",0","13.8",",,,0","0",",,,0","13.54",",0","23.31",",,,0","3.77",",,,0","",""
"USC00026468","1981-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","11.3","0","9.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,01,","32.2",",0,31,","2416.1","0","75.0",",0","9.6",",,,0","0",",,,0","16.23",",0","26.01",",,,0","6.45",",,,0","",""
"USC00026468","1981-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","165.5","0","154.2",",0","4","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","1","","6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","1.8","1,,0,01,","38.3",",0,25,+","2418.9","0","2.8",",0","3.7","1,,,0","0",",,,0","23.38",",0","33.55",",,,0","13.21",",,,0","",""
