"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00228899","2002-11","32.4686","-88.6083","143.3","TOPTON 2, MS US","8",",0","7",",0","0",",0","0","1,0","0",",0","3","","","","0","1,,0,30,+","0",",,0,30,+","19.3",",,0,10,","80.8",",,,0","0",",,,0"
"USC00228899","2002-12","32.4686","-88.6083","143.3","TOPTON 2, MS US","9",",0","7",",0","4",",0","0",",0","0",",0","1","","1","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,23,","225.3",",,,0","0",",,,0"
"USC00228899","2003-01","32.4686","-88.6083","143.3","TOPTON 2, MS US","4",",0","1",",0","1",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,29,","48.5",",,,0","0",",,,0"
"USC00228899","2003-02","32.4686","-88.6083","143.3","TOPTON 2, MS US","9",",0","8",",0","3",",0","0",",0","0",",0","3","","","","0",",,0,28,+","0",",,0,28,+","51.8",",,0,21,","190.5",",,,0","0",",,,0"
"USC00228899","2003-03","32.4686","-88.6083","143.3","TOPTON 2, MS US","8",",0","7",",0","2",",0","0",",0","0",",0","7","","2","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,13,","108.4",",,,0","0",",,,0"
"USC00228899","2003-04","32.4686","-88.6083","143.3","TOPTON 2, MS US","6",",0","2",",0","2",",0","0",",0","0",",0","1","","2","","0",",,0,30,+","0",",,0,30,+","237.0",",,0,06,","460.6",",,,0","0",",,,0"
"USC00228899","2003-05","32.4686","-88.6083","143.3","TOPTON 2, MS US","9",",0","8",",0","3",",0","0",",0","0",",0","1","","3","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,17,","157.1",",,,0","0",",,,0"
"USC00228899","2003-06","32.4686","-88.6083","143.3","TOPTON 2, MS US","14",",0","11",",0","5",",0","0",",0","0",",0","3","","3","","0",",,0,30,+","0",",,0,30,+","64.8",",,0,30,","257.8",",,,0","0",",,,0"
"USC00228899","2003-07","32.4686","-88.6083","143.3","TOPTON 2, MS US","12","4,0","6","4,0","2","4,0","0",",0","0",",0","2","","1","","0",",,0,31,+","0",",,0,31,+","38.4","4,,0,07,","117.6",",a,,0","0",",,,0"
"USC00228899","2003-08","32.4686","-88.6083","143.3","TOPTON 2, MS US","11",",0","9",",0","3",",0","0",",0","0",",0","1","","5","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,12,","220.5",",,,0","0",",,,0"
