"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00323963","1908-03","48.99889","-99.34639","469.4","HANSBORO 4 NNE, ND US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,13,","1.3",",,6,13,","","","","","","","1.3",",,,6","13",",,,6","","","","","",""
"USC00323963","1908-04","48.99889","-99.34639","469.4","HANSBORO 4 NNE, ND US","","","0.0",",6","","","","","","","","","2",",6","0",",6","17",",6","3",",6","8",",6","0",",6","","","","","-15.0",",6,02,","","","38",",,6,26,+","","","28.3",",6,13,","","","400.4",",6","","","89",",,,6","4.99",",6","12.13",",,,6","-2.16",",,,6"
"USC00323963","1908-05","48.99889","-99.34639","469.4","HANSBORO 4 NNE, ND US","","","0.0",",6","8",",6","6",",6","0",",6","","","","","0",",6","9",",6","0",",6","8",",6","0",",6","","","","","-7.8",",6,02,+","","","","","24.1",",,6,12,","26.1",",6,09,","","","282.4",",6","77.4",",,,6","","","9.22",",6","16.06",",,,6","2.38",",,,6"
"USC00323963","1908-06","48.99889","-99.34639","469.4","HANSBORO 4 NNE, ND US","","","8.8","1,6","18",",6","8",",6","1",",6","","","","","0","1,6","1","1,6","0",",6","15",",6","0",",6","","","","","-0.6","1,6,14,","","","","","41.9",",,6,18,","29.4",",6,26,","","","108.5",",6","92.6",",,,6","","","14.84","1,6","20.84",",,,6","8.84","1,,,6"
"USC00323963","1908-07","48.99889","-99.34639","469.4","HANSBORO 4 NNE, ND US","","","34.2",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","1.1",",6,06,","","","","","14.5",",,6,15,","32.2",",6,31,","40.3","6","40.3",",6","35.4",",,,6","","","18.14",",6","25.87",",,,6","10.40",",,,6"
"USC00323963","1908-08","48.99889","-99.34639","469.4","HANSBORO 4 NNE, ND US","","","6.4",",6","10",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","","","-0.6",",6,22,","","","","","31.0",",,6,12,","31.7",",6,20,","136.8","6","96.5",",6","78.9",",,,6","","","15.43",",6","23.22",",,,6","7.63",",,,6"
"USC00323963","1908-09","48.99889","-99.34639","469.4","HANSBORO 4 NNE, ND US","","","19.1",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","21",",6","3",",6","","","","","-3.3",",6,29,","","","0",",T,6,27,","9.7",",,6,25,","32.8",",6,16,","269.1","6","132.3",",6","11.5",",,,6","0",",T,,6","14.56",",6","22.38",",,,6","6.74",",,,6"
"USC00323963","1908-10","48.99889","-99.34639","469.4","HANSBORO 4 NNE, ND US","","","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","20",",6","2",",6","6",",6","0",",6","","","","","-10.6",",6,29,","","","","","15.2",",,6,17,","25.0",",6,14,","675.4","6","406.3",",6","21.0",",,,6","","","5.23",",6","11.75",",,,6","-1.29",",,,6"
"USC00323963","1908-11","48.99889","-99.34639","469.4","HANSBORO 4 NNE, ND US","","","0.0",",6","3","1,6","1","1,6","0","1,6","","","","","1",",6","29",",6","12",",6","0",",6","0",",6","","","","","-20.6",",6,30,","","","","","5.1","1,,6,25,","18.9",",6,05,","1278.4","6","603.0",",6","6.9","1,,,6","","","-1.77",",6","3.76",",,,6","-7.30",",,,6"
"USC00323963","1908-12","48.99889","-99.34639","469.4","HANSBORO 4 NNE, ND US","","","0.0","1,6","2",",6","0",",6","0",",6","","","0",",6","11","1,6","30","1,6","28",",6","0",",6","0",",6","","","","","-31.7","1,6,05,","","","15",",,6,24,","1.8",",,6,24,","4.4",",6,13,","2166.2","6","887.8",",6","2.6",",,,6","23",",,,6","-11.42","1,6","-6.42",",,,6","-16.42","1,,,6"
