"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IVM00065578","1976-03","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.0","5,S,31,+","","","","","","","30.38","5,,,S","",""
"IVM00065578","1976-04","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","1","1,S","22.0","5,S,18,+","","","38.0","1,S,10,","","","","","28.05","6,S","30.62","1,,,S","25.48","5,,,S"
"IVM00065578","1976-05","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","5,S","0","5,S","","","","","","","22.0","5,S,15,+","","","","","","","","","","","","","24.77","5,,,S"
"IVM00065578","1976-06","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","29.0","5,S,03,","","","","","","","26.60","5,,,S","",""
"IVM00065578","1976-09","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19.0","5,S,08,","","","","","","","","","","","","","21.00","5,,,S"
"IVM00065578","1976-10","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","6","2,S","2","2,S","0","2,S","0","3,S","0","3,S","","","","","","","22.0","3,S,07,+","6.1","2,,S,02,","","","","","12.1","2,,,S","","","","","23.39","3,,,S"
"IVM00065578","1976-11","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","5","4,S","5","4,S","2","4,S","0","4,S","0","4,S","0","4,S","26","4,S","0","4,S","22.0","4,S,30,+","26.9","4,,S,10,","30.0","4,S,30,+","","","97.0","4,,,S","26.50","7,S","28.96","4,,,S","24.04","4,,,S"
"IVM00065578","1976-12","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","5","5,S","3","5,S","0","5,S","","","","","","","","","","","","","15.0","5,,S,09,","","","","","24.2","5,,,S","","","","","",""
"IVM00065578","1977-01","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","3","5,S","1","5,S","0","5,S","","","","","0","5,S","26","5,S","0","5,S","","","11.9","5,,S,23,","32.0","5,S,08,","","","13.2","5,,,S","","","29.19","5,,,S","",""
"IVM00065578","1977-02","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","0","5,S","0","5,S","0","5,S","","","","","0","2,S","26","2,S","0","2,S","","","0.0","5,,S,28,+","31.0","2,S,28,+","","","0.0","5,,,S","","","30.35","2,,,S","",""
"IVM00065578","1977-04","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","6","3,S","3","3,S","0","3,S","0","5,S","0","5,S","0","2,S","28","2,S","1","2,S","22.0","5,S,28,","13.0","3,,S,28,","33.0","2,S,02,","","","34.0","3,,,S","27.95","6,S","30.86","2,,,S","25.04","5,,,S"
"IVM00065578","1977-05","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","15","3,S","8","3,S","1","3,S","","","","","","","","","","","","","51.1","3,,S,10,","","","","","140.8","3,,,S","","","","","",""
"IVM00065578","1977-06","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","13","4,S","9","4,S","1","4,S","","","","","0","2,S","28","2,S","0","2,S","","","89.9","4,,S,05,","30.0","2,S,07,","","","187.9","4,,,S","","","27.54","2,,,S","",""
"IVM00065578","1977-07","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","28.0","5,S,16,+","","","","","","","27.08","5,,,S","",""
"IVM00065578","1977-08","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","28.0","4,S,31,+","","","","","","","25.30","4,,,S","",""
"IVM00065578","1977-09","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","6","3,S","2","3,S","0","3,S","0","5,S","0","5,S","0","3,S","27","3,S","0","3,S","22.0","5,S,11,+","5.1","3,,S,29,","29.0","3,S,24,+","","","13.5","3,,,S","25.04","8,S","27.11","3,,,S","22.96","5,,,S"
"IVM00065578","1977-10","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","11","2,S","6","2,S","2","2,S","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","22.0","5,S,19,","50.0","2,,S,12,","30.0","4,S,28,","","","129.4","2,,,S","26.00","8,S","28.15","4,,,S","23.85","5,,,S"
"IVM00065578","1977-11","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","12","3,S","9","3,S","3","3,S","0","4,S","0","4,S","0","3,S","27","3,S","0","3,S","22.0","4,S,20,+","40.9","3,,S,21,","31.0","3,S,08,","","","179.3","3,,,S","27.44","7,S","29.93","3,,,S","24.96","4,,,S"
"IVM00065578","1977-12","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","225.7","3,S","6",",S","3",",S","1",",S","0","1,S","0","1,S","0","2,S","29","2,S","0","2,S","19.0","1,S,29,","26.9",",,S,07,","31.0","2,S,29,","0.0","2,S","42.6",",,,S","26.40","3,S","29.07","2,,,S","23.73","1,,,S"
"IVM00065578","1978-01","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","257.5","S","257.5","4,S","2","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","2,S","29","2,S","1","2,S","22.0","2,S,01,","1.0","1,,S,08,","37.0","2,S,09,","0.0","2,S","1.5","1,,,S","27.95","4,S","30.28","2,,,S","25.62","2,,,S"
"IVM00065578","1978-02","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","5","4,S","5","4,S","1","4,S","","","","","0","2,S","26","2,S","0","2,S","","","40.9","4,,S,06,","31.0","2,S,28,+","","","73.2","4,,,S","","","30.04","2,,,S","",""
"IVM00065578","1978-03","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","4","3,S","4","3,S","3","3,S","","","","","","","","","","","","","80.0","3,,S,06,","","","","","152.0","3,,,S","","","","","",""
"IVM00065578","1978-04","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","227.2","5,S","11","2,S","9","2,S","6","2,S","0","4,S","0","4,S","0","3,S","27","3,S","0","3,S","22.0","4,S,24,+","70.1","2,,S,18,","31.0","3,S,26,+","0.0","3,S","271.0","2,,,S","27.48","5,S","30.00","3,,,S","24.96","4,,,S"
"IVM00065578","1978-05","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","18","2,S","16","2,S","6","2,S","","","","","0","3,S","28","3,S","0","3,S","","","119.9","2,,S,31,","31.0","3,S,20,+","","","509.1","2,,,S","","","29.75","3,,,S","",""
"IVM00065578","1978-06","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","16","3,S","12","3,S","4","3,S","","","","","","","","","","","","","80.0","3,,S,18,","","","","","270.8","3,,,S","","","","","",""
"IVM00065578","1978-07","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","28.0","2,S,09,+","","","","","","","26.28","2,,,S","",""
"IVM00065578","1978-08","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","4","5,S","2","5,S","0","5,S","","","","","","","","","","","","","11.9","5,,S,10,","","","","","17.9","5,,,S","","","","","",""
"IVM00065578","1978-11","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","9","2,S","5","2,S","0","2,S","","","","","0","2,S","28","2,S","0","2,S","","","23.9","2,,S,09,","31.0","2,S,22,","","","64.7","2,,,S","","","29.57","2,,,S","",""
"IVM00065578","1978-12","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","11","1,S","7","1,S","4","1,S","0","1,S","0","1,S","","","","","","","21.0","1,S,09,+","41.9","1,,S,08,","","","","","181.0","1,,,S","","","","","25.13","1,,,S"
"IVM00065578","1979-01","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","2","4,S","0","4,S","0","4,S","","","","","","","","","","","","","1.0","4,,S,13,+","","","","","2.0","4,,,S","","","","","",""
"IVM00065578","1979-02","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","0","4,S","24","4,S","0","4,S","23.0","5,S,03,+","0.0","3,,S,28,+","31.0","4,S,26,+","","","0.0","3,,,S","27.69","9,S","30.25","4,,,S","25.13","5,,,S"
"IVM00065578","1979-03","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","1","5,S","1","5,S","0","5,S","0","4,S","0","4,S","","","","","","","20.0","4,S,25,","7.9","5,,S,21,","","","","","7.9","5,,,S","","","","","25.70","4,,,S"
"IVM00065578","1979-04","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","7","2,S","6","2,S","3","2,S","","","","","0","2,S","28","2,S","2","2,S","","","59.9","2,,S,19,","33.0","2,S,17,+","","","183.6","2,,,S","","","31.25","2,,,S","",""
"IVM00065578","1979-05","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","11",",S","9",",S","4",",S","","","","","","","","","","","","","140.0",",,S,19,","","","","","431.8",",,,S","","","","","",""
"IVM00065578","1979-06","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","15","2,S","13","2,S","4","2,S","0","5,S","0","5,S","","","","","","","22.0","5,S,20,","110.0","2,,S,06,","","","","","404.5","2,,,S","","","","","24.52","5,,,S"
"IVM00065578","1979-07","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","8","4,S","5","4,S","0","4,S","","","","","","","","","","","","","9.9","4,,S,21,","","","","","33.8","4,,,S","","","","","",""
"IVM00065578","1979-08","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","8","2,S","2","2,S","0","2,S","0","2,S","0","2,S","","","","","","","20.0","2,S,25,","18.0","2,,S,06,","","","","","28.6","2,,,S","","","","","22.76","2,,,S"
"IVM00065578","1979-09","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","11","4,S","6","4,S","4","4,S","","","","","","","","","","","","","340.1","4,,S,29,","","","","","566.3","4,,,S","","","","","",""
"IVM00065578","1979-10","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","21","2,S","10","2,S","2","2,S","0","5,S","0","5,S","","","","","","","23.0","5,S,31,+","51.1","2,,S,25,","","","","","157.9","2,,,S","","","","","24.69","5,,,S"
"IVM00065578","1979-11","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","14",",S","10",",S","3",",S","0","5,S","0","5,S","0","3,S","27","3,S","0","3,S","23.0","5,S,17,+","45.0",",,S,17,","31.0","3,S,27,+","","","177.6",",,,S","27.42","7,S","30.11","3,,,S","24.72","5,,,S"
"IVM00065578","1979-12","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","2","4,S","2","4,S","1","4,S","","","","","0","5,S","26","5,S","0","5,S","","","25.9","4,,S,07,","32.0","5,S,25,+","","","34.8","4,,,S","","","30.19","5,,,S","",""
"IVM00065578","1980-02","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","","","","","0","2,S","27","2,S","0","2,S","","","","","32.0","2,S,20,+","","","","","","","30.52","2,,,S","",""
"IVM00065578","1980-03","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","6","3,S","3","3,S","0","3,S","0","4,S","0","4,S","0","2,S","29","2,S","0","2,S","23.0","4,S,29,+","17.0","3,,S,29,","32.0","2,S,15,+","","","32.2","3,,,S","27.96","6,S","30.59","2,,,S","25.33","4,,,S"
"IVM00065578","1980-04","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","6","4,S","4","4,S","1","4,S","","","","","","","","","","","","","33.0","4,,S,28,","","","","","76.9","4,,,S","","","","","",""
"IVM00065578","1980-05","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","16","3,S","10","3,S","2","3,S","","","","","0","4,S","27","4,S","0","4,S","","","89.9","3,,S,13,","32.0","4,S,06,","","","264.2","3,,,S","","","29.74","4,,,S","",""
"IVM00065578","1980-06","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","13","3,S","9","3,S","2","3,S","","","","","","","","","","","","","59.9","3,,S,18,","","","","","197.3","3,,,S","","","","","",""
"IVM00065578","1980-07","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","8","3,S","3","3,S","0","3,S","0","2,S","0","2,S","0","5,S","26","5,S","0","5,S","21.0","2,S,30,+","4.1","3,,S,08,","28.0","5,S,22,+","","","17.1","3,,,S","24.84","6,S","26.62","5,,,S","23.07","2,,,S"
"IVM00065578","1980-08","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","28.0","4,S,29,+","","","","","","","26.96","4,,,S","",""
"IVM00065578","1980-09","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","9","2,S","4","2,S","0","2,S","0","3,S","0","3,S","0","4,S","26","4,S","0","4,S","22.0","3,S,29,+","9.9","2,,S,21,","29.0","4,S,18,","","","31.2","2,,,S","25.08","7,S","27.15","4,,,S","23.00","3,,,S"
"IVM00065578","1980-10","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","12","5,S","8","5,S","2","5,S","","","","","0","1,S","30","1,S","0","1,S","","","36.1","5,,S,20,","30.0","1,S,16,+","","","124.1","5,,,S","","","28.33","1,,,S","",""
"IVM00065578","1980-11","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","16","1,S","12","1,S","3","1,S","0","5,S","0","5,S","0","5,S","25","5,S","0","5,S","20.0","5,S,14,","41.9","1,,S,11,","31.0","5,S,30,+","","","214.7","1,,,S","26.96","0,S","29.88","5,,,S","24.04","5,,,S"
"IVM00065578","1980-12","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","4","1,S","1","1,S","1","1,S","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","16.0","4,S,21,","33.0","1,,S,02,","31.0","4,S,27,+","","","36.5","1,,,S","26.52","7,S","30.41","4,,,S","22.63","4,,,S"
"IVM00065578","1981-01","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","32.0","3,S,07,+","","","","","","","30.36","3,,,S","",""
"IVM00065578","1981-02","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","237.0","4,S","5","1,S","4","1,S","0","1,S","0","2,S","0","2,S","0","3,S","25","3,S","0","3,S","22.0","2,S,27,","23.1","1,,S,28,","32.0","3,S,26,+","0.0","3,S","56.4","1,,,S","28.16","4,S","31.12","3,,,S","25.19","2,,,S"
"IVM00065578","1981-03","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","8","3,S","6","3,S","1","3,S","","","","","0","3,S","28","3,S","0","3,S","","","33.0","3,,S,10,","32.0","3,S,31,+","","","75.1","3,,,S","","","31.36","3,,,S","",""
"IVM00065578","1981-05","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","15","5,S","10","5,S","6","5,S","","","","","","","","","","","","","89.9","5,,S,12,","","","","","406.3","5,,,S","","","","","",""
"IVM00065578","1981-06","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","20","1,S","13","1,S","5","1,S","","","","","0","5,S","25","5,S","0","5,S","","","110.0","1,,S,21,","31.0","5,S,07,+","","","394.9","1,,,S","","","29.08","5,,,S","",""
"IVM00065578","1981-11","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","11","1,S","7","1,S","0","1,S","0","5,S","0","5,S","0","5,S","25","5,S","0","5,S","22.0","5,S,13,+","16.0","1,,S,21,","32.0","5,S,26,+","","","68.0","1,,,S","27.96","8,S","31.12","5,,,S","24.80","5,,,S"
"IVM00065578","1981-12","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","5",",S","3",",S","2",",S","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","23.0","4,S,29,+","46.0",",,S,20,","32.0","3,S,16,+","","","90.1",",,,S","28.15","7,S","31.14","3,,,S","25.15","4,,,S"
"IVM00065578","1982-02","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","245.0","2,S","","","","","","","0","1,S","0","1,S","0","2,S","26","2,S","1","2,S","22.2","1,S,22,+","","","32.3","2,S,11,","0.0","2,S","","","27.76","2,S","30.95","2,,,S","24.58","1,,,S"
"IVM00065578","1982-05","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","21","4,S","16","4,S","5","4,S","","","","","","","","","","","","","91.9","4,,S,25,","","","","","433.2","4,,,S","","","","","",""
"IVM00065578","1982-06","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","21","2,S","21","2,S","8","2,S","0","5,S","0","5,S","","","","","","","21.5","5,S,11,","128.0","2,,S,03,","","","","","848.4","2,,,S","","","","","23.75","5,,,S"
"IVM00065578","1982-07","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20.0","5,S,26,+","","","","","","","","","","","","","21.98","5,,,S"
"IVM00065578","1982-08","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","0","5,S","19.9","2,S,07,","","","28.0","5,S,20,","","","","","23.59","7,S","25.98","5,,,S","21.21","2,,,S"
"IVM00065578","1982-09","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","1,S","0","1,S","","","","","","","20.4","1,S,02,","","","","","","","","","","","","","21.54","1,,,S"
"IVM00065578","1982-11","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","","","","","0","5,S","25","5,S","1","5,S","","","","","38.6","5,S,09,","","","","","","","30.70","5,,,S","",""
"IVM00065578","1982-12","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19.0","4,S,08,","","","","","","","","","","","","","23.58","4,,,S"
"IVM00065578","1983-01","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","2,S","0","2,S","","","","","","","18.5","2,S,09,","","","","","","","","","","","","","21.59","2,,,S"
"IVM00065578","1983-02","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","1,S","0","1,S","","","","","","","18.6","1,S,01,","","","","","","","","","","","","","24.37","1,,,S"
"IVM00065578","1983-03","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","20","3,S","22.5","4,S,03,","","","37.4","3,S,03,","","","","","28.96","7,S","32.43","3,,,S","25.49","4,,,S"
"IVM00065578","1983-05","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","3,S","0","3,S","","","","","","","22.0","3,S,20,","","","","","","","","","","","","","25.08","3,,,S"
"IVM00065578","1983-06","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","20","4,S","15","4,S","5","4,S","0","3,S","0","3,S","0","5,S","25","5,S","0","5,S","22.0","3,S,21,+","310.9","4,,S,21,","29.4","5,S,06,","","","625.1","4,,,S","25.65","7,S","27.88","5,,,S","23.43","3,,,S"
"IVM00065578","1983-07","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","0","5,S","19.5","3,S,19,","","","28.5","5,S,01,","","","","","24.40","8,S","27.00","5,,,S","21.80","3,,,S"
"IVM00065578","1983-08","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19.0","4,S,09,","","","","","","","","","","","","","22.09","4,,,S"
"IVM00065578","1983-10","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","0","3,S","21.2","3,S,19,","","","31.7","3,S,31,","","","","","27.30","6,S","30.60","3,,,S","24.01","3,,,S"
"IVM00065578","1983-11","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","4,S","0","4,S","","","","","","","21.5","4,S,30,","","","","","","","","","","","","","24.82","4,,,S"
"IVM00065578","1984-08","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","29.2","4,S,12,","","","","","","","27.77","4,,,S","",""
"IVM00065578","1984-12","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20.0","5,S,31,","","","","","","","","","","","","","23.58","5,,,S"
"IVM00065578","1985-01","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","19.0","4,S,03,","","","31.0","3,S,24,+","","","","","26.88","6,S","30.26","3,,,S","23.50","4,,,S"
"IVM00065578","1985-08","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","21.5","4,S,18,+","","","29.5","4,S,05,","","","","","24.72","7,S","27.20","4,,,S","22.24","4,,,S"
"IVM00065578","1986-01","5.261","-3.926","6.4","ABIDJAN FELIX HOUPHOUET BOIGN, IV","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","2","4,S","20.0","5,S,21,+","","","33.1","4,S,13,","","","","","26.78","8,S","30.44","4,,,S","23.12","5,,,S"
