"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGM00060640","1983-03","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","","","","","","","0","5,S","0","5,S","0","4,S","23","4,S","3","4,S","6.1","5,S,11,","","","36.1","4,S,25,","","","","","","","17.39","6,S","25.17","4,,,S","9.61","5,,,S"
"AGM00060640","1992-01","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","","","","","","","","","","","0","4,S","7","4,S","0","4,S","","","","","23.2","4,S,22,","","","","","","","","","19.20","4,,,S","",""
"AGM00060640","1992-02","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","","","","","","","0","4,S","0","4,S","0","5,S","19","5,S","0","5,S","1.3","4,S,05,+","","","31.0","5,S,19,","","","","","","","15.93","9,S","24.53","5,,,S","7.33","4,,,S"
"AGM00060640","1992-03","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","47.0","3,S","0","5,S","0","5,S","0","5,S","0",",S","0",",S","0","3,S","26","3,S","2","3,S","6.1",",S,28,","0.0","5,,S,31,+","33.2","3,S,31,","","","26.3","3,S","0.0","5,,,S","19.05","3,S","26.46","3,,,S","11.64",",,,S"
"AGM00060640","1992-04","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","","","","","","","0","5,S","0","5,S","","","","","","","7.0","5,S,20,","","","","","","","","","","","","","","","13.14","5,,,S"
"AGM00060640","1992-07","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","28","3,S","20.7","3,S,18,","","","46.5","3,S,10,","","","","","","","32.78","6,S","41.21","3,,,S","24.35","3,,,S"
"AGM00060640","1992-08","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19.2","3,S,04,","","","","","","","","","","","","","","","21.74","3,,,S"
"AGM00060640","1992-09","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","","","","","","","0",",S","0",",S","","","","","","","13.5",",S,18,","","","","","","","","","","","","","","","19.27",",,,S"
"AGM00060640","1992-10","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","233.4","2,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","28","1,S","11.7","1,S,31,","","","39.5","1,S,19,","","","0.0","1,S","","","26.35","2,S","36.40","1,,,S","16.30","1,,,S"
"AGM00060640","1992-11","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","","","","","","","0","5,S","0","5,S","0","5,S","21","5,S","2","5,S","2.7","5,S,30,","","","33.7","5,S,07,","","","","","","","16.25","8,S","25.17","5,,,S","7.34","5,,,S"
"AGM00060640","1992-12","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","0","5,S","0","5,S","0","5,S","0","3,S","0","3,S","0","5,S","17","5,S","0","5,S","1.3","3,S,29,","0.0","5,,S,31,+","27.7","5,S,17,","","","","","0.0","5,,,S","13.32","7,S","22.21","5,,,S","4.43","3,,,S"
"AGM00060640","1993-01","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","0.0","S","0.0","5,S","2","5,S","0","5,S","0","5,S","0","3,S","6","3,S","0","2,S","7","2,S","0","2,S","-2.3","3,S,01,","1.0","5,,S,07,+","24.3","2,S,31,+","","","212.2","2,S","2.0","5,,,S","10.12","5,S","17.79","2,,,S","2.44","3,,,S"
"AGM00060640","1993-02","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","17.0","S","17.0","5,S","","","","","","","0","2,S","2","2,S","0","4,S","13","4,S","1","4,S","-0.4","2,S,19,","","","32.5","4,S,07,","","","117.8","4,S","","","14.13","5,S","22.67","4,,,S","5.59","2,,,S"
"AGM00060640","1993-03","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","38.2","S","21.2","4,S","0","5,S","0","5,S","0","5,S","0","1,S","0","1,S","0","3,S","27","3,S","3","3,S","2.0","1,S,28,","0.0","5,,S,31,+","35.4","3,S,26,","","","40.8","3,S","0.0","5,,,S","17.55","4,S","27.08","3,,,S","8.02","1,,,S"
"AGM00060640","1993-04","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","176.6","S","138.4","4,S","0","5,S","0","5,S","0","5,S","0","3,S","0","3,S","0","2,S","28","2,S","14","2,S","9.0","3,S,03,","0.0","5,,S,30,+","42.5","2,S,15,","","","0.0","2,S","0.0","5,,,S","23.75","4,S","32.98","2,,,S","14.51","3,,,S"
"AGM00060640","1993-05","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","471.7","S","295.1","4,S","0","5,S","0","5,S","0","5,S","0","2,S","0","2,S","0","2,S","29","2,S","27","2,S","12.0","2,S,02,","0.0","5,,S,31,+","45.3","2,S,30,","","","0.0","2,S","0.0","5,,,S","29.09","4,S","37.88","2,,,S","20.30","2,,,S"
"AGM00060640","1993-06","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","898.2","S","426.5","4,S","","","","","","","0","2,S","0","2,S","0","3,S","27","3,S","27","3,S","20.2","2,S,04,","","","46.8","3,S,02,","","","0.0","3,S","","","34.75","4,S","43.48","3,,,S","26.03","2,,,S"
"AGM00060640","1993-07","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","26","5,S","20.6","5,S,27,+","","","43.5","5,S,08,","","","","","","","32.51","9,S","41.13","5,,,S","23.89","5,,,S"
"AGM00060640","1993-08","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","385.1","2,S","0","5,S","0","5,S","0","5,S","0","1,S","0","1,S","0","1,S","30","1,S","30","1,S","19.5","1,S,07,","0.0","5,,S,31,+","43.1","1,S,12,","","","0.0","1,S","0.0","5,,,S","31.59","2,S","40.33","1,,,S","22.84","1,,,S"
"AGM00060640","1993-09","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","1","5,S","1","5,S","0","5,S","","","","","0","1,S","29","1,S","29","1,S","","","5.1","5,,S,08,","43.7","1,S,09,","","","","","5.1","5,,,S","","","40.38","1,,,S","",""
"AGM00060640","1993-10","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","26","3,S","14.2","4,S,24,","","","40.0","3,S,08,+","","","","","","","26.52","7,S","35.68","3,,,S","17.36","4,,,S"
