"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093728","1957-02","38.71667","-77.18333","22.3","DAVISON ARMY AIR FIELD, VA US","","","0.0","5,X","9",",X","6",",X","0",",X","1",",X","1",",X","0","3,X","15","3,X","0","3,X","0","3,X","0","3,X","11","","","","-5.6","3,X,20,","25",",,X,20,","33",",,X,19,","25.1",",,X,26,","20.0","3,X,27,","","","315.4","3,X","67.6",",,,X","33",",,,X","4.91","5,X","9.75","3,,,X","0.06","3,,,X","","","",""
"USW00093728","1957-03","38.71667","-77.18333","22.3","DAVISON ARMY AIR FIELD, VA US","","","0.0","1,X","10",",X","5",",X","0",",X","0",",X","1",",X","0","1,X","11","1,X","0","1,X","1","1,X","0","1,X","12","","","","-5.0","1,X,04,","0",",,X,31,+","28",",,X,07,","21.8",",,X,08,","22.2","1,X,14,","","","352.4","1,X","56.9",",,,X","28",",,,X","6.59","1,X","11.90","1,,,X","1.28","1,,,X","","","",""
"USW00093728","1957-04","38.71667","-77.18333","22.3","DAVISON ARMY AIR FIELD, VA US","","","29.0","1,X","12",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","7","1,X","0","1,X","17","1,X","3","1,X","14","","3","","-2.2","1,X,16,+","0",",,X,30,+","15",",,X,13,","19.6",",,X,05,","35.6","1,X,21,","","","145.7","1,X","51.2",",,,X","15",",,,X","14.31","1,X","21.07","1,,,X","7.55","1,,,X","","","",""
"USW00093728","1957-05","38.71667","-77.18333","22.3","DAVISON ARMY AIR FIELD, VA US","","","58.2","2,X","6",",X","3",",X","0",",X","0",",X","0",",X","0","2,X","0","2,X","0","2,X","22","2,X","3","2,X","11","","2","","1.7","2,X,04,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,14,","33.9","2,X,26,","","","50.8","2,X","23.0",",,,X","0",",,,X","18.59","2,X","25.37","2,,,X","11.80","2,,,X","","","",""
"USW00093728","1957-06","38.71667","-77.18333","22.3","DAVISON ARMY AIR FIELD, VA US","","","181.3",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","14",",X","14","","7","","11.7",",X,09,","0",",,X,30,+","0",",,X,30,+","16.3",",,X,05,","37.2",",X,16,","","","4.2",",X","65.3",",,,X","0",",,,X","24.24",",X","30.23",",,,X","18.24",",,,X","","","",""
"USW00093728","1957-07","38.71667","-77.18333","22.3","DAVISON ARMY AIR FIELD, VA US","","","203.1",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","6","","6","","11.1",",X,03,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,09,","37.8",",X,22,+","0.0","X","0.0",",X","27.5",",,,X","0",",,,X","24.89",",X","31.92",",,,X","17.85",",,,X","","","",""
"USW00093728","1957-08","38.71667","-77.18333","22.3","DAVISON ARMY AIR FIELD, VA US","","","131.5",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","7","","1","","10.6",",X,24,","0",",,X,31,+","0",",,X,31,+","44.2",",,X,25,","36.1",",X,03,","1.4","X","1.4",",X","69.9",",,,X","0",",,,X","22.53",",X","29.02",",,,X","16.04",",,,X","","","",""
"USW00093728","1957-09","38.71667","-77.18333","22.3","DAVISON ARMY AIR FIELD, VA US","","","108.6",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","13","","6","","2.2",",X,28,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,10,","33.9",",X,03,","38.6","X","37.2",",X","66.7",",,,X","0",",,,X","20.71",",X","25.99",",,,X","15.44",",,,X","","","",""
"USW00093728","1957-10","38.71667","-77.18333","22.3","DAVISON ARMY AIR FIELD, VA US","","","0.0",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","5",",X","0",",X","12","","","","-2.8",",X,29,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,06,","23.3",",X,09,","260.1","X","221.5",",X","59.7",",,,X","0",",,,X","11.19",",X","17.32",",,,X","5.05",",,,X","","","",""
"USW00093728","1957-11","38.71667","-77.18333","22.3","DAVISON ARMY AIR FIELD, VA US","","","0.0",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","1",",X","0",",X","16","","1","","-8.9",",X,12,","0",",,X,30,+","0",",T,X,30,","18.5",",,X,14,","21.7",",X,19,","579.8","X","319.7",",X","85.0",",,,X","0",",T,,X","7.68",",X","13.65",",,,X","1.70",",,,X","","","",""
