"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00354501","2008-07","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","1",",0","0",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","0.5",",,0,22,","0.5",",,,0","0",",,,0"
"USC00354501","2008-08","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,06,","7.6",",,,0","0",",,,0"
"USC00354501","2008-09","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00354501","2008-10","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,04,","19.3",",,,0","0",",,,0"
"USC00354501","2008-11","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","11",",0","4",",0","0",",0","3",",0","2",",0","","","51",",,0,04,","86",",,0,06,","14.0",",,0,06,","44.7",",,,0","124",",,,0"
"USC00354501","2008-12","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","15",",0","10",",0","0",",0","19",",0","13",",0","1","","356",",,0,28,+","191",",,0,19,","9.9",",,0,28,","61.4",",,,0","823",",,,0"
"USC00354501","2009-01","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","9",",0","3",",0","0",",0","26","2,0","0","1,0","","","203","2,,0,01,","5","1,,0,26,","9.7",",,0,02,","28.3",",,,0","5","1,,,0"
"USC00354501","2009-02","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","10",",0","6",",0","0",",0","8",",0","2",",0","","","76",",,0,15,","41",",,0,13,+","9.1",",,0,23,","28.8",",,,0","128",",,,0"
"USC00354501","2009-03","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","9",",0","7",",0","0",",0","7",",0","4",",0","","","51",",,0,22,+","51",",,0,22,+","17.8",",,0,03,","52.0",",,,0","178",",,,0"
"USC00354501","2009-04","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",T,0,29,+","0",",T,0,30,+","6.4",",,0,09,","16.1",",,,0","0",",T,,0"
"USC00354501","2009-05","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","11",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,03,","43.4",",,,0","0",",,,0"
"USC00354501","2009-06","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","13",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,15,+","87.1",",,,0","0",",,,0"
"USC00354501","2009-07","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,","0.0",",T,,0","0",",,,0"
"USC00354501","2009-08","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,07,","13.5",",,,0","0",",,,0"
"USC00354501","2009-09","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,13,","0.8",",,,0","0",",,,0"
"USC00354501","2009-10","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","8",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,05,","5.8",",,0,14,","14.1",",,,0","0",",T,,0"
"USC00354501","2009-11","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","9",",0","5",",0","0",",0","1",",0","2",",0","","","51",",,0,22,","51",",,0,22,","6.1",",,0,06,","21.0",",,,0","76",",,,0"
"USC00354501","2009-12","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","10",",0","6",",0","0",",0","8",",0","5",",0","","","102",",,0,31,","66",",,0,30,","9.9",",,0,22,+","37.0",",,,0","278",",,,0"
"USC00354501","2010-01","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","10",",0","7",",0","0",",0","9",",0","4",",0","","","152",",,0,25,","145",",,0,25,","12.7",",,0,25,","65.3",",,,0","295",",,,0"
"USC00354501","2010-02","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","12",",0","4",",0","0",",0","8",",0","5",",0","","","102",",,0,03,+","71",",,0,02,","10.2",",,0,01,","34.2",",,,0","248",",,,0"
"USC00354501","2010-03","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","8",",0","1",",0","0",",0","4",",0","3",",0","","","51",",,0,30,","46",",,0,30,","6.9",",,0,30,","14.2",",,,0","111",",,,0"
"USC00354501","2010-04","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","13",",0","5",",0","0",",0","3",",0","3",",0","","","76",",,0,21,","76",",,0,21,","13.7",",,0,28,","48.4",",,,0","158",",,,0"
"USC00354501","2010-05","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","7",",0","2",",0","0",",0","0",",0","0",",0","","","0",",T,0,11,","0",",T,0,11,","11.7",",,0,11,","23.7",",,,0","0",",T,,0"
"USC00354501","2010-06","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,03,","10.4",",,,0","0",",,,0"
"USC00354501","2010-07","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,27,","22.1",",,,0","0",",,,0"
"USC00354501","2010-08","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,15,","16.3",",,,0","0",",,,0"
"USC00354501","2010-09","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,19,","5.6",",,,0","0",",,,0"
"USC00354501","2010-10","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","9",",0","7",",0","1",",0","1",",0","1",",0","","","25",",,0,26,","25",",,0,26,","41.7",",,0,24,","75.8",",,,0","25",",,,0"
"USC00354501","2010-11","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","8",",0","8",",0","0",",0","10",",0","4",",0","","","229",",,0,27,+","178",",,0,22,","13.5",",,0,07,","50.6",",,,0","437",",,,0"
"USC00354501","2010-12","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","19",",0","13",",0","0",",0","27",",0","9",",0","","","279",",,0,01,","165",",,0,29,","21.3",",,0,29,","117.7",",,,0","796",",,,0"
"USC00354501","2011-01","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","6",",7","4",",7","0",",7","14",",7","1",",7","","","229",",,7,02,+","38",",,7,01,","7.4",",,7,14,","21.9",",,,7","53",",,,7"
"USC00354501","2011-02","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","6","2,7","4","2,7","0","2,7","13",",7","5",",7","","","203",",,7,25,","127",",,7,24,","9.9","2,,7,16,","23.9","2,,,7","342",",,,7"
"USC00354501","2011-03","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","13",",7","11",",7","0",",7","5",",7","3",",7","","","102",",,7,01,","46",",,7,26,","11.2",",,7,13,","72.0",",,,7","112",",,,7"
"USC00354501","2011-04","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","9","2,7","6","2,7","0","2,7","2",",7","1",",7","","","25",",,7,29,+","25",",,7,29,","10.4","2,,7,21,","36.7","2,,,7","43",",,,7"
"USC00354501","2011-05","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","6",",7","3",",7","0",",7","0",",7","0",",7","","","0",",T,7,26,+","0",",T,7,26,+","9.9",",,7,26,","25.2",",,,7","0",",T,,7"
"USC00354501","2011-06","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","4",",7","3",",7","0",",7","0",",7","0",",7","","","0",",T,7,02,","0",",T,7,02,","5.3",",,7,02,","12.4",",,,7","0",",T,,7"
"USC00354501","2011-07","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","2",",7","2",",7","0",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","9.1",",,7,19,","13.2",",,,7","0",",,,7"
"USC00354501","2011-08","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","1",",7","1",",7","0",",7","0","1,7","0",",7","","","0","1,,7,31,+","0",",,7,31,+","4.8",",,7,01,","4.8",",,,7","0",",,,7"
"USC00354501","2011-09","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","1",",7","0",",7","0",",7","0",",7","0",",7","","","0",",,7,30,+","0",",,7,30,+","1.5",",,7,26,","1.5",",,,7","0",",,,7"
"USC00354501","2011-10","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","3",",7","1",",7","0",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","18.3",",,7,05,","21.1",",,,7","0",",,,7"
"USC00354501","2011-11","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","7","2,7","1","2,7","0","2,7","4",",7","3",",7","","","127",",,7,06,","119",",,7,06,","7.9","2,,7,06,","17.3","2,,,7","208",",,,7"
"USC00354501","2011-12","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","3",",7","1",",7","0",",7","0",",7","0",",7","","","0",",T,7,15,+","5",",,7,15,","9.1",",,7,30,","13.4",",,,7","5",",,,7"
"USC00354501","2012-01","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","7",",7","6",",7","1",",7","8",",7","2",",7","","","152",",,7,24,+","152",",,7,19,","29.0",",,7,21,","70.7",",,,7","258",",,,7"
"USC00354501","2012-02","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","7",",7","4",",7","0",",7","5",",7","3",",7","","","127",",,7,29,","132",",,7,29,","10.2",",,7,29,","27.0",",,,7","287",",,,7"
"USC00354501","2012-03","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","11",",7","7",",7","0",",7","3",",7","3",",7","","","203",",,7,01,","117",",,7,20,","6.9",",,7,20,","36.4",",,,7","244",",,,7"
"USC00354501","2012-04","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","13",",7","5",",7","0",",7","3",",7","3",",7","","","51",",,7,04,","51",",,7,04,","8.1",",,7,26,","40.0",",,,7","101",",,,7"
"USC00354501","2012-05","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","5",",7","2",",7","0",",7","0",",7","0",",7","","","0",",T,7,26,+","0",",T,7,26,+","11.7",",,7,25,","25.5",",,,7","0",",T,,7"
"USC00354501","2012-06","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","8",",7","2",",7","0",",7","0",",7","0",",7","","","0",",,7,30,+","0",",,7,30,+","10.4",",,7,05,+","26.5",",,,7","0",",,,7"
"USC00354501","2012-07","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","0",",7","0",",7","0",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","0.0",",,,7","0",",,,7"
"USC00354501","2012-08","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","2",",7","2",",7","0",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","6.4",",,7,06,","9.2",",,,7","0",",,,7"
"USC00354501","2012-09","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","0",",7","0",",7","0",",7","0",",7","0",",7","","","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","0.0",",,,7","0",",,,7"
"USC00354501","2012-10","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","5",",7","3",",7","0",",7","0",",7","0",",7","","","0",",T,7,25,","0",",T,7,25,+","9.7",",,7,16,","21.9",",,,7","0",",T,,7"
"USC00354501","2012-11","42.2008","-121.7267","1266.1","KLAMATH FALLS 1 NW, OR US","9",",7","5",",7","0",",7","0",",7","0",",7","","","0",",,7,30,+","0",",T,7,12,+","22.1",",,7,29,","52.4",",,,7","0",",T,,7"
