"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00429111","1895-09","40.44002","-109.53547","1629.2","VERNAL, UT US","","","27.8",",6","4",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","24",",6","0",",6","","","","","-4.4",",6,22,","","","","","4.6",",,6,21,","30.0",",6,17,+","","","117.2","6","96.6",",6","9.7",",,,6","","","16.04",",6","24.27",",,,6","7.81",",,,6","",""
"USC00429111","1895-10","40.44002","-109.53547","1629.2","VERNAL, UT US","","","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","8",",6","0",",6","2",",6","0",",6","","","","","-5.6",",6,27,","","","","","15.7",",,6,04,","24.4",",6,02,","","","427.2","6","310.0",",6","26.1",",,,6","","","8.33",",6","15.33",",,,6","1.34",",,,6","",""
"USC00429111","1895-11","40.44002","-109.53547","1629.2","VERNAL, UT US","","","0.0",",6","","","","","","","","","5",",6","0",",6","29",",6","8",",6","0",",6","0",",6","","","","","-17.2",",6,27,","","","89",",,6,22,","","","10.0",",6,21,+","","","1017.0","6","589.8",",6","","","256",",,,6","-1.33",",6","3.47",",,,6","-6.13",",,,6","",""
"USC00429111","1895-12","40.44002","-109.53547","1629.2","VERNAL, UT US","","","","","","","","","","","","","2",",6","","","","","26","4,6","0","4,6","0","4,6","","","","","","","","","41",",,6,21,","","","3.3","4,6,01,","","","","","","","","","79",",,,6","","","-5.84","4,,,6","","","",""
"USC00429111","1896-01","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","5",",6","5",",6","30",",6","16",",6","0",",6","0",",6","","","","","-18.9",",6,06,","","","51",",,6,18,","5.1",",,6,18,","7.8",",6,21,","","","","","759.3",",6","12.1",",,,6","177",",,,6","-6.16",",6","-1.19",",,,6","-11.13",",,,6","",""
"USC00429111","1896-02","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","3","1,6","2","1,6","0","1,6","","","2",",6","0",",6","29",",6","7",",6","0",",6","0",",6","","","","","-16.1",",6,07,","","","51",",,6,11,","3.6","1,,6,11,","7.2",",6,28,","","","","","659.6",",6","7.4","1,,,6","96",",,,6","-4.41",",6","1.87",",,,6","-10.69",",,,6","",""
"USC00429111","1896-03","40.44002","-109.53547","1629.2","VERNAL, UT US","","","","","6",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,02,","2.3",",,6,26,","","","","","","","","","9.7",",,,6","45",",,,6","","","","","","","",""
"USC00429111","1896-04","40.44002","-109.53547","1629.2","VERNAL, UT US","","","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","3",",6","0",",6","","","","","-8.9",",6,01,","","","23",",,6,17,","16.5",",,6,14,","22.2",",6,26,","","","","","318.7",",6","22.6",",,,6","56",",,,6","7.71",",6","15.23",",,,6","0.19",",,,6","",""
"USC00429111","1896-05","40.44002","-109.53547","1629.2","VERNAL, UT US","","","6.1",",6","5","1,6","4","1,6","0","1,6","","","0",",6","0",",6","6",",6","0",",6","14",",6","1",",6","","","","","-3.3",",6,15,","","","0",",T,6,14,","9.4","1,,6,30,","32.2",",6,28,","","","","","172.0",",6","23.9","1,,,6","0",",T,,6","12.98",",6","20.85",",,,6","5.11",",,,6","",""
"USC00429111","1896-06","40.44002","-109.53547","1629.2","VERNAL, UT US","","","108.7",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","7.8",",6,12,+","","","","","0.5",",,6,23,","34.4",",6,14,","","","","","3.8",",6","1.1",",,,6","","","21.83",",6","30.37",",,,6","13.29",",,,6","",""
"USC00429111","1896-07","40.44002","-109.53547","1629.2","VERNAL, UT US","","","110.9",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","9.4",",6,03,","","","","","14.2",",,6,16,","35.0",",6,11,","","","1.1","6","1.1",",6","47.3",",,,6","","","21.88",",6","29.42",",,,6","14.34",",,,6","",""
"USC00429111","1896-08","40.44002","-109.53547","1629.2","VERNAL, UT US","","","78.0","2,6","8",",6","1",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","2",",6","","","","","8.3","2,6,23,","","","","","8.6",",,6,17,","32.2",",6,15,+","","","4.4","6","3.3",",6","14.8",",,,6","","","20.94","2,6","28.28",",,,6","13.60","2,,,6","",""
"USC00429111","1896-09","40.44002","-109.53547","1629.2","VERNAL, UT US","","","7.9",",6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","0.6",",6,28,+","","","","","14.5",",,6,22,","28.3",",6,01,","","","123.3","6","118.9",",6","63.0",",,,6","","","14.63",",6","21.06",",,,6","8.21",",,,6","",""
"USC00429111","1896-10","40.44002","-109.53547","1629.2","VERNAL, UT US","","","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","6",",6","0",",6","1",",6","0",",6","","","","","-3.3",",6,24,","","","","","15.5",",,6,27,","21.1",",6,03,","","","414.4","6","291.1",",6","17.6",",,,6","","","8.94",",6","15.68",",,,6","2.20",",,,6","",""
"USC00429111","1896-11","40.44002","-109.53547","1629.2","VERNAL, UT US","","","0.0","2,6","3","2,6","2","2,6","0","2,6","","","0",",6","1","1,6","25","1,6","4","1,6","0","1,6","0","1,6","","","","","-18.3","1,6,29,","","","0",",T,6,27,+","5.3","2,,6,09,","11.1","1,6,23,","","","920.1","6","505.7","1,6","10.7","2,,,6","0",",T,,6","0.26","2,6","5.72","1,,,6","-5.21","1,,,6","",""
"USC00429111","1897-01","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0","1,6","","","","","","","","","","","2",",6","31",",6","19","1,6","0","1,6","0","1,6","","","","","-22.8",",6,27,","","","","","","","4.4","1,6,14,","","","","","742.3","1,6","","","","","-6.42","1,6","-1.18","1,,,6","-11.66",",,,6","",""
"USC00429111","1897-02","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","7","2,6","4","2,6","0","2,6","","","5",",6","2",",6","28",",6","9",",6","0",",6","0",",6","","","","","-18.9",",6,23,","","","76",",,6,19,+","8.1","2,,6,19,","7.2",",6,19,","","","","","629.3",",6","28.1","2,,,6","281",",,,6","-4.14",",6","2.33",",,,6","-10.61",",,,6","",""
"USC00429111","1897-03","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","","","0",",6","28",",6","1",",6","0",",6","0",",6","","","","","-16.1",",6,13,","","","","","11.7",",,6,29,","15.0",",6,27,+","","","","","552.1",",6","22.0",",,,6","","","0.52",",6","6.69",",,,6","-5.64",",,,6","",""
"USC00429111","1897-04","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","9",",6","2",",6","0",",6","","","","","0",",6","12",",6","0",",6","6",",6","0",",6","","","","","-5.6",",6,01,","","","","","6.9",",,6,02,","23.9",",6,19,","","","","","284.0",",6","15.0",",,,6","","","8.87",",6","15.91",",,,6","1.83",",,,6","",""
"USC00429111","1897-05","40.44002","-109.53547","1629.2","VERNAL, UT US","6.7","6","6.7",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","0.6",",6,09,","","","","","6.9",",,6,20,","28.9",",6,31,+","","","","","66.6",",6","15.9",",,,6","","","16.40",",6","24.74",",,,6","8.06",",,,6","",""
"USC00429111","1897-06","40.44002","-109.53547","1629.2","VERNAL, UT US","50.5","6","43.8",",6","6",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","2.2",",6,03,","","","","","1.8",",,6,09,","31.7",",6,21,","","","","","37.7",",6","6.0",",,,6","","","18.54",",6","26.94",",,,6","10.13",",,,6","",""
"USC00429111","1897-07","40.44002","-109.53547","1629.2","VERNAL, UT US","133.1","6","82.6",",6","10",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","3.3",",6,19,","","","","","9.4",",,6,25,","33.9",",6,13,","","","22.2","6","22.2",",6","27.5",",,,6","","","20.28",",6","28.59",",,,6","11.96",",,,6","",""
"USC00429111","1897-08","40.44002","-109.53547","1629.2","VERNAL, UT US","221.3","6","88.2",",6","5",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","9.4",",6,14,","","","","","2.0",",,6,08,","31.7",",6,01,","","","22.2","6","0.0",",6","6.6",",,,6","","","21.18",",6","28.94",",,,6","13.41",",,,6","",""
"USC00429111","1897-09","40.44002","-109.53547","1629.2","VERNAL, UT US","227.4","6","6.1",",6","11",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","6.1",",6,27,+","","","","","25.9",",,6,11,","28.9",",6,01,","","","108.2","6","86.0",",6","71.9",",,,6","","","15.67",",6","22.13",",,,6","9.21",",,,6","",""
"USC00429111","1897-10","40.44002","-109.53547","1629.2","VERNAL, UT US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,6,10,","","","","","","","","","59.4",",,,6","","","","","","","","","",""
"USC00429111","1897-11","40.44002","-109.53547","1629.2","VERNAL, UT US","","","0.0",",6","3","1,6","1","1,6","0","1,6","","","1",",6","0",",6","24",",6","1",",6","0",",6","0",",6","","","","","-8.3",",6,16,","","","51",",,6,07,","6.9","1,,6,07,","15.0",",6,15,","","","","","464.1",",6","10.7","1,,,6","51",",,,6","2.86",",6","8.60",",,,6","-2.88",",,,6","",""
"USC00429111","1897-12","40.44002","-109.53547","1629.2","VERNAL, UT US","","","0.0","3,6","","","","","","","","","5",",6","13","2,6","29","2,6","23","1,6","0","1,6","0","1,6","","","","","-25.6","2,6,21,","","","91",",,6,01,","","","5.6","1,6,01,","","","","","798.0","1,6","","","279",",,,6","-10.21","3,6","-4.89","1,,,6","-15.53","2,,,6","",""
"USC00429111","1898-01","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0","2,6","5","1,6","1","1,6","0","1,6","","","3",",6","24","1,6","30","1,6","28","1,6","0","1,6","0","1,6","","","","","-29.4","1,6,26,+","","","81",",,6,10,","7.6","1,,6,10,","5.6","1,6,10,","","","","","967.1","1,6","16.0","1,,,6","169",",,,6","-15.09","2,6","-8.99","1,,,6","-21.18","1,,,6","",""
"USC00429111","1898-02","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","2",",6","12",",6","28",",6","19",",6","0",",6","0",",6","","","","","-24.4",",6,11,","","","64",",,6,08,","5.8",",,6,08,","5.6",",6,08,","","","","","776.6",",6","11.9",",,,6","128",",,,6","-9.40",",6","-2.78",",,,6","-16.03",",,,6","",""
"USC00429111","1898-03","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","3",",6","0",",6","31",",6","2",",6","0",",6","0",",6","","","","","-14.4",",6,23,","","","41",",,6,10,","4.1",",,6,10,","12.2",",6,31,","","","","","578.9",",6","15.3",",,,6","144",",,,6","-0.34",",6","5.90",",,,6","-6.58",",,,6","",""
"USC00429111","1898-04","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","","","0",",6","10",",6","0",",6","11",",6","0",",6","","","","","-5.0",",6,01,","","","","","5.8",",,6,21,","27.8",",6,26,","","","","","234.4",",6","12.7",",,,6","","","10.52",",6","18.76",",,,6","2.27",",,,6","",""
"USC00429111","1898-05","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","14",",6","8",",6","0",",6","","","","","0",",6","1",",6","0",",6","15",",6","0",",6","","","","","0.0",",6,21,","","","","","12.2",",,6,01,","26.7",",6,27,+","","","","","175.0",",6","51.6",",,,6","","","12.69",",6","20.10",",,,6","5.27",",,,6","",""
"USC00429111","1898-07","40.44002","-109.53547","1629.2","VERNAL, UT US","","","122.1","3,6","1",",6","1",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","28","3,6","16","3,6","","","","","6.7","3,6,19,","","","","","8.6",",,6,11,","34.4","3,6,26,+","","","1.6","6","1.6","3,6","8.6",",,,6","","","22.64","3,6","31.54","3,,,6","13.74","3,,,6","",""
"USC00429111","1898-09","40.44002","-109.53547","1629.2","VERNAL, UT US","","","2.8",",6","1",",6","1",",6","1",",6","","","","","0",",6","1",",6","0",",6","23",",6","0",",6","","","","","-1.7",",6,12,","","","","","26.4",",,6,01,","28.3",",6,26,","","","","","107.7",",6","26.4",",,,6","","","14.84",",6","23.29",",,,6","6.39",",,,6","",""
"USC00429111","1898-10","40.44002","-109.53547","1629.2","VERNAL, UT US","","","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,17,","","","","","4.6",",,6,01,","20.0",",6,11,+","","","","","361.6",",6","7.6",",,,6","","","6.67",",6","13.73",",,,6","-0.39",",,,6","",""
"USC00429111","1898-11","40.44002","-109.53547","1629.2","VERNAL, UT US","","","0.0","2,6","3",",6","2",",6","0",",6","","","2",",6","0","1,6","28","1,6","1","1,6","0","1,6","0","1,6","","","","","-13.9","1,6,21,","","","51",",,6,29,","5.1",",,6,29,","17.8","1,6,04,","","","","","511.0","1,6","10.0",",,,6","92",",,,6","-0.10","2,6","6.40","1,,,6","-6.60","1,,,6","",""
"USC00429111","1898-12","40.44002","-109.53547","1629.2","VERNAL, UT US","","","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","5",",6","31",",6","27",",6","0",",6","0",",6","","","","","-21.1",",6,31,","","","38",",,6,20,","3.8",",,6,20,","2.8",",6,01,","","","","","844.6",",6","4.3",",,,6","43",",,,6","-8.91",",6","-3.83",",,,6","-13.99",",,,6","",""
"USC00429111","1899-01","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","2",",6","31",",6","15",",6","0",",6","0",",6","","","","","-22.8",",6,14,","","","102",",,6,11,","8.6",",,6,11,","8.9",",6,30,","","","","","737.1",",6","10.1",",,,6","117",",,,6","-5.44",",6","0.33",",,,6","-11.22",",,,6","",""
"USC00429111","1899-02","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","3",",6","5",",6","28",",6","8",",6","0",",6","0",",6","","","","","-25.6",",6,06,","","","61",",,6,24,","6.6",",,6,24,","11.7",",6,28,","","","","","613.0",",6","14.0",",,,6","136",",,,6","-3.56",",6","2.42",",,,6","-9.54",",,,6","",""
"USC00429111","1899-03","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0","4,6","9",",6","4",",6","0",",6","","","3",",6","0","2,6","24","2,6","1","2,6","0","2,6","0","2,6","","","","","-16.7","2,6,27,","","","76",",,6,17,","16.5",",,6,26,","17.8","2,6,24,+","","","","","430.2","2,6","49.0",",,,6","163",",,,6","2.50","4,6","9.20","2,,,6","-4.20","2,,,6","",""
"USC00429111","1899-04","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","1",",6","0",",6","14",",6","0",",6","9",",6","0",",6","","","","","-4.4",",6,20,+","","","25",",,6,28,","5.1",",,6,28,","24.4",",6,16,+","","","","","291.8",",6","9.9",",,,6","25",",,,6","8.61",",6","17.08",",,,6","0.14",",,,6","",""
"USC00429111","1899-05","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","5",",6","0",",6","0",",6","","","","","0",",6","4",",6","0",",6","18",",6","0",",6","","","","","-5.0",",6,04,","","","","","0.8",",,6,09,","26.7",",6,13,+","","","","","187.3",",6","2.4",",,,6","","","12.29",",6","20.70",",,,6","3.89",",,,6","",""
"USC00429111","1899-06","40.44002","-109.53547","1629.2","VERNAL, UT US","49.8","6","49.8",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","2.2",",6,14,+","","","0",",,6,30,+","10.2",",,6,03,","33.3",",6,29,+","","","","","47.2",",6","19.9",",,,6","0",",,,6","18.42",",6","27.14",",,,6","9.70",",,,6","",""
"USC00429111","1899-07","40.44002","-109.53547","1629.2","VERNAL, UT US","185.0","6","135.2",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","10.0",",6,03,","","","","","4.1",",,6,29,+","34.4",",6,20,+","","","0.0","6","0.0",",6","16.3",",,,6","","","22.69",",6","30.89",",,,6","14.50",",,,6","",""
"USC00429111","1899-08","40.44002","-109.53547","1629.2","VERNAL, UT US","222.3","6","37.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","7.2",",6,18,","","","","","","","31.1",",6,15,","","","9.4","6","9.4",",6","","","","","19.23",",6","26.74",",,,6","11.72",",,,6","",""
"USC00429111","1899-09","40.44002","-109.53547","1629.2","VERNAL, UT US","233.4","6","11.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","4.4",",6,29,+","","","","","0.0",",T,6,01,","31.1",",6,01,","","","64.1","6","54.7",",6","0.0",",T,,6","","","16.88",",6","26.04",",,,6","7.72",",,,6","",""
"USC00429111","1899-10","40.44002","-109.53547","1629.2","VERNAL, UT US","233.4","6","0.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","17",",6","0",",6","1",",6","0",",6","","","","","-4.4",",6,16,","","","","","15.0",",,6,11,","26.7",",6,01,","","","423.8","6","359.7",",6","26.5",",,,6","","","6.73",",6","13.12",",,,6","0.34",",,,6","",""
"USC00429111","1899-11","40.44002","-109.53547","1629.2","VERNAL, UT US","233.4","6","0.0",",6","4",",6","1",",6","0",",6","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","-7.8",",6,26,","","","","","8.1",",,6,16,","13.9",",6,05,","","","874.0","6","450.2",",6","11.7",",,,6","","","3.33",",6","9.45",",,,6","-2.79",",,,6","",""
"USC00429111","1899-12","40.44002","-109.53547","1629.2","VERNAL, UT US","233.4","6","0.0",",6","4",",6","2",",6","0",",6","","","2",",6","10",",6","31",",6","23",",6","0",",6","0",",6","","","","","-25.0",",6,21,","","","51",",,6,17,","8.1",",,6,17,","6.7",",6,01,","","","1719.1","6","845.1",",6","12.6",",,,6","97",",,,6","-8.93",",6","-3.95",",,,6","-13.90",",,,6","",""
"USC00429111","1900-01","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","1",",6","31",",6","21",",6","0",",6","0",",6","","","","","-17.8",",6,25,","","","51",",,6,16,","10.7",",,6,16,","5.0",",6,16,+","","","2473.0","6","753.9",",6","12.0",",,,6","66",",,,6","-5.99",",6","-0.71",",,,6","-11.26",",,,6","",""
"USC00429111","1900-02","40.44002","-109.53547","1629.2","VERNAL, UT US","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","6",",6","0",",6","0",",6","","","","","-14.4",",6,17,+","","","10",",,6,07,","1.8",",,6,26,","10.0",",6,26,+","","","3057.9","6","584.9",",6","3.1",",,,6","10",",,,6","-2.56",",6","3.10",",,,6","-8.21",",,,6","",""
"USC00429111","1900-03","40.44002","-109.53547","1629.2","VERNAL, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,05,","","","","","","","","","3.8",",,,6","","","","","","","","","",""
"USC00429111","1900-04","40.44002","-109.53547","1629.2","VERNAL, UT US","","","0.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","9",",6","0",",6","4",",6","0",",6","","","","","-2.2",",6,12,+","","","","","15.7",",,6,29,","23.9",",6,20,","","","","","299.5",",6","50.7",",,,6","","","8.35",",6","14.37",",,,6","2.33",",,,6","",""
"USC00429111","1900-05","40.44002","-109.53547","1629.2","VERNAL, UT US","","","14.5",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","1.1",",6,18,+","","","","","3.8",",,6,11,","31.7",",6,27,","","","","","95.1",",6","6.6",",,,6","","","15.73",",6","24.67",",,,6","6.79",",,,6","",""
"USC00429111","1900-06","40.44002","-109.53547","1629.2","VERNAL, UT US","","","97.0",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","6.1",",6,05,","","","","","1.8",",,6,10,","37.2",",6,21,","","","","","6.7",",6","3.6",",,,6","","","21.34",",6","31.46",",,,6","11.22",",,,6","",""
"USC00429111","1900-07","40.44002","-109.53547","1629.2","VERNAL, UT US","","","134.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","6.1",",6,16,","","","","","0.8",",,6,22,","37.8",",6,31,","","","0.6","6","0.6",",6","0.8",",,,6","","","22.64",",6","32.52",",,,6","12.75",",,,6","",""
"USC00429111","1900-08","40.44002","-109.53547","1629.2","VERNAL, UT US","","","68.2",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","4.4",",6,25,","","","","","4.6",",,6,05,","36.7",",6,01,","","","11.7","6","11.1",",6","5.7",",,,6","","","20.17",",6","30.00",",,,6","10.35",",,,6","",""
"USC00429111","1900-09","40.44002","-109.53547","1629.2","VERNAL, UT US","","","11.9",",6","5",",6","3",",6","1",",6","","","","","0",",6","4",",6","0",",6","22",",6","1",",6","","","","","-1.1",",6,28,","","","","","26.7",",,6,25,","32.2",",6,02,","","","127.3","6","115.6",",6","37.1",",,,6","","","14.88",",6","24.22",",,,6","5.53",",,,6","",""
"USC00429111","1900-10","40.44002","-109.53547","1629.2","VERNAL, UT US","","","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","14",",6","0",",6","12",",6","0",",6","","","","","-10.0",",6,29,","","","","","9.9",",,6,20,","23.9",",6,04,","","","400.1","6","272.8",",6","14.4",",,,6","","","9.53",",6","18.31",",,,6","0.75",",,,6","",""
