"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1AZCH0054","2014-08","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","14","2,N","6","2,N","1","2,N","","","","","33.5","2,,N,10,","94.9","2,,,N","",""
"US1AZCH0054","2014-09","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","11",",N","8",",N","3",",N","","","","","78.7",",,N,18,","182.5",",,,N","",""
"US1AZCH0054","2015-07","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","19","2,N","9","2,N","2","2,N","","","","","28.2","2,,N,07,","154.3","2,,,N","",""
"US1AZCH0054","2015-08","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","15","1,N","10","1,N","0","1,N","","","","","23.1","1,,N,22,","149.9","1,,,N","",""
"US1AZCH0054","2015-09","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","11","3,N","5","3,N","1","3,N","","","","","31.2","3,,N,22,","59.2","3,,,N","",""
"US1AZCH0054","2015-10","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","9","1,N","4","1,N","1","1,N","","","","","31.8","1,,N,17,","66.4","1,,,N","",""
"US1AZCH0054","2015-11","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","6","1,N","2","1,N","0","1,N","","","","","10.2","1,,N,26,","17.8","1,,,N","",""
"US1AZCH0054","2015-12","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","4","1,N","1","1,N","0","1,N","0","5,N","8","5,,N,30,","5.1","1,,N,12,","8.4","1,,,N","8","5,,,N"
"US1AZCH0054","2016-01","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","4",",N","2",",N","1",",N","1","3,N","46","3,,N,08,","36.3",",,N,08,","47.6",",,,N","46","3,,,N"
"US1AZCH0054","2016-02","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,29,+","3.6",",,N,02,","3.6",",,,N","0","1,,,N"
"US1AZCH0054","2016-03","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","4.1",",,N,09,","5.6",",,,N","0","2,,,N"
"US1AZCH0054","2016-04","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","3",",N","2",",N","0",",N","","","","","4.8",",,N,11,","10.9",",,,N","",""
"US1AZCH0054","2016-05","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","0",",N","0",",N","0",",N","0","2,N","0","2,,N,31,+","0.0",",T,N,15,+","0.0",",T,,N","0","2,,,N"
"US1AZCH0054","2016-06","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","8",",N","6",",N","1",",N","","","","","25.7",",,N,10,","62.7",",,,N","",""
"US1AZCH0054","2016-07","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","12","3,N","6","3,N","0","3,N","","","","","9.7","3,,N,25,","52.4","3,,,N","",""
"US1AZCH0054","2016-08","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","13",",N","10",",N","2",",N","","","","","41.1",",,N,09,","141.1",",,,N","",""
"US1AZCH0054","2016-09","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","5","4,N","3","4,N","1","4,N","","","","","37.6","4,,N,08,","66.5","4,,,N","",""
"US1AZCH0054","2016-10","31.35158333","-110.213233","1455.1","HEREFORD 9.0 SW, AZ US","2",",N","2",",N","0",",N","0","2,N","0","2,,N,31,+","3.6",",,N,03,","6.6",",,,N","0","2,,,N"
