"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023157","2010-01","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","2.4",",W","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","2",",0","0",",0","31",",0","1",",0","0",",0","0",",0","6","","2","","","","-11.1",",0,23,","","","46",",,0,21,","13.0",",,0,20,","17.2",",0,10,+","1520.7","0","487.9",",0","32.6",",,,0","102",",,,0","2.60",",0","10.31",",,,0","-5.12",",,,0","","","160",",X","170","4,X","","","16.1",",X","21.5","4,X","",""
"USW00023157","2010-02","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","2.9",",W","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","2","","","","","","-8.3",",0,23,","","","0",",T,0,24,","6.4",",,0,27,","18.9",",0,18,+","1890.4","0","369.7",",0","10.0",",,,0","0",",T,,0","5.13",",0","13.05",",,,0","-2.80",",,,0","","","170",",X","170","1,X","","","14.3",",X","19.2","1,X","",""
"USW00023157","2010-03","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.3",",W","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","0",",Z","0",",0","23",",0","0",",0","7",",0","0",",0","","","","","","","-6.7",",0,11,","","","0",",,Z,31,+","0.3",",,0,03,+","23.3",",0,22,+","2222.4","0","332.0",",0","0.6",",,,0","0",",,,Z","7.62",",0","17.04",",,,0","-1.80",",,,0","","","290",",X","290",",X","","","15.6",",X","22.8",",X","",""
"USW00023157","2010-04","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.8",",W","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","0",",Z","0",",0","15",",0","0",",0","13",",0","0",",0","2","","","","","","-7.8",",0,01,","","","0",",T,Z,21,+","7.1",",,0,05,","27.2",",0,27,+","2474.3","0","251.9",",0","9.9",",,,0","0",",T,,Z","9.94",",0","19.75",",,,0","0.12",",,,0","","","270",",X","270",",X","","","19.2",",X","24.6",",X","",""
"USW00023157","2010-05","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.4",",W","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","0",",Z","0",",0","9",",0","0",",0","25",",0","0",",0","","","","","","","-3.9",",0,22,+","","","0",",,Z,31,+","0.0",",T,0,25,+","31.1",",0,31,","2629.2","0","154.9",",0","0.0",",T,,0","0",",,,Z","13.34",",0","24.21",",,,0","2.46",",,,0","","","280",",X","290",",X","","","16.1",",X","23.2",",X","",""
"USW00023157","2010-06","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.5",",W","129.1","0","129.1",",0","0",",0","0",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","30",",0","21",",0","1","","1","","","","3.9",",0,19,","0",",,Z,30,+","0",",,Z,30,+","0.0",",,0,30,+","40.0",",0,28,","2630.6","0","1.4",",0","0.0",",,,0","0",",,,Z","22.59",",0","33.72",",,,0","11.46",",,,0","","","330",",X","150",",X","","","13.9",",X","19.7",",X","",""
"USW00023157","2010-07","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.1",",W","377.9","0","248.8",",0","2",",0","0",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","","","9.4",",0,02,","0",",,Z,31,+","0",",,Z,31,+","1.8",",,0,16,","41.7",",0,18,","0.0","0","0.0",",0","2.1",",,,0","0",",,,Z","26.36",",0","37.86",",,,0","14.86",",,,0","","","360",",X","360",",X","","","14.3",",X","17.9",",X","",""
"USW00023157","2010-08","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.6",",W","536.3","0","158.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","","","4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","39.4",",0,25,+","3.7","0","3.7",",0","0.0",",T,,0","0",",,,0","23.33",",0","35.55",",,,0","11.10",",,,0","","","350",",X","350","2,X","","","13.0",",X","17.0","2,X","",""
"USW00023157","2010-09","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.1",",W","602.7","0","66.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","","","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.2",",0,29,+","10.4","0","6.7",",0","0.0",",,,0","0",",,,0","20.32",",0","33.28",",,,0","7.37",",,,0","","","150",",X","160",",X","","","13.0",",X","17.0",",X","",""
"USW00023157","2010-10","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","2.8",",W","608.6","0","5.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","2","","","","","","-6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,04,","31.1",",0,02,","150.7","0","140.3",",0","33.9",",,,0","0",",,,0","14.00",",0","22.98",",,,0","5.01",",,,0","","","360",",X","140",",X","","","14.8",",X","19.7",",X","",""
"USW00023157","2010-11","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.5",",W","608.6","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","10",",0","0",",0","3","","","","","","-11.1",",0,30,+","0",",T,0,21,","0",",T,0,27,+","3.3",",,0,20,","27.8",",0,03,","507.3","0","356.6",",0","7.1",",,,0","0",",T,,0","6.45",",0","15.78",",,,0","-2.89",",,,0","","","360",",X","150",",X","","","14.3",",X","18.3",",X","",""
"USW00023157","2010-12","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","2.4",",W","608.6","0","0.0",",0","8",",0","4",",0","2",",0","1",",0","1",",0","0",",0","25",",0","0",",0","2",",0","0",",0","7","","","","","","-9.4",",0,01,","25",",,0,20,","33",",,0,20,","84.3",",,0,19,","21.7",",0,14,","930.7","0","423.4",",0","136.4",",,,0","33",",,,0","4.67",",0","11.80",",,,0","-2.45",",,,0","","","360",",X","350","4,X","","","17.4",",X","24.1","4,X","",""
"USW00023157","2011-01","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","2.7",",W","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","4",",X","0",",X","2","","","","","","-10.0",",X,05,+","0",",T,X,03,","10",",,X,03,","0.5",",,X,03,","24.4",",X,17,","1335.1","X","404.4",",X","0.5",",,,X","10",",,,X","5.29",",X","14.77",",,,X","-4.19",",,,X","","","360",",X","350","3,X","","","13.9",",X","17.4","3,X","",""
"USW00023157","2011-02","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.1",",W","0.0","X","0.0",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","1",",X","0",",X","4","","","","","","-9.4",",X,09,","0",",T,X,19,","0",",T,X,25,+","7.1",",,X,16,","21.7",",X,07,","1717.0","X","381.9",",X","23.9",",,,X","0",",T,,X","4.69",",X","13.40",",,,X","-4.01",",,,X","","","350",",X","350",",X","","","17.4",",X","23.7",",X","",""
"USW00023157","2011-03","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.7",",W","0.0","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","12",",X","0",",X","5","","","","","","-6.1",",X,18,+","0",",,X,31,+","0",",T,X,25,+","11.4",",,X,20,","29.4",",X,31,","2011.0","X","294.0",",X","25.4",",,,X","0",",T,,X","8.85",",X","18.13",",,,X","-0.43",",,,X","","","160",",X","160",",X","","","17.4",",X","22.8",",X","",""
"USW00023157","2011-04","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.3",",W","0.0","X","0.0",",X","2",",X","0",",X","0",",X","1",",X","0",",X","0",",X","13",",X","0",",X","20",",X","0",",X","2","","","","","","-5.0",",X,08,","25",",,X,09,","15",",,X,09,","0.8",",,X,09,","29.4",",X,01,","2214.0","X","203.0",",X","1.1",",,,X","20",",,,X","11.57",",X","21.68",",,,X","1.45",",,,X","","","340",",X","350",",X","","","19.2",",X","27.7",",X","",""
"USW00023157","2011-05","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.5","X","0.5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","26",",X","0",",X","","","","","","","-1.1",",X,30,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,29,","31.7",",X,06,","2335.6","X","121.6",",X","1.6",",,,X","0",",,,X","14.43",",X","24.92",",,,X","3.94",",,,X","","","350","2,X","80","2,X","","","16.1","2,X","20.6","2,X","",""
"USW00023157","2011-06","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.9",",W","85.9","X","85.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","30",",X","15",",X","","","","","","","-3.9",",X,02,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,06,","38.3",",X,22,","2358.2","X","22.6",",X","0.3",",,,X","0",",,,X","20.43",",X","31.50",",,,X","9.35",",,,X","","","360",",X","360",",X","","","16.5",",X","21.9",",X","",""
"USW00023157","2011-07","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.7",",W","254.8","X","168.9",",X","1",",X","0",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","","","8.3",",X,14,","0",",,W,31,+","0",",,W,31,+","2.0",",,X,05,","40.0",",X,03,+","0.0","X","0.0",",X","2.0",",,,X","0",",,,W","23.78",",X","35.97",",,,X","11.59",",,,X","","","30",",X","30",",X","","","16.1",",X","20.1",",X","",""
"USW00023157","2011-08","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.2",",W","426.6","X","171.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","","","5.6",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,","38.9",",X,24,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.87",",X","36.64",",,,X","11.11",",,,X","","","160",",X","160",",X","","","14.8",",X","21.0",",X","",""
"USW00023157","2011-09","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","2.7",",W","496.2","X","69.6",",X","3",",X","0",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","30",",X","19",",X","1","","","","","","5.6",",X,01,","0",",,W,30,+","0",",,W,30,+","2.3",",,X,11,","35.6",",X,07,+","2.0","X","2.0",",X","4.1",",,,X","0",",,,W","20.59",",X","32.35",",,,X","8.83",",,,X","","","360",",X","10","1,X","","","17.4",",X","26.4","1,X","",""
"USW00023157","2011-10","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.0",",W","499.0","X","2.8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","26",",X","0",",X","","","","","","","-4.4",",X,27,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,05,","31.1",",X,01,","128.4","X","126.4",",X","18.8",",,,X","0",",,,X","14.35",",X","25.39",",,,X","3.30",",,,X","","","360",",X","360","1,X","","","13.4",",X","17.9","1,X","",""
"USW00023157","2011-11","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","2.9",",W","499.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",W","0",",W","0",",X","30",",X","0",",X","0",",X","0",",X","2","","","","","","-10.6",",X,08,","0",",,W,30,+","0",",,W,30,+","2.3",",,X,20,","20.6",",X,18,","537.2","X","408.8",",X","3.6",",,,X","0",",,,W","4.71",",X","14.26",",,,X","-4.85",",,,X","","","350",",X","360","2,X","","","20.1",",X","26.8","2,X","",""
"USW00023157","2011-12","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.5",",W","499.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","0",",X","0",",X","","","","","","","-13.3",",X,23,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,16,","19.4",",X,30,","1032.9","X","495.7",",X","0.0",",T,,X","0",",,,X","2.34",",X","12.82",",,,X","-8.13",",,,X","","","350",",X","320","2,X","","","18.3",",X","23.7","2,X","",""
"USW00023157","2012-01","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","2.6",",W","0.0","X","0.0",",X","2",",X","2",",X","0",",X","2",",X","1",",X","0",",X","30",",X","0",",X","0",",X","0",",X","2","","1","","","","-12.8",",X,17,","76",",,X,24,","117",",,X,23,","21.1",",,X,21,","19.4",",X,25,","1474.3","X","441.4",",X","36.3",",,,X","117",",,,X","4.09",",X","14.06",",,,X","-5.88",",,,X","","","20",",X","10","1,X","","","14.8",",X","20.6","1,X","",""
"USW00023157","2012-02","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.1",",W","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","2",",X","0",",X","3","","","","","","-9.4",",X,06,","0",",,X,29,+","8",",,X,13,","1.3",",,X,13,","23.9",",X,22,","1850.6","X","376.3",",X","1.3",",,,X","8",",,,X","5.36",",X","14.85",",,,X","-4.13",",,,X","","","360",",X","330",",X","","","16.5",",X","24.1",",X","",""
"USW00023157","2012-03","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.3",",W","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","15",",X","0",",X","2","","","","","","-7.8",",X,19,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,25,","26.1",",X,30,","2145.2","X","294.6",",X","7.3",",,,X","0",",,,X","8.83",",X","19.17",",,,X","-1.51",",,,X","","","360",",X","350",",X","","","20.6",",X","25.9",",X","",""
"USW00023157","2012-04","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.6",",W","5.2","X","5.2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","22",",X","3",",X","1","","","","","","-7.8",",X,07,","0",",,X,30,+","0",",T,X,13,","5.8",",,X,13,","32.8",",X,22,","2309.8","X","164.6",",X","5.8",",,,X","0",",T,,X","13.02",",X","23.51",",,,X","2.53",",,,X","","","180",",X","180",",X","","","17.4",",X","23.7",",X","",""
"USW00023157","2012-05","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.0",",W","40.6","X","35.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","10",",X","","","1","","","","1.1",",X,08,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,","35.6",",X,22,","2354.9","X","45.1",",X","0.0",",T,,X","0",",,,X","18.02",",X","29.19",",,,X","6.86",",,,X","","","360",",X","340","2,X","","","17.4",",X","28.2","2,X","",""
"USW00023157","2012-06","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.4",",W","152.3","X","111.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","","","","","3.9",",X,11,+","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","37.2",",X,21,+","2363.8","X","8.9",",X","0.0",",,,X","0",",,,X","21.76",",X","33.93",",,,X","9.59",",,,X","","","360",",X","360",",X","","","17.0",",X","23.7",",X","",""
"USW00023157","2012-07","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.7",",W","325.5","X","173.2",",X","0",",X","0",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","","","8.3",",X,26,","0",",,W,31,+","0",",,W,31,+","0.0",",T,X,31,+","41.1",",X,11,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,W","23.92",",X","35.66",",,,X","12.18",",,,X","","","150",",X","160",",X","","","16.5",",X","20.1",",X","",""
"USW00023157","2012-08","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.4",",X","543.1","X","217.6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","","","","","6.1",",X,27,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,04,","39.4",",X,09,+","0.0","X","0.0",",X","6.4",",,,X","0",",,,X","25.35",",X","36.38",",,,X","14.32",",,,X","","","160",",X","150",",X","","","14.3",",X","18.3",",X","",""
"USW00023157","2012-09","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.0",",X","618.1","X","75.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","","","","","5.6",",X,14,+","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","36.1",",X,08,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","20.83",",X","32.47",",,,X","9.19",",,,X","","","150",",X","160",",X","","","11.6",",X","14.8",",X","",""
"USW00023157","2012-10","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","2.7",",X","625.6","X","7.5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","24",",X","3",",X","1","","","","","","-4.4",",X,25,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,11,","33.3",",X,02,+","136.1","X","136.1",",X","10.7",",,,X","0",",,,X","14.18",",X","25.09",",,,X","3.28",",,,X","","","10",",X","20",",X","","","13.4",",X","17.9",",X","",""
"USW00023157","2012-11","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","2.5",",X","625.6","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","7",",X","0",",X","","","","","","","-9.4",",X,12,+","0",",,X,30,+","0",",,X,30,+","0.8",",,X,30,","26.1",",X,05,","462.8","X","326.7",",X","1.1",",,,X","0",",,,X","7.44",",X","17.86",",,,X","-2.98",",,,X","","","140",",X","130","3,X","","","16.1",",X","19.7","3,X","",""
"USW00023157","2012-12","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","2.7",",X","625.6","X","0.0",",X","7",",X","3",",X","0",",X","6",",X","2",",X","0",",X","29",",X","0",",X","0",",X","0",",X","4","","1","","","","-15.0",",X,21,+","76",",,X,26,","46",",,X,26,","5.8",",,X,13,","20.0",",X,10,","965.2","X","502.4",",X","19.5",",,,X","71",",,,X","2.13",",X","10.56",",,,X","-6.31",",,,X","","","360",",X","360",",X","","","17.9",",X","23.7",",X","",""
"USW00023157","2013-01","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.7",",X","0.0","W","0.0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","28",",X","0",",X","0",",X","0",",X","1","","","","","","-16.1",",X,13,","25",",,X,02,+","0",",T,X,06,","0.0",",T,X,24,+","20.0",",X,30,","1429.0","W","463.8",",X","0.0",",T,,X","0",",T,,X","3.37",",X","12.51",",,,X","-5.76",",,,X","","","350",",X","330","2,X","","","14.8",",X","19.7","2,X","",""
"USW00023157","2013-02","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.2",",X","0.0","W","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","0",",X","0",",X","","","","","","","-10.6",",X,07,","0",",,X,28,+","0",",T,X,21,","0.0",",T,X,21,","20.0",",X,17,+","1801.2","W","372.2",",X","0.0",",T,,X","0",",T,,X","5.04",",X","15.44",",,,X","-5.36",",,,X","","","360",",X","360",",X","","","17.4",",X","24.1",",X","",""
"USW00023157","2013-03","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.1",",X","0.0","W","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","23",",X","0",",X","","","","","","","-5.0",",X,11,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","27.2",",X,15,","2009.1","W","207.9",",X","0.0",",T,,X","0",",,,X","11.63",",X","22.10",",,,X","1.15",",,,X","","","250",",X","250",",X","","","14.3",",X","19.7",",X","",""
"USW00023157","2013-04","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","4.4",",W","10.3","W","10.3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","26",",W","3",",W","","","","","","","-2.7",",W,18,","0",",,W,30,+","0",",,W,30,+","0.0",",T,W,08,","33.3",",W,28,","2126.7","W","117.6",",W","0.0",",T,,W","0",",,,W","14.76",",W","25.39",",,,W","4.13",",,,W","","","10",",W","20","1,W","","","17.4",",W","22.8","1,W","",""
"USW00023157","2013-05","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.9",",W","44.4","W","34.1",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","30",",W","6",",W","2","","","","","","-0.5",",W,02,","0",",,W,31,+","0",",,W,31,+","9.1",",,W,07,","34.4",",W,13,","2167.2","W","40.5",",W","11.9",",,,W","0",",,,W","18.13",",W","28.49",",,,W","7.76",",,,W","","","320",",W","310",",W","","","18.3",",W","24.1",",W","",""
"USW00023157","2013-06","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.4",",W","224.4","W","180.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","25",",W","","","","","","","8.9",",W,16,","0",",,W,30,+","0",",,W,30,+","0.0",",T,W,10,+","42.8",",W,30,","2167.2","W","0.0",",W","0.0",",T,,W","0",",,,W","24.33",",W","35.94",",,,W","12.73",",,,W","","","360",",W","360",",W","","","17.0",",W","26.4",",W","",""
"USW00023157","2013-07","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.7",",W","472.5","W","248.1",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","1","","","","4","","10.6",",W,17,","0",",,W,31,+","0",",,W,31,+","7.9",",,W,22,","42.8",",W,01,","0.0","W","0.0",",W","12.3",",,,W","0",",,,W","26.34",",W","36.99",",,,W","15.68",",,,W","","","190",",W","180",",W","","","16.5",",W","23.7",",W","",""
"USW00023157","2013-08","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.9",",W","631.8","W","159.3",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","4","","7.8",",W,09,","0",",,W,31,+","0",",,W,31,+","4.1",",,W,18,","37.8",",W,18,+","0.0","W","0.0",",W","4.1",",,,W","0",",,,W","23.47",",W","35.10",",,,W","11.85",",,,W","","","140",",W","140",",W","","","19.2",",W","25.0",",W","",""
"USW00023157","2013-09","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.5",",W","723.7","W","91.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","29",",W","18",",W","","","","","","","-0.5",",W,28,","0",",,W,30,+","0",",,W,30,+","0.0",",T,W,12,+","36.7",",W,05,","32.4","W","32.4",",W","0.0",",T,,W","0",",,,W","20.32",",W","31.28",",,,W","9.35",",,,W","","","320",",W","320","1,W","","","13.9",",W","20.1","1,W","",""
"USW00023157","2013-10","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","2.9",",W","723.7","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","23",",W","0",",W","1","","","","","","-7.1",",W,29,","0",",,W,31,+","0",",,W,31,+","3.3",",,W,09,","29.4",",W,01,","240.1","W","207.7",",W","4.1",",,,W","0",",,,W","11.63",",W","22.91",",,,W","0.36",",,,W","","","360",",W","350",",W","","","17.4",",W","22.8",",W","",""
"USW00023157","2013-11","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","2.9",",W","723.7","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","6",",W","0",",W","","","","","","","-4.9",",W,30,+","0",",,W,30,+","0",",T,W,22,","0.5",",,W,20,","24.4",",W,13,","564.4","W","324.3",",W","0.8",",,,W","0",",T,,W","7.52",",W","17.09",",,,W","-2.04",",,,W","","","10",",W","10","3,W","","","13.4",",W","17.0","3,W","",""
"USW00023157","2013-12","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.4",",W","723.7","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","1",",W","0",",W","1","","","","","","-14.9",",W,06,","0",",,W,31,+","13",",,W,07,","0.5",",,W,07,","21.7",",W,16,","1015.4","W","451.0",",W","0.8",",,,W","13",",,,W","3.79",",W","14.30",",,,W","-6.73",",,,W","","","360",",W","360","1,W","","","17.9",",W","24.6","1,W","",""
"USW00023157","2014-01","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.2",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","5",",W","0",",W","1","","","","","","-9.9",",W,06,","0",",,W,31,+","0",",T,W,31,","4.8",",,W,30,","23.9",",W,10,","1361.1","W","345.7",",W","5.1",",,,W","0",",T,,W","7.18",",W","18.18",",,,W","-3.81",",,,W","","","360",",W","260",",W","","","14.8",",W","18.8",",W","",""
"USW00023157","2014-02","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.2",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","10",",W","0",",W","2","","","","","","-9.9",",W,03,+","0",",,W,28,+","0",",,W,28,+","24.1",",,W,28,","27.2",",W,13,","1654.8","W","293.7",",W","43.4",",,,W","0",",,,W","7.84",",W","18.16",",,,W","-2.47",",,,W","","","360",",W","230",",W","","","15.7",",W","23.7",",W","",""
"USW00023157","2014-03","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","3.8",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","15",",W","0",",W","","","","","","","-4.3",",W,19,","0",",,W,31,+","0",",,W,31,+","0.8",",,W,30,","25.6",",W,16,","1901.1","W","246.3",",W","1.1",",,,W","0",",,,W","10.39",",W","20.07",",,,W","0.71",",,,W","","","270",",W","360",",W","","","14.3",",W","20.1",",W","",""
