"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"CA1AB000066","2017-04","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","15",",N","8",",N","0",",N","11.2",",,N,13,","51.2",",,,N"
"CA1AB000066","2017-05","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","9","2,N","2","2,N","1","2,N","30.0","2,,N,25,","43.4","2,,,N"
"CA1AB000066","2017-06","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","10","2,N","4","2,N","0","2,N","23.4","2,,N,11,","62.9","2,,,N"
"CA1AB000066","2017-07","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","5","1,N","3","1,N","0","1,N","12.7","1,,N,12,","29.2","1,,,N"
"CA1AB000066","2017-08","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","7","2,N","2","2,N","0","2,N","6.9","2,,N,15,","15.5","2,,,N"
"CA1AB000066","2017-09","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","4","4,N","3","4,N","0","4,N","5.1","4,,N,13,","14.7","4,,,N"
"CA1AB000066","2017-10","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","1.8","5,a,,N"
"CA1AB000066","2017-12","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","17.1",",a,,N"
"CA1AB000066","2018-01","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","3","4,N","0","4,N","0","4,N","0.5","4,,N,11,","1.1","4,,,N"
"CA1AB000066","2018-03","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","22.8","2,a,,N"
"CA1AB000066","2018-04","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","24.4","4,a,,N"
"CA1AB000066","2018-05","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","4","4,N","2","4,N","0","4,N","10.2","4,,N,18,","16.3","4,,,N"
"CA1AB000066","2018-06","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","75.5","4,a,,N"
"CA1AB000066","2018-07","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","37.4","2,a,,N"
"CA1AB000066","2018-08","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","30.6","1,a,,N"
"CA1AB000066","2018-09","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","42.6","3,a,,N"
"CA1AB000066","2018-11","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","11.0","5,a,,N"
"CA1AB000066","2019-01","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","2","5,N","0","5,N","0","5,N","1.5","5,,N,17,","2.0","5,,,N"
"CA1AB000066","2019-03","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","1","1,N","1","1,N","0","1,N","3.6","1,,N,13,","3.6","1,,,N"
"CA1AB000066","2019-04","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","25.7","5,a,,N"
"CA1AB000066","2019-07","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","63.3","5,a,,N"
"CA1AB000066","2019-08","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","47.0","5,a,,N"
"CA1AB000066","2019-10","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","7.9","5,a,,N"
"CA1AB000066","2019-11","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","25.1","5,a,,N"
"CA1AB000066","2020-06","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","73.7","3,a,,N"
"CA1AB000066","2020-07","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","34.5","4,a,,N"
"CA1AB000066","2020-08","51.18736","-114.49652","1129.0","COCHRANE 0.9 WSW BRBC, AB CA","","","","","","","","","28.9","4,a,,N"
