"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00351050","1911-01","44.25","-117.5","800.1","BROGAN, OR US","0.0","6","0.0",",6","","","","","","","","","0",",6","31",",6","7",",6","0",",6","0",",6","-13.9",",6,23,","","","","","8.9",",6,28,+","","","623.7",",6","","","","","-1.79",",6","2.99",",,,6","-6.56",",,,6"
"USC00351050","1911-02","44.25","-117.5","800.1","BROGAN, OR US","","","","","2",",6","2",",6","0",",6","","","","","","","1",",6","0",",6","0",",6","","","","","4.8",",,6,22,","5.6",",6,17,+","","","","","7.6",",,,6","","","","","2.81",",,,6","",""
"USC00351050","1911-03","44.25","-117.5","800.1","BROGAN, OR US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","20",",6","0",",6","4",",6","0",",6","-8.3",",6,01,","","","0.0",",T,6,06,+","24.4",",6,31,","","","357.0",",6","0.0",",T,,6","","","6.82",",6","13.48",",,,6","0.15",",,,6"
"USC00351050","1911-04","44.25","-117.5","800.1","BROGAN, OR US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","10",",6","0",",6","7",",6","0",",6","-5.6",",6,11,","","","0.0",",T,6,27,+","24.4",",6,01,","","","267.5",",6","0.0",",T,,6","","","9.42",",6","16.92",",,,6","1.91",",,,6"
"USC00351050","1911-05","44.25","-117.5","800.1","BROGAN, OR US","","","3.9",",6","2",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","10",",6","0",",6","-1.1",",6,06,","","","6.4",",,6,16,","30.6",",6,31,","","","188.9",",6","10.0",",,,6","","","12.37",",6","19.99",",,,6","4.75",",,,6"
"USC00351050","1911-06","44.25","-117.5","800.1","BROGAN, OR US","","","87.7","2,6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0","2,6","27","2,6","8","2,6","6.1",",6,24,","0",",,6,30,+","14.7",",,6,07,","33.9","2,6,19,+","","","12.4","2,6","24.6",",,,6","0",",,,6","21.02","2,6","28.96","2,,,6","13.08",",,,6"
"USC00351050","1911-07","44.25","-117.5","800.1","BROGAN, OR US","","","245.1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","7.8",",6,08,","0",",,6,31,+","0.0",",,6,31,+","39.4",",6,16,","1.7","6","1.7",",6","0.0",",,,6","0",",,,6","26.18",",6","35.22",",,,6","17.15",",,,6"
"USC00351050","1911-08","44.25","-117.5","800.1","BROGAN, OR US","","","168.5",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","10.0",",6,21,","","","","","36.7",",6,18,","1.7","6","0.0",",6","","","","","23.77",",6","32.97",",,,6","14.57",",,,6"
"USC00351050","1911-09","44.25","-117.5","800.1","BROGAN, OR US","","","40.2",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","4.4",",6,30,","","","8.9",",,6,06,","35.6",",6,01,","60.3","6","58.6",",6","8.9",",,,6","","","17.72",",6","25.35",",,,6","10.08",",,,6"
"USC00351050","1911-10","44.25","-117.5","800.1","BROGAN, OR US","","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","12",",6","0",",6","6",",6","0",",6","-1.7",",6,28,","","","5.8",",,6,02,","27.8",",6,08,","306.0","6","245.7",",6","12.9",",,,6","","","10.41",",6","18.44",",,,6","2.38",",,,6"
