"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VAHR0037","2021-01","37.58769","-77.53901","67.4","RICHMOND 5.3 NW, VA US","7","5,N","3","5,N","0","5,N","","","","","","","","","24.6","5,,N,26,","33.7","5,,,N","",""
"US1VAHR0037","2021-02","37.58769","-77.53901","67.4","RICHMOND 5.3 NW, VA US","18","1,N","12","1,N","0","1,N","5","3,N","2","4,N","64","3,,N,12,","64","4,,N,12,","23.6","1,,N,12,","152.9","1,,,N","97","4,,,N"
"US1VAHR0037","2021-03","37.58769","-77.53901","67.4","RICHMOND 5.3 NW, VA US","11","2,N","8","2,N","0","2,N","","","0","4,N","","","0","4,,N,31,+","19.6","2,,N,19,","82.0","2,,,N","0","4,,,N"
"US1VAHR0037","2021-04","37.58769","-77.53901","67.4","RICHMOND 5.3 NW, VA US","11","1,N","6","1,N","1","1,N","","","","","","","","","37.6","1,,N,01,","78.3","1,,,N","",""
"US1VAHR0037","2021-05","37.58769","-77.53901","67.4","RICHMOND 5.3 NW, VA US","7","1,N","5","1,N","1","1,N","0","3,N","0","3,N","0","3,,N,31,+","0","3,,N,31,+","49.8","1,,N,30,","83.6","1,,,N","0","3,,,N"
"US1VAHR0037","2021-06","37.58769","-77.53901","67.4","RICHMOND 5.3 NW, VA US","9",",N","7",",N","1",",N","0","2,N","0",",N","0","2,,N,30,+","0",",,N,30,+","35.1",",,N,10,","96.4",",,,N","0",",,,N"
"US1VAHR0037","2021-07","37.58769","-77.53901","67.4","RICHMOND 5.3 NW, VA US","9",",N","4",",N","2",",N","0","4,N","0","2,N","0","4,,N,31,+","0","2,,N,31,+","71.1",",,N,02,","123.7",",,,N","0","2,,,N"
"US1VAHR0037","2021-08","37.58769","-77.53901","67.4","RICHMOND 5.3 NW, VA US","13",",N","9",",N","2",",N","","","0","3,N","","","0","3,,N,31,+","71.9",",,N,08,","239.7",",,,N","0","3,,,N"
"US1VAHR0037","2021-09","37.58769","-77.53901","67.4","RICHMOND 5.3 NW, VA US","7",",N","4",",N","2",",N","0","5,N","0","2,N","0","5,,N,30,+","0","2,,N,30,+","31.5",",,N,23,","104.2",",,,N","0","2,,,N"
"US1VAHR0037","2021-10","37.58769","-77.53901","67.4","RICHMOND 5.3 NW, VA US","11",",N","8",",N","1",",N","0","5,N","0","1,N","0","5,,N,31,+","0","1,,N,31,+","40.4",",,N,26,","98.1",",,,N","0","1,,,N"
"US1VAHR0037","2021-11","37.58769","-77.53901","67.4","RICHMOND 5.3 NW, VA US","5",",N","3",",N","0",",N","0","3,N","0","1,N","0","3,,N,30,+","0","1,,N,30,+","4.3",",,N,12,","12.6",",,,N","0","1,,,N"
