"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00141994","1917-08","37.216667","-97.25",,"DALTON ROME, KS US","","","192.8","1,6","15",",6","10",",6","2",",6","","","0","1,6","0","1,6","0",",6","30",",6","17",",6","7.8","1,6,30,","","","36.6",",,6,16,","38.3",",6,03,","","","4.9",",6","161.8",",,,6","","","24.57","1,6","31.29",",,,6","17.86","1,,,6"
"USC00141994","1917-09","37.216667","-97.25",,"DALTON ROME, KS US","","","110.1",",6","6",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","5.0",",6,27,","","","36.6",",,6,26,","36.7",",6,07,","","","10.8",",6","84.0",",,,6","","","21.65",",6","29.32",",,,6","13.97",",,,6"
"USC00141994","1917-10","37.216667","-97.25",,"DALTON ROME, KS US","","","28.1",",6","2",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","16",",6","1",",6","-12.2",",6,30,","13",",,6,29,","1.3",",,6,29,","33.9",",6,04,","","","214.8",",6","2.1",",,,6","13",",,,6","12.31",",6","21.04",",,,6","3.58",",,,6"
"USC00141994","1917-11","37.216667","-97.25",,"DALTON ROME, KS US","","","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","11",",6","0",",6","10",",6","0",",6","-7.2",",6,24,","0",",,6,30,+","7.1",",,6,17,","26.7",",6,05,","","","257.0",",6","10.7",",,,6","0",",,,6","9.77",",6","17.77",",,,6","1.76",",,,6"
"USC00141994","1917-12","37.216667","-97.25",,"DALTON ROME, KS US","","","0.0","2,6","","","","","","","1",",6","5",",6","24",",6","7","2,6","1","2,6","0","2,6","-22.8",",6,08,","102",",,6,07,","","","22.2","2,6,01,","","","560.7","2,6","","","102",",,,6","-1.25","2,6","5.63","2,,,6","-8.13",",,,6"
"USC00141994","1918-01","37.216667","-97.25",,"DALTON ROME, KS US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","3",",6","9",",6","31",",6","17",",6","0",",6","0",",6","-25.0",",6,12,","102",",,6,11,","10.2",",,6,11,","17.2",",6,02,+","","","754.3",",6","27.0",",,,6","242",",,,6","-6.00",",6","1.11",",,,6","-13.11",",,,6"
"USC00141994","1918-02","37.216667","-97.25",,"DALTON ROME, KS US","0.0","6","0.0","2,6","1",",6","1",",6","1",",6","","","1","2,6","18","2,6","3",",6","4",",6","0",",6","-20.6","2,6,01,","","","42.2",",,6,27,","29.4",",6,23,","","","394.3",",6","42.2",",,,6","","","3.65","2,6","12.33",",,,6","-5.03","2,,,6"
"USC00141994","1918-03","37.216667","-97.25",,"DALTON ROME, KS US","3.9","6","3.9",",6","6",",6","5",",6","0",",6","","","0",",6","13",",6","0",",6","16",",6","0",",6","-5.6",",6,16,+","","","23.6",",,6,03,","29.4",",6,26,","","","218.4",",6","54.4",",,,6","","","11.41",",6","19.95",",,,6","2.88",",,,6"
"USC00141994","1918-04","37.216667","-97.25",,"DALTON ROME, KS US","6.4","6","2.5",",6","","","","","","","","","0",",6","6",",6","0",",6","9",",6","0",",6","-6.1",",6,10,","","","","","31.7",",6,02,","","","211.9",",6","","","","","11.35",",6","19.04",",,,6","3.67",",,,6"
"USC00141994","1918-05","37.216667","-97.25",,"DALTON ROME, KS US","115.4","6","109.0",",6","10",",6","9",",6","2",",6","","","0",",6","1",",6","0",",6","29",",6","1",",6","-0.6",",6,01,","","","52.8",",,6,06,","33.3",",6,27,","","","27.1",",6","162.5",",,,6","","","20.97",",6","27.33",",,,6","14.62",",,,6"
