"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109182","1951-01","51.3331","5.5331","25.0","LEENDE, NL","19",",E","14",",E","0",",E","","","","","15.9",",,E,10,","95.6",",,,E"
"NLE00109182","1951-02","51.3331","5.5331","25.0","LEENDE, NL","19",",E","5",",E","0",",E","","","","","11.5",",,E,17,","46.5",",,,E"
"NLE00109182","1951-03","51.3331","5.5331","25.0","LEENDE, NL","20",",E","13",",E","0",",E","","","","","15.5",",,E,17,","90.4",",,,E"
"NLE00109182","1951-04","51.3331","5.5331","25.0","LEENDE, NL","15",",E","8",",E","0",",E","","","","","19.2",",,E,27,","82.5",",,,E"
"NLE00109182","1951-05","51.3331","5.5331","25.0","LEENDE, NL","16",",E","8",",E","1",",E","","","","","36.5",",,E,25,","110.4",",,,E"
"NLE00109182","1951-06","51.3331","5.5331","25.0","LEENDE, NL","8",",E","7",",E","0",",E","","","","","12.4",",,E,26,","47.3",",,,E"
"NLE00109182","1951-07","51.3331","5.5331","25.0","LEENDE, NL","10",",E","6",",E","1",",E","","","","","39.2",",,E,14,","91.9",",,,E"
"NLE00109182","1951-08","51.3331","5.5331","25.0","LEENDE, NL","16",",E","12",",E","1",",E","","","","","28.3",",,E,08,","121.6",",,,E"
"NLE00109182","1951-09","51.3331","5.5331","25.0","LEENDE, NL","13",",E","10",",E","0",",E","","","","","17.2",",,E,02,","70.9",",,,E"
"NLE00109182","1951-10","51.3331","5.5331","25.0","LEENDE, NL","4",",E","3",",E","0",",E","","","","","6.6",",,E,21,","18.0",",,,E"
"NLE00109182","1951-11","51.3331","5.5331","25.0","LEENDE, NL","22",",E","14",",E","0",",E","","","","","9.1",",,E,07,","94.2",",,,E"
"NLE00109182","1951-12","51.3331","5.5331","25.0","LEENDE, NL","14",",E","7",",E","0",",E","","","","","19.9",",,E,25,","66.4",",,,E"
"NLE00109182","1952-01","51.3331","5.5331","25.0","LEENDE, NL","22",",E","14",",E","1",",E","","","","","30.3",",,E,02,","124.8",",,,E"
"NLE00109182","1952-02","51.3331","5.5331","25.0","LEENDE, NL","10",",E","4",",E","0",",E","","","","","19.5",",,E,10,","38.2",",,,E"
"NLE00109182","1952-03","51.3331","5.5331","25.0","LEENDE, NL","16",",E","12",",E","0",",E","","","","","12.1",",,E,29,","60.4",",,,E"
"NLE00109182","1952-04","51.3331","5.5331","25.0","LEENDE, NL","5",",E","3",",E","0",",E","","","","","11.9",",,E,07,","20.2",",,,E"
"NLE00109182","1952-05","51.3331","5.5331","25.0","LEENDE, NL","9",",E","4",",E","0",",E","","","","","10.1",",,E,12,","26.9",",,,E"
"NLE00109182","1952-06","51.3331","5.5331","25.0","LEENDE, NL","10",",E","6",",E","0",",E","","","","","12.5",",,E,14,","49.7",",,,E"
"NLE00109182","1952-07","51.3331","5.5331","25.0","LEENDE, NL","12",",E","6",",E","1",",E","","","","","36.5",",,E,03,","85.0",",,,E"
"NLE00109182","1952-08","51.3331","5.5331","25.0","LEENDE, NL","15",",E","8",",E","0",",E","","","","","18.6",",,E,18,","71.2",",,,E"
"NLE00109182","1952-09","51.3331","5.5331","25.0","LEENDE, NL","19",",E","13",",E","0",",E","","","","","8.5",",,E,25,","72.8",",,,E"
"NLE00109182","1952-10","51.3331","5.5331","25.0","LEENDE, NL","20",",E","8",",E","0",",E","","","","","10.5",",,E,15,","54.3",",,,E"
"NLE00109182","1952-11","51.3331","5.5331","25.0","LEENDE, NL","20",",E","10",",E","1",",E","","","","","28.2",",,E,06,","109.8",",,,E"
"NLE00109182","1952-12","51.3331","5.5331","25.0","LEENDE, NL","19",",E","13",",E","0",",E","","","","","17.8",",,E,13,","100.4",",,,E"
"NLE00109182","1953-01","51.3331","5.5331","25.0","LEENDE, NL","10",",E","4",",E","0",",E","","","","","21.3",",,E,31,","36.5",",,,E"
"NLE00109182","1953-02","51.3331","5.5331","25.0","LEENDE, NL","14",",E","7",",E","0",",E","","","","","12.6",",,E,01,","52.1",",,,E"
"NLE00109182","1953-03","51.3331","5.5331","25.0","LEENDE, NL","8",",E","2",",E","0",",E","","","","","4.3",",,E,11,","13.7",",,,E"
"NLE00109182","1953-04","51.3331","5.5331","25.0","LEENDE, NL","12",",E","5",",E","0",",E","","","","","10.1",",,E,04,","35.9",",,,E"
"NLE00109182","1953-05","51.3331","5.5331","25.0","LEENDE, NL","8",",E","4",",E","0",",E","","","","","8.1",",,E,30,","26.7",",,,E"
"NLE00109182","1953-06","51.3331","5.5331","25.0","LEENDE, NL","14",",E","7",",E","0",",E","","","","","25.2",",,E,27,","78.0",",,,E"
"NLE00109182","1953-07","51.3331","5.5331","25.0","LEENDE, NL","19",",E","12",",E","2",",E","","","","","43.3",",,E,31,","177.5",",,,E"
"NLE00109182","1953-08","51.3331","5.5331","25.0","LEENDE, NL","12",",E","9",",E","0",",E","","","","","15.1",",,E,21,","64.4",",,,E"
"NLE00109182","1953-09","51.3331","5.5331","25.0","LEENDE, NL","9",",E","4",",E","0",",E","","","","","6.3",",,E,23,","29.2",",,,E"
"NLE00109182","1953-10","51.3331","5.5331","25.0","LEENDE, NL","9",",E","0",",E","0",",E","","","","","2.4",",,E,17,","9.2",",,,E"
"NLE00109182","1953-11","51.3331","5.5331","25.0","LEENDE, NL","6",",E","0",",E","0",",E","","","","","2.4",",,E,02,","5.1",",,,E"
"NLE00109182","1953-12","51.3331","5.5331","25.0","LEENDE, NL","10",",E","7",",E","0",",E","","","","","12.5",",,E,19,","51.5",",,,E"
"NLE00109182","1954-01","51.3331","5.5331","25.0","LEENDE, NL","13",",E","7",",E","1",",E","","","","","28.5",",,E,20,","70.8",",,,E"
"NLE00109182","1954-02","51.3331","5.5331","25.0","LEENDE, NL","12",",E","5",",E","0",",E","","","","","6.9",",,E,25,","37.8",",,,E"
"NLE00109182","1954-03","51.3331","5.5331","25.0","LEENDE, NL","13",",E","6",",E","0",",E","","","","","11.7",",,E,02,","37.8",",,,E"
"NLE00109182","1954-04","51.3331","5.5331","25.0","LEENDE, NL","9",",E","3",",E","0",",E","","","","","6.5",",,E,02,","21.9",",,,E"
"NLE00109182","1954-05","51.3331","5.5331","25.0","LEENDE, NL","10",",E","4",",E","0",",E","","","","","20.9",",,E,29,","45.9",",,,E"
"NLE00109182","1954-06","51.3331","5.5331","25.0","LEENDE, NL","16",",E","10",",E","0",",E","","","","","8.1",",,E,21,","66.0",",,,E"
"NLE00109182","1954-07","51.3331","5.5331","25.0","LEENDE, NL","21",",E","10",",E","0",",E","","","","","24.3",",,E,17,","91.3",",,,E"
"NLE00109182","1954-08","51.3331","5.5331","25.0","LEENDE, NL","14",",E","10",",E","1",",E","","","","","31.5",",,E,14,","114.6",",,,E"
"NLE00109182","1954-09","51.3331","5.5331","25.0","LEENDE, NL","19",",E","13",",E","0",",E","","","","","16.5",",,E,26,","86.3",",,,E"
"NLE00109182","1954-10","51.3331","5.5331","25.0","LEENDE, NL","16",",E","10",",E","0",",E","","","","","13.9",",,E,06,","83.3",",,,E"
"NLE00109182","1954-11","51.3331","5.5331","25.0","LEENDE, NL","18",",E","9",",E","0",",E","","","","","8.4",",,E,07,","48.8",",,,E"
"NLE00109182","1954-12","51.3331","5.5331","25.0","LEENDE, NL","18",",E","8",",E","0",",E","","","","","12.2",",,E,23,","72.3",",,,E"
"NLE00109182","1955-01","51.3331","5.5331","25.0","LEENDE, NL","12",",E","6",",E","0",",E","","","","","15.7",",,E,16,","60.3",",,,E"
"NLE00109182","1955-02","51.3331","5.5331","25.0","LEENDE, NL","16",",E","9",",E","0",",E","","","","","12.6",",,E,04,","66.2",",,,E"
"NLE00109182","1955-03","51.3331","5.5331","25.0","LEENDE, NL","13",",E","5",",E","0",",E","","","","","7.2",",,E,18,","32.0",",,,E"
"NLE00109182","1955-04","51.3331","5.5331","25.0","LEENDE, NL","8",",E","5",",E","0",",E","","","","","7.1",",,E,08,","31.3",",,,E"
"NLE00109182","1955-05","51.3331","5.5331","25.0","LEENDE, NL","20",",E","10",",E","0",",E","","","","","15.5",",,E,16,","82.7",",,,E"
