"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00307596","1948-05","42.05","-74.55","586.1","SEAGER, NY US","13",",0","11",",0","1",",0","","","","","","","","","","","26.9",",,0,23,","137.3",",,,0","",""
"USC00307596","1948-06","42.05","-74.55","586.1","SEAGER, NY US","14",",0","10",",0","0",",0","","","","","","","","","","","23.6",",,0,06,","109.6",",,,0","",""
"USC00307596","1948-07","42.05","-74.55","586.1","SEAGER, NY US","4","1,0","4","1,0","1","1,0","","","","","","","","","","","25.9","1,,0,13,","59.1","1,,,0","",""
"USC00307596","1948-08","42.05","-74.55","586.1","SEAGER, NY US","8",",0","7",",0","1",",0","","","","","","","","","","","48.5",",,0,06,","119.3",",,,0","",""
"USC00307596","1948-09","42.05","-74.55","586.1","SEAGER, NY US","4",",0","3",",0","0",",0","","","","","","","","","","","11.4",",,0,10,","19.0",",,,0","",""
"USC00307596","1948-10","42.05","-74.55","586.1","SEAGER, NY US","7",",0","6",",0","1",",0","","","","","","","","","","","55.1",",,0,18,","113.0",",,,0","",""
"USC00307596","1948-11","42.05","-74.55","586.1","SEAGER, NY US","9",",0","8",",0","2",",0","","","","","","","","","","","70.9",",,0,20,","162.4",",,,0","",""
"USC00307596","1948-12","42.05","-74.55","586.1","SEAGER, NY US","8",",0","7",",0","2",",0","","","","","","","","","","","73.9",",,0,31,","185.7",",,,0","",""
"USC00307596","1949-01","42.05","-74.55","586.1","SEAGER, NY US","8",",0","8",",0","3",",0","","","","","","","","","","","53.6",",,0,01,","186.9",",,,0","",""
"USC00307596","1949-02","42.05","-74.55","586.1","SEAGER, NY US","7",",0","6",",0","0",",0","","","","","","","","","","","11.9",",,0,01,","49.0",",,,0","",""
"USC00307596","1949-03","42.05","-74.55","586.1","SEAGER, NY US","10",",0","5",",0","0",",0","","","","","","","","","","","18.3",",,0,23,","70.2",",,,0","",""
"USC00307596","1949-04","42.05","-74.55","586.1","SEAGER, NY US","8",",0","7",",0","1",",0","","","","","","","","","","","29.0",",,0,23,","122.1",",,,0","",""
"USC00307596","1949-05","42.05","-74.55","586.1","SEAGER, NY US","8",",0","8",",0","0",",0","","","","","","","","","","","25.1",",,0,03,","124.4",",,,0","",""
"USC00307596","1949-06","42.05","-74.55","586.1","SEAGER, NY US","3",",0","1",",0","0",",0","","","","","","","","","","","2.8",",,0,26,","4.9",",,,0","",""
"USC00307596","1949-07","42.05","-74.55","586.1","SEAGER, NY US","8",",0","7",",0","0",",0","","","","","","","","","","","17.5",",,0,21,","82.5",",,,0","",""
