"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025623","1953-08","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","23",",X","20",",X","3",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","54.4",",,X,05,","","","","","","","282.1",",,,X","0",",,,X","","","","","","","","","",""
"USW00025623","1953-09","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","","","","","","","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025623","1953-10","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","16",",X","10",",X","1",",X","","","0","4,X","","","","","","","","","","","","","","","","","","","13","4,,X,22,+","25.4",",,X,20,","","","","","","","115.4",",,,X","26","4,,,X","","","","","","","","","",""
"USW00025623","1953-11","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","15",",X","9",",X","0",",X","26","4,X","3","2,X","","","","","","","","","","","","","","","","","737","4,,X,29,+","38","2,,X,25,","23.6",",,X,23,","","","","","","","97.8",",,,X","132","2,,,X","","","","","","","","","",""
"USW00025623","1953-12","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0","1,X","18","2,X","13","2,X","0","2,X","","","","","3","1,X","29","1,X","19","1,X","0","1,X","0","1,X","","","","","-18.3","1,X,11,","","","","","16.0","2,,X,21,","3.3","1,X,01,","","","700.9","1,X","83.4","2,,,X","","","-5.03","1,X","-2.32","1,,,X","-7.74","1,,,X","","","",""
"USW00025623","1954-01","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0","2,X","2","1,X","2","1,X","0","1,X","","","1","1,X","14","2,X","29","2,X","23","2,X","0","2,X","0","2,X","","","","","-30.0","2,X,06,","","","33","1,,X,07,","3.3","1,,X,07,","2.2","2,X,20,+","","","901.3","2,X","5.8","1,,,X","33","1,,,X","-12.74","2,X","-9.76","2,,,X","-15.73","2,,,X","","","",""
"USW00025623","1954-02","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","3","2,X","2","2,X","0","2,X","28",",X","","","16","3,X","25","3,X","25","3,X","0","3,X","0","3,X","","","","","-31.7","3,X,26,","1245",",,X,06,","","","7.9","2,,X,05,","0.0","3,X,12,+","","","","","13.5","2,,,X","","","-14.53","4,X","-11.29","3,,,X","-17.77","3,,,X","","","",""
"USW00025623","1954-03","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0","1,X","15",",X","7",",X","0",",X","31",",","","","5","1,X","27","1,X","18","1,X","0","1,X","0","1,X","","","","","-21.7","1,X,13,","1245",",,X,18,","","","24.1",",,X,01,","6.1","1,X,30,","","","698.5","1,X","114.0",",,,X","","","-4.95","1,X","-1.80","1,,,X","-8.10","1,,,X","","","",""
"USW00025623","1954-04","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0",",X","14",",X","9",",X","0",",X","30",",X","9",",X","0",",X","28",",X","9",",X","0",",X","0",",X","","","","","-12.2",",X,09,","914",",,X,16,+","145",",,X,29,","14.5",",,X,29,","7.2",",X,21,+","","","617.7",",X","52.0",",,,X","518",",,,X","-2.26",",X","0.64",",,,X","-5.16",",,,X","","","",""
"USW00025623","1954-05","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","14",",X","6",",X","0",",X","28",",X","3",",X","0",",X","8",",X","","","","","","","","","","","-2.2",",X,27,","838",",,X,04,","81",",,X,02,","15.0",",,X,29,","","","","","","","49.5",",,,X","182",",,,X","","","","","1.58",",,,X","","","",""
"USW00025623","1954-06","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","8",",X","1",",X","0",",X","0","1,X","0",",X","0",",","0",",X","","","","","","","","","","","2.8",",X,21,+","0","1,T,X,03,+","0",",,X,30,+","16.0",",,X,05,","","","","","","","20.3",",,,X","0",",,,X","","","","","5.55",",,,X","","","",""
"USW00025623","1954-07","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","20",",X","11",",X","0",",X","0",",X","0",",X","0",",","0",",X","","","","","","","","","","","3.3",",X,12,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,15,","","","","","","","94.6",",,,X","0",",,,X","","","","","6.49",",,,X","","","",""
"USW00025623","1954-08","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","27",",X","16",",X","2",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","66.8",",,X,22,","","","","","","","261.8",",,,X","0",",,,X","","","","","","","","","",""
"USW00025623","1954-09","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","19",",X","14",",X","2",",X","0",",X","0",",X","0",",","0",",X","","","","","","","","","","","1.7",",X,22,+","0",",,X,30,+","0",",,X,30,+","47.5",",,X,29,","","","","","","","188.1",",,,X","0",",,,X","","","","","6.44",",,,X","","","",""
"USW00025623","1954-10","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","22",",X","14",",X","1",",X","1",",X","4",",X","0",",X","12",",X","","","","","","","","","","","-3.3",",X,20,","76",",,X,23,","43",",,X,26,+","27.9",",,X,31,","","","","","","","201.2",",,,X","225",",,,X","","","","","1.76",",,,X","","","",""
"USW00025623","1954-11","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0","1,X","19",",X","14",",X","1",",X","13",",X","7",",X","0",",X","19",",X","7","1,X","0","1,X","0","1,X","","","","","-10.6",",X,26,+","178",",,X,29,","117",",,X,19,","32.5",",,X,10,","7.2","1,X,02,+","","","535.9","1,X","167.0",",,,X","529",",,,X","-0.09","1,X","2.22","1,,,X","-2.41",",,,X","","","",""
"USW00025623","1954-12","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","9","1,X","5","1,X","0","1,X","28","1,X","7","1,X","14","1,X","30","1,X","","","","","","","","","","","-28.3","1,X,26,","381","1,,X,24,+","97","1,,X,07,","9.7","1,,X,07,","","","","","","","38.3","1,,,X","470","1,,,X","","","","","-15.04","1,,,X","","","",""
"USW00025623","1955-01","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0","1,X","21","1,X","10","1,X","0","1,X","30","1,X","10","1,X","5","1,X","30","1,X","9","1,X","0","1,X","0","1,X","","","","","-27.2","1,X,06,","457","1,,X,31,+","163","1,,X,02,","20.6","1,,X,02,","4.4","1,X,08,+","","","688.9","1,X","82.0","1,,,X","728","1,,,X","-4.63","1,X","-1.82","1,,,X","-7.44","1,,,X","","","",""
"USW00025623","1955-02","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0","1,X","18",",X","11",",X","0",",X","24","4,X","8","2,X","9","1,X","27","1,X","21",",X","0",",X","0",",X","","","","","-29.4","1,X,08,","991","4,,X,25,+","94","2,,X,09,","12.2",",,X,26,","4.4",",X,26,","","","733.7",",X","85.1",",,,X","564","2,,,X","-8.79","1,X","-3.26",",,,X","-14.32","1,,,X","","","",""
"USW00025623","1955-03","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0",",X","20",",X","10",",X","0",",X","31",",X","6",",X","3",",X","30",",X","21",",X","0",",X","0",",X","","","","","-18.9",",X,28,+","864",",,X,31,+","155",",,X,24,","16.8",",,X,24,","4.4",",X,05,","","","723.4",",X","81.7",",,,X","588",",,,X","-5.00",",X","-1.48",",,,X","-8.53",",,,X","","","",""
"USW00025623","1955-04","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0","1,X","21","1,X","14","1,X","0","1,X","30",",X","12","1,X","1","1,X","29","1,X","19","1,X","0","1,X","0","1,X","","","","","-18.3","1,X,03,","1270",",,X,28,","102","1,,X,14,","15.2","1,,X,16,+","3.9","1,X,30,+","","","689.4","1,X","91.4","1,,,X","690","1,,,X","-5.44","1,X","-3.04","1,,,X","-7.84","1,,,X","","","",""
"USW00025623","1955-05","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0",",X","24",",X","13",",X","3",",X","31",",X","6",",X","0",",X","21",",X","0",",X","0",",X","0",",X","","","","","-3.9",",X,28,","1168",",,X,03,+","132",",,X,12,","109.2",",,X,13,","7.2",",X,24,+","","","519.2",",X","258.7",",,,X","484",",,,X","1.58",",X","3.76",",,,X","-0.59",",,,X","","","",""
"USW00025623","1955-06","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0",",X","17",",X","11",",X","1",",X","12",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","24","","","","-0.6",",X,12,+","305",",,X,01,","3",",,X,03,","41.7",",,X,27,","11.7",",X,16,","","","437.3",",X","112.8",",,,X","3",",,,X","3.76",",X","5.31",",,,X","2.20",",,,X","","","",""
"USW00025623","1955-07","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0","1,X","21",",X","17",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","27","","","","2.8","1,X,03,","0",",,X,31,+","0",",T,X,03,","23.9",",,X,24,","17.2","1,X,22,+","299.2","X","299.2","1,X","164.7",",,,X","0",",T,,X","8.36","1,X","10.56","1,,,X","6.15","1,,,X","","","",""
"USW00025623","1955-08","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0",",X","23",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26","","","","3.9",",X,25,","0",",,X,31,+","0",",T,X,24,","63.2",",,X,26,","14.4",",X,05,","610.3","X","311.1",",X","219.1",",,,X","0",",T,,X","8.30",",X","10.15",",,,X","6.45",",,,X","","","",""
"USW00025623","1955-09","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0",",X","21",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","","","1.1",",X,16,","0",",,X,30,+","0",",T,X,30,+","23.6",",,X,06,","10.6",",X,03,+","966.4","X","356.1",",X","119.4",",,,X","0",",T,,X","6.46",",X","7.89",",,,X","5.04",",,,X","","","",""
"USW00025623","1955-10","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0",",X","23",",X","13",",X","2",",X","23",",X","10",",X","0",",X","25",",X","14",",X","0",",X","0",",X","2","","","","-10.6",",X,31,","406",",,X,21,","71",",,X,11,","41.1",",,X,22,","6.7",",X,02,","1570.7","X","604.3",",X","155.6",",,,X","552",",,,X","-1.16",",X","0.81",",,,X","-3.13",",,,X","","","",""
"USW00025623","1955-11","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0",",X","10",",X","8",",X","1",",X","27",",X","0",",X","0",",X","30",",X","15",",X","0",",X","0",",X","","","","","-14.4",",X,07,","76",",,X,10,+","23",",,X,21,+","30.0",",,X,11,","3.9",",X,14,","2233.4","X","662.7",",X","64.1",",,,X","103",",,,X","-3.76",",X","-1.03",",,,X","-6.49",",,,X","","","",""
"USW00025623","1955-12","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0","5,X","12","3,X","5","3,X","0","3,X","28","3,X","6","3,X","5","4,X","27","4,X","18","4,X","0","4,X","0","4,X","","","","","-26.1","4,X,29,","330","3,,X,29,+","81","3,,X,26,","8.9","3,,X,26,","2.8","4,X,12,","2899.1","X","665.7","4,X","32.8","3,,,X","303","3,,,X","-7.31","5,X","-3.71","4,,,X","-10.90","4,,,X","","","",""
"USW00025623","1956-01","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","","","","","","","31",",","","","","","","","","","","","","","","","","","","","432",",,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025623","1956-02","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0","1,X","9","1,X","0","1,X","0","1,X","28","1,X","0","1,X","14","1,X","28","1,X","23","1,X","0","1,X","0","1,X","4","","","","-28.3","1,X,29,","432","1,,X,13,+","8","1,,X,03,","1.5","1,,X,05,","2.8","1,X,22,","","","830.1","1,X","5.5","1,,,X","32","1,,,X","-11.31","1,X","-7.89","1,,,X","-14.73","1,,,X","","","",""
"USW00025623","1956-03","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0",",X","15",",X","3",",X","0",",X","29","2,X","1","1,X","10",",X","31",",X","26",",X","0",",X","0",",X","7","","","","-27.2",",X,02,+","533","2,,X,31,","43","1,,X,15,","4.8",",,X,15,","1.7",",X,13,+","","","874.2",",X","22.9",",,,X","191","1,,,X","-9.87",",X","-6.63",",,,X","-13.11",",,,X","","","",""
"USW00025623","1956-04","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0",",X","16",",X","1",",X","0",",X","30",",X","0",",X","5",",X","24",",X","18",",X","0",",X","0",",X","12","","","","-21.1",",X,05,","787",",,X,21,+","15",",,X,08,","7.4",",,X,29,","7.8",",X,22,","","","681.5",",X","18.9",",,,X","99",",,,X","-4.38",",X","-0.96",",,,X","-7.80",",,,X","","","",""
"USW00025623","1956-05","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0",",X","15",",X","0",",X","0",",X","26","2,X","0","1,X","0",",X","17",",X","2",",X","0",",X","0",",X","21","","","","-2.2",",X,13,+","610","2,,X,03,","18","1,,X,01,","2.0",",,X,28,","9.4",",X,21,","","","504.2",",X","11.1",",,,X","66","1,,,X","2.07",",X","3.77",",,,X","0.36",",,,X","","","",""
"USW00025623","1956-06","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","27","","","","-1.7",",X,09,","0",",,X,30,+","3",",,X,02,","4.3",",,X,04,","13.3",",X,16,","","","406.8",",X","8.0",",,,X","3",",,,X","4.77",",X","6.99",",,,X","2.56",",,,X","","","",""
"USW00025623","1956-07","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","26","","","","3.3",",X,02,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,03,","21.1",",X,14,","265.5","X","265.5",",X","84.2",",,,X","0",",,,X","9.77",",X","12.22",",,,X","7.31",",,,X","","","",""
"USW00025623","1956-08","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27","","","","4.4",",X,02,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,05,","17.8",",X,17,","509.9","X","244.4",",X","92.5",",,,X","0",",,,X","10.45",",X","12.43",",,,X","8.46",",,,X","","","",""
"USW00025623","1956-09","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0","1,X","14","1,X","11","1,X","4","1,X","8",",X","1",",X","0","1,X","3","1,X","0","1,X","0","1,X","0","1,X","18","","","","-1.7","1,X,22,+","25",",,X,28,+","36",",,X,20,","37.6","1,,X,07,","11.7","1,X,12,+","858.4","X","348.5","1,X","227.5","1,,,X","36",",,,X","6.32","1,X","7.94","1,,,X","4.69","1,,,X","","","",""
"USW00025623","1956-10","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0",",X","18",",X","8",",X","0",",X","11",",X","3",",X","0",",X","20",",X","10",",X","0",",X","0",",X","17","","","","-11.1",",X,31,","76",",,X,31,+","69",",,X,26,","24.9",",,X,12,","6.1",",X,26,+","1422.0","X","563.6",",X","92.0",",,,X","184",",,,X","0.15",",X","1.99",",,,X","-1.68",",,,X","","","",""
"USW00025623","1956-11","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","0.0",",X","8",",X","3",",X","0",",X","28",",X","3",",X","4",",X","29",",X","25",",X","0",",X","0",",X","12","","","","-22.8",",X,16,","229",",,X,30,+","130",",,X,26,","16.8",",,X,26,","3.9",",X,19,","2253.3","X","831.3",",X","31.6",",,,X","235",",,,X","-9.38",",X","-6.82",",,,X","-11.94",",,,X","","","",""
"USW00025623","1956-12","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","","","","","9",",X","6",",X","0",",X","31",",X","6",",X","11","3,X","28","3,X","28","3,X","0","3,X","0","3,X","19","","","","-27.8","3,X,12,","508",",,X,31,+","71",",,X,10,","7.9",",,X,10,","0.0","3,X,16,","","","","","30.7",",,,X","276",",,,X","-12.14","6,X","-8.34","3,,,X","-15.93","3,,,X","","","",""
"USW00025623","1957-01","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0","2,X","13",",X","8",",X","0",",X","30",",X","1",",X","1","1,X","25","1,X","12","1,X","0","1,X","0","1,X","21","","","","-18.9","1,X,06,","559",",,X,10,+","91",",,X,04,","21.1",",,X,10,","8.9","1,X,27,","","","608.0","1,X","85.8",",,,X","128",",,,X","-2.80","2,X","0.44","1,,,X","-6.03","1,,,X","","","",""
"USW00025623","1957-02","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0",",X","10",",X","4",",X","0",",X","13",",X","2",",X","11",",X","24",",X","15",",X","0",",X","0",",X","18","","","","-25.6",",X,15,","178",",,X,28,","165",",,X,28,","16.8",",,X,28,","10.0",",X,20,","","","725.1",",X","33.1",",,,X","276",",,,X","-7.56",",X","-4.57",",,,X","-10.56",",,,X","","","",""
"USW00025623","1957-03","58.65","-162.06667","164.9","CAPE NEWENHAM AFS, AK US","0.0","X","0.0","2,X","13",",X","3",",X","0",",X","31",",X","3",",X","2","1,X","27","1,X","17","1,X","0","1,X","0","1,X","22","","","","-20.0","1,X,26,","356",",,X,14,+","183",",,X,03,","18.3",",,X,03,","6.7","1,X,31,","","","676.8","1,X","38.8",",,,X","382",",,,X","-4.92","2,X","-2.05","1,,,X","-7.79","1,,,X","","","",""
