"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1LAOR0006","2015-02","29.961679","-90.038803","2.4","NEW ORLEANS 2.1 ENE, LA US","","","","","","","","","","","","","255.1","2,a,,N","",""
"US1LAOR0006","2015-06","29.961679","-90.038803","2.4","NEW ORLEANS 2.1 ENE, LA US","12","1,N","11","1,N","0","1,N","","","","","14.5","1,,N,01,","84.7","1,,,N","",""
"US1LAOR0006","2015-07","29.961679","-90.038803","2.4","NEW ORLEANS 2.1 ENE, LA US","10",",N","6",",N","1",",N","","","","","62.2",",,N,30,","119.5",",,,N","",""
"US1LAOR0006","2015-08","29.961679","-90.038803","2.4","NEW ORLEANS 2.1 ENE, LA US","7","2,N","5","2,N","0","2,N","","","","","18.0","2,,N,17,","67.5",",a,,N","",""
"US1LAOR0006","2015-09","29.961679","-90.038803","2.4","NEW ORLEANS 2.1 ENE, LA US","","","","","","","","","","","","","119.5","1,a,,N","",""
"US1LAOR0006","2015-10","29.961679","-90.038803","2.4","NEW ORLEANS 2.1 ENE, LA US","3","1,N","3","1,N","2","1,N","","","","","96.0","1,,N,26,","129.0","1,,,N","",""
"US1LAOR0006","2016-02","29.961679","-90.038803","2.4","NEW ORLEANS 2.1 ENE, LA US","","","","","","","","","","","","","49.5","5,a,,N","",""
"US1LAOR0006","2016-03","29.961679","-90.038803","2.4","NEW ORLEANS 2.1 ENE, LA US","10","2,N","8","2,N","4","2,N","","","","","56.9","2,,N,11,","178.7","2,,,N","",""
"US1LAOR0006","2016-04","29.961679","-90.038803","2.4","NEW ORLEANS 2.1 ENE, LA US","7","5,N","7","5,N","3","5,N","","","","","79.8","5,,N,02,","272.0","2,a,,N","",""
"US1LAOR0006","2016-05","29.961679","-90.038803","2.4","NEW ORLEANS 2.1 ENE, LA US","6","2,N","4","2,N","4","2,N","","","","","48.8","2,,N,02,","179.4",",a,,N","",""
"US1LAOR0006","2016-06","29.961679","-90.038803","2.4","NEW ORLEANS 2.1 ENE, LA US","","","","","","","","","","","","","262.9","2,a,,N","",""
"US1LAOR0006","2016-07","29.961679","-90.038803","2.4","NEW ORLEANS 2.1 ENE, LA US","8","4,N","3","4,N","1","4,N","","","","","64.0","4,,N,27,","110.5","1,a,,N","",""
