"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00448560","1925-03","37.833333","-78.25","137.2","TROY, VA US","","","1.1","1,6","8",",6","5",",6","0",",6","0",",6","0",",6","8",",6","0","1,6","16","1,6","0","1,6","-11.7",",6,03,","0",",T,6,29,+","17.0",",,6,17,","31.1","1,6,23,","","","213.6","1,6","48.0",",,,6","0",",T,,6","11.38","1,6","19.48","1,,,6","3.28",",,,6"
"USC00448560","1925-04","37.833333","-78.25","137.2","TROY, VA US","","","30.6",",6","9",",6","6",",6","0",",6","","","0",",6","4",",6","0",",6","18",",6","3",",6","-4.4",",6,07,","","","19.3",",,6,28,","36.7",",6,25,","","","137.9",",6","57.4",",,,6","","","14.76",",6","22.79",",,,6","6.73",",,,6"
"USC00448560","1925-05","37.833333","-78.25","137.2","TROY, VA US","","","19.5","1,6","10",",6","6",",6","0",",6","","","0","1,6","2","1,6","0",",6","20",",6","1",",6","-0.6","1,6,08,+","","","13.2",",,6,14,","35.6",",6,23,","","","118.6",",6","51.9",",,,6","","","15.17","1,6","23.43",",,,6","6.91","1,,,6"
"USC00448560","1925-06","37.833333","-78.25","137.2","TROY, VA US","","","196.4",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","7.8",",6,12,","","","11.4",",,6,09,","38.3",",6,05,","","","1.1",",6","42.8",",,,6","","","24.85",",6","32.76",",,,6","16.93",",,,6"
"USC00448560","1925-07","37.833333","-78.25","137.2","TROY, VA US","","","221.4",",6","7",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","8.9",",6,30,","","","57.9",",,6,31,","38.9",",6,10,+","0.3","6","0.3",",6","65.9",",,,6","","","25.46",",6","33.43",",,,6","17.50",",,,6"
"USC00448560","1925-08","37.833333","-78.25","137.2","TROY, VA US","","","128.2",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","7.2",",6,23,","","","27.7",",,6,21,","34.4",",6,14,","3.6","6","3.3",",6","91.3",",,,6","","","22.36",",6","29.81",",,,6","14.92",",,,6"
"USC00448560","1925-09","37.833333","-78.25","137.2","TROY, VA US","","","142.9","2,6","7",",6","4",",6","0",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","13","1,6","6.1","1,6,26,","","","18.8",",,6,16,","38.9","1,6,07,","13.3","6","9.7","1,6","47.7",",,,6","","","23.16","2,6","29.99","1,,,6","16.33","1,,,6"
"USC00448560","1925-10","37.833333","-78.25","137.2","TROY, VA US","","","11.7","1,6","12","1,6","8","1,6","0","1,6","","","0","1,6","9","1,6","0",",6","8",",6","0",",6","-5.0","1,6,29,","","","23.4","1,,6,02,","28.3",",6,03,","226.9","6","213.6",",6","107.2","1,,,6","","","11.66","1,6","17.33",",,,6","5.98","1,,,6"
"USC00448560","1925-11","37.833333","-78.25","137.2","TROY, VA US","","","0.0","3,6","9",",6","6",",6","0",",6","","","0","2,6","16","2,6","0","1,6","2","1,6","0","1,6","-8.3","2,6,29,","","","23.9",",,6,13,+","22.2","1,6,15,","541.2","6","314.3","1,6","77.7",",,,6","","","6.85","3,6","13.77","1,,,6","-0.07","2,,,6"
"USC00448560","1925-12","37.833333","-78.25","137.2","TROY, VA US","","","0.0","5,6","9",",6","9",",6","1",",6","","","0","1,6","19","1,6","2","4,6","0","4,6","0","4,6","-13.3","1,6,30,","","","45.7",",,6,02,","20.0","4,6,04,","906.9","6","365.7","4,6","86.4",",,,6","","","3.88","5,6","9.46","4,,,6","-1.70","1,,,6"
"USC00448560","1926-01","37.833333","-78.25","137.2","TROY, VA US","","","","","6","1,6","4","1,6","1","1,6","2",",6","","","","","","","","","","","","","76",",,6,08,","35.6","1,,6,21,","","","","","","","85.6","1,,,6","114",",,,6","","","","","",""
"USC00448560","1926-02","37.833333","-78.25","137.2","TROY, VA US","","","0.0","1,6","","","","","","","3",",6","0","1,6","16","1,6","0",",6","1",",6","0",",6","-7.8","1,6,12,","51",",,6,04,","","","21.1",",6,22,","","","363.2",",6","","","125",",,,6","5.01","1,6","11.10",",,,6","-1.09","1,,,6"
"USC00448560","1926-03","37.833333","-78.25","137.2","TROY, VA US","","","0.0","3,6","14",",6","5",",6","0",",6","2",",6","0",",6","17",",6","0","3,6","3","3,6","0","3,6","-11.7",",6,06,","25",",,6,17,+","20.8",",,6,31,","27.2","3,6,25,","","","341.9","3,6","64.5",",,,6","50",",,,6","6.02","3,6","12.98","3,,,6","-0.93",",,,6"
