"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00013761","1961-07","31.3625","-85.3397","112.8","HEADLAND, AL US","622.3","0","257.2",",0","11",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","18.9",",0,01,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,21,","35.6",",0,26,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","148.3",",,,0","0",",,,0","26.63",",0","32.45",",,,0","20.81",",,,0","",""
"USC00013761","1961-08","31.3625","-85.3397","112.8","HEADLAND, AL US","859.2","0","236.9",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","16.7",",0,19,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,07,","35.6",",0,02,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","131.8",",,,0","0",",,,0","25.97",",0","31.59",",,,0","20.36",",,,0","",""
"USC00013761","1961-09","31.3625","-85.3397","112.8","HEADLAND, AL US","1056.0","0","196.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","3","","","","10.6",",0,16,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,01,","34.4",",0,27,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","69.1",",,,0","0",",,,0","24.89",",0","30.94",",,,0","18.84",",,,0","",""
"USC00013761","1961-10","31.3625","-85.3397","112.8","HEADLAND, AL US","1108.7","0","52.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","","","3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6","1,0,13,","","","35.1","0","","","35.1","1,0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","18.89","1,0","26.97","1,,,0","10.81",",,,0","",""
"USC00013761","1961-11","31.3625","-85.3397","112.8","HEADLAND, AL US","1146.5","0","37.8","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","19",",0","0",",0","1","","","","-1.7","1,0,30,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,23,","30.6",",0,02,+","","","154.6","0","","","119.5",",0","","","","","","","","","","","","","","","40.1",",,,0","0",",,,0","15.49","1,0","22.46",",,,0","8.52","1,,,0","",""
"USC00013761","1961-12","31.3625","-85.3397","112.8","HEADLAND, AL US","1155.4","0","8.9","1,0","12",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","12",",0","0",",0","2","","","","-5.0","1,0,29,","0",",,0,31,+","0",",,0,31,+","66.3",",,0,11,","26.7",",0,12,","","","387.0","0","","","232.4",",0","","","","","","","","","","","","","","","168.1",",,,0","0",",,,0","10.85","1,0","17.25",",,,0","4.46","1,,,0","",""
"USC00013761","1962-01","31.3625","-85.3397","112.8","HEADLAND, AL US","6.7","0","6.7","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","12","1,0","2",",0","7",",0","0",",0","4","","","","-10.0","1,0,13,+","0",",,0,31,+","0",",,0,31,+","133.4",",,0,06,","25.6",",0,25,","","","696.1","0","","","309.1",",0","","","","","","","","","","","","","","","193.8",",,,0","0",",,,0","8.29","1,0","13.91",",,,0","2.67","1,,,0","",""
"USC00013761","1962-02","31.3625","-85.3397","112.8","HEADLAND, AL US","26.9","0","20.2","1,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","17",",0","0",",0","2","","","","-3.9","1,0,07,","0",",,0,28,+","0",",,0,28,+","116.8",",,0,19,","28.9",",0,14,","","","809.6","0","","","113.5",",0","","","","","","","","","","","","","","","156.9",",,,0","0",",,,0","14.90","1,0","21.83",",,,0","7.96","1,,,0","",""
"USC00013761","1962-03","31.3625","-85.3397","112.8","HEADLAND, AL US","33.0","0","6.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","1","","","","-3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,02,","29.4",",0,22,","","","987.1","0","","","177.5",",0","","","","","","","","","","","","","","","80.3",",,,0","0",",,,0","12.80",",0","19.08",",,,0","6.53",",,,0","",""
"USC00013761","1962-04","31.3625","-85.3397","112.8","HEADLAND, AL US","67.0","0","34.0",",0","6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3","","","","2.2",",0,17,+","0",",,0,30,+","0",",,0,30,+","58.7",",,0,01,","29.4",",0,25,","","","1055.8","0","","","68.7",",0","","","","","","","","","","","","","","","189.3",",,,0","0",",,,0","17.18",",0","23.72",",,,0","10.64",",,,0","",""
"USC00013761","1962-05","31.3625","-85.3397","112.8","HEADLAND, AL US","292.1","0","225.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","10.6",",0,03,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,06,","36.7",",0,29,+","","","1055.8","0","","","0.0",",0","","","","","","","","","","","","","","","3.3",",,,0","0",",,,0","25.60",",0","33.14",",,,0","18.05",",,,0","",""
"USC00013761","1962-06","31.3625","-85.3397","112.8","HEADLAND, AL US","530.8","0","238.7",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","16.7",",0,29,","0",",,0,30,+","0",",,0,30,+","89.4",",,0,29,","35.6",",0,08,+","","","1055.8","0","","","0.0",",0","","","","","","","","","","","","","","","188.6",",,,0","0",",,,0","26.29",",0","32.34",",,,0","20.24",",,,0","",""
"USC00013761","1962-07","31.3625","-85.3397","112.8","HEADLAND, AL US","827.8","0","297.0",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","20.0",",0,11,+","0",",,0,31,+","0",",,0,31,+","46.2",",,0,30,","36.1",",0,23,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","158.2",",,,0","0",",,,0","27.91",",0","33.83",",,,0","22.00",",,,0","",""
"USC00013761","1962-08","31.3625","-85.3397","112.8","HEADLAND, AL US","1105.5","0","277.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19.4",",0,10,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,09,","36.1",",0,08,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","58.2",",,,0","0",",,,0","27.29",",0","33.67",",,,0","20.91",",,,0","",""
"USC00013761","1962-09","31.3625","-85.3397","112.8","HEADLAND, AL US","1301.5","0","196.0","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","15",",0","","","","","8.9","1,0,29,","0",",,0,30,+","0",",,0,30,+","46.2",",,0,26,","36.1",",0,06,+","","","5.0","0","","","5.0",",0","","","","","","","","","","","","","","","98.1",",,,0","0",",,,0","24.89","1,0","30.86",",,,0","18.91","1,,,0","",""
"USC00013761","1962-10","31.3625","-85.3397","112.8","HEADLAND, AL US","1400.8","0","99.3","1,0","4","1,0","4","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","1",",0","2","","","","0.6","1,0,26,","0",",,0,31,+","0",",,0,31,+","37.8","1,,0,04,","32.2",",0,09,","","","44.1","0","","","39.1",",0","","","","","","","","","","","","","","","97.0","1,,,0","0",",,,0","20.35","1,0","27.42",",,,0","13.28","1,,,0","",""
"USC00013761","1962-11","31.3625","-85.3397","112.8","HEADLAND, AL US","1403.6","0","2.8","3,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","3,0","3","3,0","0","1,0","6","1,0","0","1,0","","","","","-1.1","3,0,06,","0",",,0,30,+","0",",,0,30,+","77.0",",,0,30,","25.0","1,0,18,","","","218.7","0","","","174.6","1,0","","","","","","","","","","","","","","","148.4",",,,0","0",",,,0","12.08","3,0","18.88","1,,,0","5.28","3,,,0","",""
"USC00013761","1962-12","31.3625","-85.3397","112.8","HEADLAND, AL US","1403.6","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","7",",0","0",",0","10","","","","-15.0",",0,13,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","23.3",",0,22,","","","524.0","0","","","305.3",",0","","","","","","","","","","","","","","","72.7",",,,0","0",",,,0","8.49",",0","14.72",",,,0","2.25",",,,0","",""
"USC00013761","1963-01","31.3625","-85.3397","112.8","HEADLAND, AL US","1.1","0","1.1",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","3","","","","-13.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","79.2",",,0,20,","23.9",",0,12,","","","907.0","0","","","383.0",",0","","","","","","","","","","","","","","","181.2",",,,0","0",",,,0","6.01",",0","12.56",",,,0","-0.54",",,,0","",""
"USC00013761","1963-02","31.3625","-85.3397","112.8","HEADLAND, AL US","1.1","0","0.0","2,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","13","2,0","0",",0","3",",0","0",",0","","","","","-5.6","2,0,27,+","0",",,0,28,+","0",",,0,28,+","94.0",",,0,12,","26.1",",0,03,","","","1177.6","0","","","270.6",",0","","","","","","","","","","","","","","","161.3",",,,0","0",",,,0","7.93","2,0","14.98",",,,0","0.87","2,,,0","",""
"USC00013761","1963-03","31.3625","-85.3397","112.8","HEADLAND, AL US","29.2","0","28.1","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","0","1,0","3","","","","1.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,19,","30.0","1,0,20,+","","","1282.8","0","","","105.2","1,0","","","","","","","","","","","","","","","39.5",",,,0","0",",,,0","15.76","1,0","22.58","1,,,0","8.95","1,,,0","",""
"USC00013761","1963-04","31.3625","-85.3397","112.8","HEADLAND, AL US","113.8","0","84.6",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","6.1",",0,15,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,07,","31.7",",0,23,+","","","1300.0","0","","","17.2",",0","","","","","","","","","","","","","","","60.9",",,,0","0",",,,0","20.58",",0","27.19",",,,0","13.97",",,,0","",""
"USC00013761","1963-05","31.3625","-85.3397","112.8","HEADLAND, AL US","291.5","0","177.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,29,","34.4",",0,13,","","","1303.1","0","","","3.1",",0","","","","","","","","","","","","","","","88.5",",,,0","0",",,,0","23.97",",0","30.39",",,,0","17.54",",,,0","",""
"USC00013761","1963-06","31.3625","-85.3397","112.8","HEADLAND, AL US","521.9","0","230.4",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","15.6",",0,02,+","0",",,0,30,+","0",",,0,30,+","55.9",",,0,28,","37.8",",0,16,+","","","1303.1","0","","","0.0",",0","","","","","","","","","","","","","","","203.5",",,,0","0",",,,0","26.01",",0","32.04",",,,0","19.98",",,,0","",""
"USC00013761","1963-07","31.3625","-85.3397","112.8","HEADLAND, AL US","771.2","0","249.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","16.1",",0,12,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,25,","35.0",",0,07,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","129.6",",,,0","0",",,,0","26.38",",0","32.21",",,,0","20.54",",,,0","",""
"USC00013761","1963-08","31.3625","-85.3397","112.8","HEADLAND, AL US","1055.4","0","284.2",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","17.8",",0,15,","0",",,0,31,+","0",",,0,31,+","82.0",",,0,15,","36.1",",0,08,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","166.2",",,,0","0",",,,0","27.50",",0","33.59",",,,0","21.42",",,,0","",""
"USC00013761","1963-09","31.3625","-85.3397","112.8","HEADLAND, AL US","1245.9","0","190.5",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","12.2",",0,24,","0",",,0,30,+","0",",,0,30,+","88.1",",,0,29,","35.0",",0,14,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","152.3",",,,0","0",",,,0","24.68",",0","31.01",",,,0","18.35",",,,0","",""
"USC00013761","1963-10","31.3625","-85.3397","112.8","HEADLAND, AL US","1309.4","0","63.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","","","","","1.1","1,0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,05,","","","17.0","0","","","17.0",",0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","19.87","1,0","27.07",",,,0","12.66","1,,,0","",""
"USC00013761","1963-11","31.3625","-85.3397","112.8","HEADLAND, AL US","1311.6","0","2.2",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-2.2",",0,15,+","0",",,0,30,+","0",",,0,30,+","49.0",",,0,29,","26.7",",0,02,","","","168.3","0","","","151.3",",0","","","","","","","","","","","","","","","140.0",",,,0","0",",,,0","13.36",",0","19.91",",,,0","6.82",",,,0","",""
"USC00013761","1963-12","31.3625","-85.3397","112.8","HEADLAND, AL US","1311.6","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","-8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,14,","21.7",",0,12,","","","550.6","0","","","382.3",",0","","","","","","","","","","","","","","","110.4",",,,0","0",",,,0","6.00",",0","12.32",",,,0","-0.32",",,,0","",""
"USC00013761","1964-01","31.3625","-85.3397","112.8","HEADLAND, AL US","0.0","0","0.0",",0","13",",0","11",",0","4",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","","","","","-7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,09,","21.1",",0,25,","","","877.9","0","","","327.3",",0","","","","","","","","","","","","","","","259.3",",,,0","0",",,,0","7.77",",0","13.03",",,,0","2.52",",,,0","",""
"USC00013761","1964-02","31.3625","-85.3397","112.8","HEADLAND, AL US","0.0","0","0.0",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-3.3",",0,23,","0",",,0,29,+","0",",,0,29,+","53.1",",,0,18,","18.9",",0,11,","","","1183.4","0","","","305.5",",0","","","","","","","","","","","","","","","188.7",",,,0","0",",,,0","7.80",",0","13.56",",,,0","2.03",",,,0","",""
"USC00013761","1964-03","31.3625","-85.3397","112.8","HEADLAND, AL US","7.0","0","7.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,03,","28.9",",0,16,","","","1323.5","0","","","140.1",",0","","","","","","","","","","","","","","","135.4",",,,0","0",",,,0","14.04",",0","20.66",",,,0","7.42",",,,0","",""
"USC00013761","1964-04","31.3625","-85.3397","112.8","HEADLAND, AL US","75.7","0","68.7","1,0","9",",0","9",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","","","2.8","1,0,01,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,27,","31.1",",0,26,","","","1351.4","0","","","27.9",",0","","","","","","","","","","","","","","","218.6",",,,0","0",",,,0","19.66","1,0","25.48",",,,0","13.85","1,,,0","",""
"USC00013761","1964-05","31.3625","-85.3397","112.8","HEADLAND, AL US","221.9","0","146.2",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","10.0",",0,15,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,02,","35.6",",0,29,+","","","1354.2","0","","","2.8",",0","","","","","","","","","","","","","","","73.5",",,,0","0",",,,0","22.96",",0","29.59",",,,0","16.33",",,,0","",""
"USC00013761","1964-06","31.3625","-85.3397","112.8","HEADLAND, AL US","473.5","0","251.6",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","15.0",",0,03,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,22,","36.7",",0,12,","","","1354.2","0","","","0.0",",0","","","","","","","","","","","","","","","121.3",",,,0","0",",,,0","26.72",",0","32.62",",,,0","20.82",",,,0","",""
"USC00013761","1964-07","31.3625","-85.3397","112.8","HEADLAND, AL US","708.2","0","234.7",",0","15",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","17.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,22,","32.8",",0,03,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","216.0",",,,0","0",",,,0","25.90",",0","30.72",",,,0","21.09",",,,0","",""
"USC00013761","1964-08","31.3625","-85.3397","112.8","HEADLAND, AL US","951.9","0","243.7",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","15.6",",0,14,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,23,","34.4",",0,04,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","175.4",",,,0","0",",,,0","26.19",",0","31.20",",,,0","21.19",",,,0","",""
"USC00013761","1964-09","31.3625","-85.3397","112.8","HEADLAND, AL US","1139.9","0","188.0",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","11.1",",0,25,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,12,","35.6",",0,03,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","79.3",",,,0","0",",,,0","24.60",",0","30.46",",,,0","18.74",",,,0","",""
"USC00013761","1964-10","31.3625","-85.3397","112.8","HEADLAND, AL US","1178.0","0","38.1","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","1",",0","","","","","3.9","1,0,20,","0",",,0,31,+","0",",,0,31,+","96.5",",,0,04,","32.2",",0,01,","","","65.7","0","","","65.7",",0","","","","","","","","","","","","","","","185.7",",,,0","0",",,,0","17.38","1,0","23.68",",,,0","11.08","1,,,0","",""
"USC00013761","1964-11","31.3625","-85.3397","112.8","HEADLAND, AL US","1193.6","0","15.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","-2.2",",0,22,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,24,","27.8",",0,18,","","","163.2","0","","","97.5",",0","","","","","","","","","","","","","","","64.1",",,,0","0",",,,0","15.60",",0","22.06",",,,0","9.15",",,,0","",""
"USC00013761","1964-12","31.3625","-85.3397","112.8","HEADLAND, AL US","1200.0","0","6.4",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","","","","","-5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","138.7",",,0,26,","25.6",",0,27,+","","","403.1","0","","","239.9",",0","","","","","","","","","","","","","","","290.3",",,,0","0",",,,0","10.80",",0","16.68",",,,0","4.91",",,,0","",""
"USC00013761","1965-01","31.3625","-85.3397","112.8","HEADLAND, AL US","0.8","0","0.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","1",",0","8",",0","0",",0","","","","","-7.2",",0,17,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,24,","24.4",",0,23,+","","","657.8","0","","","254.7",",0","","","","","","","","","","","","","","","59.5",",,,0","0",",,,0","10.14",",0","16.75",",,,0","3.54",",,,0","",""
"USC00013761","1965-02","31.3625","-85.3397","112.8","HEADLAND, AL US","2.2","0","1.4","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","7",",0","0",",0","","","","","-5.6","1,0,01,","0",",,0,28,+","0",",,0,28,+","26.7",",,0,13,","26.1",",0,11,","","","902.8","0","","","245.0",",0","","","","","","","","","","","","","","","139.2",",,,0","0",",,,0","9.21","1,0","15.42",",,,0","3.00","1,,,0","",""
"USC00013761","1965-03","31.3625","-85.3397","112.8","HEADLAND, AL US","21.1","0","18.9",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","","","","","-1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,27,","30.0",",0,29,","","","1082.8","0","","","180.0",",0","","","","","","","","","","","","","","","204.0",",,,0","0",",,,0","13.13",",0","19.10",",,,0","7.17",",,,0","",""
"USC00013761","1965-04","31.3625","-85.3397","112.8","HEADLAND, AL US","104.1","0","83.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","6.7",",0,17,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,20,","31.1",",0,25,+","","","1101.9","0","","","19.1",",0","","","","","","","","","","","","","","","72.3",",,,0","0",",,,0","20.46",",0","26.87",",,,0","14.06",",,,0","",""
"USC00013761","1965-05","31.3625","-85.3397","112.8","HEADLAND, AL US","285.0","0","180.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","34.4",",0,26,","","","1101.9","0","","","0.0",",0","","","","","","","","","","","","","","","35.3",",,,0","0",",,,0","24.17",",0","31.54",",,,0","16.80",",,,0","",""
"USC00013761","1965-06","31.3625","-85.3397","112.8","HEADLAND, AL US","486.2","0","201.2",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","15.0",",0,19,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,08,","35.0",",0,05,+","","","1101.9","0","","","0.0",",0","","","","","","","","","","","","","","","147.4",",,,0","0",",,,0","25.04",",0","30.41",",,,0","19.67",",,,0","",""
"USC00013761","1965-07","31.3625","-85.3397","112.8","HEADLAND, AL US","745.8","0","259.6",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","20.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,25,","35.6",",0,03,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","140.9",",,,0","0",",,,0","26.71",",0","32.08",",,,0","21.34",",,,0","",""
"USC00013761","1965-08","31.3625","-85.3397","112.8","HEADLAND, AL US","986.8","0","241.0","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","","","","","17.8","1,0,11,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,20,","34.4",",0,27,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","114.5",",,,0","0",",,,0","26.36","1,0","31.95",",,,0","20.78","1,,,0","",""
"USC00013761","1965-09","31.3625","-85.3397","112.8","HEADLAND, AL US","1196.8","0","210.0","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","16",",0","","","","","13.3","1,0,08,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,30,","35.6",",0,16,","","","0.3","0","","","0.3",",0","","","","","","","","","","","","","","","57.3",",,,0","0",",,,0","25.52","1,0","31.22",",,,0","19.82","1,,,0","",""
"USC00013761","1965-10","31.3625","-85.3397","112.8","HEADLAND, AL US","1258.7","0","61.9",",0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","72.1",",,0,01,","31.1",",0,11,","","","46.7","0","","","46.4",",0","","","","","","","","","","","","","","","125.5",",,,0","0",",,,0","18.83",",0","25.15",",,,0","12.51",",,,0","",""
"USC00013761","1965-11","31.3625","-85.3397","112.8","HEADLAND, AL US","1262.4","0","3.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","-1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,13,","26.7",",0,10,+","","","144.0","0","","","97.3",",0","","","","","","","","","","","","","","","36.9",",,,0","0",",,,0","15.21",",0","21.58",",,,0","8.85",",,,0","",""
"USC00013761","1965-12","31.3625","-85.3397","112.8","HEADLAND, AL US","1262.4","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","-3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,19,","23.3",",0,31,+","","","406.7","0","","","262.7",",0","","","","","","","","","","","","","","","81.5",",,,0","0",",,,0","9.86",",0","16.36",",,,0","3.36",",,,0","",""
"USC00013761","1966-01","31.3625","-85.3397","112.8","HEADLAND, AL US","1.1","0","1.1",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","14",",0","1",",0","3",",0","0",",0","","","","","-13.9",",0,30,","0",",,0,31,+","0",",,0,31,+","67.1",",,0,15,","24.4",",0,03,","","","769.5","0","","","362.8",",0","","","","","","","","","","","","","","","199.0",",,,0","0",",,,0","6.66",",0","11.74",",,,0","1.59",",,,0","",""
"USC00013761","1966-02","31.3625","-85.3397","112.8","HEADLAND, AL US","1.1","0","0.0",",0","7","2,0","7","2,0","3","2,0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","","","-11.1",",0,01,","0",",,0,28,+","0",",,0,28,+","66.0","2,,0,13,","23.3",",0,10,","","","1031.4","0","","","261.9",",0","","","","","","","","","","","","","","","239.3",",a,,0","0",",,,0","8.98",",0","14.35",",,,0","3.61",",,,0","",""
