"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1LACM0003","2014-05","30.0483","-93.2414","1.5","LAKE CHARLES 11.5 SSW, LA US","7","5,N","2","5,N","2","5,N","37.3","5,,N,29,","72.5","5,,,N"
"US1LACM0003","2014-06","30.0483","-93.2414","1.5","LAKE CHARLES 11.5 SSW, LA US","12",",N","8",",N","4",",N","89.2",",,N,28,","256.5",",,,N"
"US1LACM0003","2014-08","30.0483","-93.2414","1.5","LAKE CHARLES 11.5 SSW, LA US","17","2,N","13","2,N","3","2,N","88.4","2,,N,31,","266.6","2,,,N"
"US1LACM0003","2015-03","30.0483","-93.2414","1.5","LAKE CHARLES 11.5 SSW, LA US","12","3,N","7","3,N","2","3,N","46.0","3,,N,02,","120.0","3,,,N"
"US1LACM0003","2015-04","30.0483","-93.2414","1.5","LAKE CHARLES 11.5 SSW, LA US","14","5,N","9","5,N","5","5,N","57.4","5,,N,12,","281.8","5,,,N"
"US1LACM0003","2015-07","30.0483","-93.2414","1.5","LAKE CHARLES 11.5 SSW, LA US","4","5,N","3","5,N","0","5,N","20.1","5,,N,02,","54.4","5,,,N"
"US1LACM0003","2015-08","30.0483","-93.2414","1.5","LAKE CHARLES 11.5 SSW, LA US","9","1,N","8","1,N","1","1,N","34.0","1,,N,19,","122.1","1,,,N"
"US1LACM0003","2015-09","30.0483","-93.2414","1.5","LAKE CHARLES 11.5 SSW, LA US","12","4,N","8","4,N","1","4,N","89.2","4,,N,12,","189.9","4,,,N"
"US1LACM0003","2015-12","30.0483","-93.2414","1.5","LAKE CHARLES 11.5 SSW, LA US","10","1,N","6","1,N","1","1,N","32.8","1,,N,14,","96.1","1,,,N"
"US1LACM0003","2016-01","30.0483","-93.2414","1.5","LAKE CHARLES 11.5 SSW, LA US","9","2,N","7","2,N","2","2,N","32.8","2,,N,07,","108.3","2,,,N"
"US1LACM0003","2016-02","30.0483","-93.2414","1.5","LAKE CHARLES 11.5 SSW, LA US","6","1,N","2","1,N","0","1,N","24.4","1,,N,24,","30.0","1,,,N"
"US1LACM0003","2016-03","30.0483","-93.2414","1.5","LAKE CHARLES 11.5 SSW, LA US","9","2,N","5","2,N","1","2,N","28.2","2,,N,10,","70.5","2,,,N"
