"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004855","2003-03","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.4",",W","0.0","W","0.0",",W","5",",W","5",",W","0",",W","0",",W","18",",W","4",",W","3",",W","0",",W","","","","","","","-15.0",",W,03,","19.3",",,W,13,","23.3",",W,28,","3154.3","W","442.1",",W","55.9",",,,W","4.07",",W","9.99",",,,W","-1.85",",,,W","190",",W","190",",W","14.3",",W","17.4",",W"
"USW00004855","2003-04","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.9",",W","1.1","W","1.1",",W","9",",W","4",",W","0",",W","0",",W","10",",W","0",",W","12",",W","0",",W","","","","","","","-2.2",",W,13,","14.0",",,W,04,","27.8",",W,15,","3393.8","W","239.5",",W","38.6",",,,W","10.39",",W","17.21",",,,W","3.57",",,,W","310",",W","330",",W","13.4",",W","17.9",",W"
"USW00004855","2003-05","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.2",",W","10.8","W","9.7",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","","","2.8",",W,04,","27.2",",,W,09,","28.3",",W,01,","3508.3","W","114.5",",W","115.1",",,,W","14.95",",W","20.25",",,,W","9.65",",,,W","20",",W","240",",W","14.8",",W","19.7",",W"
"USW00004855","2003-06","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.3",",W","70.4","W","59.6",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","23",",W","1",",W","","","","","","","3.9",",W,02,","44.5",",,W,08,","32.2",",W,26,","3547.7","W","39.4",",W","91.5",",,,W","19.01",",W","24.46",",,,W","13.55",",,,W","230",",W","250",",W","13.0",",W","17.4",",W"
"USW00004855","2003-07","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.0",",W","179.8","W","109.4",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","11.1",",W,29,+","24.4",",,W,21,","32.2",",W,04,","0.3","W","0.3",",W","94.6",",,,W","21.85",",W","27.28",",,,W","16.43",",,,W","290",",W","280",",W","19.2",",W","24.1",",W"
"USW00004855","2003-08","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","2.6",",W","296.4","W","116.6",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","11.7",",W,24,+","20.1",",,W,02,","31.7",",W,25,+","1.2","W","0.9",",W","59.3",",,,W","22.07",",W","27.61",",,,W","16.53",",,,W","300",",W","310",",W","16.5",",W","19.7",",W"
"USW00004855","2003-09","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","2.9",",W","312.8","W","16.4",",W","6","5,W","5","5,W","1","5,W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","2.8",",W,30,","29.0","5,,W,26,","27.2",",W,14,+","72.4","W","71.2",",W","89.4","5,,,W","16.51",",W","22.39",",,,W","10.63",",,,W","250",",W","260",",W","12.5",",W","17.9",",W"
"USW00004855","2003-10","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.5",",W","314.4","W","1.6",",W","9",",W","8",",W","1",",W","0",",W","4",",W","0",",W","8",",W","0",",W","","","","","","","-3.3",",W,24,","33.3",",,W,14,","25.6",",W,08,","320.4","W","248.0",",W","77.3",",,,W","10.39",",W","16.31",",,,W","4.46",",,,W","290",",W","290",",W","13.4",",W","18.3",",W"
"USW00004855","2003-11","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.7",",W","314.7","W","0.3",",W","10",",W","6",",W","1",",W","0",",W","12",",W","0",",W","3",",W","0",",W","","","","","","","-6.7",",W,09,","35.8",",,W,27,","25.0",",W,04,","644.5","W","324.1",",W","80.3",",,,W","7.54",",W","12.27",",,,W","2.81",",,,W","260",",W","260",",W","17.0",",W","21.9",",W"
"USW00004855","2003-12","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.6",",W","314.7","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","25",",W","10",",W","0",",W","0",",W","","","","","","","-10.0",",W,20,+","17.0",",,W,29,","12.2",",W,28,","1216.8","W","572.3",",W","78.9",",,,W","-0.13",",W","3.11",",,,W","-3.36",",,,W","280",",W","270",",W","12.5",",W","15.6",",W"
"USW00004855","2004-01","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","5.0",",W","0.0","W","0.0",",W","12",",W","6",",W","1",",W","4",",W","28",",W","17",",W","0",",W","0",",W","","","","","","","-22.8",",W,24,","33.5",",,W,04,","15.6",",W,03,","1963.6","W","746.8",",W","64.0",",,,W","-5.76",",W","-1.43",",,,W","-10.09",",,,W","190",",W","300",",W","12.5",",W","15.6",",W"
"USW00004855","2004-02","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.3",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","1",",W","27",",W","7",",W","0",",W","0",",W","","","","","","","-21.1",",W,01,","6.9",",,W,05,","14.4",",W,29,","2546.4","W","582.8",",W","18.4",",,,W","-1.76",",W","2.76",",,,W","-6.29",",,,W","250",",W","230",",W","14.3",",W","18.3",",W"
"USW00004855","2004-03","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.5",",W","0.0","W","0.0","2,W","17",",W","10",",W","0",",W","0","2,W","17","2,W","3","2,W","2","2,W","0","2,W","","","","","","","-11.1","2,W,13,","18.0",",,W,26,","22.8","2,W,28,","2947.8","W","401.4","2,W","92.8",",,,W","4.49","2,W","8.98","2,,,W","0.00","2,,,W","220",",W","220",",W","16.1",",W","20.6",",W"
"USW00004855","2004-04","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","5.2",",W","2.8","W","2.8",",W","15",",W","6",",W","0",",W","0",",W","5",",W","0",",W","6",",W","0",",W","","","","","","","-4.4",",W,05,","15.5",",,W,22,","27.8",",W,18,","3193.6","W","245.8",",W","69.0",",,,W","10.23",",W","15.69",",,,W","4.78",",,,W","20",",W","20",",W","16.5",",W","19.7",",W"
"USW00004855","2004-05","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.5",",W","50.3","W","47.5",",W","17",",W","13",",W","3",",W","0",",W","1",",W","0",",W","23",",W","0",",W","","","","","","","-0.6",",W,04,","67.1",",,W,21,","29.4",",W,10,+","3262.6","W","69.0",",W","269.1",",,,W","17.64",",W","23.63",",,,W","11.65",",,,W","340",",W","340",",W","17.0",",W","21.0",",W"
"USW00004855","2004-06","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.4",",W","103.0","W","52.7","1,W","18",",W","12",",W","1",",W","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","","","","","","","9.4","1,W,20,+","28.7",",,W,11,","31.1","1,W,08,","3280.3","W","17.7","1,W","123.9",",,,W","19.54","1,W","24.83","1,,,W","14.25","1,,,W","320",",W","320",",W","13.9",",W","16.5",",W"
"USW00004855","2004-07","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.4",",W","213.2","W","110.2",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","10.0",",W,24,","16.8",",,W,11,","30.6",",W,06,","5.9","W","5.9",",W","64.1",",,,W","21.70",",W","26.97",",,,W","16.43",",,,W","270",",W","260",",W","11.6",",W","20.1",",W"
"USW00004855","2004-08","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.0",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004855","2004-09","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","2.9",",W","","","34.4",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","3.3",",W,30,","21.3",",,W,17,","28.9",",W,06,+","","","43.0",",W","57.1",",,,W","18.05",",W","24.33",",,,W","11.76",",,,W","20",",W","20",",W","13.0",",W","16.5",",W"
"USW00004855","2004-10","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.4",",W","","","0.8","2,W","15",",W","2",",W","0",",W","0","2,W","3","2,W","0","2,W","7","2,W","0","2,W","","","","","","","-1.1","2,W,12,","13.0",",,W,15,","25.0","2,W,30,","","","188.1","2,W","27.3",",,,W","11.88","2,W","18.18","2,,,W","5.57","2,,,W","220",",W","240",",W","15.6",",W","20.1",",W"
"USW00004855","2004-11","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.9",",W","","","0.0","1,W","16",",W","9",",W","0",",W","0","1,W","11","1,W","0","1,W","0","1,W","0","1,W","","","","","","","-6.1","1,W,14,","22.6",",,W,02,","18.9","1,W,02,","","","339.8","1,W","99.2",",,,W","6.62","1,W","10.97","1,,,W","2.27","1,,,W","190",",W","280",",W","13.0",",W","19.7",",W"
"USW00004855","2004-12","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.8",",W","","","0.0",",W","13",",W","5",",W","0",",W","4",",W","22",",W","8",",W","0",",W","0",",W","","","","","","","-27.2",",W,25,","15.5",",,W,22,","17.2",",W,07,","","","612.1",",W","53.6",",,,W","-1.41",",W","3.00",",,,W","-5.82",",,,W","250",",W","210",",W","17.4",",W","23.2",",W"
"USW00004855","2005-01","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.4",",W","0.0","B","0.0",",W","15",",W","10",",W","1",",W","4",",W","23",",W","14",",W","0",",W","0",",W","","","","","","","-21.7",",W,24,","32.8",",,W,05,","17.2",",W,13,+","","","663.5",",W","151.0",",,,W","-3.07",",W","0.99",",,,W","-7.13",",,,W","20",",W","170",",W","13.0",",W","16.5",",W"
"USW00004855","2005-02","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.1",",W","0.0","B","0.0",",W","9",",W","6",",W","0",",W","0",",W","23",",W","8",",W","0",",W","0",",W","","","","","","","-15.0",",W,02,","9.9",",,W,08,","18.3",",W,15,","","","531.3",",W","41.3",",,,W","-0.64",",W","3.41",",,,W","-4.69",",,,W","180",",W","190",",W","13.9",",W","17.0",",W"
"USW00004855","2005-03","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.6",",W","0.0","B","0.0",",W","10",",W","3",",W","0",",W","0",",W","24",",W","7",",W","1",",W","0",",W","","","","","","","-12.2",",W,09,","11.2",",,W,28,","22.8",",W,30,","","","524.2",",W","32.9",",,,W","1.42",",W","6.25",",,,W","-3.41",",,,W","20",",W","30",",W","13.4",",W","17.0",",W"
"USW00004855","2005-04","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.8",",W","0.0","B","0.0",",W","13",",W","7",",W","1",",W","0",",W","4",",W","0",",W","10",",W","0",",W","","","","","","","-0.6",",W,24,","25.7",",,W,23,","26.7",",W,20,+","","","241.0",",W","78.8",",,,W","10.30",",W","16.94",",,,W","3.66",",,,W","290",",W","340",",W","16.5",",W","21.0",",W"
"USW00004855","2005-05","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.7",",W","4.2","B","4.2",",W","15",",W","5",",W","0",",W","0",",W","1",",W","0",",W","14",",W","0",",W","","","","","","","-2.2",",W,04,","9.9",",,W,19,","28.9",",W,13,","","","156.6",",W","48.8",",,,W","13.41",",W","19.96",",,,W","6.86",",,,W","260",",W","260",",W","14.8",",W","17.9",",W"
"USW00004855","2005-06","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.5",",W","139.0","B","134.8",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","","","10.0",",W,17,","21.1",",,W,30,","33.9",",W,26,+","","","2.5",",W","59.5",",,,W","22.74",",W","28.76",",,,W","16.72",",,,W","320",",W","300",",W","17.4",",W","21.0",",W"
"USW00004855","2005-07","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","2.8",",W","301.4","B","162.4",",W","15",",W","9",",W","1",",W","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","12.8",",W,10,","34.3",",,W,16,","33.3",",W,26,+","0.0","B","0.0",",W","109.1",",,,W","23.57",",W","29.41",",,,W","17.73",",,,W","310",",W","320",",W","16.1",",W","20.6",",W"
"USW00004855","2005-08","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","2.5",",B","437.0","B","135.6",",B","17",",B","8",",B","2",",B","0",",B","0",",B","0",",B","31",",B","5",",B","","","","","","","9.4",",B,24,+","47.5",",,B,30,","33.3",",B,20,+","2.8","B","2.8",",B","146.5",",,,B","22.61",",B","28.41",",,,B","16.82",",,,B","300",",B","310",",B","13.9",",B","19.2",",B"
"USW00004855","2005-09","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","2.8",",B","483.7","B","46.7",",B","10",",B","5",",B","1",",B","0",",B","0",",B","0",",B","28",",B","0",",B","","","","","","","3.3",",B,30,","27.9",",,B,16,","30.0",",B,22,","19.2","B","16.4",",B","69.3",",,,B","19.34",",B","25.76",",,,B","12.92",",,,B","300",",B","300",",B","14.3",",B","19.2",",B"
"USW00004855","2005-10","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.2",",B","495.6","B","11.9",",B","11",",B","7",",B","1",",B","0",",B","3",",B","0",",B","9",",B","0",",B","","","","","","","-2.8",",B,29,","30.5",",,B,24,","27.8",",B,04,+","232.5","B","213.3",",B","79.1",",,,B","11.84",",B","17.05",",,,B","6.63",",,,B","20",",B","20",",B","11.6",",B","14.3",",B"
"USW00004855","2005-11","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","5.4",",B","495.6","B","0.0",",B","11",",B","9",",B","0",",B","0",",B","14",",B","2",",B","2",",B","0",",B","","","","","","","-11.1",",B,25,","19.1",",,B,15,","22.2",",B,09,","596.3","B","363.8",",B","67.0",",,,B","6.21",",B","11.52",",,,B","0.89",",,,B","250",",B","200",",B","15.6",",B","19.7",",B"
"USW00004855","2005-12","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.2",",B","495.6","B","0.0",",B","13",",B","3",",B","0",",B","1",",B","26",",B","16",",B","0",",B","0",",B","","","","","","","-20.0",",B,20,","9.9",",,B,25,","12.8",",B,28,","1275.5","B","679.2",",B","34.3",",,,B","-3.58",",B","-0.03",",,,B","-7.12",",,,B","250",",B","250",",B","14.3",",B","19.2",",B"
"USW00004855","2006-01","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","5.2",",W","0.0","W","0.0",",W","16",",W","5",",W","2",",W","0",",W","17",",W","2",",W","0",",W","0",",W","19","","3","","3","","-7.7",",W,15,","38.9",",,W,02,","14.4",",W,28,","1739.4","W","463.9",",W","88.1",",,,W","3.37",",W","7.16",",,,W","-0.43",",,,W","330",",W","150",",W","14.3",",W","18.3",",W"
"USW00004855","2006-02","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.7",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","26",",W","11",",W","0",",W","0",",W","17","","3","","","","-15.5",",W,19,","15.0",",,W,04,","16.7",",W,16,","2280.8","W","541.4",",W","37.9",",,,W","-1.00",",W","3.54",",,,W","-5.54",",,,W","280",",W","200",",W","13.9",",W","17.9",",W"
"USW00004855","2006-03","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.3",",W","0.0","W","0.0",",W","13",",W","4",",W","1",",W","0",",W","22",",W","2",",W","1",",W","0",",W","22","","2","","3","","-9.3",",W,05,","28.4",",,W,12,","21.1",",W,30,","2753.2","W","472.4",",W","55.7",",,,W","3.09",",W","8.02",",,,W","-1.83",",,,W","190",",W","200",",W","17.9",",W","21.9",",W"
"USW00004855","2006-04","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.5",",W","1.4","W","1.4",",W","12",",W","7",",W","0",",W","0",",W","5",",W","0",",W","12",",W","0",",W","15","","2","","6","","-4.3",",W,09,","17.0",",,W,07,","26.1",",W,14,","2949.6","W","196.4",",W","53.8",",,,W","11.83",",W","18.82",",,,W","4.85",",,,W","260",",W","260",",W","16.5",",W","20.6",",W"
"USW00004855","2006-05","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.8",",W","34.9","W","33.5",",W","18",",W","13",",W","0",",W","0",",W","0",",W","0",",W","16",",W","1",",W","20","","1","","6","","2.2",",W,23,+","21.6",",,W,26,","32.2",",W,29,","3073.4","W","123.8",",W","122.1",",,,W","15.42",",W","21.18",",,,W","9.66",",,,W","200",",W","220",",W","16.5",",W","20.6",",W"
"USW00004855","2006-06","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.1",",W","91.7","W","56.8",",W","14",",W","8",",W","2",",W","0",",W","0",",W","0",",W","26",",W","0",",W","20","","2","","9","","8.9",",W,11,","37.6",",,W,02,","31.7",",W,22,","3089.3","W","15.9",",W","123.2",",,,W","19.70",",W","25.56",",,,W","13.84",",,,W","300",",W","300",",W","17.9",",W","21.9",",W"
"USW00004855","2006-07","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.1",",W","249.9","W","158.2",",W","16",",W","11",",W","2",",W","0",",W","0",",W","0",",W","31",",W","2",",W","30","","6","","9","","10.6",",W,07,","64.8",",,W,12,","32.8",",W,31,+","0.8","W","0.8",",W","166.1",",,,W","23.41",",W","28.67",",,,W","18.14",",,,W","260",",W","230",",W","14.3",",W","18.3",",W"
"USW00004855","2006-08","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","2.6",",W","372.7","W","122.8",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","24","","3","","8","","10.0",",W,21,+","22.9",",,W,28,","33.3",",W,02,+","0.8","W","0.0",",W","76.0",",,,W","22.30",",W","28.25",",,,W","16.34",",,,W","290",",W","290",",W","13.9",",W","16.5",",W"
"USW00004855","2006-09","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.3",",W","384.5","W","11.8",",W","18",",W","8",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","26","","5","","5","","2.2",",W,21,","13.7",",,W,05,","27.8",",W,17,+","69.9","W","69.1",",W","72.9",",,,W","16.42",",W","21.84",",,,W","11.00",",,,W","220",",W","200",",W","10.7",",W","14.8",",W"
"USW00004855","2006-10","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.3",",W","387.8","W","3.3",",W","14",",W","9",",W","2",",W","0",",W","4",",W","0",",W","7",",W","0",",W","17","","3","","4","","-2.1",",W,26,","40.6",",,W,17,","26.7",",W,04,","331.4","W","261.5",",W","125.5",",,,W","10.01",",W","15.29",",,,W","4.72",",,,W","290",",W","280",",W","15.7",",W","20.6",",W"
"USW00004855","2006-11","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.5",",W","387.8","W","0.0",",W","18",",W","4",",W","1",",W","0",",W","12",",W","0",",W","0",",W","0",",W","22","","7","","1","","-6.0",",W,04,","32.0",",,W,30,","19.4",",W,09,","692.2","W","360.8",",W","73.2",",,,W","6.31",",W","11.27",",,,W","1.34",",,,W","200",",W","200",",W","11.2",",W","14.3",",W"
"USW00004855","2006-12","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.7",",W","387.8","W","0.0",",W","9",",W","9",",W","0",",W","0",",W","20",",W","5",",W","0",",W","0",",W","18","","","","","","-11.0",",W,08,","23.4",",,W,01,","15.6",",W,01,","1159.3","W","467.1",",W","85.9",",,,W","3.26",",W","7.46",",,,W","-0.94",",,,W","230",",W","230",",W","19.7",",W","26.4",",W"
"USW00004855","2007-01","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","5.0","1,W","0.0","W","0.0",",W","14",",W","7",",W","1",",W","0",",W","23",",W","13",",W","0",",W","0",",W","22","","3","","","","-13.8",",W,29,","27.9",",,W,05,","15.6",",W,05,","1738.8","W","579.5",",W","99.9",",,,W","-0.36",",W","3.21",",,,W","-3.93",",,,W","190",",W","280",",W","12.5",",W","15.7",",W"
"USW00004855","2007-02","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.6",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","6",",W","28",",W","19",",W","0",",W","0",",W","17","","4","","","","-22.7",",W,16,","10.4",",,W,25,","7.8",",W,25,","2469.4","W","730.6",",W","12.6",",,,W","-7.76",",W","-3.55",",,,W","-11.97",",,,W","260",",W","260",",W","14.3",",W","17.9",",W"
"USW00004855","2007-03","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.9",",W","0.0","W","0.0",",W","12",",W","7",",W","1",",W","0",",W","16",",W","4",",W","7",",W","0",",W","18","","3","","2","","-12.1",",W,06,","30.5",",,W,23,","23.9",",W,27,+","2847.1","W","377.7",",W","109.9",",,,W","6.15",",W","11.61",",,,W","0.70",",,,W","230",",W","220",",W","15.7",",W","20.1",",W"
"USW00004855","2007-04","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","5.1",",W","1.1","W","1.1",",W","14",",W","6",",W","1",",W","0",",W","9",",W","2",",W","10",",W","0",",W","17","","1","","4","","-7.1",",W,07,","37.8",",,W,26,","26.7",",W,03,","3137.0","W","289.9",",W","97.4",",,,W","8.71",",W","14.29",",,,W","3.13",",,,W","20",",W","240",",W","17.0",",W","21.9",",W"
"USW00004855","2007-05","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.7",",W","55.6","W","54.5",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","14","","3","","6","","2.2",",W,13,","13.5",",,W,16,","31.1",",W,30,+","3211.1","W","74.1",",W","49.9",",,,W","17.70",",W","25.11",",,,W","10.29",",,,W","220",",W","200",",W","11.6",",W","14.8",",W"
"USW00004855","2007-06","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.1",",W","157.8","W","102.2",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","29",",W","4",",W","13","","1","","10","","7.8",",W,10,","22.4",",,W,03,","33.9",",W,18,","3220.8","W","9.7",",W","46.7",",,,W","21.42",",W","28.13",",,,W","14.71",",,,W","250",",W","240",",W","13.9",",W","19.2",",W"
"USW00004855","2007-07","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","2.9",",W","244.1","W","86.3",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","21","","3","","5","","7.8",",W,02,","11.4",",,W,04,","33.3",",W,09,","4.4","W","4.4",",W","50.4",",,,W","20.97",",W","27.68",",,,W","14.27",",,,W","210",",W","210",",W","13.9",",W","17.0",",W"
"USW00004855","2007-08","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","2.3",",W","399.0","W","154.9",",W","14",",W","8",",W","2",",W","0",",W","0",",W","0",",W","31",",W","9",",W","28","","5","","","","10.0",",W,18,","35.6",",,W,21,","35.0",",W,29,","6.7","W","2.3",",W","156.2",",,,W","23.26",",W","29.01",",,,W","17.51",",,,W","330",",W","280",",W","20.1",",W","28.6",",W"
"USW00004855","2007-09","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","2.4",",W","461.6","W","62.6",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","27",",W","1",",W","18","","3","","","","2.8",",W,16,","43.9",",,W,08,","32.2",",W,06,","42.5","W","35.8",",W","91.3",",,,W","19.23",",W","26.28",",,,W","12.17",",,,W","230",",W","240",",W","14.8",",W","17.4",",W"
"USW00004855","2007-10","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","3.6",",W","491.6","W","30.0",",W","12",",W","6",",W","1",",W","0",",W","2",",W","0",",W","15",",W","0",",W","22","","","","","","-1.6",",W,28,","31.0",",,W,23,","31.7",",W,07,","169.4","W","126.9",",W","62.4",",,,W","15.21",",W","20.68",",,,W","9.73",",,,W","200",",W","200",",W","14.3",",W","19.2",",W"
"USW00004855","2007-11","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.0",",W","491.6","W","0.0",",W","8",",W","7",",W","0",",W","0",",W","21",",W","0",",W","0",",W","0",",W","18","","","","","","-7.1",",W,30,+","11.2",",,W,22,","18.9",",W,21,+","575.2","W","405.8",",W","63.2",",,,W","4.81",",W","9.92",",,,W","-0.31",",,,W","200",",W","200",",W","14.8",",W","18.3",",W"
"USW00004855","2007-12","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.1",",W","491.6","W","0.0",",W","14",",W","10",",W","0",",W","0",",W","27",",W","6",",W","0",",W","0",",W","25","","8","","","","-17.7",",W,06,","21.3",",,W,02,","16.7",",W,11,","1145.7","W","570.5",",W","86.5",",,,W","-0.07",",W","3.37",",,,W","-3.51",",,,W","230",",W","210",",W","16.5",",W","27.3",",W"
"USW00004855","2008-01","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","5.4","3,W","0.0","W","0.0","3,W","12","3,W","3","3,W","1","3,W","0","3,W","23","3,W","13","3,W","0","3,W","0","3,W","21","","","","","","-16.6","3,W,20,","33.5","3,,W,08,","18.3","3,W,07,","1697.1","W","551.4","3,W","52.2","3,,,W","-1.36","3,W","3.11","3,,,W","-5.84","3,,,W","250","3,W","200","3,W","17.9","3,W","24.1","3,W"
"USW00004855","2008-02","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.4","1,W","0.0","W","0.0","1,W","18","1,W","7","1,W","2","1,W","0","1,W","25","1,W","12","1,W","0","1,W","0","1,W","27","","6","","2","","-17.7","1,W,21,","31.5","1,,W,05,","13.9","1,W,05,","2295.2","W","598.1","1,W","114.8","1,,,W","-3.03","1,W","1.29","1,,,W","-7.35","1,,,W","290","1,W","290","1,W","14.8","1,W","21.9","1,W"
"USW00004855","2008-03","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","4.8",",W","0.0","W","0.0",",W","17",",W","9",",W","0",",W","0",",W","26",",W","3",",W","0",",W","0",",W","21","","5","","3","","-12.7",",W,09,","24.6",",,W,04,","16.7",",W,03,","2807.4","W","512.2",",W","107.4",",,,W","1.81",",W","5.96",",,,W","-2.34",",,,W","20",",W","130",",W","17.0",",W","76.0",",W"
