"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNWB0006","2017-05","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","14","5,N","9","5,N","1","5,N","25.7","5,,N,21,","139.6","5,,,N"
"US1MNWB0006","2017-09","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","","","","","","","","","48.8","3,a,,N"
"US1MNWB0006","2017-10","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","","","","","","","","","87.3","2,a,,N"
"US1MNWB0006","2018-05","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","","","","","","","","","84.4","3,a,,N"
"US1MNWB0006","2018-07","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","","","","","","","","","82.3","1,a,,N"
"US1MNWB0006","2018-09","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","11","1,N","6","1,N","2","1,N","116.1","1,,N,05,","193.2","1,,,N"
"US1MNWB0006","2018-10","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","15","2,N","9","2,N","0","2,N","22.6","2,,N,10,","105.2",",a,,N"
"US1MNWB0006","2019-06","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","","","","","","","","","125.5",",a,,N"
"US1MNWB0006","2019-08","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","","","","","","","","","79.2","4,a,,N"
"US1MNWB0006","2020-06","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","11","1,N","9","1,N","3","1,N","39.1","1,,N,29,","153.6","1,,,N"
"US1MNWB0006","2020-07","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","7",",N","4",",N","1",",N","32.8",",,N,26,","72.3",",,,N"
"US1MNWB0006","2021-06","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","6","4,N","4","4,N","1","4,N","30.5","4,,N,29,","59.2","1,a,,N"
"US1MNWB0006","2021-07","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","5","3,N","3","3,N","1","3,N","39.4","3,,N,07,","74.8","3,,,N"
"US1MNWB0006","2021-09","44.4408","-92.2758","217.9","LAKE CITY 0.1 E, MN US","","","","","","","","","41.4","5,a,,N"
